League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English U21 Pro Development League,2025-08-26,09:00:00,Bristol City U21,Sheff Wed U21,1.41,1.83,3.05,7.0,4.4,980.0,1.25,4.8,1.33,1.49,1.54,1000.0,1.03,2.88,14.5,1000.0,1.71,1000.0,1.73,1000.0,1.74,1000.0,9.0,1000.0,6.4,42.0,10.5,1000.0,1.73,1000.0,8.4,1000.0,7.0,1000.0,9.0,1000.0,1.72,1000.0,9.6,1000.0,9.0,1000.0,9.8,1000.0,18.5,1000.0,1.87,1000.0,4.3,1000.0,1.75,1000.0,34662609,6597941.0,6813026.0,58805.0,1.247075773,1.247075776,1.247075820,1.247075821,4.3,5.4,1.23,1.28,1.1,55.0,1.02,1.04,1.11,10.5,1.11,1.16,1.01,1.28,1.01,1000.0,1.01,1000.0,1.247075822,1.247075783,1.247075774,1.247075775
English U21 Pro Development League,2025-08-26,09:00:00,Cardiff City U21,Wigan Athletic U21,1.73,1.88,3.9,4.5,4.4,5.3,3.1,3.7,1.38,1.47,1.5,1.57,2.78,3.0,18.0,80.0,15.0,32.0,18.0,120.0,9.8,380.0,15.0,19.0,11.0,14.0,15.5,19.5,18.5,110.0,14.5,18.0,9.8,12.5,13.0,16.5,18.5,85.0,18.0,23.0,13.5,17.5,18.5,23.0,20.0,200.0,5.2,6.2,18.0,22.0,9.4,1000.0,34662650,6789341.0,6596986.0,58805.0,1.247079408,1.247079411,1.247079455,1.247079456,4.6,5.6,1.22,1.28,1.1,55.0,1.03,1.05,7.2,9.2,1.12,1.16,1.28,1.42,2.08,2.6,1.2,1.34,1.247079457,1.247079418,1.247079409,1.247079410
English U21 Pro Development League,2025-08-26,09:00:00,Colchester United U21,Coventry City U21,3.45,6.4,1.68,2.02,4.4,10.5,2.8,4.5,1.29,1.55,1.48,1000.0,1.03,3.2,1.27,1000.0,8.4,1000.0,7.6,1000.0,12.0,1000.0,1.28,1000.0,4.5,1000.0,4.3,1000.0,7.0,1000.0,1.28,1000.0,9.0,1000.0,6.8,1000.0,1.27,1000.0,1.28,240.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.56,1000.0,1.26,1000.0,8.6,1000.0,34662653,6597943.0,6617009.0,58805.0,1.247079623,1.247079626,1.247079670,1.247079671,4.7,6.0,1.2,1.28,1.1,55.0,1.02,1.04,1.11,12.5,1.09,1.14,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.247079672,1.247079633,1.247079624,1.247079625
English U21 Pro Development League,2025-08-26,09:00:00,Charlton U21,Barnsley U21,1.41,1.5,3.6,1000.0,3.05,950.0,1.24,6.0,1.2,5.8,1.04,1000.0,1.03,1000.0,1.24,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,7.8,1000.0,6.8,1000.0,4.2,1000.0,4.2,1000.0,4.7,1000.0,4.3,1000.0,9.2,1000.0,4.2,1000.0,7.0,1000.0,4.6,1000.0,10.0,1000.0,1.26,1000.0,1.16,29.0,4.2,1000.0,8.6,1000.0,34662639,6808104.0,6667038.0,58805.0,1.247079282,1.247079285,1.247079329,1.247079330,4.7,5.9,1.2,1.28,1.1,110.0,1.02,1.04,1.11,1000.0,1.09,1.14,1.01,1000.0,1.01,1000.0,1.01,1.23,1.247079331,1.247079292,1.247079283,1.247079284
English U21 Pro Development League,2025-08-26,10:00:00,Millwall U21,Crewe U21,1.22,1.32,9.8,990.0,5.0,26.0,3.0,6.0,1.26,1.39,1.71,1000.0,1.03,2.4,1.64,1000.0,4.2,1000.0,4.2,360.0,4.2,1000.0,8.4,1000.0,9.0,1000.0,4.2,1000.0,4.2,330.0,6.2,1000.0,7.0,1000.0,1.62,1000.0,4.2,260.0,6.4,1000.0,8.4,1000.0,1.61,1000.0,1.66,210.0,1.43,22.0,10.5,1000.0,1.58,1000.0,34662652,6751920.0,6628863.0,58805.0,1.247079713,1.247079716,1.247079760,1.247079761,5.2,6.6,1.18,1.24,1.1,110.0,1.01,1.04,1.11,13.5,1.08,1.13,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.247079762,1.247079723,1.247079714,1.247079715
English U21 Pro Development League,2025-08-26,11:00:00,Queens Park Rangers U21,Fleetwood Town U21,2.02,2.22,3.0,3.55,4.1,4.8,2.98,3.6,1.4,1.5,1.5,1.54,2.88,3.0,17.0,70.0,20.0,26.0,15.0,34.0,23.0,110.0,16.0,20.0,10.0,12.5,13.0,16.5,22.0,32.0,16.5,21.0,10.0,13.0,12.0,15.5,23.0,50.0,23.0,55.0,16.0,20.0,19.5,25.0,18.5,200.0,6.8,8.4,13.0,16.5,8.6,960.0,34662618,48031017.0,59391912.0,58805.0,1.247075866,1.247075869,1.247075913,1.247075914,4.5,5.6,1.22,1.29,1.1,55.0,1.02,1.05,6.8,8.8,1.13,1.17,1.34,1.58,1.68,2.16,1.22,1.38,1.247075915,1.247075876,1.247075867,1.247075868
Egyptian Premier,2025-08-26,12:00:00,Kahraba Ismailia,Smouha,3.65,3.8,2.42,2.48,3.05,3.2,1.49,1.54,2.84,3.05,2.22,2.38,1.72,1.81,7.2,8.2,6.2,7.0,12.0,13.5,20.0,900.0,8.6,9.8,6.4,7.4,11.0,13.0,18.0,1000.0,19.5,42.0,14.5,32.0,13.5,48.0,30.0,1000.0,12.5,1000.0,27.0,1000.0,12.5,170.0,14.0,270.0,20.0,1000.0,12.0,1000.0,14.5,1000.0,34656908,12267301.0,5170871.0,58805.0,1.246995793,1.246995838,1.246995877,1.246995802,2.46,2.58,1.63,1.68,7.2,8.2,1.14,1.16,2.56,2.68,1.6,1.64,1.67,1.71,1.36,1.38,1.45,1.49,1.246995794,1.246995796,1.246995797,1.246995841
Serbian First League,2025-08-26,14:00:00,FK Jedinstvo Ub,Macva Sabac,2.12,2.46,3.75,4.6,2.88,3.4,1.55,1.75,2.34,2.84,1.95,2.32,1.75,2.06,7.6,10.5,9.2,12.5,22.0,30.0,6.8,1000.0,6.2,8.4,6.0,8.0,13.5,19.0,6.6,1000.0,10.5,14.5,9.4,13.0,17.0,24.0,6.2,1000.0,15.0,36.0,24.0,34.0,6.4,180.0,6.4,1000.0,23.0,32.0,9.8,1000.0,6.4,1000.0,34662460,25136298.0,13082371.0,58805.0,1.247071766,1.247071812,1.247071851,1.247071776,2.44,2.98,1.51,1.69,7.6,10.5,1.1,1.16,2.62,3.2,1.46,1.62,1.29,1.36,1.69,1.88,1.43,1.53,1.247071767,1.247071769,1.247071771,1.247071815
Uruguayan Segunda Division,2025-08-26,14:00:00,La Luz FC,CA Rentistas,3.2,3.65,2.46,2.6,3.1,3.4,1.48,1.58,2.66,3.15,1.05,1000.0,1.01,1000.0,4.2,1000.0,4.4,1000.0,7.6,1000.0,2.1,1000.0,4.4,1000.0,4.9,42.0,9.0,1000.0,1.89,1000.0,7.6,1000.0,9.0,1000.0,2.1,1000.0,1.72,1000.0,1.9,1000.0,1.9,1000.0,1.73,1000.0,1.74,1000.0,8.6,1000.0,3.05,1000.0,1.92,1000.0,34651449,19417077.0,10755191.0,58805.0,1.246950823,1.246950868,1.246950907,1.246950832,2.46,2.64,1.61,1.68,1.02,15.0,1.12,1.15,2.5,2.8,1.58,1.66,1.62,1.69,1.38,1.45,1.41,1.47,1.246950824,1.246950826,1.246950827,1.246950871
Swedish Superettan,2025-08-26,14:00:00,Kalmar FF,Helsingborgs,1.73,1.75,5.4,5.8,4.0,4.2,2.0,2.06,1.94,1.99,1.92,2.04,1.96,2.08,13.5,16.5,15.5,34.0,16.0,1000.0,12.0,160.0,7.6,8.6,8.2,9.2,17.0,34.0,11.5,1000.0,9.0,10.5,9.2,10.5,18.0,22.0,11.0,1000.0,15.0,23.0,15.0,28.0,16.0,60.0,11.5,580.0,9.4,11.0,75.0,600.0,12.5,1000.0,34641088,130433.0,764222.0,58805.0,1.246850131,1.246850134,1.246850178,1.246850179,3.25,3.45,1.41,1.44,13.0,15.5,1.07,1.08,3.95,4.2,1.31,1.34,1.21,1.23,2.32,2.38,1.31,1.34,1.246850180,1.246850141,1.246850132,1.246850133
