League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 3,2025-11-10,03:00:00,FC Osaka,Nagano Parceiro,1.73,1.81,4.8,5.7,3.9,4.4,1.96,2.2,1.84,2.04,1.79,1.97,2.04,2.26,12.0,16.5,14.5,21.0,4.6,46.0,5.0,140.0,7.8,9.8,7.6,10.5,17.0,24.0,4.8,75.0,9.2,13.0,8.8,12.5,14.5,23.0,4.8,80.0,16.5,23.0,16.5,23.0,4.6,42.0,4.9,120.0,9.6,13.5,4.9,85.0,5.1,1000.0,34937360.0,9301693.0,6641607.0,58805.0,1.250287076,1.250287121,1.25028716,1.250287085,2.84,4.2,1.32,1.55,11.0,18.0,1.06,1.09,3.75,4.5,1.3,1.37,1.21,1.25,2.2,2.36,1.31,1.34,1.250287077,1.250287079,1.25028708,1.250287124
Romanian Liga II,2025-11-10,14:30:00,ASA Targu Mures,Poli Iasi,1.99,2.24,3.55,4.4,3.25,3.7,1.86,2.12,1.9,2.18,1.74,1.96,2.04,2.36,5.2,15.5,7.6,15.5,6.4,90.0,7.2,260.0,4.6,10.5,4.6,8.8,6.2,17.5,6.8,130.0,5.0,14.0,4.6,11.5,5.5,19.0,6.8,260.0,6.0,27.0,5.9,24.0,6.4,110.0,7.2,1000.0,5.4,17.5,8.4,600.0,7.8,1000.0,34934452.0,26496369.0,1557385.0,58805.0,1.25025112,1.250251165,1.250251204,1.250251129,2.98,3.65,1.38,1.51,1.1,15.5,1.07,1.11,3.2,4.3,1.32,1.42,1.29,1.39,1.8,2.02,1.37,1.45,1.250251121,1.250251123,1.250251124,1.250251168
Danish 1st Division,2025-11-10,15:00:00,Esbjerg,Middelfart,1.71,1.74,5.1,5.7,4.2,4.6,2.22,2.3,1.76,1.81,1.78,1.9,2.12,2.3,12.5,19.0,17.5,23.0,32.0,980.0,10.0,140.0,8.4,9.8,8.2,10.0,17.0,21.0,23.0,980.0,9.6,11.5,8.8,10.0,16.5,20.0,23.0,980.0,15.5,18.0,15.0,18.5,16.5,75.0,21.0,580.0,8.2,9.8,9.6,300.0,11.0,1000.0,34921816.0,113193.0,4886887.0,58805.0,1.250104105,1.250104115,1.250104104,1.250104114,3.55,3.75,1.36,1.39,15.0,21.0,1.05,1.07,4.5,4.9,1.26,1.28,1.22,1.24,2.34,2.44,1.28,1.32,1.250104096,1.250104108,1.250104109,1.250104119
English Premier League 2 - Div 1,2025-11-10,16:00:00,Blackburn U21,Derby U21,2.24,2.36,2.68,2.84,4.6,5.2,3.25,3.6,1.39,1.44,1.48,1.51,2.96,3.05,7.6,48.0,11.0,65.0,7.0,960.0,7.8,220.0,9.6,55.0,7.0,970.0,6.8,24.0,12.0,85.0,9.8,60.0,10.5,970.0,6.6,25.0,12.0,60.0,12.0,120.0,9.2,960.0,10.5,60.0,7.4,580.0,7.2,9.0,5.4,180.0,160.0,1000.0,34934929,6628130.0,6692744.0,58805.0,1.250258564,1.250258567,1.250258611,1.250258612,4.7,5.5,1.23,1.27,26.0,48.0,1.02,1.04,7.2,9.4,1.12,1.16,1.4,1.69,1.6,2.0,1.2,1.35,1.250258613,1.250258574,1.250258565,1.250258566
Spanish Segunda Division,2025-11-10,16:30:00,Burgos,CD Castellon,2.8,2.84,2.98,3.05,3.2,3.25,1.69,1.71,2.42,2.44,1.99,2.02,1.98,2.02,9.4,10.5,9.2,9.6,17.0,18.5,36.0,50.0,8.6,9.2,6.8,7.2,12.5,13.0,34.0,40.0,16.0,17.0,12.0,13.0,17.5,20.0,50.0,60.0,40.0,46.0,34.0,38.0,48.0,55.0,120.0,140.0,36.0,42.0,38.0,600.0,120.0,1000.0,34920539,968180.0,8916596.0,58805.0,1.250074237,1.250074240,1.250074284,1.250074285,2.8,2.9,1.52,1.56,9.2,10.5,1.11,1.12,3.05,3.15,1.47,1.49,1.49,1.51,1.54,1.56,1.44,1.46,1.250074286,1.250074247,1.250074238,1.250074239
Italian Serie C,2025-11-10,16:30:00,Salernitana,Crotone,2.04,2.06,3.85,4.3,3.55,3.7,1.91,2.02,1.99,2.1,1.76,1.92,2.08,2.32,12.0,14.5,12.5,15.5,26.0,32.0,50.0,90.0,8.6,9.4,7.2,7.8,14.5,16.5,27.0,55.0,11.0,13.0,9.8,10.5,15.0,18.5,48.0,60.0,22.0,26.0,19.0,22.0,28.0,40.0,90.0,110.0,14.5,17.5,44.0,60.0,120.0,1000.0,34925824,60303.0,60300.0,58805.0,1.250146575,1.250146578,1.250146622,1.250146623,3.05,3.3,1.44,1.48,11.5,13.5,1.08,1.1,3.65,4.2,1.33,1.38,1.3,1.32,1.94,1.96,1.38,1.4,1.250146624,1.250146585,1.250146576,1.250146577
Argentinian Primera Division,2025-11-10,17:00:00,Gimnasia La Plata,Velez Sarsfield,3.95,4.1,2.32,2.36,3.05,3.1,1.52,1.55,2.82,2.92,2.22,2.34,1.75,1.82,7.4,8.0,6.6,7.0,11.5,12.5,29.0,34.0,9.8,10.5,6.6,7.0,11.0,12.0,30.0,34.0,23.0,25.0,15.5,17.5,23.0,29.0,55.0,70.0,48.0,90.0,46.0,70.0,60.0,160.0,70.0,230.0,60.0,110.0,30.0,38.0,140.0,1000.0,34922123,1213581.0,192085.0,58805.0,1.250104213,1.250104223,1.250104212,1.250104222,2.46,2.56,1.64,1.68,7.4,8.2,1.14,1.16,2.64,2.7,1.59,1.61,1.73,1.76,1.32,1.34,1.47,1.49,1.250104204,1.250104216,1.250104217,1.250104227
Peruvian Primera Division,2025-11-10,17:00:00,Asociacion Deportiva Tarma,CD Los Chankas,1.6,1.63,6.4,6.8,4.2,4.5,2.16,2.28,1.78,1.85,1.79,1.91,2.08,2.26,17.0,18.0,20.0,40.0,27.0,55.0,9.4,190.0,8.2,9.4,8.6,18.0,21.0,24.0,9.0,210.0,9.0,9.8,9.0,9.6,18.0,21.0,34.0,200.0,14.0,16.0,14.5,16.5,28.0,42.0,9.2,580.0,7.4,8.4,9.0,100.0,9.8,1000.0,34934200,26776138.0,65437610.0,58805.0,1.250248212,1.250248215,1.250248259,1.250248260,3.55,3.8,1.36,1.39,15.0,20.0,1.05,1.07,4.5,4.7,1.27,1.28,1.17,1.19,2.52,2.68,1.29,1.31,1.250248261,1.250248222,1.250248213,1.250248214
Paraguayan Primera Division,2025-11-10,17:00:00,C.S. Ameliano,Club 2 de Mayo,2.5,2.68,3.2,3.45,3.1,3.25,1.64,1.71,2.4,2.56,1.94,2.1,1.91,2.06,8.8,10.5,9.0,11.0,18.0,32.0,20.0,500.0,7.4,8.6,6.4,8.2,12.5,17.0,25.0,55.0,13.0,16.0,10.0,12.5,17.0,21.0,27.0,380.0,32.0,130.0,15.0,110.0,23.0,150.0,8.4,580.0,13.5,90.0,8.2,600.0,9.0,1000.0,34930980,39325793.0,73459168.0,58805.0,1.250219440,1.250220118,1.250341338,1.250220082,2.7,2.86,1.54,1.59,8.4,11.0,1.1,1.13,2.98,3.25,1.45,1.5,1.41,1.45,1.59,1.65,1.45,1.48,1.250219441,1.250220076,1.250220077,1.250341302
Argentinian Primera Division,2025-11-10,19:00:00,Deportivo Riestra,CA Independiente,3.3,3.45,2.9,3.0,2.74,2.82,1.35,1.39,3.6,3.8,2.52,1000.0,1.03,1.65,5.5,6.2,6.6,8.6,14.0,16.0,32.0,55.0,6.4,8.0,6.6,7.2,8.4,16.5,36.0,65.0,16.5,21.0,15.5,21.0,16.5,36.0,29.0,130.0,32.0,70.0,32.0,70.0,14.0,1000.0,13.0,340.0,12.0,600.0,12.0,360.0,15.0,1000.0,34922435,5994579.0,8015153.0,58805.0,1.250104789,1.250104799,1.250104788,1.250104798,2.18,2.24,1.81,1.85,5.6,6.0,1.2,1.22,2.16,2.24,1.81,1.86,1.5,1.53,1.41,1.44,1.55,1.58,1.250104780,1.250104792,1.250104793,1.250104803
