League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English U21 Pro Development League,2025-03-18,10:00:00,Charlton U21,Bournemouth U21,1.3,1.39,7.4,9.4,6.4,8.0,4.0,5.7,1.23,1.33,1.5,1.64,2.56,2.98,1.95,980.0,4.2,980.0,4.2,120.0,4.2,1000.0,6.0,980.0,6.0,980.0,4.2,980.0,4.2,100.0,5.4,36.0,5.1,980.0,6.0,980.0,7.2,150.0,5.4,36.0,5.2,32.0,6.0,48.0,7.4,75.0,2.72,3.25,10.5,55.0,1.99,1000.0,34132686,6808104.0,48724444.0,58805.0,1.241031377,1.241031422,1.241031461,1.241031386,4.9,7.0,1.17,1.23,10.0,110.0,1.01,1.02,9.2,15.0,1.08,1.11,1.12,1.15,3.5,4.3,1.14,1.18,1.241031378,1.241031380,1.241031381,1.241031425
English U21 Pro Development League,2025-03-18,10:00:00,Wigan Athletic U21,Birmingham U21,1.96,2.12,3.1,3.65,4.5,5.5,3.3,3.9,1.34,1.43,1.41,1.49,3.05,3.4,5.6,980.0,11.0,980.0,6.4,85.0,5.7,150.0,8.2,980.0,9.6,28.0,11.0,980.0,6.4,80.0,7.6,60.0,8.6,980.0,11.0,980.0,10.5,65.0,10.0,60.0,7.4,44.0,8.2,48.0,5.5,580.0,3.75,29.0,4.5,210.0,2.58,850.0,34132687,6596986.0,6813025.0,58805.0,1.241031197,1.241031242,1.241031281,1.241031206,4.4,7.0,1.19,1.26,1.14,110.0,1.01,1.05,7.2,11.5,1.11,1.14,1.4,1.47,1.89,2.06,1.23,1.28,1.241031198,1.241031200,1.241031201,1.241031245
English U21 Pro Development League,2025-03-18,11:00:00,Sheff Utd U21,Barnsley U21,1.22,1.26,10.0,16.0,7.8,11.0,3.9,5.4,1.26,1.34,1.64,1.81,2.22,2.56,1.93,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,2.08,980.0,2.12,980.0,4.2,980.0,4.2,1000.0,2.0,15.0,4.4,980.0,2.16,980.0,4.2,110.0,4.2,900.0,4.5,16.0,2.14,32.0,6.0,1000.0,2.32,3.9,10.5,110.0,2.28,1000.0,34132681,6812038.0,6667038.0,58805.0,1.241031467,1.241031512,1.241031551,1.241031476,4.8,7.8,1.15,1.23,6.0,110.0,1.01,1.02,3.9,110.0,1.05,1.2,1.07,1.09,4.5,5.7,1.11,1.15,1.241031468,1.241031470,1.241031471,1.241031515
Slovakian 2 Liga,2025-03-18,11:15:00,Lokomotiva Zvolen,MSK Povazska Bystrica,1.84,2.96,2.64,870.0,3.1,5.0,1.94,2.86,1.54,2.06,1.58,1.92,2.08,2.74,1.18,980.0,1.17,980.0,1.18,80.0,1.19,900.0,1.18,980.0,1.17,980.0,1.18,980.0,1.19,130.0,1.19,110.0,1.18,980.0,1.18,980.0,1.19,180.0,1.19,190.0,1.19,190.0,1.19,250.0,1.19,580.0,1.55,1000.0,1.55,1000.0,1.2,1000.0,34134352,5809913.0,24136696.0,58805.0,1.241045825,1.241045870,1.241045909,1.241045834,1.05,4.6,1.28,110.0,2.9,21.0,1.05,1.53,2.9,21.0,1.05,1.53,1.01,1.61,1.56,2.2,1.32,1.43,1.241045826,1.241045828,1.241045829,1.241045873
Argentinian Primera C,2025-03-18,15:30:00,Club El Porvenir (BA),Club Mercedes,2.02,4.0,2.74,7.4,2.48,4.8,1.08,300.0,1.01,21.0,1.05,1000.0,1.05,1000.0,1.01,980.0,1.01,980.0,1.01,120.0,1.01,210.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,210.0,1.01,85.0,1.01,980.0,1.01,980.0,1.01,280.0,1.01,900.0,1.01,140.0,1.01,190.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,34134448,15370949.0,13813919.0,58805.0,1.241047177,1.241047222,1.241047261,1.241047186,1.01,1000.0,1.01,20.0,1.11,110.0,1.01,110.0,1.1,110.0,1.01,110.0,1.33,1.55,1.56,1.86,1.4,1.63,1.241047178,1.241047180,1.241047181,1.241047225
English U21 Pro Development League,2025-03-18,16:00:00,Ipswich Town U21,Millwall U21,3.1,3.8,1.87,2.12,4.3,6.4,3.1,4.6,1.32,1.42,1.45,1.48,2.82,3.7,2.6,980.0,2.48,980.0,2.48,50.0,2.52,65.0,2.54,980.0,2.44,980.0,2.72,980.0,2.52,40.0,2.66,110.0,2.52,980.0,2.48,980.0,2.58,50.0,2.64,190.0,2.54,75.0,2.62,70.0,2.6,580.0,2.96,210.0,2.94,55.0,2.72,850.0,34132688,6596974.0,6751920.0,58805.0,1.241031287,1.241031332,1.241031371,1.241031296,1.2,1000.0,1.01,1.6,7.2,110.0,1.01,1.09,7.2,12.5,1.1,1.14,1.89,2.16,1.37,1.48,1.23,1.3,1.241031288,1.241031290,1.241031291,1.241031335
English U21 Pro Development League,2025-03-18,16:00:00,Burnley U21,Fleetwood Town U21,1.34,1.43,6.4,10.0,6.0,7.8,3.45,5.0,1.28,1.38,1.56,1.66,2.5,2.92,1.76,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.89,980.0,1.91,980.0,4.2,980.0,4.2,1000.0,3.95,34.0,4.9,980.0,1.86,980.0,4.2,1000.0,1.98,36.0,3.4,32.0,1.9,55.0,1.92,1000.0,2.76,11.0,10.5,1000.0,1.96,1000.0,34132690,10351446.0,59391912.0,58805.0,1.241031107,1.241031152,1.241031191,1.241031116,1.2,1000.0,1.01,1.24,3.45,110.0,1.01,1.02,3.45,100.0,1.04,1.38,1.12,1.17,3.3,4.2,1.15,1.2,1.241031108,1.241031110,1.241031111,1.241031155
English National League,2025-03-18,16:45:00,Maidenhead,Aldershot,2.96,3.25,2.36,2.54,3.65,3.8,2.02,2.24,1.8,1.97,1.65,1.78,2.28,2.54,6.4,980.0,5.9,24.0,6.6,36.0,8.0,900.0,6.0,30.0,4.9,8.4,5.9,26.0,7.4,50.0,7.2,48.0,6.4,26.0,6.4,980.0,8.2,80.0,4.9,160.0,5.2,80.0,8.0,85.0,4.8,580.0,6.4,34.0,6.4,55.0,5.1,1000.0,34127491,728405.0,62504.0,58805.0,1.240940708,1.240940753,1.240940792,1.240940717,2.9,4.3,1.3,1.53,12.0,17.0,1.06,1.08,4.0,4.8,1.26,1.34,1.65,1.74,1.45,1.52,1.35,1.38,1.240940709,1.240940711,1.240940712,1.240940756
English League 1,2025-03-18,16:45:00,Rotherham,Wycombe,3.3,3.4,2.38,2.44,3.5,3.55,1.79,1.87,2.16,2.28,1.92,2.04,1.98,2.1,11.5,12.5,8.8,9.2,12.0,14.0,26.0,32.0,11.0,11.5,7.4,7.8,11.0,11.5,23.0,32.0,19.0,22.0,13.0,14.0,16.5,18.5,38.0,44.0,48.0,60.0,36.0,42.0,50.0,55.0,100.0,120.0,36.0,65.0,20.0,23.0,250.0,1000.0,34127446,18565.0,49584.0,58805.0,1.240938495,1.240938505,1.240938494,1.240938504,2.84,3.3,1.44,1.53,12.0,13.0,1.08,1.09,3.35,3.6,1.38,1.43,1.69,1.73,1.41,1.44,1.39,1.4,1.240938486,1.240938498,1.240938499,1.240938509
English National League,2025-03-18,16:45:00,FC Halifax Town,Dag and Red,1.81,1.85,4.9,5.1,3.85,4.1,1.73,1.9,2.12,2.38,2.0,2.22,1.81,1.99,9.4,15.5,11.0,16.0,19.0,38.0,8.6,140.0,7.0,9.0,7.6,8.8,18.0,22.0,9.2,85.0,8.8,10.5,9.4,10.5,12.5,24.0,9.2,170.0,17.0,19.5,18.0,24.0,34.0,48.0,8.6,170.0,13.0,16.5,8.6,130.0,8.2,1000.0,34127199,4231683.0,66244.0,58805.0,1.240934360,1.240934405,1.240934444,1.240934369,2.56,3.7,1.37,1.64,10.0,13.5,1.08,1.11,3.1,3.6,1.38,1.47,1.25,1.26,2.16,2.24,1.33,1.36,1.240934361,1.240934363,1.240934364,1.240934408
