League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Saudi 1st Division,2026-02-04,09:40:00,Al-Anwar Club,Al Jubail,1.56,1.68,6.8,8.2,3.7,4.3,1.72,1.88,2.12,2.38,2.12,2.38,1.73,1.88,6.8,19.0,15.0,38.0,9.0,1000.0,9.4,1000.0,5.9,7.0,7.8,9.4,7.8,75.0,9.2,1000.0,7.4,9.0,7.0,11.0,14.5,65.0,9.2,1000.0,8.6,50.0,9.0,70.0,8.6,290.0,9.2,1000.0,5.8,21.0,9.4,1000.0,9.6,1000.0,35223726,26786643.0,26543395.0,58805.0,1.253573281,1.253573326,1.253573365,1.253573290,2.78,3.25,1.45,1.56,10.0,14.5,1.08,1.11,3.05,3.65,1.38,1.48,1.13,1.18,2.46,2.82,1.31,1.38,1.253573282,1.253573284,1.253573285,1.253573329
Saudi 1st Division,2026-02-04,09:45:00,Al Faisaly ( KSA ),Al-Jndal,1.85,1.95,4.8,5.8,3.3,3.7,1.72,1.94,2.06,2.4,1.92,2.12,1.89,2.08,10.0,20.0,13.0,16.0,8.4,500.0,9.0,1000.0,6.6,8.0,7.0,8.4,11.5,36.0,9.2,500.0,9.2,17.0,8.8,11.0,17.5,42.0,9.2,1000.0,10.0,46.0,11.5,65.0,8.6,290.0,9.6,1000.0,6.8,36.0,9.0,1000.0,9.6,1000.0,35224186,22139784.0,21772357.0,58805.0,1.253577274,1.253577319,1.253577358,1.253577283,2.78,3.3,1.44,1.57,10.0,13.5,1.08,1.11,3.1,3.65,1.37,1.48,1.21,1.23,2.04,2.18,1.37,1.43,1.253577275,1.253577277,1.253577278,1.253577322
Saudi 1st Division,2026-02-04,09:45:00,Al-Zulfi SC,Al Batin,1.88,2.06,4.4,5.5,3.35,3.8,1.7,1.85,2.16,2.44,1.95,2.14,1.87,2.06,9.8,12.0,12.0,15.0,13.5,95.0,10.0,1000.0,6.6,7.8,6.8,8.2,16.0,34.0,9.4,370.0,9.6,11.5,9.0,11.0,10.0,23.0,9.6,380.0,19.5,38.0,13.5,38.0,23.0,120.0,10.0,1000.0,15.5,28.0,9.8,290.0,10.5,1000.0,35223739,16660302.0,77353032.0,58805.0,1.253573374,1.253573419,1.253573458,1.253573383,2.72,3.15,1.47,1.57,8.8,12.5,1.09,1.12,3.05,3.5,1.4,1.48,1.24,1.29,1.94,2.14,1.36,1.42,1.253573375,1.253573377,1.253573378,1.253573422
Algerian Ligue 1,2026-02-04,11:00:00,USM Khenchela,ASO Chlef,1.92,2.02,5.0,5.9,3.05,3.35,1.45,1.51,2.94,3.25,2.42,2.7,1.58,1.7,6.6,18.5,5.9,970.0,2.26,1000.0,2.28,1000.0,5.0,14.5,6.0,25.0,7.6,970.0,10.0,1000.0,5.3,75.0,5.9,75.0,8.0,970.0,10.0,1000.0,8.8,130.0,8.0,130.0,4.7,1000.0,10.0,1000.0,2.24,1000.0,2.02,1000.0,5.1,1000.0,35219883,12249065.0,6488669.0,58805.0,1.253535209,1.253535213,1.253535258,1.253535259,2.4,2.54,1.65,1.71,6.4,7.8,1.15,1.18,2.42,2.54,1.65,1.7,1.21,1.24,1.98,2.1,1.43,1.48,1.253535261,1.253535220,1.253535211,1.253535212
Algerian Ligue 1,2026-02-04,11:00:00,MC El Bayadh,MB Rouissat,2.38,2.54,3.5,3.9,2.94,3.2,1.39,1.44,3.25,3.6,2.5,2.74,1.58,1.67,6.0,6.8,7.6,9.2,20.0,24.0,13.0,95.0,6.0,6.6,6.8,7.6,16.0,23.0,12.5,90.0,11.5,13.5,12.0,15.5,16.5,36.0,13.5,180.0,17.5,100.0,20.0,48.0,12.5,260.0,11.0,340.0,16.5,60.0,13.0,150.0,14.0,1000.0,35216481,16731248.0,22268616.0,58805.0,1.253494272,1.253494275,1.253494319,1.253494320,2.28,2.36,1.74,1.77,6.2,7.4,1.16,1.19,2.24,2.36,1.74,1.8,1.35,1.4,1.65,1.72,1.46,1.52,1.253494321,1.253494282,1.253494273,1.253494274
Romanian Liga I,2026-02-04,11:00:00,FC Metaloglobus Bucuresti,Csikszereda,2.88,3.0,2.7,2.8,3.3,3.4,1.82,1.87,2.14,2.22,1.87,1.92,2.08,2.14,10.5,11.5,9.6,11.0,12.5,17.0,18.0,42.0,10.0,11.5,7.0,7.4,11.0,19.5,27.0,75.0,17.0,19.0,11.5,13.0,16.5,34.0,22.0,46.0,23.0,48.0,16.5,90.0,24.0,48.0,17.0,110.0,22.0,34.0,25.0,30.0,20.0,1000.0,35199832,10805935.0,8886239.0,58805.0,1.253310675,1.253310720,1.253310759,1.253310684,3.0,3.2,1.45,1.49,10.5,12.0,1.09,1.1,3.5,3.65,1.38,1.4,1.55,1.59,1.5,1.54,1.41,1.44,1.253310676,1.253310678,1.253310679,1.253310723
Egyptian Premier,2026-02-04,12:00:00,ZED FC,Al-Masry,2.84,3.0,3.0,3.2,2.9,3.0,1.49,1.51,2.96,3.05,2.18,2.34,1.75,1.85,7.0,7.8,7.6,8.6,16.0,18.5,28.0,60.0,7.4,8.2,6.4,7.2,12.5,14.5,32.0,130.0,15.0,17.5,12.5,14.0,21.0,25.0,13.5,290.0,34.0,55.0,21.0,48.0,13.5,85.0,13.5,230.0,24.0,65.0,13.5,70.0,14.5,1000.0,35207986,38208152.0,11162123.0,58805.0,1.253391738,1.253391748,1.253391737,1.253391747,2.44,2.58,1.63,1.69,6.8,8.0,1.15,1.17,2.48,2.6,1.63,1.67,1.45,1.49,1.5,1.54,1.5,1.53,1.253391729,1.253391741,1.253391742,1.253391752
Egyptian Premier,2026-02-04,12:00:00,Smouha,Pyramids,4.0,4.4,2.32,2.44,2.84,2.98,1.49,1.54,2.86,3.05,2.16,2.38,1.72,1.87,6.4,7.6,6.6,7.4,11.5,13.5,16.5,36.0,9.6,11.0,6.4,7.0,11.0,12.5,17.5,36.0,23.0,32.0,17.0,19.0,20.0,24.0,60.0,80.0,11.5,110.0,23.0,75.0,12.0,110.0,46.0,260.0,11.5,300.0,30.0,38.0,13.0,1000.0,35204251,5170871.0,19918253.0,58805.0,1.253351958,1.253351968,1.253351957,1.253351967,2.48,2.62,1.62,1.67,6.8,7.6,1.15,1.17,2.6,2.68,1.6,1.62,1.69,1.75,1.29,1.33,1.51,1.54,1.253351949,1.253351961,1.253351962,1.253351972
Algerian Ligue 1,2026-02-04,12:00:00,JS Saoura,ES Setif,1.82,1.91,5.8,7.0,3.05,3.5,1.44,1.5,2.98,3.3,2.44,2.74,1.58,1.69,6.6,8.0,11.5,14.5,8.6,500.0,10.0,1000.0,4.9,5.7,7.0,8.4,13.0,80.0,9.8,1000.0,7.8,9.4,9.8,12.5,15.0,500.0,9.8,1000.0,18.0,22.0,13.0,32.0,60.0,500.0,28.0,1000.0,19.0,500.0,10.0,1000.0,10.0,1000.0,35224524,7689172.0,5201569.0,58805.0,1.253577691,1.253577694,1.253577738,1.253577739,2.38,2.54,1.65,1.72,6.6,8.0,1.15,1.18,2.4,2.6,1.64,1.71,1.17,1.21,2.08,2.22,1.41,1.48,1.253577740,1.253577701,1.253577692,1.253577693
Saudi 1st Division,2026-02-04,12:15:00,Al Draih,Al-Wahda (KSA),1.33,1.4,9.2,11.0,5.4,6.4,2.48,2.84,1.54,1.68,1.9,2.1,1.93,2.12,7.0,27.0,7.6,38.0,8.8,100.0,9.2,1000.0,9.0,11.0,11.0,14.0,7.6,38.0,9.0,1000.0,8.0,9.8,5.2,11.5,21.0,27.0,8.8,290.0,9.6,12.0,12.0,15.0,7.6,36.0,9.0,1000.0,3.9,5.0,9.2,1000.0,9.6,1000.0,35223732,7857465.0,6617059.0,58805.0,1.253573872,1.253573917,1.253573956,1.253573881,3.85,4.8,1.27,1.35,5.7,55.0,1.03,1.13,5.3,6.6,1.18,1.24,1.1,1.12,3.5,4.1,1.18,1.23,1.253573873,1.253573875,1.253573876,1.253573920
