League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Argentinian Copa de la Liga Profesional,2024-01-27,21:00:00,Racing Club,Union Santa Fe,1.86,1.89,5.6,5.9,3.4,3.5,2.66,2.74,1.58,1.6,1.32,1.36,3.8,4.1,1.07,1.09,12.5,15.0,8.6,9.8,1.11,1.13,2.88,2.98,1.5,1.53,1.62,1.65,2.54,2.62,1.22,1.25,5.1,5.5,1.07,1.09,12.0,15.5,1.02,1.04,26.0,110.0,1.01,1.02,50.0,970.0,1.01,1.01,100.0,980.0,1.01,1.01,100.0,1000.0,2.22,2.38,1.72,1.82,8.4,9.2,13.5,14.5,34.0,40.0,19.5,170.0,6.2,6.6,7.4,7.8,21.0,23.0,18.0,110.0,8.8,9.4,10.0,11.0,25.0,28.0,20.0,130.0,15.5,19.5,22.0,25.0,29.0,60.0,20.0,980.0,15.0,19.0,55.0,980.0,22.0,1000.0,32920935,198558.0,194516.0,58805.0,1.223284200,1.223284203,1.223284205,1.223284198,1.223284204,1.223284214,1.223284210,1.223284156,1.223284211,1.223284208,1.223284206,1.223284196,1.223284197,1.223284199,1.223284209
Friendly Matches,2024-01-27,21:00:00,Everton De Vina,Colo Colo,3.55,3.85,2.22,2.3,3.4,3.7,2.96,3.15,1.47,1.51,1.4,1.45,3.25,3.45,1.09,1.12,9.4,12.5,8.6,10.5,1.11,1.13,3.2,3.45,1.41,1.46,1.75,1.8,2.24,2.34,1.27,1.3,4.2,4.8,1.09,1.12,9.0,12.5,1.03,1.04,21.0,36.0,1.01,1.02,50.0,980.0,1.01,1.01,65.0,980.0,1.01,1.01,100.0,1000.0,1.85,2.14,1.87,2.18,9.2,980.0,7.8,980.0,11.0,980.0,6.2,980.0,9.2,980.0,6.0,980.0,9.4,980.0,20.0,980.0,17.5,980.0,11.0,980.0,15.5,980.0,6.8,980.0,4.8,980.0,7.0,980.0,7.2,980.0,2.66,1000.0,2.16,980.0,2.44,980.0,2.7,1000.0,32969470,3677851.0,330239.0,58805.0,1.224015329,1.224015332,1.224015334,1.224015327,1.224015333,1.224015377,1.224015374,1.224015378,1.224015375,1.224015337,1.224015335,1.224015328,1.224015326,1.224015413,1.224015338
Mexican Segunda Division,2024-01-27,21:00:00,Club Deportivo Ayense,Deportivo Gladiadores,1.13,1.15,19.5,26.0,11.5,13.5,5.9,7.4,1.16,1.19,2.18,2.38,1.73,1.84,1.37,1.43,3.35,3.95,1.02,110.0,1.01,1.03,9.0,26.0,1.06,1.1,4.3,5.2,1.23,1.29,2.34,2.74,1.57,1.74,1.61,1.84,2.2,2.64,1.3,1.35,3.85,4.4,1.15,1.21,3.85,7.8,1.09,1.13,5.7,55.0,1.02,1.05,8.0,1000.0,1.83,2.08,1.93,2.22,7.2,980.0,7.4,980.0,7.6,1000.0,7.8,1000.0,14.5,19.5,22.0,980.0,8.2,980.0,7.8,1000.0,9.6,12.5,12.0,980.0,8.0,980.0,14.0,980.0,8.8,12.0,5.8,15.5,25.0,980.0,7.8,1000.0,1.92,2.38,7.6,980.0,7.8,1000.0,32973567,54959083.0,15857940.0,58805.0,1.224080552,1.224080555,1.224080557,1.224080550,1.224080556,1.224080600,1.224080597,1.224080601,1.224080598,1.224080560,1.224080558,1.224080551,1.224080549,1.224080636,1.224080561
Costa Rican Primera Division,2024-01-27,21:00:00,Sporting San Jose FC,Deportivo Saprissa,4.5,5.0,1.84,1.87,3.9,4.2,3.5,3.8,1.36,1.4,1.54,1.59,2.7,2.86,1.14,1.16,7.2,8.2,8.6,21.0,1.05,1.07,4.4,4.9,1.25,1.29,2.12,2.3,1.77,1.88,1.44,1.48,3.05,3.35,1.17,1.19,6.0,8.2,1.07,1.08,12.0,26.0,1.02,1.03,34.0,110.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,1.78,1.83,2.2,2.3,14.0,18.0,8.2,10.5,9.6,12.0,16.0,20.0,15.5,20.0,8.0,9.6,8.6,11.0,16.0,21.0,29.0,46.0,15.5,20.0,15.0,22.0,25.0,42.0,60.0,980.0,36.0,80.0,38.0,980.0,9.0,980.0,32.0,980.0,8.0,10.5,9.2,1000.0,32967196,11617052.0,1328422.0,58805.0,1.223988393,1.223988396,1.223988398,1.223988391,1.223988397,1.223988441,1.223988438,1.223988442,1.223988439,1.223988401,1.223988399,1.223988392,1.223988390,1.223988477,1.223988402
Salvadoran Primera Division,2024-01-27,21:30:00,Santa Tecla,CD Fas,5.4,6.8,1.72,1.79,3.7,3.85,3.05,3.3,1.43,1.48,1.44,1.49,3.05,3.35,1.1,1.13,8.6,11.0,9.0,18.0,1.07,1.1,3.35,3.95,1.36,1.42,1.8,1.97,2.02,2.26,1.3,1.36,3.75,4.6,1.11,1.14,3.75,12.5,1.03,1.05,1.01,55.0,1.01,1.02,8.0,1000.0,1.01,1.01,15.0,980.0,1.01,1.01,50.0,1000.0,1.98,2.32,1.76,2.04,10.5,980.0,6.6,9.0,7.8,11.0,14.5,980.0,2.06,980.0,7.0,9.8,8.4,11.0,14.5,980.0,5.5,1000.0,2.28,980.0,8.8,980.0,5.4,1000.0,2.16,1000.0,2.48,1000.0,2.24,1000.0,18.0,1000.0,2.12,1000.0,2.16,980.0,2.16,1000.0,32973226,10152861.0,10378269.0,58805.0,1.224067976,1.224067979,1.224067981,1.224067974,1.224067980,1.224068024,1.224068021,1.224068025,1.224068022,1.224067984,1.224067982,1.224067975,1.224067973,1.224068060,1.224067985
Salvadoran Primera Division,2024-01-27,22:00:00,AD Isidro Metapan,Once Municipal,2.16,2.38,3.65,4.4,3.15,3.6,2.9,3.1,1.47,1.52,1.39,1.43,3.25,3.65,1.09,1.11,9.2,13.5,1.02,15.5,1.08,1.11,3.1,3.65,1.39,1.46,1.68,1.87,2.16,2.54,1.25,1.32,4.1,5.2,1.09,1.12,4.1,15.5,1.03,1.05,21.0,110.0,1.01,1.02,34.0,1000.0,1.01,1.01,70.0,1000.0,1.01,1.01,50.0,1000.0,1.92,2.06,1.94,2.1,9.0,12.5,10.0,14.0,4.9,29.0,2.46,980.0,6.8,9.6,6.0,8.6,13.0,18.5,3.0,980.0,9.8,980.0,8.4,980.0,15.5,980.0,2.48,980.0,5.0,980.0,4.9,980.0,5.3,1000.0,11.5,1000.0,2.22,27.0,2.34,980.0,2.42,1000.0,32973200,4073256.0,16698806.0,58805.0,1.224067525,1.224067528,1.224067530,1.224067523,1.224067529,1.224067573,1.224067570,1.224067574,1.224067571,1.224067533,1.224067531,1.224067524,1.224067522,1.224067609,1.224067534
Mexican Segunda Division,2024-01-27,22:00:00,Racing FC Porto Palmeiras,Escorpiones FC,1.63,1.79,5.6,6.8,3.7,4.4,2.96,3.35,1.43,1.5,1.41,1.48,3.0,3.45,1.1,1.12,1.08,13.5,1.02,18.0,1.07,1.1,3.3,3.95,1.34,1.44,1.8,2.02,1.99,2.26,1.3,1.38,3.65,4.4,1.09,1.16,6.6,15.5,1.03,1.06,1.01,970.0,1.01,1.02,50.0,970.0,1.01,1.01,50.0,980.0,1.01,1.01,50.0,1000.0,2.02,2.22,1.82,1.97,10.0,980.0,2.34,980.0,2.66,1000.0,2.62,1000.0,6.0,980.0,4.6,980.0,4.4,980.0,2.6,1000.0,3.8,980.0,3.8,980.0,4.4,980.0,2.6,1000.0,2.66,980.0,2.36,980.0,2.52,980.0,2.62,1000.0,2.2,980.0,2.62,1000.0,2.0,1000.0,32970770,60076998.0,41283107.0,58805.0,1.224034409,1.224034412,1.224034414,1.224034407,1.224034413,1.224034457,1.224034454,1.224034458,1.224034455,1.224034417,1.224034415,1.224034408,1.224034406,1.224034493,1.224034418
Peruvian Primera Division,2024-01-27,22:00:00,Cienciano,Comerciantes Unidos,1.54,1.58,6.8,7.8,4.3,4.8,3.4,3.6,1.38,1.41,1.51,1.56,2.8,2.94,1.13,1.15,7.6,8.8,4.2,26.0,1.05,1.07,4.2,4.6,1.28,1.31,2.08,2.18,1.84,1.93,1.41,1.45,3.2,3.45,1.16,1.18,6.4,7.6,1.05,1.08,13.5,26.0,1.02,1.03,34.0,110.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,1.96,2.12,1.89,2.06,14.0,18.0,6.2,980.0,6.8,980.0,7.4,980.0,7.0,9.4,8.6,11.5,6.4,980.0,7.0,980.0,7.4,9.8,8.2,11.0,20.0,980.0,7.2,980.0,11.0,15.0,13.0,980.0,6.4,980.0,7.2,980.0,4.0,8.4,7.2,980.0,7.6,1000.0,32942230,480160.0,10778457.0,58805.0,1.223615148,1.223615151,1.223615153,1.223615146,1.223615152,1.223615196,1.223615193,1.223615197,1.223615194,1.223615156,1.223615154,1.223615147,1.223615145,1.223615232,1.223615157
Mexican Liga MX,2024-01-27,22:00:00,Monterrey,Atletico San Luis,1.47,1.49,8.0,8.4,4.9,5.0,3.7,3.95,1.34,1.37,1.59,1.63,2.58,2.7,1.16,1.18,6.6,7.4,17.5,25.0,1.05,1.06,4.8,5.0,1.25,1.26,2.3,2.34,1.75,1.76,1.5,1.53,2.9,3.0,1.19,1.22,5.6,6.2,1.07,1.09,12.5,15.0,1.02,1.04,26.0,110.0,1.01,1.02,50.0,1000.0,1.01,1.01,80.0,1000.0,1.94,2.02,1.98,2.06,17.0,19.0,24.0,30.0,48.0,980.0,100.0,270.0,8.6,9.0,10.0,11.0,25.0,32.0,80.0,980.0,8.2,9.2,9.2,10.5,21.0,25.0,80.0,110.0,11.5,13.0,14.0,15.5,29.0,34.0,95.0,130.0,6.0,6.4,15.0,130.0,17.0,1000.0,32949789,328949.0,10781957.0,58805.0,1.223724430,1.223724433,1.223724435,1.223724428,1.223724434,1.223724478,1.223724475,1.223724479,1.223724476,1.223724438,1.223724436,1.223724429,1.223724427,1.223724514,1.223724439
Colombian Primera A,2024-01-27,22:20:00,Ind Medellin,Deportivo Pereira,2.0,2.04,4.4,4.7,3.4,3.55,2.88,3.0,1.5,1.53,1.38,1.42,3.4,3.65,1.08,1.11,10.5,12.5,10.0,12.0,1.09,1.11,3.25,3.4,1.41,1.44,1.73,1.78,2.28,2.36,1.27,1.3,4.4,4.7,1.09,1.11,10.0,12.0,1.03,1.05,25.0,55.0,1.01,1.02,70.0,970.0,1.01,1.01,210.0,980.0,1.01,1.01,210.0,1000.0,1.98,2.14,1.89,2.02,9.6,11.0,12.5,14.0,27.0,32.0,60.0,110.0,7.2,8.0,7.0,7.8,16.5,19.0,44.0,70.0,10.0,12.0,9.8,11.0,19.0,22.0,60.0,140.0,21.0,25.0,21.0,25.0,40.0,48.0,95.0,980.0,16.5,19.0,11.5,980.0,13.5,1000.0,32963970,1067444.0,5284708.0,58805.0,1.223945684,1.223945687,1.223945689,1.223945682,1.223945688,1.223945732,1.223945729,1.223945733,1.223945730,1.223945692,1.223945690,1.223945683,1.223945681,1.223945768,1.223945693
Panamanian Premier League,2024-01-27,22:30:00,Sporting San Miguelito,Plaza Amador,2.44,2.62,3.3,3.8,2.88,3.2,2.52,3.05,1.49,1.59,1.34,1.42,3.3,4.2,1.08,1.11,1.01,18.0,1.02,990.0,1.09,1.13,2.84,3.35,1.44,1.55,1.61,1.79,2.26,2.64,1.22,1.28,4.4,5.5,1.08,1.12,4.5,18.0,1.02,1.04,1.01,970.0,1.01,1.02,10.0,970.0,1.01,1.01,10.0,980.0,1.01,1.01,10.0,1000.0,1.96,2.1,1.91,2.06,8.2,980.0,4.9,980.0,6.0,980.0,7.2,980.0,4.3,980.0,5.9,980.0,12.0,980.0,6.8,980.0,5.4,980.0,5.0,980.0,6.0,980.0,7.2,980.0,6.6,980.0,6.4,980.0,7.0,980.0,7.6,1000.0,1.58,980.0,1.46,980.0,1.45,1000.0,32970652,10389968.0,7899391.0,58805.0,1.224031680,1.224031683,1.224031685,1.224031678,1.224031684,1.224031728,1.224031725,1.224031729,1.224031726,1.224031688,1.224031686,1.224031679,1.224031677,1.224031764,1.224031689
Honduras Liga Nacional,2024-01-27,23:00:00,CD Victoria,Genesis Huracan,2.38,2.64,2.72,3.15,3.4,4.0,3.25,3.9,1.35,1.39,1.54,1.66,2.5,3.05,1.15,1.19,6.2,8.8,1.02,21.0,1.05,1.06,4.4,5.6,1.23,1.28,2.2,2.5,1.66,1.76,1.48,1.62,2.62,3.1,1.18,1.23,5.5,8.2,1.07,1.11,5.5,26.0,1.02,1.04,1.05,970.0,1.01,1.02,11.0,1000.0,1.01,1.01,11.0,1000.0,1.63,1.71,2.4,2.6,1.96,980.0,5.6,980.0,2.0,980.0,1.69,980.0,5.4,980.0,4.6,980.0,5.4,980.0,1.89,980.0,5.7,980.0,5.3,980.0,5.8,980.0,2.18,980.0,1.81,980.0,7.8,980.0,2.06,980.0,2.18,1000.0,1.71,980.0,1.67,980.0,1.69,1000.0,32970690,7575234.0,41253113.0,58805.0,1.224034558,1.224034561,1.224034563,1.224034556,1.224034562,1.224034606,1.224034603,1.224034607,1.224034604,1.224034566,1.224034564,1.224034557,1.224034555,1.224034642,1.224034567
Guatemalan Primera Division de Ascenso,2024-01-27,23:00:00,Marquense,Deportivo San Pedro,1.34,1.5,7.6,12.5,4.2,7.8,2.44,980.0,1.33,1.53,1.4,1.63,2.16,6.6,1.1,1.18,1.02,11.0,1.02,18.0,1.07,1.09,1.84,15.5,1.27,1.42,1.83,2.24,1.8,2.2,1.31,1.49,1.8,21.0,1.1,1.48,1.01,13.5,1.03,1.08,1.01,970.0,1.01,1.03,13.5,970.0,1.01,1.02,15.0,980.0,1.01,1.01,15.0,1000.0,2.14,2.36,1.74,1.87,1.03,980.0,2.54,1000.0,2.94,1000.0,3.3,1000.0,1.07,980.0,1.09,980.0,4.7,1000.0,7.0,1000.0,3.6,980.0,4.2,980.0,4.8,1000.0,11.5,1000.0,3.8,980.0,6.6,1000.0,7.0,1000.0,17.5,1000.0,1.07,980.0,1.07,1000.0,1.07,1000.0,32970610,9215444.0,9228858.0,58805.0,1.224034096,1.224034099,1.224034101,1.224034094,1.224034100,1.224034145,1.224034142,1.224034146,1.224034143,1.224034104,1.224034102,1.224034095,1.224034093,1.224034181,1.224034105
Nicaraguan Primera Division,2024-01-27,23:00:00,Managua FC,CD Walter Ferreti,2.04,2.34,3.9,4.4,3.1,3.75,2.72,3.25,1.46,1.54,1.41,1.46,3.1,3.45,1.1,1.12,1.02,11.0,3.15,21.0,1.07,1.12,3.15,3.9,1.35,1.46,1.71,1.92,2.08,2.4,1.27,1.36,3.75,4.8,1.08,1.15,3.75,13.5,1.04,1.06,1.01,110.0,1.01,1.02,8.6,980.0,1.01,1.02,15.0,980.0,1.01,1.01,15.0,1000.0,1.88,2.1,1.92,2.14,1.94,980.0,2.06,980.0,1.52,980.0,70.0,1000.0,7.6,980.0,7.2,980.0,1.86,980.0,44.0,1000.0,9.4,980.0,8.8,980.0,16.0,980.0,48.0,1000.0,16.5,980.0,16.0,980.0,29.0,980.0,80.0,1000.0,1.52,980.0,1.12,1000.0,8.8,1000.0,32973203,9196791.0,9059002.0,58805.0,1.224067705,1.224067708,1.224067710,1.224067703,1.224067709,1.224067753,1.224067750,1.224067754,1.224067751,1.224067713,1.224067711,1.224067704,1.224067702,1.224067789,1.224067714
Guatemalan Primera Division de Ascenso,2024-01-27,23:00:00,Quiche FC,Suchitepequez,1.64,1.7,5.3,6.4,3.95,5.0,2.92,3.45,1.42,1.5,1.41,1.49,3.0,50.0,1.1,1.13,1.04,13.5,3.5,15.5,1.07,1.11,3.5,4.1,1.33,1.4,1.88,2.04,1.97,2.14,1.33,1.39,3.55,4.1,1.11,1.15,8.0,13.5,1.03,1.07,8.0,110.0,1.01,1.03,8.2,990.0,1.01,1.02,8.4,980.0,1.01,1.01,8.4,1000.0,2.0,2.16,1.87,2.0,6.2,980.0,1.04,980.0,1.03,1000.0,1.03,1000.0,1.29,980.0,1.29,980.0,5.4,980.0,1.03,1000.0,1.15,980.0,1.15,980.0,1.04,980.0,1.03,1000.0,1.04,980.0,1.04,980.0,1.03,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,2.36,1000.0,32970691,20122973.0,9216457.0,58805.0,1.224034006,1.224034009,1.224034011,1.224034004,1.224034010,1.224034054,1.224034051,1.224034055,1.224034052,1.224034014,1.224034012,1.224034005,1.224034003,1.224034090,1.224034015
Guatemalan Liga Nacional,2024-01-27,23:00:00,Xelaju,Comunicaciones,2.58,2.78,3.4,4.0,2.7,3.1,2.52,2.7,1.59,1.65,1.3,1.33,3.9,4.4,1.06,1.08,11.5,26.0,2.46,9.4,1.12,1.16,2.46,2.82,1.55,1.69,1.47,1.59,2.7,3.15,1.16,1.24,2.7,8.2,1.05,1.08,1.01,26.0,1.01,1.03,1.01,970.0,1.01,1.02,12.0,980.0,1.01,1.01,13.5,1000.0,1.01,1.01,13.5,1000.0,2.1,2.36,1.73,1.9,6.6,980.0,5.2,980.0,1.48,980.0,1.23,1000.0,4.6,980.0,4.2,980.0,1.47,980.0,1.21,1000.0,2.8,980.0,6.0,980.0,1.32,980.0,1.23,1000.0,1.23,980.0,1.6,980.0,1.21,1000.0,1.11,1000.0,1.11,980.0,1.1,1000.0,1.11,1000.0,32970524,4867482.0,9539822.0,58805.0,1.224034222,1.224034225,1.224034227,1.224034220,1.224034226,1.224034270,1.224034267,1.224034271,1.224034268,1.224034230,1.224034228,1.224034221,1.224034219,1.224034306,1.224034231
Costa Rican Primera Division,2024-01-27,23:00:00,Municipal Perez Zeledon,Ad San Carlos,3.8,4.0,2.08,2.16,3.6,3.75,3.25,3.45,1.41,1.44,1.48,1.52,2.92,3.1,1.11,1.14,8.0,10.0,1.02,18.0,1.07,1.08,3.9,4.3,1.3,1.34,2.0,2.08,1.92,2.0,1.37,1.42,3.4,3.75,1.14,1.17,6.8,9.4,1.05,1.07,15.0,36.0,1.01,1.03,34.0,1000.0,1.01,1.01,100.0,980.0,1.01,1.01,120.0,1000.0,1.79,1.86,2.16,2.28,12.5,980.0,8.4,10.0,10.5,13.5,8.4,980.0,7.0,980.0,7.2,8.6,9.0,11.0,7.8,980.0,8.6,980.0,13.0,980.0,15.5,980.0,9.4,980.0,10.5,980.0,9.8,980.0,10.0,980.0,11.0,980.0,9.8,980.0,6.8,980.0,3.95,1000.0,32967198,10612879.0,16192067.0,58805.0,1.223988303,1.223988306,1.223988308,1.223988301,1.223988307,1.223988351,1.223988348,1.223988352,1.223988349,1.223988311,1.223988309,1.223988302,1.223988300,1.223988387,1.223988312
Guatemalan Primera Division de Ascenso,2024-01-27,23:00:00,Deportivo Mictlan,CSD Sacachispas,1.72,1.94,5.1,6.6,3.3,3.95,2.5,2.96,1.51,1.67,1.32,1.42,3.35,4.2,1.07,1.12,1.01,18.0,2.78,21.0,1.09,1.13,2.78,3.25,1.47,1.56,1.63,1.72,2.4,2.58,1.22,1.3,4.3,5.6,1.06,1.12,9.6,55.0,1.02,1.04,9.6,970.0,1.01,1.02,9.6,970.0,1.01,1.02,9.6,980.0,1.01,1.01,9.8,1000.0,2.22,2.3,1.77,1.82,8.6,11.5,12.5,18.0,27.0,980.0,70.0,980.0,6.0,7.6,7.0,9.0,17.0,980.0,32.0,980.0,8.4,11.0,8.8,11.5,19.0,980.0,38.0,980.0,15.0,24.0,17.5,38.0,27.0,980.0,7.4,1000.0,12.0,27.0,60.0,980.0,6.6,1000.0,32970784,22393265.0,36563900.0,58805.0,1.224033916,1.224033919,1.224033921,1.224033914,1.224033920,1.224033964,1.224033961,1.224033965,1.224033962,1.224033924,1.224033922,1.224033915,1.224033913,1.224034000,1.224033925
