League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 3,2025-06-30,07:00:00,FC Osaka,Nara Club,1.61,1.69,6.2,7.8,3.85,4.2,1.92,2.12,1.89,2.1,1.9,2.1,1.9,2.1,6.6,34.0,9.8,46.0,18.5,220.0,4.2,220.0,4.9,29.0,5.0,14.0,12.0,60.0,4.2,340.0,5.0,25.0,7.2,40.0,13.0,60.0,4.2,270.0,7.8,46.0,7.8,70.0,16.0,200.0,2.2,580.0,5.3,29.0,9.6,150.0,130.0,1000.0,34453305,9301693.0,4233883.0,58805.0,1.245091386,1.245091431,1.24509147,1.245091395,2.76,3.4,1.42,1.57,12.5,18.0,1.06,1.09,3.6,4.4,1.3,1.37,1.15,1.19,2.44,2.64,1.32,1.35,1.245091387,1.245091389,1.24509139,1.245091434
Chinese Super League,2025-06-30,08:00:00,Henan Songshan Longmen,Shandong Taishan,2.92,3.0,2.36,2.42,4.0,4.2,2.82,2.96,1.51,1.55,1.48,1.54,2.86,3.1,25.0,27.0,16.0,18.0,18.0,20.0,29.0,34.0,18.5,21.0,9.4,10.5,11.0,12.0,18.5,21.0,23.0,26.0,12.0,13.5,12.5,14.0,22.0,25.0,40.0,100.0,24.0,27.0,25.0,40.0,29.0,50.0,14.0,16.0,9.8,11.0,100.0,270.0,34452607,50443412.0,50443279.0,58805.0,1.245077962,1.245077965,1.245078009,1.245078010,4.4,4.7,1.27,1.3,27.0,34.0,1.03,1.04,6.6,7.2,1.16,1.18,1.7,1.73,1.5,1.52,1.31,1.34,1.245078011,1.245077972,1.245077963,1.245077964
Chinese Super League,2025-06-30,08:35:00,Beijing Guoan,Yunnan Yukun,1.42,1.44,7.6,8.2,5.4,5.9,3.05,3.2,1.45,1.47,1.68,1.77,2.3,2.46,30.0,40.0,34.0,44.0,50.0,80.0,65.0,230.0,12.0,13.0,12.0,13.5,26.0,30.0,60.0,90.0,10.5,11.5,9.6,10.5,18.5,21.0,44.0,75.0,12.0,14.0,12.0,13.5,21.0,25.0,50.0,80.0,4.2,4.5,34.0,280.0,150.0,570.0,34452606,2955487.0,55896077.0,58805.0,1.245078070,1.245078073,1.245078117,1.245078118,4.7,5.1,1.24,1.27,30.0,48.0,1.02,1.04,7.2,8.0,1.14,1.16,1.14,1.15,3.25,3.4,1.2,1.23,1.245078119,1.245078080,1.245078071,1.245078072
Chinese Super League,2025-06-30,08:35:00,Dalian Yingbo,Zhejiang Greentown,2.72,2.84,2.64,2.72,3.65,3.75,2.32,2.36,1.74,1.75,1.64,1.72,2.4,2.56,16.0,30.0,11.0,14.0,15.5,18.5,18.0,140.0,12.0,23.0,7.8,9.0,11.5,12.0,18.0,24.0,17.5,25.0,11.5,12.5,13.0,15.0,18.0,80.0,28.0,140.0,13.5,60.0,18.0,100.0,19.0,580.0,17.0,40.0,16.0,26.0,140.0,850.0,34452627,67154937.0,23257633.0,58805.0,1.245078437,1.245078440,1.245078484,1.245078485,3.65,3.85,1.35,1.38,17.5,19.5,1.05,1.06,4.8,5.0,1.25,1.27,1.58,1.6,1.55,1.58,1.36,1.38,1.245078486,1.245078447,1.245078438,1.245078439
Chinese Super League,2025-06-30,09:00:00,Shenzhen Peng City,Shanghai Port FC,7.8,8.4,1.41,1.44,5.6,5.8,3.0,3.15,1.47,1.5,1.68,1.77,2.3,2.46,28.0,32.0,12.0,14.0,10.0,11.0,12.0,15.0,30.0,42.0,12.0,14.0,9.8,10.5,11.5,13.0,16.0,80.0,24.0,29.0,17.5,21.0,21.0,25.0,15.5,240.0,22.0,95.0,34.0,75.0,29.0,85.0,50.0,75.0,4.1,4.8,110.0,400.0,34452626,84995278.0,51006167.0,58805.0,1.245078548,1.245078593,1.245078632,1.245078557,4.5,4.7,1.27,1.29,27.0,36.0,1.03,1.04,7.0,7.2,1.16,1.17,3.25,3.45,1.13,1.15,1.2,1.22,1.245078549,1.245078551,1.245078552,1.245078596
Friendly Matches,2025-06-30,12:00:00,Lokomotiv Plovdiv,Slavia Sofia,1.66,5.4,1.56,4.5,3.2,7.4,1.25,990.0,1.03,5.0,1.01,1000.0,1.01,1000.0,1.03,90.0,1.03,55.0,1.03,75.0,1.03,130.0,1.03,75.0,1.03,42.0,1.03,60.0,1.03,130.0,1.03,80.0,1.03,65.0,1.03,75.0,1.03,170.0,1.03,1000.0,1.03,140.0,1.03,190.0,1.03,1000.0,1.55,600.0,1.55,600.0,38.0,1000.0,34468645,878125.0,1255221.0,58805.0,1.245218576,1.245218621,1.245218660,1.245218585,1.01,1000.0,1.01,1000.0,1.25,36.0,1.03,4.9,1.25,36.0,1.04,4.9,1.33,2.8,1.23,2.52,1.17,1.46,1.245218577,1.245218579,1.245218580,1.245218624
Friendly Matches,2025-06-30,12:30:00,CSKA Sofia,Hajduk Split,2.32,11.0,1.38,2.0,2.52,5.8,1.25,3.25,1.44,5.0,1.01,1000.0,1.01,1000.0,1.03,90.0,1.03,46.0,1.03,60.0,1.03,900.0,1.03,120.0,1.03,42.0,1.03,46.0,1.03,100.0,1.03,130.0,1.03,100.0,1.03,75.0,1.03,140.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,600.0,1.03,1000.0,34468524,46982.0,46725.0,58805.0,1.245216271,1.245216316,1.245216355,1.245216280,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.25,110.0,1.01,4.9,2.0,4.6,1.11,1.49,1.21,1.46,1.245216272,1.245216274,1.245216275,1.245216319
Estonian Esiliiga,2025-06-30,13:00:00,Nomme Kalju II,Levadia Tallinn II,2.2,2.38,2.74,3.0,4.5,4.9,2.42,5.0,1.25,1.7,1.02,1000.0,1.03,1000.0,14.5,60.0,3.4,42.0,19.5,46.0,3.4,60.0,3.3,80.0,6.2,17.5,12.0,55.0,12.0,32.0,15.5,30.0,10.5,40.0,8.4,15.0,14.5,38.0,19.0,42.0,16.0,25.0,18.5,150.0,20.0,60.0,4.7,14.5,3.1,25.0,8.6,850.0,34467772,10396212.0,5412337.0,58805.0,1.245214173,1.245214218,1.245214257,1.245214182,4.4,7.4,1.16,1.27,5.8,55.0,1.02,1.03,2.42,55.0,1.02,1.7,1.5,1.58,1.72,1.84,1.26,1.29,1.245214174,1.245214176,1.245214177,1.245214221
Lithuanian A Lyga,2025-06-30,13:00:00,Hegelmann Litauen,FK Suduva,2.04,2.14,3.5,3.95,3.85,4.1,1.96,2.06,1.96,2.06,1.78,1.97,2.04,2.28,5.7,24.0,5.5,27.0,11.5,60.0,4.9,160.0,5.1,24.0,5.3,14.0,7.8,34.0,7.2,120.0,5.4,75.0,5.8,40.0,8.2,60.0,7.4,280.0,7.6,130.0,8.0,70.0,7.2,110.0,5.0,580.0,6.2,55.0,4.1,600.0,140.0,1000.0,34464133,19046910.0,198707.0,58805.0,1.245182727,1.245182730,1.245182774,1.245182775,3.25,3.45,1.41,1.44,4.0,26.0,1.05,1.08,4.0,4.3,1.32,1.33,1.35,1.4,1.86,1.96,1.32,1.35,1.245182776,1.245182737,1.245182728,1.245182729
Estonian Esiliiga,2025-06-30,13:00:00,JK Tammeka Tartu II,Flora Tallinn II,1.09,1000.0,1.04,1000.0,2.06,990.0,1.24,16.0,1.06,6.4,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,50.0,1000.0,30.0,1000.0,25.0,1000.0,1.03,1000.0,4.2,1000.0,1.01,29.0,15.0,1000.0,34467718,6391882.0,5412351.0,58805.0,1.245206881,1.245206884,1.245206928,1.245206929,1.01,110.0,1.01,110.0,3.2,1000.0,1.01,1.03,1.24,1000.0,1.01,55.0,1.01,36.0,1.01,26.0,1.01,1.04,1.245206930,1.245206891,1.245206882,1.245206883
