League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 2,2025-05-06,01:00:00,Sendai,Fujieda Myfc,1.89,1.98,4.7,5.2,3.45,3.75,1.76,1.87,2.14,2.32,1.94,2.08,1.93,2.06,1.03,12.0,12.5,14.5,1.03,36.0,1.03,140.0,7.0,8.0,7.0,8.2,1.03,19.0,1.03,70.0,1.03,11.5,9.2,10.5,1.03,21.0,1.03,80.0,1.03,23.0,1.03,23.0,1.03,44.0,1.03,160.0,15.0,17.0,60.0,110.0,1.03,1000.0,34274896,442179.0,14196415.0,58805.0,1.243193889,1.243193934,1.243193973,1.243193898,2.9,3.6,1.38,1.53,8.6,13.5,1.09,1.11,3.25,4.1,1.33,1.45,1.24,1.28,2.02,2.14,1.37,1.4,1.24319389,1.243193892,1.243193893,1.243193937
Japanese J League 2,2025-05-06,01:55:00,Toyama,Nagasaki,3.3,3.55,2.32,2.42,3.4,3.6,1.9,2.02,1.99,2.12,1.79,1.9,2.1,2.26,9.8,16.0,3.95,12.5,4.4,18.0,4.8,38.0,4.2,16.0,3.65,9.6,3.85,11.5,18.5,32.0,17.5,28.0,4.0,15.0,4.2,17.5,5.2,42.0,5.1,65.0,5.3,48.0,5.0,55.0,5.4,130.0,5.1,46.0,4.5,24.0,5.5,1000.0,34277527,4296466.0,7081211.0,58805.0,1.243227092,1.243227137,1.243227176,1.243227101,3.0,3.3,1.44,1.49,11.0,15.5,1.08,1.1,3.6,3.95,1.33,1.39,1.71,1.76,1.39,1.43,1.39,1.41,1.243227093,1.243227095,1.243227096,1.24322714
Japanese J League 3,2025-05-06,01:55:00,Fukushima Utd,Thespakusatsu Gunma,2.62,2.9,2.86,3.15,3.0,3.45,1.81,2.04,1.97,2.22,1.76,2.08,1.93,2.58,1.03,15.5,1.03,13.5,1.03,24.0,1.03,70.0,1.03,12.5,5.8,9.2,1.03,15.5,1.03,42.0,1.03,22.0,1.03,15.0,1.03,22.0,1.03,65.0,1.03,60.0,1.03,38.0,1.03,65.0,1.03,1000.0,20.0,34.0,23.0,38.0,1.03,1000.0,34288194,4271905.0,7078090.0,58805.0,1.243376076,1.243376121,1.24337616,1.243376085,2.62,3.8,1.36,1.53,3.4,18.0,1.06,1.19,3.05,4.1,1.34,1.42,1.47,1.54,1.53,1.62,1.4,1.46,1.243376077,1.243376079,1.24337608,1.243376124
Japanese J League 3,2025-05-06,02:00:00,Kanazawa,Kitakyushu,1.93,2.1,4.1,4.9,3.2,4.1,1.65,1.81,2.24,2.54,2.0,2.22,1.81,1.99,7.6,12.5,1.03,17.0,1.03,42.0,1.03,1000.0,1.03,9.2,6.0,9.4,1.03,24.0,1.03,100.0,1.03,13.5,1.03,13.0,1.03,28.0,1.03,110.0,1.03,34.0,1.03,29.0,1.03,60.0,1.03,1000.0,13.5,22.0,65.0,110.0,1.03,1000.0,34288195,9280258.0,5026013.0,58805.0,1.243376976,1.243377021,1.24337706,1.243376985,2.58,3.3,1.44,1.64,3.7,13.5,1.08,1.19,2.94,3.45,1.41,1.52,1.25,1.32,1.92,2.1,1.37,1.4,1.243376977,1.243376979,1.24337698,1.243377024
Japanese J League 3,2025-05-06,02:00:00,Vanraure Hachinohe,Tochigi Uva FC,2.7,3.15,2.58,3.05,2.88,3.65,1.74,1.91,2.1,2.38,1.81,2.0,2.0,2.22,1.03,12.5,1.03,10.5,1.03,22.0,1.03,55.0,1.03,11.0,1.03,7.8,1.03,15.5,1.03,42.0,1.03,23.0,1.03,16.0,1.03,23.0,1.03,60.0,1.03,60.0,1.03,44.0,1.03,65.0,1.03,1000.0,25.0,44.0,23.0,40.0,1.03,1000.0,34288280,7632116.0,9937190.0,58805.0,1.243376227,1.243376326,1.24337637,1.243376279,2.78,3.25,1.45,1.57,6.0,15.5,1.07,1.2,2.88,3.75,1.37,1.48,1.5,1.63,1.46,1.59,1.38,1.48,1.243376236,1.24337624,1.243376242,1.243376333
Japanese J League 3,2025-05-06,02:00:00,Tochigi SC,Nagano Parceiro,1.84,1.89,5.1,5.4,3.5,3.7,1.53,1.65,2.52,2.9,2.28,2.54,1.64,1.78,6.8,11.0,10.0,14.0,1.03,46.0,1.03,1000.0,5.3,7.0,6.2,8.6,15.5,26.0,1.03,140.0,7.6,11.0,8.2,11.5,18.5,32.0,1.03,170.0,1.03,26.0,1.03,32.0,1.03,65.0,1.03,1000.0,14.0,21.0,95.0,1000.0,1.03,1000.0,34288216,5945153.0,6641607.0,58805.0,1.243376886,1.243376931,1.24337697,1.243376895,2.36,3.0,1.5,1.74,8.0,10.5,1.11,1.14,2.6,2.94,1.52,1.62,1.22,1.24,2.12,2.2,1.37,1.4,1.243376887,1.243376889,1.24337689,1.243376934
Japanese J League 3,2025-05-06,02:00:00,Kochi Univ,Kamatamare Sanuki,2.5,2.64,2.94,3.2,3.25,3.6,1.78,1.96,2.04,2.28,1.81,1.97,2.02,2.22,9.2,15.0,1.03,14.0,1.03,26.0,1.03,65.0,7.6,12.0,6.6,9.4,1.03,17.0,1.03,48.0,11.0,18.0,1.03,14.5,1.03,23.0,1.03,65.0,24.0,40.0,1.03,34.0,1.03,55.0,1.03,130.0,16.5,28.0,29.0,48.0,1.03,1000.0,34288217,4233868.0,4233864.0,58805.0,1.243376676,1.243376721,1.24337676,1.243376685,2.52,3.6,1.38,1.66,9.2,15.0,1.08,1.11,3.25,4.3,1.35,1.43,1.45,1.52,1.6,1.68,1.39,1.43,1.243376677,1.243376679,1.24337668,1.243376724
South Korean K League 1,2025-05-06,02:00:00,Jeonbuk Motors,Daejeon Citizen,2.16,2.2,3.85,3.95,3.45,3.6,1.81,1.9,2.1,2.24,1.87,1.98,2.02,2.14,8.8,12.5,11.5,13.0,4.7,36.0,5.1,110.0,7.8,10.5,7.0,9.4,14.5,19.5,4.9,55.0,11.0,16.0,9.6,13.5,14.5,23.0,5.0,75.0,4.5,28.0,4.4,25.0,4.9,55.0,5.2,140.0,17.5,24.0,5.0,70.0,5.4,1000.0,34282546,2224159.0,5352230.0,58805.0,1.243290286,1.243290289,1.243290333,1.243290334,2.92,3.2,1.47,1.53,4.6,13.5,1.08,1.16,3.3,3.65,1.37,1.44,1.33,1.36,1.83,1.87,1.39,1.41,1.243290335,1.243290296,1.243290287,1.243290288
Japanese J League,2025-05-06,02:00:00,Kobe,C-Osaka,1.97,2.02,4.4,4.6,3.55,3.7,1.78,1.86,2.16,2.28,1.96,2.08,1.94,2.04,8.8,14.0,12.5,14.5,8.0,32.0,10.0,130.0,7.2,8.2,7.2,8.2,16.0,18.5,9.2,65.0,10.0,11.5,9.4,11.0,19.0,22.0,9.6,80.0,20.0,24.0,20.0,24.0,8.8,46.0,10.0,170.0,15.0,17.0,9.8,95.0,10.5,1000.0,34282547,441082.0,361742.0,58805.0,1.243297818,1.243297863,1.243297902,1.243297827,2.8,3.0,1.5,1.56,10.0,12.5,1.09,1.11,3.3,3.6,1.38,1.44,1.28,1.3,1.98,2.04,1.37,1.39,1.243297819,1.243297821,1.243297822,1.243297866
Japanese J League 3,2025-05-06,02:00:00,Nara Club,Tegevajaro Miyazaki,2.68,3.05,2.6,3.0,3.2,3.7,1.78,1.99,2.02,2.3,1.8,1.98,2.02,2.24,9.2,14.5,8.0,11.5,13.0,22.0,1.03,50.0,8.2,12.5,6.0,8.2,9.4,15.0,1.03,32.0,1.03,22.0,9.6,15.0,13.5,23.0,1.03,55.0,1.03,55.0,1.03,36.0,1.03,55.0,1.03,120.0,21.0,38.0,20.0,32.0,1.03,1000.0,34288227,4233883.0,16139510.0,58805.0,1.243376376,1.243376421,1.24337646,1.243376385,2.52,3.6,1.38,1.66,4.3,15.5,1.07,1.15,3.25,3.9,1.35,1.43,1.52,1.63,1.5,1.6,1.37,1.46,1.243376377,1.243376379,1.24337638,1.243376424
