League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
FIFA World Cup Qualifiers - Asia,2025-06-05,08:10:00,Australia,Japan,2.84,2.92,2.86,2.94,3.2,3.3,1.7,1.73,2.38,2.44,2.0,2.06,1.95,2.0,9.6,10.5,9.6,10.0,15.5,17.5,38.0,46.0,9.0,9.8,6.8,7.4,12.0,13.0,34.0,38.0,15.5,17.0,12.0,13.5,17.5,19.5,50.0,60.0,42.0,1000.0,32.0,38.0,50.0,55.0,120.0,580.0,38.0,600.0,32.0,40.0,16.5,1000.0,34339898,15296.0,29636.0,58805.0,1.244445985,1.244445988,1.244446024,1.244445986,2.8,2.88,1.53,1.55,10.0,11.0,1.1,1.11,3.1,3.25,1.45,1.47,1.51,1.54,1.52,1.55,1.43,1.46,1.244446029,1.244446026,1.24444604,1.244445987
FIFA World Cup Qualifiers - Asia,2025-06-05,10:45:00,Indonesia,China,1.97,2.02,4.1,4.3,3.9,3.95,1.95,2.0,2.0,2.06,1.05,110.0,1.03,21.0,13.0,15.5,8.0,17.0,28.0,34.0,12.0,110.0,8.2,9.0,7.8,14.0,16.0,22.0,42.0,60.0,9.8,11.5,9.6,10.5,18.0,21.0,50.0,70.0,16.0,21.0,17.5,20.0,30.0,36.0,95.0,580.0,11.5,14.0,42.0,70.0,11.0,1000.0,34363068,866308.0,51089.0,58805.0,1.244286566,1.244286611,1.244286651,1.244286575,3.15,3.35,1.43,1.46,13.0,14.5,1.07,1.08,3.8,4.0,1.33,1.36,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.244286567,1.244286569,1.24428657,1.244286614
FIFA World Cup Qualifiers - Asia,2025-06-05,13:00:00,UAE,Uzbekistan,3.4,3.5,2.48,2.52,3.2,3.3,1.69,1.73,2.36,2.44,1.94,2.06,1.96,2.08,9.6,10.5,8.2,8.8,13.0,14.0,30.0,34.0,10.0,11.5,6.8,7.4,11.0,11.5,27.0,32.0,20.0,23.0,13.5,15.0,16.5,20.0,42.0,50.0,55.0,65.0,40.0,46.0,36.0,65.0,34.0,130.0,44.0,55.0,24.0,28.0,18.0,1000.0,34363084,51306.0,51090.0,58805.0,1.244286385,1.24428643,1.244286469,1.244286394,2.74,2.86,1.53,1.56,9.6,11.0,1.1,1.12,3.1,3.25,1.45,1.48,1.54,1.9,1.31,1.52,1.33,1.55,1.244286386,1.244286388,1.244286389,1.244286433
FIFA World Cup Qualifiers - Asia,2025-06-05,13:00:00,Oman,Jordan,2.94,3.05,2.8,2.88,3.15,3.25,1.6,1.64,2.56,2.66,2.04,2.14,1.87,1.96,8.4,9.4,8.0,9.0,15.0,16.5,30.0,46.0,8.4,9.2,6.4,7.4,12.5,14.0,34.0,42.0,16.0,18.0,12.5,15.5,20.0,24.0,20.0,65.0,26.0,50.0,38.0,42.0,24.0,70.0,38.0,160.0,40.0,48.0,38.0,600.0,15.5,1000.0,34363065,51305.0,866340.0,58805.0,1.244286657,1.244286702,1.244286741,1.244286666,2.62,2.74,1.58,1.61,8.6,9.4,1.12,1.13,2.86,2.96,1.51,1.54,1.39,1.64,1.42,1.64,1.35,1.6,1.244286658,1.24428666,1.244286661,1.244286705
FIFA World Cup Qualifiers - Asia,2025-06-05,13:00:00,Bahrain,Saudi Arabia,4.9,5.3,1.99,2.0,3.3,3.35,1.61,1.65,2.54,2.62,2.1,2.24,1.81,1.9,8.6,9.2,6.2,7.0,9.6,10.5,18.0,24.0,12.0,13.5,6.8,7.6,9.6,11.0,23.0,26.0,30.0,85.0,18.5,21.0,22.0,28.0,46.0,140.0,16.0,140.0,40.0,85.0,32.0,140.0,19.5,580.0,16.0,140.0,18.5,22.0,18.0,1000.0,34363141,51307.0,51092.0,58805.0,1.244286024,1.244286069,1.244286108,1.244286033,2.66,2.78,1.56,1.6,8.6,9.4,1.12,1.13,2.92,3.05,1.49,1.52,1.79,2.3,1.19,1.31,1.33,1.56,1.244286025,1.244286027,1.244286028,1.244286072
Austrian Landesliga,2025-06-05,14:00:00,KAC 1909,Svg Bleiburg,1.47,2.24,3.6,9.6,3.65,4.8,1.62,3.0,1.5,2.6,1.67,1000.0,1.03,2.58,1.03,90.0,1.03,80.0,1.03,110.0,1.03,1000.0,1.03,42.0,1.03,42.0,1.03,85.0,1.03,1000.0,1.03,60.0,1.03,46.0,1.03,80.0,1.03,1000.0,1.03,900.0,1.03,100.0,1.03,130.0,1.03,1000.0,1.55,600.0,1.55,1000.0,1.03,1000.0,34386160,10771621.0,11223159.0,58805.0,1.244517458,1.244517461,1.244517505,1.244517506,1.2,110.0,1.34,110.0,1.1,36.0,1.03,1.08,1.1,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.244517507,1.244517468,1.244517459,1.24451746
Swedish Division 1,2025-06-05,14:00:00,FC Trollhattan,Skovde,1.41,1.48,6.2,1000.0,4.9,6.2,2.66,3.05,1.5,1.59,1.05,1000.0,1.03,1000.0,1.76,90.0,4.2,95.0,4.2,1000.0,4.2,1000.0,4.5,29.0,4.3,42.0,4.2,55.0,4.2,210.0,3.8,40.0,3.8,40.0,2.58,46.0,4.2,190.0,4.5,900.0,4.7,70.0,1.98,55.0,1.73,1000.0,3.05,15.0,4.2,1000.0,7.2,1000.0,34385499,9233132.0,18308554.0,58805.0,1.244513851,1.244513896,1.244513935,1.24451386,4.2,4.7,1.27,1.31,1.1,50.0,1.02,1.06,1.11,50.0,1.16,1.2,1.13,1.18,3.05,3.5,1.2,1.24,1.244513852,1.244513854,1.244513855,1.244513899
FIFA World Cup Qualifiers - Asia,2025-06-05,15:15:00,North Korea,Kyrgyzstan,2.86,2.96,2.78,2.88,3.3,3.35,1.74,1.79,2.26,2.34,1.91,2.0,2.0,2.1,9.8,11.0,9.2,10.5,15.5,17.5,38.0,46.0,9.2,10.5,6.8,7.4,11.5,13.0,30.0,38.0,16.5,18.0,11.5,13.0,17.0,19.5,36.0,55.0,34.0,46.0,30.0,36.0,34.0,55.0,32.0,130.0,30.0,36.0,29.0,38.0,19.5,1000.0,34363149,548596.0,920031.0,58805.0,1.244285934,1.244285979,1.244286018,1.244285943,2.9,2.94,1.51,1.53,10.0,11.5,1.09,1.11,3.25,3.4,1.42,1.44,1.42,1.61,1.47,1.67,1.33,1.55,1.244285935,1.244285937,1.244285938,1.244285982
FIFA World Cup Qualifiers - Asia,2025-06-05,15:15:00,Qatar,Iran,2.86,2.88,2.72,2.8,3.4,3.5,1.78,1.82,2.22,2.3,1.89,1.94,2.06,2.14,10.5,12.0,8.8,9.8,15.0,17.0,38.0,44.0,9.4,10.5,6.8,7.2,11.5,12.5,29.0,34.0,16.0,18.0,11.5,12.5,17.0,19.0,16.0,90.0,42.0,50.0,30.0,36.0,42.0,55.0,21.0,120.0,30.0,36.0,28.0,32.0,20.0,1000.0,34363086,53447.0,47966.0,58805.0,1.244286295,1.244286340,1.244286379,1.244286304,2.84,2.98,1.5,1.54,10.5,12.0,1.09,1.1,3.3,3.4,1.41,1.44,1.44,1.76,1.4,1.67,1.32,1.55,1.244286296,1.244286298,1.244286299,1.244286343
FIFA World Cup Qualifiers - Asia,2025-06-05,15:15:00,Kuwait,Palestine,3.6,3.75,2.3,2.34,3.3,3.4,1.71,1.75,2.34,2.4,1.96,2.08,1.94,2.06,9.8,11.0,7.4,8.4,11.5,13.5,26.0,32.0,10.0,11.5,6.8,7.4,10.5,11.5,25.0,28.0,20.0,24.0,14.5,15.5,19.0,55.0,42.0,120.0,60.0,75.0,46.0,55.0,55.0,70.0,29.0,140.0,50.0,60.0,22.0,25.0,100.0,1000.0,34363083,146063.0,920036.0,58805.0,1.244286476,1.244286521,1.244286560,1.244286485,2.8,2.94,1.52,1.56,9.8,10.5,1.1,1.12,3.15,3.3,1.44,1.46,1.6,1.83,1.32,1.47,1.33,1.55,1.244286477,1.244286479,1.244286480,1.244286524
