League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese Super League,2026-05-19,08:35:00,Tianjin Jinmen Tiger FC,Henan Songshan Longmen,3.05,3.15,2.58,2.7,3.25,3.5,1.81,1.87,2.14,2.24,1.84,1.93,2.06,2.2,7.6,13.0,9.0,10.0,14.0,17.5,9.6,500.0,10.0,12.0,6.6,7.6,9.4,13.0,14.0,75.0,17.0,22.0,12.0,14.5,15.5,19.0,9.0,500.0,8.4,210.0,9.6,500.0,8.4,500.0,28.0,580.0,8.4,600.0,8.8,32.0,9.6,1000.0,35611810,50443178.0,50443412.0,58805.0,1.258229143,1.258229153,1.258229142,1.258229152,2.84,3.2,1.46,1.54,10.0,14.0,1.08,1.11,3.35,3.65,1.38,1.42,1.59,1.64,1.46,1.49,1.4,1.45,1.258229134,1.258229146,1.258229147,1.258229157
Chinese Super League,2026-05-19,08:35:00,Shenzhen Peng City,Dalian Yingbo,2.62,2.68,2.92,3.0,3.45,3.65,2.04,2.12,1.9,1.96,1.71,1.76,2.32,2.42,13.5,15.5,11.5,13.5,17.5,21.0,24.0,50.0,10.5,12.0,7.2,7.8,11.0,13.0,26.0,34.0,15.5,18.0,10.5,12.0,14.5,16.0,27.0,42.0,30.0,38.0,23.0,28.0,30.0,40.0,50.0,200.0,19.5,23.0,21.0,36.0,120.0,960.0,35611920,84995278.0,67154937.0,58805.0,1.258230323,1.258230333,1.258230322,1.258230332,3.1,3.5,1.41,1.48,13.0,18.0,1.06,1.09,4.0,4.4,1.3,1.33,1.5,1.53,1.59,1.62,1.39,1.41,1.258230314,1.258230326,1.258230327,1.258230337
Chinese Super League,2026-05-19,09:00:00,Chengdu Rongcheng,Shanghai Port FC,1.48,1.5,6.8,7.4,5.2,5.4,2.92,3.1,1.48,1.52,1.66,1.71,2.42,2.5,27.0,32.0,30.0,38.0,32.0,70.0,85.0,190.0,12.0,13.5,11.5,12.5,24.0,26.0,38.0,80.0,10.5,11.5,9.4,9.6,17.5,19.0,42.0,65.0,13.0,14.5,12.5,13.5,22.0,25.0,50.0,80.0,4.8,5.1,44.0,70.0,80.0,570.0,35611807,50443280.0,51006167.0,58805.0,1.258229253,1.258229263,1.258229252,1.258229262,4.2,4.9,1.26,1.31,26.0,36.0,1.03,1.04,6.6,7.6,1.16,1.18,1.16,1.17,2.98,3.1,1.22,1.24,1.258229244,1.258229256,1.258229257,1.258229267
Chinese Super League,2026-05-19,09:00:00,Qingdao Youth Island,Beijing Guoan,3.75,3.9,2.08,2.12,3.75,3.85,2.16,2.24,1.81,1.87,1.69,1.74,2.36,2.46,16.0,17.0,10.0,11.0,12.5,14.5,23.0,27.0,15.0,17.0,7.8,8.4,9.8,10.5,18.0,20.0,25.0,28.0,14.5,16.0,15.0,16.0,29.0,32.0,55.0,75.0,34.0,100.0,40.0,250.0,44.0,80.0,32.0,38.0,12.0,13.5,120.0,960.0,35611882,40285964.0,2955487.0,58805.0,1.258230433,1.258230443,1.258230432,1.258230442,3.5,3.85,1.35,1.4,15.0,17.5,1.06,1.07,4.4,4.8,1.26,1.29,1.89,1.93,1.35,1.37,1.35,1.37,1.258230424,1.258230436,1.258230437,1.258230447
Slovakian Super League,2026-05-19,11:30:00,Lokomotiva Zvolen,KFC Komarno,2.58,3.05,2.56,3.05,3.25,3.9,1.9,2.16,1.87,2.12,1.69,1.88,2.12,2.44,5.3,16.0,7.0,12.5,5.8,23.0,6.2,130.0,7.0,12.5,4.4,8.6,4.9,13.5,5.9,75.0,5.7,23.0,7.6,13.5,5.5,25.0,6.2,500.0,6.2,120.0,5.9,75.0,6.2,500.0,6.6,500.0,5.7,600.0,5.7,600.0,7.0,1000.0,35623177,5809913.0,11450136.0,58805.0,1.258336389,1.258336399,1.258336388,1.258336398,3.0,3.65,1.38,1.5,1.15,18.0,1.06,1.11,3.25,4.9,1.29,1.39,1.51,1.65,1.49,1.64,1.34,1.45,1.258336380,1.258336392,1.258336393,1.258336403
Armenian Premier League,2026-05-19,12:00:00,FC Noah,FC Ararat Yerevan,1.11,1.16,20.0,990.0,8.8,28.0,3.15,9.4,1.12,1.47,2.4,2.76,1.56,1.72,5.2,950.0,5.8,1000.0,5.7,1000.0,5.8,1000.0,4.1,14.5,4.8,950.0,5.6,950.0,4.2,1000.0,3.65,9.8,4.4,950.0,5.8,1000.0,4.2,1000.0,3.55,9.2,4.4,18.0,5.3,65.0,5.7,1000.0,2.34,2.86,10.5,1000.0,5.8,1000.0,35622625,25068897.0,7180004.0,58805.0,1.258333049,1.258333059,1.258333048,1.258333058,4.8,6.4,1.18,1.27,1.15,55.0,1.02,1.09,6.6,9.8,1.12,1.16,1.01,1.05,6.4,990.0,1.03,1.12,1.258333040,1.258333052,1.258333053,1.258333063
Algerian Ligue 1,2026-05-19,12:00:00,ES Ben Aknoun,ES Mostaganem,1.41,1.53,8.6,13.5,4.2,5.1,1.7,2.12,1.89,2.44,2.18,2.46,1.69,1.85,7.0,950.0,16.5,950.0,4.2,100.0,4.2,1000.0,3.95,950.0,7.0,42.0,6.4,950.0,4.2,1000.0,4.5,9.0,6.4,22.0,7.0,950.0,4.2,1000.0,5.4,180.0,6.0,500.0,2.9,500.0,2.72,1000.0,7.0,29.0,9.0,1000.0,3.5,1000.0,35623308,16541697.0,7861726.0,58805.0,1.258341389,1.258341399,1.258341388,1.258341398,2.98,3.45,1.41,1.51,1.15,26.0,1.04,7.8,3.25,4.3,1.35,1.43,1.09,1.12,2.86,3.45,1.25,1.32,1.258341380,1.258341392,1.258341393,1.258341403
Algerian Ligue 1,2026-05-19,12:00:00,MB Rouissat,Paradou,2.14,2.34,3.6,4.2,3.05,3.45,1.71,1.87,2.16,2.4,1.84,2.04,1.97,2.2,9.4,11.5,10.0,13.0,16.5,28.0,8.8,290.0,8.0,9.6,6.0,7.4,13.0,16.0,38.0,150.0,12.0,14.5,10.0,13.0,15.0,18.5,9.4,65.0,10.5,32.0,11.5,30.0,36.0,50.0,10.0,580.0,18.5,24.0,8.4,480.0,9.6,1000.0,35623331,22268616.0,14713566.0,58805.0,1.258341279,1.258341289,1.258341278,1.258341288,2.82,3.25,1.44,1.55,9.4,12.5,1.09,1.12,3.1,3.65,1.38,1.48,1.32,1.37,1.74,1.88,1.4,1.48,1.258341270,1.258341282,1.258341283,1.258341293
Austrian Bundesliga,2026-05-19,13:30:00,SV Ried,RZ Pellets WAC,2.34,2.46,3.2,3.45,3.4,3.6,1.9,2.02,1.99,2.12,1.78,1.88,2.14,2.3,12.0,17.0,11.0,15.5,20.0,29.0,4.8,75.0,8.8,12.5,7.0,8.0,10.5,16.5,4.6,48.0,11.0,18.0,10.0,13.0,15.0,21.0,4.7,60.0,4.5,40.0,19.0,32.0,4.6,46.0,4.9,110.0,15.0,24.0,4.6,48.0,5.1,1000.0,35620914,872714.0,6491604.0,58805.0,1.258316392,1.258316402,1.258316391,1.258316401,3.05,3.25,1.44,1.49,12.0,15.5,1.07,1.09,3.6,3.8,1.35,1.39,1.4,1.45,1.68,1.75,1.38,1.42,1.258316383,1.258316395,1.258316396,1.258316406
Algerian Ligue 1,2026-05-19,13:45:00,CS Constantine,USM Khenchela,1.53,1.66,6.4,9.4,3.75,4.5,1.6,1.84,2.18,2.68,2.22,2.62,1.62,1.82,5.6,12.0,16.5,22.0,7.4,220.0,7.8,400.0,5.2,6.6,4.9,10.0,6.6,36.0,7.6,480.0,6.6,8.6,4.7,11.5,6.4,34.0,7.6,450.0,5.3,16.0,6.0,22.0,7.0,130.0,7.6,260.0,4.9,13.0,7.8,380.0,7.8,1000.0,35623353,7598561.0,12249065.0,58805.0,1.258341672,1.258341682,1.258341671,1.258341681,1.01,1000.0,1.38,1.72,2.6,15.5,1.07,1.62,2.6,15.5,1.07,1.62,1.11,1.16,2.5,2.98,1.28,1.37,1.258341663,1.258341675,1.258341676,1.258341686
