League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
AFF Women's Championship,2024-02-22,11:00:00,Iraq (W),Nepal (W),2.32,1000.0,1.03,1.85,2.18,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,21.0,1.27,980.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,980.0,1.01,36.0,1.05,980.0,1.01,110.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.25,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,33042713,12795493.0,12277806.0,58805.0,1.225164716,1.225164719,1.225164721,1.225164714,1.225164720,1.225164764,1.225164761,1.225164765,1.225164762,1.225164724,1.225164722,1.225164715,1.225164713,1.225164800,1.225164725
English U21 Pro Development League,2024-02-22,11:00:00,Queens Park Rangers U21,Colchester United U21,1.52,1.58,5.0,6.2,5.3,6.8,5.2,6.8,1.17,1.24,2.0,2.26,1.79,1.99,1.01,1000.0,1.01,1000.0,4.0,1000.0,1.01,1.04,4.0,980.0,1.01,1.33,4.0,4.9,1.28,1.33,2.26,2.42,1.71,1.8,1.56,1.64,2.58,2.8,1.25,1.3,4.3,5.0,1.09,1.3,4.3,13.5,1.03,1.3,4.3,34.0,1.01,1.3,4.3,1000.0,1.43,1.49,3.05,3.3,3.1,980.0,4.2,980.0,4.2,980.0,4.2,980.0,6.2,980.0,5.8,980.0,4.2,980.0,4.2,980.0,5.9,980.0,9.8,980.0,6.0,980.0,4.2,980.0,6.0,980.0,11.5,980.0,6.2,980.0,3.15,980.0,2.7,15.0,4.2,980.0,3.25,1000.0,33042299,48031017.0,6597943.0,58805.0,1.225160782,1.225160785,1.225160787,1.225160780,1.225160786,1.225160830,1.225160827,1.225160831,1.225160828,1.225160790,1.225160788,1.225160781,1.225160779,1.225160866,1.225160791
Cameroonese Elite One,2024-02-22,11:30:00,UMS de Loum,Victoria U,1.31,990.0,1.31,990.0,1.21,950.0,2.5,2.86,1.54,1.67,1.02,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.28,11.0,1.1,1.16,1.28,110.0,1.1,4.5,1.28,2.0,2.0,4.5,1.08,2.0,2.0,18.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,1000.0,1.21,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,1000.0,1.13,1000.0,1.26,1000.0,33042050,10821197.0,66296206.0,58805.0,1.225157167,1.225157177,1.225157178,1.225157179,1.225157168,1.225157169,1.225157170,1.225157171,1.225157172,1.225157173,1.225157174,1.225157175,1.225157176,1.225157214,1.225157215
Cameroonese Elite One,2024-02-22,11:30:00,AS Fortuna Mfou,Gazelle de Garoua,1.31,990.0,1.31,980.0,1.21,950.0,2.84,3.3,1.44,1.55,1.02,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,1.28,26.0,1.06,1.12,1.28,26.0,1.06,4.6,1.28,2.0,2.0,4.6,1.08,2.0,2.0,18.0,1.05,1.25,5.0,36.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.39,990.0,1.26,990.0,1.26,1000.0,1.26,1000.0,1.26,990.0,1.13,990.0,1.26,990.0,1.26,1000.0,1.26,1000.0,1.13,990.0,1.21,990.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,1000.0,1.13,1000.0,1.26,1000.0,33041957,10829266.0,24343174.0,58805.0,1.225155272,1.225155275,1.225155277,1.225155270,1.225155276,1.225155320,1.225155317,1.225155321,1.225155318,1.225155280,1.225155278,1.225155271,1.225155269,1.225155356,1.225155281
Algerian U21,2024-02-22,12:00:00,US Biskra U21,NC Magra U21,1.63,8.8,1.48,990.0,2.0,32.0,2.88,3.4,1.42,1.54,1.02,1000.0,1.01,1000.0,1.08,1.12,9.6,13.5,1.27,26.0,1.06,1.12,1.27,26.0,1.06,4.6,1.27,26.0,1.06,4.6,1.08,26.0,1.06,26.0,1.05,1.25,5.0,110.0,1.02,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33041825,11739646.0,20077202.0,58805.0,1.225154012,1.225154015,1.225154017,1.225154010,1.225154016,1.225154060,1.225154057,1.225154061,1.225154058,1.225154020,1.225154018,1.225154011,1.225154009,1.225154096,1.225154021
Algerian U21,2024-02-22,12:00:00,JS Kabylie U21,USM Khenchela U21,1.23,4.8,3.05,980.0,2.1,32.0,2.94,3.65,1.38,1.52,1.02,1000.0,1.01,1000.0,1.09,1.13,8.8,12.5,1.27,980.0,1.04,1.1,1.27,26.0,1.04,13.5,1.27,26.0,1.04,4.6,1.08,26.0,1.04,21.0,1.05,1.25,5.0,110.0,1.03,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33042544,8316608.0,38991081.0,58805.0,1.225163288,1.225163291,1.225163293,1.225163286,1.225163292,1.225163336,1.225163333,1.225163337,1.225163334,1.225163296,1.225163294,1.225163287,1.225163285,1.225163372,1.225163297
Algerian U21,2024-02-22,12:00:00,ES Ben Aknoun U21,JS Saoura U21,1.49,5.9,2.94,990.0,2.0,30.0,2.96,3.65,1.38,1.52,1.02,1000.0,1.01,1000.0,1.09,1.14,8.6,12.5,1.27,970.0,1.08,1.1,1.27,26.0,1.08,4.6,1.27,26.0,1.08,4.6,1.08,26.0,1.08,26.0,1.05,1.25,5.0,110.0,1.03,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,1000.0,1.21,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.55,1000.0,1.55,1000.0,1.26,1000.0,33041812,38494964.0,7671273.0,58805.0,1.225154192,1.225154195,1.225154197,1.225154190,1.225154196,1.225154240,1.225154237,1.225154241,1.225154238,1.225154200,1.225154198,1.225154191,1.225154189,1.225154276,1.225154201
Algerian U21,2024-02-22,12:00:00,MC Oran U21,US Souf U21,2.06,36.0,2.06,990.0,2.0,32.0,2.4,980.0,1.18,1.72,1.02,1000.0,1.01,1000.0,1.08,1.12,9.6,13.5,1.27,990.0,1.04,13.5,1.27,26.0,1.04,13.5,1.27,26.0,1.04,4.6,1.08,26.0,1.04,21.0,1.05,1.25,5.0,110.0,1.03,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,1000.0,1.21,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.55,1000.0,1.55,1000.0,1.26,1000.0,33041808,8316599.0,49146861.0,58805.0,1.225154552,1.225154555,1.225154557,1.225154550,1.225154556,1.225154600,1.225154597,1.225154601,1.225154598,1.225154560,1.225154558,1.225154551,1.225154549,1.225154636,1.225154561
Algerian U21,2024-02-22,12:00:00,USM Alger U21,ES Setif U21,1.65,3.7,2.7,32.0,2.8,32.0,2.9,3.45,1.41,1.53,1.02,1000.0,1.01,1000.0,1.08,1.12,9.4,13.5,1.27,990.0,1.05,13.5,1.27,980.0,1.05,13.5,1.27,110.0,1.05,4.6,1.08,980.0,1.05,36.0,1.05,1.25,5.0,110.0,1.02,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33042543,8166411.0,8067442.0,58805.0,1.225163378,1.225163381,1.225163383,1.225163376,1.225163382,1.225163426,1.225163423,1.225163427,1.225163424,1.225163386,1.225163384,1.225163377,1.225163375,1.225163462,1.225163387
Algerian U21,2024-02-22,12:00:00,Cr Belouizdad U21,AC Paradou U21,1.24,2.0,3.15,980.0,2.1,32.0,3.45,4.5,1.29,1.41,1.02,1000.0,1.01,1000.0,1.14,1.19,6.4,8.2,1.27,970.0,1.01,1.08,1.27,970.0,1.01,13.5,1.27,970.0,1.01,4.6,1.08,970.0,1.01,21.0,1.05,1.25,5.0,55.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33041809,14430021.0,10201404.0,58805.0,1.225154372,1.225154375,1.225154377,1.225154370,1.225154376,1.225154420,1.225154417,1.225154421,1.225154418,1.225154380,1.225154378,1.225154371,1.225154369,1.225154456,1.225154381
Friendly Matches,2024-02-22,12:20:00,Bronshoj,Nykobing FC,1.31,980.0,1.21,1000.0,1.21,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,980.0,1.01,26.0,1.07,980.0,1.01,26.0,1.07,980.0,1.01,26.0,1.07,980.0,1.01,55.0,1.05,1.51,2.98,110.0,1.03,1.51,1.01,980.0,1.01,1.51,2.98,1000.0,1.01,1.5,2.98,1000.0,1.01,1.5,2.98,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33043807,150985.0,7459726.0,58805.0,1.225176864,1.225176867,1.225176869,1.225176862,1.225176868,1.225176912,1.225176909,1.225176913,1.225176910,1.225176872,1.225176870,1.225176863,1.225176861,1.225176948,1.225176873
AFC Champions League,2024-02-22,13:00:00,Al-Ittihad,FK Navbahor Namangan,1.3,1.33,11.5,14.0,6.0,6.8,3.5,4.3,1.31,1.4,1.54,1.73,2.38,2.84,1.15,1.21,5.7,7.6,12.0,26.0,1.04,1.08,4.4,5.7,1.21,1.3,2.2,2.58,1.63,1.83,1.48,1.61,2.64,3.1,1.15,1.61,2.64,8.2,1.05,1.61,2.64,21.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.6,2.66,1000.0,2.12,2.42,1.71,1.9,17.5,22.0,8.2,40.0,9.4,120.0,10.0,980.0,7.2,8.8,11.5,14.5,8.6,48.0,9.8,220.0,6.6,8.2,9.0,10.5,8.2,38.0,9.8,180.0,8.4,11.0,12.5,16.0,8.4,44.0,10.0,980.0,3.6,5.5,15.0,980.0,10.0,1000.0,33030964,3727829.0,8293646.0,58805.0,1.224986441,1.224986444,1.224986446,1.224986439,1.224986445,1.224986489,1.224986486,1.224986490,1.224986487,1.224986449,1.224986447,1.224986440,1.224986438,1.224986525,1.224986450
Bahraini 2nd Division,2024-02-22,13:00:00,Um Al Hassam,Etihad Al Reef,1.21,980.0,1.31,980.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,1.12,1.27,980.0,1.03,4.6,1.27,1000.0,1.03,4.6,1.06,980.0,1.03,26.0,1.05,980.0,1.03,980.0,1.03,980.0,1.03,980.0,1.01,980.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,33038741,51946428.0,51947094.0,58805.0,1.225118219,1.225118222,1.225118224,1.225118217,1.225118223,1.225118267,1.225118264,1.225118268,1.225118265,1.225118227,1.225118225,1.225118218,1.225118216,1.225118303,1.225118228
Bahraini 2nd Division,2024-02-22,13:00:00,Al-Ettifaq,Qalali,1.21,1000.0,1.31,980.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.02,1.13,1.27,980.0,1.04,4.6,1.27,980.0,1.04,4.6,1.07,980.0,1.04,18.0,1.05,980.0,1.04,110.0,1.03,980.0,1.04,980.0,1.01,980.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,1.1,1000.0,33038749,6160611.0,7857423.0,58805.0,1.225118039,1.225118042,1.225118044,1.225118037,1.225118043,1.225118087,1.225118084,1.225118088,1.225118085,1.225118047,1.225118045,1.225118038,1.225118036,1.225118123,1.225118048
Bahraini 2nd Division,2024-02-22,13:00:00,Al-Ittihad (BRN),Al Budaiya,1.21,980.0,1.21,980.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.05,1.15,1.27,980.0,1.05,12.5,1.27,1000.0,1.05,4.6,1.07,980.0,1.05,18.0,1.05,980.0,1.05,110.0,1.03,980.0,1.05,980.0,1.01,980.0,1.05,1000.0,1.01,980.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33038747,14754067.0,8147126.0,58805.0,1.225118129,1.225118132,1.225118134,1.225118127,1.225118133,1.225118177,1.225118174,1.225118178,1.225118175,1.225118137,1.225118135,1.225118128,1.225118126,1.225118213,1.225118138
Friendlies Women's International,2024-02-22,14:00:00,Malta (W),Faroe Islands (W),1.06,980.0,1.31,990.0,1.21,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,4.6,1.27,980.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,980.0,1.01,36.0,1.04,980.0,1.01,110.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.9,1000.0,1.1,2.1,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33034189,4255836.0,5373288.0,58805.0,1.225042910,1.225042913,1.225042915,1.225042908,1.225042914,1.225042958,1.225042955,1.225042959,1.225042956,1.225042918,1.225042916,1.225042909,1.225042907,1.225042994,1.225042919
Friendlies Women's International,2024-02-22,14:00:00,Gibraltar (W),Liechtenstein (W),1.37,1000.0,2.8,1000.0,2.06,4.3,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.8,980.0,1.01,2.26,1.8,980.0,1.01,2.26,1.8,110.0,1.31,2.26,1.21,1.95,1.31,26.0,1.04,1.95,1.31,970.0,1.03,1.95,1.31,970.0,1.01,1.95,2.06,980.0,1.01,1.95,2.06,980.0,1.01,1.93,2.08,1000.0,1.33,2.22,1.83,11.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33036994,40017610.0,40017609.0,58805.0,1.225089188,1.225089191,1.225089193,1.225089186,1.225089192,1.225089236,1.225089233,1.225089237,1.225089234,1.225089196,1.225089194,1.225089187,1.225089185,1.225089272,1.225089197
AFF Women's Championship,2024-02-22,14:00:00,Syria (W),Palestine (W),1.2,980.0,1.2,990.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,21.0,1.27,980.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.04,980.0,1.01,55.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33042695,12795483.0,5380220.0,58805.0,1.225164807,1.225164810,1.225164812,1.225164805,1.225164811,1.225164855,1.225164852,1.225164856,1.225164853,1.225164815,1.225164813,1.225164806,1.225164804,1.225164891,1.225164816
AFC Champions League,2024-02-22,15:00:00,Al-Hilal,Sepahan,1.25,1.28,15.0,18.0,6.4,7.6,3.75,4.5,1.28,1.36,1.64,1.73,2.36,2.56,1.16,1.23,5.3,7.0,15.0,36.0,1.03,1.06,2.5,36.0,1.15,1.67,2.5,2.9,1.53,1.67,1.6,1.75,2.34,2.68,1.25,1.33,4.1,5.0,1.09,1.33,4.1,13.5,1.02,1.33,4.1,55.0,1.01,1.31,4.0,1000.0,1.01,1.29,4.1,1000.0,2.1,2.24,1.8,1.9,21.0,980.0,7.2,980.0,7.8,980.0,8.2,1000.0,8.2,11.0,13.5,17.0,7.2,980.0,8.0,980.0,6.8,8.8,9.0,12.0,6.8,980.0,8.0,980.0,8.0,11.0,5.4,15.0,7.0,980.0,8.8,980.0,2.84,4.3,15.0,1000.0,8.2,1000.0,33030973,3725113.0,2636531.0,58805.0,1.224986351,1.224986354,1.224986356,1.224986349,1.224986355,1.224986399,1.224986396,1.224986400,1.224986397,1.224986359,1.224986357,1.224986350,1.224986348,1.224986435,1.224986360
German Landesliga,2024-02-22,15:30:00,Arminia Eilendorf,Kohlscheider BC 1913,2.28,6.2,1.65,3.05,4.3,32.0,1.01,1000.0,1.02,1000.0,1.02,3.9,1.35,1000.0,1.01,2.34,1.75,1000.0,3.0,980.0,1.01,1.5,3.0,980.0,1.02,1.5,3.0,980.0,1.02,1.5,1.08,26.0,1.04,18.0,1.05,26.0,1.04,36.0,1.02,26.0,1.04,980.0,1.02,26.0,1.04,980.0,1.02,1.2,1.05,980.0,1.01,1.1,6.2,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,17.0,1000.0,1.68,1000.0,1.32,1000.0,1.03,1000.0,33043466,56368724.0,66315303.0,58805.0,1.225175200,1.225175203,1.225175205,1.225175198,1.225175204,1.225175248,1.225175245,1.225175249,1.225175246,1.225175208,1.225175206,1.225175199,1.225175197,1.225175284,1.225175209
Belgian Reserves,2024-02-22,15:30:00,Waasland-Beveren (Res),AS Eupen (Res),1.57,990.0,1.61,44.0,2.0,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,980.0,1.01,1.12,1.02,980.0,1.01,990.0,1.27,1000.0,1.01,4.6,1.05,980.0,1.01,55.0,1.05,980.0,1.01,110.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33042641,22018020.0,11559774.0,58805.0,1.225163516,1.225163519,1.225163521,1.225163514,1.225163520,1.225163564,1.225163561,1.225163565,1.225163562,1.225163524,1.225163522,1.225163515,1.225163513,1.225163600,1.225163525
Bolivian Liga de Futbol Profesional,2024-02-22,16:00:00,Royal Pari,Nacional Potosi,1.82,1.96,3.8,4.4,4.0,4.6,3.35,5.1,1.24,1.43,1.6,1.82,2.2,2.66,1.15,1.27,4.8,7.6,2.42,1000.0,1.05,1.71,2.42,980.0,1.05,1.71,2.42,2.86,1.54,1.71,1.54,1.73,2.38,2.86,1.22,1.33,4.0,5.6,1.08,1.33,4.0,15.5,1.01,1.33,4.0,980.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.59,1.77,2.3,2.7,18.5,26.0,18.0,990.0,29.0,980.0,55.0,1000.0,11.5,990.0,8.8,10.5,15.0,17.5,34.0,980.0,12.0,15.0,9.2,11.0,14.0,16.5,32.0,980.0,19.0,34.0,15.0,18.5,22.0,980.0,8.0,980.0,4.8,13.5,21.0,44.0,8.6,1000.0,33042297,16922830.0,5885611.0,58805.0,1.225160602,1.225160605,1.225160607,1.225160600,1.225160606,1.225160650,1.225160647,1.225160651,1.225160648,1.225160610,1.225160608,1.225160601,1.225160599,1.225160686,1.225160611
