League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Turkish Ladies,2024-01-10,08:00:00,Beylerbeyi SK (W),ALG Spor (W),1.21,34.0,1.21,1000.0,3.4,7.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.55,21.0,1.07,1.15,1.55,21.0,1.14,1.4,1.55,2.82,1.55,2.82,1.3,1.9,2.1,13.5,1.08,1.21,5.9,13.5,1.03,1.15,5.9,1000.0,1.01,1.06,5.9,1000.0,1.01,1.06,7.6,1000.0,1.01,1.06,7.8,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32927166,62742716,27030759,58805,1.223380416,1.223380419,1.223380421,1.223380414,1.223380420,1.223380464,1.223380461,1.223380465,1.223380462,1.223380424,1.223380422,1.223380415,1.223380413,1.223380500,1.223380425
Portuguese U23,2024-01-10,08:00:00,Santa Clara U23,Mafra U23,1.89,2.08,3.75,4.3,3.8,4.4,3.2,4.6,1.33,1.45,1.5,1.69,2.44,3.0,1.14,1.19,1.01,8.2,4.2,110.0,1.04,1.08,4.2,5.5,1.22,1.31,2.12,2.5,1.67,1.89,1.46,1.61,2.64,3.2,1.15,1.35,2.64,9.4,1.05,1.14,2.64,36.0,1.01,1.06,1.01,1000.0,1.01,1.06,8.0,1000.0,1.01,1.06,8.2,1000.0,1.65,1.79,2.26,2.52,14.0,21.0,5.1,20.0,5.7,34.0,6.2,85.0,9.4,12.5,7.8,10.5,5.5,18.0,6.0,48.0,10.0,15.0,8.8,11.5,12.5,19.0,6.0,55.0,6.0,25.0,15.0,21.0,5.7,34.0,6.2,85.0,4.3,12.0,5.8,40.0,6.6,1000.0,32923140,59915959,51945994,58805,1.223312787,1.223312790,1.223312792,1.223312785,1.223312791,1.223312835,1.223312832,1.223312836,1.223312833,1.223312795,1.223312793,1.223312786,1.223312784,1.223312871,1.223312796
Brazilian Sao Paulo Youth Cup,2024-01-10,08:45:00,Joinville Youth,Red Bull Bragantino U20,5.2,6.0,1.64,1.76,3.95,4.8,3.15,4.1,1.33,1.46,1.47,1.65,2.54,3.15,1.13,1.18,6.6,8.8,4.4,55.0,1.02,1.29,4.4,26.0,1.24,1.29,2.08,2.3,1.78,1.91,1.43,1.5,3.0,3.35,1.03,1.5,3.0,1000.0,1.03,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.82,1.98,2.02,2.24,1.03,17.5,1.03,11.5,1.03,9.8,1.03,16.0,1.03,21.0,1.03,9.6,1.03,11.0,1.03,16.5,1.03,1000.0,1.03,22.0,1.03,24.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,8.6,1.03,1000.0,32928369,16697580,40462925,58805,1.223392631,1.223392634,1.223392636,1.223392629,1.223392635,1.223392679,1.223392676,1.223392680,1.223392677,1.223392639,1.223392637,1.223392630,1.223392628,1.223392715,1.223392640
Ethiopian Premier League,2024-01-10,09:00:00,Mekelakeya,Hawasa Ketema,1.88,2.0,4.9,5.7,3.15,3.55,2.36,2.86,1.53,1.74,1.29,1.4,3.5,4.5,1.06,1.1,1.01,15.5,2.68,990.0,1.05,1.59,2.68,3.05,1.49,1.59,1.57,1.68,2.46,2.76,1.08,1.68,2.46,15.5,1.05,1.68,2.46,36.0,1.02,1.68,2.46,110.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.48,1000.0,1.01,1.67,2.48,1000.0,2.16,2.44,1.71,1.85,1.19,9.2,1.14,14.0,1.1,1000.0,1.1,1000.0,5.6,6.8,1.25,8.2,1.14,23.0,1.1,1000.0,5.6,10.5,5.9,11.5,1.14,27.0,10.5,1000.0,1.14,23.0,1.14,1000.0,1.14,1000.0,7.4,1000.0,1.55,21.0,1.55,1000.0,3.05,1000.0,32927111,22022804,52938061,58805,1.223380826,1.223380829,1.223380831,1.223380824,1.223380830,1.223380874,1.223380871,1.223380875,1.223380872,1.223380834,1.223380832,1.223380825,1.223380823,1.223380910,1.223380835
Egyptian 2nd Division,2024-01-10,09:00:00,Wadi Degla,Aswan FC,1.82,1.92,4.9,6.4,3.35,3.6,2.42,2.92,1.52,1.7,1.3,1.4,3.5,4.3,1.07,1.1,1.01,14.0,2.54,980.0,1.04,1.65,2.54,3.1,1.52,1.65,1.52,1.71,2.4,2.92,1.16,1.48,3.1,8.2,1.04,1.48,3.1,36.0,1.01,1.04,3.1,1000.0,1.01,1.04,3.1,1000.0,1.01,1.01,3.1,1000.0,1.01,1.01,3.1,1000.0,2.14,2.58,1.63,1.87,4.4,10.5,4.8,15.5,5.9,44.0,5.4,1000.0,5.2,6.8,4.0,14.0,5.5,26.0,5.3,1000.0,4.5,11.0,4.4,12.0,5.7,32.0,5.4,1000.0,5.3,23.0,5.6,29.0,6.2,70.0,6.8,1000.0,5.2,23.0,4.8,1000.0,6.8,1000.0,32926086,5259318,10438158,58805,1.223369996,1.223369999,1.223370001,1.223369994,1.223370000,1.223370044,1.223370041,1.223370045,1.223370042,1.223370004,1.223370002,1.223369995,1.223369993,1.223370080,1.223370005
Egyptian 2nd Division,2024-01-10,09:30:00,Petrojet,Haras El Hodood,2.48,2.62,3.45,3.55,3.0,3.15,2.34,2.64,1.61,1.74,1.28,1.36,3.85,4.6,1.06,1.08,1.01,17.0,2.56,110.0,1.01,1.65,2.56,2.82,1.55,1.65,1.51,1.6,2.68,2.96,1.16,1.6,2.68,8.2,1.04,1.12,10.0,36.0,1.01,1.04,10.0,1000.0,1.01,1.02,10.0,1000.0,1.01,1.01,10.0,1000.0,1.01,1.01,26.0,1000.0,2.12,2.34,1.74,1.89,7.0,29.0,6.8,10.5,4.0,22.0,4.0,90.0,4.9,8.4,6.6,11.0,7.6,17.0,4.5,55.0,12.0,14.0,10.5,13.0,17.0,29.0,4.1,120.0,3.85,40.0,15.0,50.0,4.0,75.0,4.2,220.0,14.0,44.0,4.1,120.0,3.5,1000.0,32926060,5168594,5168506,58805,1.223370086,1.223370089,1.223370091,1.223370084,1.223370090,1.223370134,1.223370131,1.223370135,1.223370132,1.223370094,1.223370092,1.223370085,1.223370083,1.223370170,1.223370095
Zambian Super Division,2024-01-10,10:00:00,Mufulira Wanderers,Kansanshi Dynamos,1.73,2.16,3.45,1000.0,2.8,5.7,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.08,110.0,1.1,15.5,1.05,110.0,1.1,36.0,1.01,110.0,1.1,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32926633,27415991,26059558,58805,1.223371911,1.223371914,1.223371916,1.223371909,1.223371915,1.223371959,1.223371956,1.223371960,1.223371957,1.223371919,1.223371917,1.223371910,1.223371908,1.223371995,1.223371920
Egyptian League Cup,2024-01-10,10:00:00,El Gounah,National Bank of Egypt SC,2.62,2.94,2.96,3.55,2.98,3.3,2.42,3.05,1.48,1.71,1.28,1.44,3.3,4.6,1.06,1.1,11.0,17.0,2.56,990.0,1.12,1.64,2.56,3.2,1.46,1.64,1.55,1.78,2.28,2.82,1.16,1.78,2.28,8.2,1.05,1.78,2.28,36.0,1.01,1.78,2.28,110.0,1.01,1.78,2.28,1000.0,1.01,1.78,2.28,1000.0,1.01,1.78,2.28,1000.0,1.98,2.36,1.74,2.02,7.2,11.0,7.6,11.5,4.2,22.0,4.7,60.0,7.0,10.5,5.4,7.8,10.5,16.5,4.7,50.0,4.1,19.5,10.0,15.0,4.3,27.0,4.8,80.0,4.7,50.0,4.6,46.0,4.8,75.0,5.0,1000.0,4.7,50.0,4.7,60.0,5.2,1000.0,32928008,5202561,42485663,58805,1.223390713,1.223390716,1.223390718,1.223390711,1.223390717,1.223390761,1.223390758,1.223390762,1.223390759,1.223390721,1.223390719,1.223390712,1.223390710,1.223390797,1.223390722
Greek Cup,2024-01-10,10:00:00,Panserraikos,Asteras Tripolis,3.0,3.3,2.58,2.74,3.25,3.4,2.66,3.1,1.48,1.61,1.33,1.46,3.2,4.0,1.08,1.12,1.01,13.5,2.92,21.0,1.07,1.52,2.92,3.45,1.41,1.53,1.64,1.86,2.16,2.56,1.23,1.32,4.2,5.4,1.07,1.32,4.2,18.0,1.02,1.06,4.2,110.0,1.01,1.02,1.01,1000.0,1.01,1.02,7.6,1000.0,1.01,1.01,7.6,1000.0,1.85,2.16,1.86,2.18,8.4,12.0,4.1,10.0,5.1,18.0,6.0,42.0,4.4,11.5,6.0,14.0,4.7,13.5,5.9,38.0,5.4,22.0,4.9,15.5,5.5,23.0,6.2,60.0,6.2,55.0,6.0,44.0,6.4,70.0,6.8,1000.0,3.05,48.0,3.6,36.0,7.0,1000.0,32894829,1210411,1300930,58805,1.222857058,1.222857061,1.222857063,1.222857056,1.222857062,1.222857106,1.222857103,1.222857107,1.222857104,1.222857066,1.222857064,1.222857057,1.222857055,1.222857142,1.222857067
Elite Friendlies,2024-01-10,10:00:00,Club Brugge,Nurnberg,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.03,1000.0,1.01,110.0,1.07,1000.0,1.01,18.0,1.07,1000.0,1.01,21.0,1.05,1000.0,1.01,55.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.02,30.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.03,50.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,32927274,10762,121724,58805,1.223381747,1.223381750,1.223381752,1.223381745,1.223381751,1.223381761,1.223381757,1.223381703,1.223381758,1.223381755,1.223381753,1.223381743,1.223381744,1.223381746,1.223381756
Friendly Matches,2024-01-10,10:30:00,Neuchatel Xamax,Grasshoppers Zurich,2.12,44.0,1.51,2.0,2.08,38.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,11.0,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,18.0,1.05,1.34,4.0,36.0,1.03,1.34,1.1,110.0,1.01,1.34,4.0,250.0,1.01,1.34,4.0,1000.0,1.01,1.33,4.0,1000.0,1.58,1000.0,1.01,26.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32927341,65779,373489,58805,1.223383380,1.223383383,1.223383385,1.223383378,1.223383384,1.223383428,1.223383425,1.223383429,1.223383426,1.223383388,1.223383386,1.223383379,1.223383377,1.223383464,1.223383389
Italian Serie D,2024-01-10,10:30:00,ASD San Luca,AC Locri,1.68,1.88,4.3,5.6,4.1,4.6,3.15,4.4,1.3,1.47,1.5,1.74,2.36,3.0,1.13,1.21,1.01,8.6,4.0,1000.0,1.01,1.12,4.0,5.6,1.22,1.34,2.04,2.56,1.64,1.96,1.4,1.61,2.64,3.5,1.05,1.25,2.64,55.0,1.03,1.25,2.64,1000.0,1.01,1.25,2.64,1000.0,1.01,1.25,2.64,1000.0,1.01,1.24,5.0,1000.0,1.68,2.04,1.97,2.46,4.4,22.0,4.5,23.0,4.9,42.0,4.4,1000.0,7.2,11.0,7.4,11.0,4.5,23.0,5.1,1000.0,3.9,13.0,3.8,12.0,4.5,24.0,5.1,70.0,4.4,21.0,4.4,21.0,4.8,36.0,5.3,1000.0,3.65,55.0,4.2,65.0,4.5,1000.0,32927127,36562024,21387071,58805,1.223381402,1.223381405,1.223381407,1.223381400,1.223381406,1.223381450,1.223381447,1.223381451,1.223381448,1.223381410,1.223381408,1.223381401,1.223381399,1.223381486,1.223381411
Turkish Super League,2024-01-10,11:00:00,Hatayspor,Gaziantep FK,2.1,2.2,3.8,4.0,3.55,3.7,3.1,3.65,1.38,1.48,1.45,1.51,2.96,3.25,1.1,1.16,7.2,11.0,11.0,15.5,1.07,1.08,3.9,4.6,1.28,1.34,1.96,2.16,1.87,2.04,1.36,1.51,2.98,3.8,1.12,1.18,6.6,9.4,1.04,1.18,6.6,26.0,1.01,1.03,6.6,1000.0,1.01,1.01,13.5,1000.0,1.01,1.01,34.0,1000.0,1.74,1.82,2.2,2.34,13.0,14.5,14.5,23.0,23.0,32.0,15.0,80.0,9.6,11.0,7.2,8.0,13.5,15.5,38.0,44.0,12.0,13.5,9.8,10.5,15.0,17.5,36.0,55.0,21.0,25.0,19.5,22.0,30.0,36.0,40.0,90.0,13.5,15.5,32.0,44.0,15.0,1000.0,32916441,965417,13848831,58805,1.223212405,1.223212408,1.223212410,1.223212403,1.223212409,1.223212419,1.223212415,1.223212361,1.223212416,1.223212413,1.223212411,1.223212401,1.223212402,1.223212404,1.223212414
Brazilian Sao Paulo Youth Cup,2024-01-10,11:00:00,Guaratingueta U20,Bahia EC U20,1.41,960.0,1.15,44.0,2.02,14.0,3.0,3.8,1.36,1.5,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.0,990.0,1.02,2.0,2.0,990.0,1.04,2.0,2.0,110.0,1.04,2.0,1.04,110.0,1.04,36.0,1.02,1.25,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.1,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.34,1000.0,2.5,1000.0,3.4,1000.0,2.48,1000.0,2.68,1000.0,4.4,1000.0,8.8,1000.0,3.8,1000.0,4.8,1000.0,5.7,1000.0,7.6,1000.0,3.55,1000.0,8.0,1000.0,11.5,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32928361,7360214,10411656,58805,1.223392772,1.223392775,1.223392777,1.223392770,1.223392776,1.223392820,1.223392817,1.223392821,1.223392818,1.223392780,1.223392778,1.223392771,1.223392769,1.223392856,1.223392781
Turkish Super League,2024-01-10,11:00:00,Fatih Karagumruk Istanbul,Kayserispor,2.26,2.3,3.55,3.6,3.55,3.65,3.0,3.45,1.4,1.5,1.44,1.54,2.86,3.3,1.12,1.15,8.0,9.4,11.0,15.5,1.07,1.09,3.9,4.4,1.3,1.35,2.0,2.06,1.95,2.0,1.37,1.4,3.45,3.7,1.13,1.17,6.8,8.8,1.04,1.07,17.0,36.0,1.01,1.03,34.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,120.0,1000.0,1.77,1.89,2.12,2.3,13.0,14.0,13.0,14.0,22.0,26.0,15.5,65.0,9.6,10.5,7.4,8.0,13.5,14.5,36.0,50.0,13.0,14.0,10.0,11.0,16.0,18.5,34.0,50.0,22.0,530.0,21.0,23.0,32.0,40.0,40.0,90.0,9.8,17.0,27.0,38.0,20.0,1000.0,32916433,10472882,508789,58805,1.223212621,1.223212624,1.223212626,1.223212619,1.223212625,1.223212635,1.223212631,1.223212577,1.223212632,1.223212629,1.223212627,1.223212617,1.223212618,1.223212620,1.223212630
Friendly Matches,2024-01-10,11:00:00,Hertha Berlin,Yellow-Red Mechelen,1.95,2.06,3.7,4.0,3.95,4.3,2.84,4.1,1.33,1.41,1.55,1.68,2.46,2.82,1.15,1.19,1.01,7.6,4.5,110.0,1.01,1.28,4.5,5.4,1.23,1.28,2.24,2.52,1.66,1.81,1.49,1.6,2.68,3.05,1.17,1.6,2.68,7.8,1.06,1.6,2.68,21.0,1.01,1.6,2.68,110.0,1.01,1.6,2.68,1000.0,1.01,1.59,2.68,1000.0,1.68,1.78,2.28,2.46,6.4,20.0,6.4,19.0,7.2,30.0,8.2,70.0,10.0,12.5,8.4,10.5,6.0,17.0,7.6,42.0,5.8,14.5,5.4,11.5,6.2,17.5,7.8,46.0,6.8,24.0,6.6,21.0,7.2,32.0,8.4,75.0,5.2,55.0,7.4,34.0,4.2,850.0,32927175,44518,13052998,58805,1.223382050,1.223382053,1.223382055,1.223382048,1.223382054,1.223382098,1.223382095,1.223382099,1.223382096,1.223382058,1.223382056,1.223382049,1.223382047,1.223382134,1.223382059
Indian Super Cup,2024-01-10,11:00:00,Northeast United,Jamshedpur FC,2.56,2.7,2.74,3.0,3.55,3.8,1.01,4.2,1.01,1.7,1.45,1.71,1.05,1000.0,1.12,1.2,1.01,9.0,3.8,980.0,1.05,1.36,3.8,5.2,1.23,1.36,1.97,2.44,1.69,2.04,1.38,1.57,2.74,3.6,1.12,1.57,2.74,9.4,1.04,1.57,2.74,26.0,1.01,1.57,2.74,990.0,1.01,1.57,2.74,990.0,1.01,1.57,2.74,1000.0,1.64,1.74,2.34,2.58,10.5,19.0,11.0,16.0,4.9,22.0,6.8,48.0,5.3,14.5,4.1,14.0,11.5,13.0,24.0,30.0,6.6,19.5,5.0,12.0,5.6,17.0,8.0,44.0,5.4,40.0,5.2,29.0,5.4,42.0,7.2,90.0,13.5,23.0,15.5,24.0,4.3,1000.0,32927277,16081872,16081873,58805,1.223382191,1.223382194,1.223382196,1.223382189,1.223382195,1.223382239,1.223382236,1.223382240,1.223382237,1.223382199,1.223382197,1.223382190,1.223382188,1.223382275,1.223382200
Greek Cup,2024-01-10,12:00:00,Kifisias FC,OFI,1.51,55.0,1.8,1000.0,1.32,7.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,4.6,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.08,55.0,1.05,15.5,1.05,110.0,1.05,36.0,1.01,110.0,1.01,110.0,1.01,110.0,1.05,1000.0,1.01,21.0,1.31,1000.0,1.01,21.0,1.31,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32916206,10703159,728087,58805,1.223210717,1.223210720,1.223210722,1.223210715,1.223210721,1.223210765,1.223210762,1.223210766,1.223210763,1.223210725,1.223210723,1.223210716,1.223210714,1.223210801,1.223210726
Greek Cup,2024-01-10,12:00:00,Kallithea,Panaitolikos,1.51,44.0,1.8,120.0,1.32,7.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.02,4.6,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.08,55.0,1.05,15.5,1.05,110.0,1.05,36.0,1.02,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.3,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32916203,264411,2126382,58805,1.223210807,1.223210810,1.223210812,1.223210805,1.223210811,1.223210855,1.223210852,1.223210856,1.223210853,1.223210815,1.223210813,1.223210806,1.223210804,1.223210891,1.223210816
Greek Cup,2024-01-10,12:00:00,NFC Volos,PAOK,7.2,7.4,1.49,1.51,4.9,5.2,3.35,4.4,1.3,1.43,1.49,1.66,2.52,3.05,1.13,1.21,5.7,8.4,12.0,26.0,1.04,1.07,4.8,6.0,1.2,1.26,2.14,2.42,1.71,1.88,1.52,1.67,2.5,2.94,1.16,1.67,2.5,7.4,1.06,1.67,2.5,21.0,1.01,1.67,2.5,110.0,1.01,1.67,2.5,1000.0,1.01,1.67,2.5,1000.0,1.8,1.97,2.02,2.26,17.5,20.0,8.8,9.6,6.4,11.0,12.0,13.5,24.0,29.0,10.0,11.5,9.2,9.6,11.5,15.5,10.5,65.0,25.0,27.0,20.0,24.0,28.0,32.0,11.5,230.0,11.0,120.0,11.0,95.0,13.0,120.0,11.0,110.0,6.0,7.0,12.0,1000.0,32894836,16417407,232095,58805,1.222856968,1.222856971,1.222856973,1.222856966,1.222856972,1.222857016,1.222857013,1.222857017,1.222857014,1.222856976,1.222856974,1.222856967,1.222856965,1.222857052,1.222856977
Ethiopian Premier League,2024-01-10,12:00:00,Hadia Hosaina,Kidus Giorgis,2.6,3.4,1.22,2.4,3.7,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.09,4.6,1.27,990.0,1.09,4.6,1.27,980.0,1.09,4.6,1.08,110.0,1.09,15.5,1.05,110.0,1.09,36.0,1.02,12.5,1.09,110.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32927112,41805530,52760445,58805,1.223380736,1.223380739,1.223380741,1.223380734,1.223380740,1.223380784,1.223380781,1.223380785,1.223380782,1.223380744,1.223380742,1.223380735,1.223380733,1.223380820,1.223380745
Egyptian League Cup,2024-01-10,12:00:00,Ceramica Cleopatra,ENPPI,2.02,2.18,4.2,4.9,3.1,3.45,2.4,2.86,1.54,1.74,1.28,1.39,3.55,110.0,1.01,1000.0,1.01,1000.0,2.6,990.0,1.11,1.62,2.6,3.2,1.46,1.62,1.53,1.73,2.36,2.86,1.17,1.72,2.38,7.8,1.05,1.72,2.38,36.0,1.01,1.73,2.36,110.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,1.01,1.72,2.36,1000.0,2.08,2.34,1.74,1.91,7.6,10.0,10.0,13.5,5.8,34.0,6.6,120.0,5.9,7.8,6.2,8.2,15.5,22.0,6.4,85.0,9.2,12.5,9.4,12.5,5.9,27.0,6.6,110.0,5.6,28.0,5.8,32.0,6.4,65.0,6.8,1000.0,5.5,26.0,6.6,1000.0,7.0,1000.0,32927982,37456793,5259327,58805,1.223390803,1.223390806,1.223390808,1.223390801,1.223390807,1.223390851,1.223390848,1.223390852,1.223390849,1.223390811,1.223390809,1.223390802,1.223390800,1.223390887,1.223390812
