League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Atlantic Cup,2024-02-08,10:00:00,FC Copenhagen,Molde,1.92,2.28,3.1,4.0,3.75,5.5,1.01,4.5,1.01,1.39,1.6,1000.0,1.01,2.68,1.01,1.23,1.01,1000.0,2.4,1000.0,1.03,1.08,1.03,110.0,1.03,36.0,1.56,3.5,1.4,2.8,1.23,2.94,1.52,15.5,1.23,1.33,1.01,15.0,1.01,1.33,1.01,250.0,1.01,1.33,2.3,250.0,1.01,1.05,5.3,1000.0,1.01,1.33,2.3,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33002948,52533356.0,31321.0,58805.0,1.224568125,1.224568128,1.224568130,1.224568123,1.224568129,1.224568173,1.224568170,1.224568174,1.224568171,1.224568133,1.224568131,1.224568124,1.224568122,1.224568209,1.224568134
Azerbaijan Cup,2024-02-08,10:00:00,Zira,Sabail,1.71,1000.0,2.4,1000.0,1.06,1000.0,1.01,3.3,1.44,1.79,1.02,1000.0,1.01,1000.0,1.07,1.12,1.01,15.5,1.27,110.0,1.08,4.6,1.27,110.0,1.08,4.6,1.27,1000.0,1.08,4.6,1.08,110.0,1.08,18.0,1.05,110.0,1.08,36.0,1.01,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.62,2.54,1.65,2.62,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33001463,10135613.0,14003203.0,58805.0,1.224537892,1.224537895,1.224537897,1.224537890,1.224537896,1.224537940,1.224537937,1.224537941,1.224537938,1.224537900,1.224537898,1.224537891,1.224537889,1.224537976,1.224537901
Dutch Matches,2024-02-08,10:30:00,Roda JC U21,Willem II U21,1.01,1000.0,1.01,1000.0,3.8,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.42,1000.0,1.02,1.07,2.42,1000.0,1.1,1.3,2.42,55.0,1.2,1.7,1.45,2.54,1.65,6.0,1.05,1.44,3.3,26.0,1.01,1.44,3.3,110.0,1.04,1.2,3.85,1000.0,1.02,1.1,6.0,55.0,1.01,1.05,6.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,4.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33002695,21774947.0,51091352.0,58805.0,1.224567513,1.224567516,1.224567518,1.224567511,1.224567517,1.224567561,1.224567558,1.224567562,1.224567559,1.224567521,1.224567519,1.224567512,1.224567510,1.224567597,1.224567522
Kuwaiti Emir Cup,2024-02-08,10:40:00,Al Tadhamon,Al Salmiyah,1.47,34.0,1.68,34.0,3.35,5.5,1.01,1000.0,1.2,1.6,1.4,2.0,2.0,110.0,1.1,1.3,1.01,1000.0,3.0,1000.0,1.04,1.12,1.65,36.0,1.12,1.5,1.65,26.0,1.3,2.54,1.2,2.0,2.0,6.0,1.1,1.5,2.0,26.0,1.05,1.2,3.0,110.0,1.01,1.08,3.0,110.0,1.01,1.08,6.0,1000.0,1.01,1.08,6.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33002139,9293251.0,7188818.0,58805.0,1.224553603,1.224553606,1.224553608,1.224553601,1.224553607,1.224553651,1.224553648,1.224553652,1.224553649,1.224553611,1.224553609,1.224553602,1.224553600,1.224553687,1.224553612
Turkish Cup,2024-02-08,11:30:00,Genclerbirligi,Trabzonspor,5.1,6.4,1.62,1.69,4.1,4.8,1.01,4.4,1.3,1.41,1.57,1.75,2.34,1000.0,1.15,1.21,1.01,8.8,12.0,26.0,1.04,1.07,2.34,6.6,1.19,1.75,2.34,2.54,1.65,1.75,1.53,1.61,2.66,2.9,1.15,1.61,2.66,7.8,1.05,1.61,2.66,20.0,1.01,1.61,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.76,1.87,2.14,2.32,5.9,980.0,8.8,980.0,5.3,980.0,5.5,980.0,6.0,980.0,8.8,980.0,4.6,980.0,5.6,980.0,6.8,980.0,6.0,980.0,5.9,980.0,6.4,980.0,5.2,1000.0,7.2,980.0,7.2,980.0,7.4,980.0,5.1,980.0,4.0,8.2,5.4,1000.0,32981300,50350.0,113125.0,58805.0,1.224220337,1.224220340,1.224220342,1.224220335,1.224220341,1.224220385,1.224220382,1.224220386,1.224220383,1.224220345,1.224220343,1.224220336,1.224220334,1.224220421,1.224220346
Algerian U21,2024-02-08,11:30:00,JS Kabylie U21,NC Magra U21,1.13,1.72,6.0,1000.0,4.0,1000.0,4.6,7.4,1.16,1.28,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,4.6,1.27,110.0,1.02,13.5,1.27,1000.0,1.02,4.6,1.08,110.0,1.02,21.0,1.05,110.0,1.02,55.0,1.03,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33001671,8316608.0,20077202.0,58805.0,1.224541924,1.224541927,1.224541929,1.224541922,1.224541928,1.224541972,1.224541969,1.224541973,1.224541970,1.224541932,1.224541930,1.224541923,1.224541921,1.224542008,1.224541933
Algerian U21,2024-02-08,11:30:00,Cr Belouizdad U21,US Souf U21,1.16,1000.0,2.12,1000.0,2.24,1000.0,3.75,5.2,1.24,1.37,1.02,1000.0,1.01,1000.0,1.16,1.21,1.01,7.4,1.27,110.0,1.04,1.06,1.27,36.0,1.04,4.6,1.27,36.0,1.04,4.6,1.08,36.0,1.04,21.0,1.05,36.0,1.04,36.0,1.03,36.0,1.04,110.0,1.01,36.0,1.04,1000.0,1.01,36.0,1.04,1000.0,1.01,36.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33001678,14430021.0,49146861.0,58805.0,1.224541654,1.224541657,1.224541659,1.224541652,1.224541658,1.224541702,1.224541699,1.224541703,1.224541700,1.224541662,1.224541660,1.224541653,1.224541651,1.224541738,1.224541663
Algerian U21,2024-02-08,11:30:00,ES Ben Aknoun U21,MC Alger U21,1.16,1000.0,1.16,1000.0,1.16,25.0,2.9,3.45,1.41,1.53,1.02,1000.0,1.01,1000.0,1.08,1.12,1.01,13.5,1.27,21.0,1.07,13.5,1.27,21.0,1.07,13.5,1.27,21.0,1.07,4.6,1.08,21.0,1.07,21.0,1.05,21.0,1.07,55.0,1.02,21.0,1.07,110.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33001494,38494964.0,8126449.0,58805.0,1.224538538,1.224538541,1.224538543,1.224538536,1.224538542,1.224538586,1.224538583,1.224538587,1.224538584,1.224538546,1.224538544,1.224538537,1.224538535,1.224538622,1.224538547
Algerian U21,2024-02-08,11:30:00,USM Alger U21,AC Paradou U21,1.64,34.0,2.1,1000.0,2.12,25.0,2.84,3.35,1.43,1.55,1.02,1000.0,1.01,1000.0,1.07,1.12,1.01,15.5,1.27,110.0,1.08,4.6,1.27,110.0,1.08,4.6,1.27,1000.0,1.08,4.6,1.08,110.0,1.08,21.0,1.05,110.0,1.08,55.0,1.03,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33001493,8166411.0,10201404.0,58805.0,1.224538628,1.224538631,1.224538633,1.224538626,1.224538632,1.224538676,1.224538673,1.224538677,1.224538674,1.224538636,1.224538634,1.224538627,1.224538625,1.224538712,1.224538637
Algerian U21,2024-02-08,11:30:00,ES Setif U21,USM Khenchela U21,1.21,1000.0,2.12,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.14,1000.0,1.01,8.2,1.27,110.0,1.04,4.6,1.27,26.0,1.04,4.6,1.27,2.54,1.64,4.6,1.08,2.54,1.64,21.0,1.05,2.54,1.64,55.0,1.03,2.54,1.64,1000.0,1.01,2.54,1.64,1000.0,1.01,2.54,1.65,1000.0,1.01,2.54,1.65,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33001679,8067442.0,38991081.0,58805.0,1.224541563,1.224541566,1.224541568,1.224541561,1.224541567,1.224541611,1.224541608,1.224541612,1.224541609,1.224541571,1.224541569,1.224541562,1.224541560,1.224541647,1.224541572
Algerian U21,2024-02-08,11:30:00,MC Oran U21,ASO Chlef U21,1.16,1000.0,1.74,1000.0,1.16,25.0,2.88,3.4,1.42,1.54,1.02,1000.0,1.01,1000.0,1.08,1.12,1.01,13.5,1.27,110.0,1.08,4.6,1.27,18.0,1.47,13.5,1.27,110.0,1.47,4.6,1.08,110.0,1.47,21.0,1.05,110.0,1.47,55.0,1.03,110.0,1.47,110.0,1.01,13.5,1.47,1000.0,1.01,3.1,1.47,1000.0,1.01,3.1,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33001674,8316599.0,8249573.0,58805.0,1.224541834,1.224541837,1.224541839,1.224541832,1.224541838,1.224541882,1.224541879,1.224541883,1.224541880,1.224541842,1.224541840,1.224541833,1.224541831,1.224541918,1.224541843
Algerian U21,2024-02-08,11:30:00,CS Constantine U21,MC El Bayadh U21,1.22,1000.0,2.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.43,110.0,1.06,3.3,1.43,110.0,1.06,3.3,1.43,1000.0,1.06,3.3,1.43,1000.0,1.06,3.3,1.05,1000.0,1.06,55.0,1.03,110.0,1.06,200.0,1.01,110.0,1.06,1000.0,1.01,110.0,1.06,1000.0,1.01,110.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33001675,7708856.0,42050528.0,58805.0,1.224541744,1.224541747,1.224541749,1.224541742,1.224541748,1.224541792,1.224541789,1.224541793,1.224541790,1.224541752,1.224541750,1.224541743,1.224541741,1.224541828,1.224541753
Moroccan Botola Pro 1,2024-02-08,12:00:00,Raja Casablanca,Yous Berrechid,1.24,1.28,18.0,25.0,5.7,6.8,2.9,3.55,1.39,1.53,1.42,1.56,2.78,3.4,1.11,1.16,1.01,11.0,3.85,1000.0,1.06,1.35,3.85,4.5,1.28,1.35,1.98,2.2,1.84,1.97,1.36,1.46,3.2,3.75,1.11,1.46,3.2,10.5,1.06,1.46,3.2,21.0,1.01,1.46,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,2.7,3.0,1.5,1.59,6.0,17.5,4.2,55.0,4.2,1000.0,4.2,1000.0,4.0,7.4,5.8,15.5,4.2,1000.0,4.2,1000.0,5.3,7.0,5.3,12.5,2.1,60.0,4.2,450.0,4.6,9.4,6.0,18.0,1.64,70.0,15.0,480.0,3.7,6.2,4.2,1000.0,1.36,1000.0,32998100,6356893.0,37817374.0,58805.0,1.224483113,1.224483116,1.224483119,1.224483111,1.224483118,1.224483162,1.224483159,1.224483163,1.224483160,1.224483122,1.224483120,1.224483112,1.224483110,1.224483198,1.224483123
Hungarian NB I,2024-02-08,12:00:00,Mezokovesd-Zsory,Paks,2.82,3.8,2.04,2.7,3.35,980.0,3.5,4.2,1.32,1.39,1.28,1.88,2.06,4.8,1.12,1.17,1.01,9.4,1.02,26.0,1.05,110.0,1.87,26.0,1.18,2.16,1.87,2.4,1.71,2.16,1.29,1.84,1.71,4.5,1.15,1.84,1.71,7.8,1.05,1.12,2.2,21.0,1.01,1.12,2.2,110.0,1.01,1.12,2.2,1000.0,1.01,1.12,2.8,1000.0,1.39,2.18,1.85,1000.0,1.46,18.0,2.76,1000.0,2.42,1000.0,4.7,1000.0,2.9,1000.0,2.82,1000.0,5.3,1000.0,7.8,1000.0,2.72,1000.0,3.6,1000.0,6.6,1000.0,13.5,1000.0,3.25,1000.0,4.0,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,32994879,7405019.0,2018015.0,58805.0,1.224423504,1.224423507,1.224423509,1.224423502,1.224423508,1.224423552,1.224423549,1.224423553,1.224423550,1.224423512,1.224423510,1.224423503,1.224423501,1.224423588,1.224423513
Bahraini 2nd Division,2024-02-08,13:00:00,Malkiya,Um Al Hassam,1.06,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.07,12.5,1.27,26.0,1.07,12.5,1.27,26.0,1.07,4.6,1.06,26.0,1.07,21.0,1.04,26.0,1.07,55.0,1.02,26.0,1.07,150.0,1.01,26.0,1.07,1000.0,1.01,26.0,1.07,1000.0,1.01,26.0,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33001470,10565729.0,51946428.0,58805.0,1.224537982,1.224537985,1.224537987,1.224537980,1.224537986,1.224538030,1.224538027,1.224538031,1.224538028,1.224537990,1.224537988,1.224537981,1.224537979,1.224538066,1.224537991
Azerbaijan Cup,2024-02-08,13:00:00,Qarabag FK,FC Sabah,1.49,2.32,3.95,1000.0,3.2,950.0,2.38,3.4,1.42,1.73,1.02,1000.0,1.01,1000.0,1.08,1.12,1.01,13.5,1.27,26.0,1.07,13.5,1.27,26.0,1.07,13.5,1.27,26.0,1.07,4.6,1.08,26.0,1.07,18.0,1.05,26.0,1.07,36.0,1.01,26.0,1.07,110.0,1.01,26.0,1.07,1000.0,1.01,26.0,1.07,1000.0,1.01,26.0,1.07,1000.0,1.63,2.62,1.62,2.6,1.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33001766,10583858.0,15293881.0,58805.0,1.224544816,1.224544819,1.224544821,1.224544814,1.224544820,1.224544864,1.224544861,1.224544865,1.224544862,1.224544824,1.224544822,1.224544815,1.224544813,1.224544900,1.224544825
Bahraini 2nd Division,2024-02-08,13:00:00,Aali Club,Isa Town FC,1.17,1000.0,1.17,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.06,1.12,1.27,1000.0,1.06,4.6,1.27,1000.0,1.06,4.6,1.07,1000.0,1.06,18.0,1.05,110.0,1.06,110.0,1.03,1.11,1.06,150.0,1.01,1.11,1.06,1000.0,1.01,1.11,1.06,1000.0,1.01,1.11,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33001538,51947093.0,8149479.0,58805.0,1.224538358,1.224538361,1.224538363,1.224538356,1.224538362,1.224538406,1.224538403,1.224538407,1.224538404,1.224538366,1.224538364,1.224538357,1.224538355,1.224538442,1.224538367
Israeli Liga Bet,2024-02-08,13:30:00,Beitar Yavne,MS Jerusalem,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.03,4.6,1.27,36.0,1.03,13.5,1.27,36.0,1.03,4.6,1.07,36.0,1.03,26.0,1.05,36.0,1.03,110.0,1.03,36.0,1.03,300.0,1.01,36.0,1.03,300.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.36,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33002702,14765351.0,37775861.0,58805.0,1.224567241,1.224567244,1.224567246,1.224567239,1.224567245,1.224567289,1.224567286,1.224567290,1.224567287,1.224567249,1.224567247,1.224567240,1.224567238,1.224567325,1.224567250
Kuwaiti Emir Cup,2024-02-08,14:00:00,Al Arabi Kuwait,Al-Qadsia,1.16,42.0,1.16,1000.0,1.16,25.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.05,4.6,1.27,110.0,1.05,4.6,1.27,1000.0,1.05,4.6,1.08,110.0,1.05,21.0,1.05,960.0,1.05,55.0,1.03,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,4.6,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33002138,6310992.0,21918247.0,58805.0,1.224553693,1.224553696,1.224553698,1.224553691,1.224553697,1.224553741,1.224553738,1.224553742,1.224553739,1.224553701,1.224553699,1.224553692,1.224553690,1.224553777,1.224553702
Moroccan Botola Pro 1,2024-02-08,14:00:00,Mouloudia dOujda,RSB Berkane,6.0,9.4,1.63,1.76,3.35,3.7,2.32,2.98,1.51,1.75,1.3,1.47,1.01,1000.0,1.07,1.1,1.01,21.0,2.72,110.0,1.11,1.59,2.72,3.55,1.44,1.59,1.57,1.76,2.32,2.74,1.16,1.76,2.32,7.4,1.05,1.76,2.32,26.0,1.02,1.76,2.32,110.0,1.01,1.76,2.32,1000.0,1.01,1.76,2.32,1000.0,1.01,1.76,2.32,1000.0,2.24,2.6,1.62,1.8,8.6,12.0,2.92,6.4,3.4,10.5,4.0,19.5,4.1,22.0,3.35,10.0,3.65,13.0,4.2,27.0,4.7,70.0,4.4,38.0,4.4,38.0,4.7,75.0,2.8,1000.0,4.9,1000.0,2.78,1000.0,4.9,1000.0,2.8,1000.0,3.9,17.5,2.82,1000.0,32998102,8015125.0,6666990.0,58805.0,1.224483204,1.224483207,1.224483209,1.224483202,1.224483208,1.224483252,1.224483249,1.224483253,1.224483250,1.224483212,1.224483210,1.224483203,1.224483201,1.224483288,1.224483213
Moroccan Botola Pro 1,2024-02-08,14:00:00,SCCM Chabab Mohamedia,FAR Rabat,8.0,10.5,1.43,1.52,4.1,5.1,2.88,3.4,1.44,1.54,1.36,1.49,2.38,55.0,1.08,1.12,1.01,13.5,3.15,21.0,1.07,1.46,3.15,3.8,1.35,1.46,1.75,1.95,2.04,2.34,1.28,1.36,3.8,4.6,1.08,1.36,3.8,13.5,1.02,1.36,3.8,110.0,1.01,1.36,3.8,1000.0,1.01,1.35,3.8,1000.0,1.01,1.35,3.8,1000.0,2.28,2.66,1.6,1.79,5.5,13.0,5.4,7.2,4.2,8.0,5.3,13.5,6.4,24.0,5.0,11.5,5.0,11.5,6.0,19.0,4.2,1000.0,4.2,38.0,7.0,36.0,7.6,55.0,4.2,1000.0,4.7,1000.0,4.9,1000.0,8.6,1000.0,4.2,1000.0,4.7,10.0,1.4,1000.0,32998113,25848557.0,6670769.0,58805.0,1.224483754,1.224483757,1.224483759,1.224483752,1.224483758,1.224483802,1.224483799,1.224483803,1.224483800,1.224483762,1.224483760,1.224483753,1.224483751,1.224483838,1.224483763
