League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2024-07-16,12:30:00,SV Sandhausen,Mamelodi Sundowns,2.66,3.0,2.5,2.8,3.75,4.5,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33418262,2047448.0,6772440.0,58805.0,1.23073892,1.230738965,1.230739004,1.230738929,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,1.08,1.06,110.0,1.01,21.0,1.55,1.67,1.5,1.61,1.28,1.37,1.230738921,1.230738923,1.230738924,1.230738968
Friendly Matches,2024-07-16,13:00:00,HIK Hellerup,Avarta,1.55,1.72,4.8,8.0,4.1,5.8,2.0,2.74,1.58,1.99,1.74,1.99,2.02,2.34,16.5,1000.0,21.0,1000.0,40.0,1000.0,40.0,1000.0,8.4,1000.0,8.8,1000.0,19.5,1000.0,40.0,1000.0,8.8,1000.0,8.2,1000.0,17.5,1000.0,40.0,1000.0,12.0,1000.0,12.0,1000.0,24.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33421779,14223581.0,920042.0,58805.0,1.230775161,1.230775206,1.230775245,1.230775170,3.0,4.4,1.32,1.41,4.5,1000.0,1.02,1.29,4.5,6.0,1.2,1.29,1.12,1.21,2.4,2.82,1.22,1.33,1.230775162,1.230775164,1.230775165,1.230775209
Friendly Matches,2024-07-16,13:30:00,Cottbus,Hertha Berlin,6.8,9.2,1.43,1.51,4.5,6.6,2.72,3.1,1.48,1.57,1.72,1.92,2.08,2.4,1.54,1000.0,9.8,980.0,1.22,1000.0,11.5,1000.0,1.22,1000.0,10.5,1000.0,8.4,980.0,10.5,980.0,1.3,1000.0,1.22,1000.0,1.88,1000.0,1.46,980.0,1.39,1000.0,1.39,1000.0,1.3,1000.0,1.54,1000.0,1.22,1000.0,1.2,55.0,1.39,1000.0,33418355,204683.0,44518.0,58805.0,1.230742314,1.230742359,1.230742398,1.230742323,4.4,4.8,1.26,1.3,1.03,55.0,1.04,1.05,5.7,8.2,1.15,1.19,2.96,3.4,1.13,1.17,1.19,1.25,1.230742315,1.230742317,1.230742318,1.230742362
Friendly Matches,2024-07-16,13:30:00,SC Retz,TWL Elektra,3.95,5.1,1.63,1.79,4.4,9.6,1.27,1000.0,1.19,1.3,1.35,1.45,3.25,3.8,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33418599,4902220.0,51950427.0,58805.0,1.230745206,1.230745251,1.230745290,1.230745215,6.8,8.2,1.14,1.17,1.02,1000.0,1.01,1.03,1.02,55.0,1.05,1.11,2.26,2.6,1.25,1.34,1.15,1.24,1.230745207,1.230745209,1.230745210,1.230745254
Friendly Matches,2024-07-16,13:30:00,SC Peckeloh,SC Wiedenbruck,5.8,1000.0,1.07,1.25,6.0,290.0,2.34,1000.0,1.01,1.17,1.01,1000.0,1.01,1000.0,1.46,980.0,2.46,1000.0,2.78,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,4.2,1000.0,1.09,1000.0,1.09,1000.0,40.0,1000.0,4.2,1000.0,4.2,1000.0,1.09,1000.0,1.09,1000.0,1.02,55.0,1.09,1000.0,33420532,42905745.0,4064040.0,58805.0,1.230760083,1.230760128,1.230760167,1.230760092,1.01,980.0,1.09,980.0,1.02,970.0,1.01,1.04,1.02,970.0,1.01,1.06,2.0,26.0,1.01,1.18,1.03,1.05,1.230760084,1.230760086,1.230760087,1.230760131
Friendly Matches,2024-07-16,13:30:00,SC Mannsdorf,SV Gerasdorf Stammersdorf,1.14,1.53,3.6,1000.0,5.1,290.0,3.5,1000.0,1.1,1.4,1.44,1000.0,1.01,3.25,1.47,980.0,2.86,1000.0,2.9,1000.0,1.09,1000.0,2.88,1000.0,2.7,1000.0,1.09,1000.0,1.09,1000.0,2.88,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.02,55.0,1.09,1000.0,1.09,1000.0,33420391,9594959.0,10299781.0,58805.0,1.230756599,1.230756644,1.230756683,1.230756608,1.01,980.0,1.09,1000.0,3.5,1000.0,1.01,1.04,3.5,1000.0,1.01,1.2,1.05,1.3,2.9,8.2,1.03,1.14,1.230756600,1.230756602,1.230756603,1.230756647
Friendly Matches,2024-07-16,13:30:00,SSV Markranstadt,1. FC Magdeburg II,1.01,150.0,1.14,1.2,1.01,140.0,1.94,110.0,1.09,1.48,1.47,1000.0,1.01,3.15,40.0,1000.0,27.0,1000.0,15.5,1000.0,12.5,1000.0,40.0,1000.0,28.0,1000.0,12.0,1000.0,9.8,1000.0,40.0,1000.0,40.0,1000.0,23.0,1000.0,17.5,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33421778,11286620.0,59267091.0,58805.0,1.230775251,1.230775296,1.230775335,1.230775260,1.01,13.5,1.08,1.16,19.0,1000.0,1.01,1.04,19.0,1000.0,1.01,1.06,5.4,11.0,1.01,1.1,1.01,1.11,1.230775252,1.230775254,1.230775255,1.230775299
Friendly Matches,2024-07-16,14:00:00,SV Ilz,FC Gleisdorf 09,3.9,9.4,1.79,1.89,3.8,7.0,1.28,18.0,1.07,4.6,1.55,1.9,2.12,2.8,1.35,1000.0,2.98,1000.0,2.58,1000.0,2.94,1000.0,2.9,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,2.74,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33418479,11543168.0,9900109.0,58805.0,1.230743100,1.230743145,1.230743184,1.230743109,1.01,7.0,1.18,980.0,1.02,1000.0,1.02,1.05,1.28,18.0,1.06,4.5,2.12,2.44,1.28,1.34,1.23,1.29,1.230743101,1.230743103,1.230743104,1.230743148
Friendly Matches,2024-07-16,14:00:00,ASK Klingenbach,Favoritner AC,4.9,6.2,1.47,1.57,5.5,7.8,3.0,7.0,1.17,1.2,1.27,1.28,4.6,4.7,40.0,1000.0,28.0,44.0,19.0,30.0,21.0,29.0,40.0,1000.0,18.5,25.0,10.5,16.0,11.0,16.5,40.0,1000.0,25.0,32.0,14.0,20.0,12.0,20.0,40.0,1000.0,40.0,55.0,27.0,38.0,23.0,40.0,1.31,19.0,2.22,3.15,1.2,1000.0,33421782,9900044.0,4898580.0,58805.0,1.230775341,1.230775386,1.230775425,1.230775350,1.01,12.5,1.1,1.17,17.0,1000.0,1.01,1.04,17.0,1000.0,1.01,1.07,2.76,3.15,1.19,1.24,1.15,1.21,1.230775342,1.230775344,1.230775345,1.230775389
Icelandic U19,2024-07-16,15:00:00,KR KV Reykjavik U19,Stjarnan KFG U19,1.81,15.0,1.71,980.0,4.0,14.0,1.97,980.0,1.01,2.04,1.01,1000.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33418498,8619026.0,11205344.0,58805.0,1.230743489,1.230743492,1.230743536,1.230743537,6.4,18.0,1.08,1.19,1.02,1000.0,1.01,1.1,1.97,1000.0,1.01,2.04,1.46,2.44,1.19,1.77,1.07,1.34,1.230743538,1.230743499,1.230743490,1.230743491
