League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League,2024-06-30,06:00:00,G-Osaka,FC Machida,3.55,3.7,2.32,2.38,3.3,3.4,1.75,1.82,2.22,2.36,1.92,2.06,1.95,2.1,9.6,12.0,8.0,9.8,12.0,15.0,5.7,34.0,10.5,13.0,6.8,8.4,10.0,13.0,21.0,32.0,21.0,26.0,13.5,17.0,18.0,23.0,6.0,55.0,6.2,75.0,6.0,55.0,6.2,70.0,6.6,150.0,6.0,60.0,5.4,26.0,6.8,1000.0,33375329,441083.0,6207339.0,58805.0,1.230171400,1.230171445,1.230171484,1.230171409
Japanese J League,2024-06-30,06:00:00,C-Osaka,Nagoya,2.52,2.6,3.55,3.7,2.94,3.05,1.5,1.54,2.82,3.0,2.22,2.34,1.75,1.82,6.6,7.8,8.4,10.5,18.5,25.0,8.0,85.0,6.2,7.6,6.2,7.6,14.0,18.5,7.8,65.0,11.5,15.0,11.0,14.5,21.0,28.0,8.2,980.0,7.2,42.0,7.2,42.0,8.0,80.0,8.6,980.0,7.4,44.0,8.0,90.0,8.8,1000.0,33375336,361742.0,441084.0,58805.0,1.230170949,1.230170994,1.230171033,1.230170958
Japanese J League 2,2024-06-30,06:00:00,Shimizu,Okayama,1.99,2.08,3.95,4.5,3.45,4.1,1.81,1.95,2.06,2.24,1.82,2.12,1.89,2.22,10.0,13.5,11.5,16.0,5.7,980.0,6.4,980.0,7.2,9.6,6.8,9.0,14.0,980.0,6.2,980.0,9.8,13.0,8.8,12.0,16.5,980.0,6.2,980.0,19.0,980.0,5.3,980.0,5.9,980.0,6.4,980.0,4.9,980.0,6.2,980.0,6.8,1000.0,33367742,441086.0,5561025.0,58805.0,1.230091223,1.230091268,1.230091307,1.230091232
Estonian Esiliiga,2024-06-30,06:30:00,Levadia Tallinn II,Flora Tallinn II,1.09,490.0,1.09,1000.0,1.09,950.0,1.18,1000.0,1.01,8.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33371030,5412337.0,5412351.0,58805.0,1.230123770,1.230123815,1.230123854,1.230123779
Japanese J League,2024-06-30,06:30:00,Urawa,Iwata,1.74,1.78,5.2,5.4,3.95,4.2,2.02,2.14,1.87,1.98,1.84,1.97,2.02,2.18,11.0,18.5,13.0,22.0,5.0,980.0,5.3,980.0,6.8,9.0,6.8,9.2,14.5,25.0,5.1,80.0,8.0,12.5,7.6,12.5,15.0,25.0,5.1,980.0,13.5,22.0,13.5,23.0,5.0,980.0,5.2,980.0,3.85,13.0,5.1,980.0,5.4,1000.0,33375339,441088.0,263079.0,58805.0,1.230170678,1.230170723,1.230170762,1.230170687
Japanese J League,2024-06-30,06:30:00,FC Tokyo,Fukuoka,2.44,2.52,3.4,3.5,3.15,3.3,1.61,1.71,2.42,2.64,2.02,2.14,1.87,1.99,8.4,10.5,9.6,12.0,20.0,25.0,7.0,75.0,7.4,8.6,6.6,8.0,13.5,16.5,6.8,55.0,12.5,15.5,10.5,13.5,19.0,24.0,7.0,75.0,6.4,38.0,6.2,34.0,6.8,60.0,7.4,980.0,6.2,32.0,6.8,60.0,7.8,1000.0,33375335,350849.0,1405180.0,58805.0,1.230171039,1.230171084,1.230171123,1.230171048
Chinese League 2,2024-06-30,06:30:00,Quanzhou Yaxin,Guangxi Hengchen,1.13,1000.0,1.04,110.0,1.13,1000.0,1.18,1000.0,1.01,8.2,1.01,1000.0,1.01,1000.0,1.14,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.62,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382153,39642404.0,68101080.0,58805.0,1.230261178,1.230261223,1.230261262,1.230261187
South Korean K League 1,2024-06-30,07:00:00,Incheon Utd,Gangwon,2.24,2.46,3.2,3.65,3.25,3.6,1.81,1.95,2.06,2.24,1.82,2.02,1.99,2.22,9.2,13.0,9.4,13.0,16.0,27.0,42.0,980.0,7.2,9.4,6.4,7.8,10.5,17.5,29.0,50.0,10.5,17.0,8.6,14.0,14.0,23.0,40.0,980.0,23.0,38.0,20.0,32.0,32.0,980.0,80.0,980.0,1.01,25.0,1.01,48.0,1.01,1000.0,33375393,5348609.0,5348606.0,58805.0,1.230172517,1.230172562,1.230172601,1.230172526
South Korean K League 2,2024-06-30,07:00:00,Suwon Bluewings,Ansan Greeners FC,1.46,1.56,7.8,10.5,4.3,4.9,1.89,2.24,1.8,2.14,1.94,2.6,1.62,2.06,3.55,980.0,3.9,980.0,4.3,980.0,4.4,1000.0,6.2,9.0,9.2,980.0,4.0,980.0,4.4,1000.0,6.8,980.0,8.8,980.0,4.0,980.0,4.4,1000.0,10.5,980.0,3.7,21.0,4.1,980.0,4.4,1000.0,3.15,10.5,4.4,1000.0,4.5,1000.0,33375396,5339134.0,12765833.0,58805.0,1.230172246,1.230172291,1.230172330,1.230172255
South Korean K League 2,2024-06-30,07:00:00,Bucheon FC 1995,FC Anyang,2.64,3.75,2.32,3.15,2.74,4.1,1.68,1.81,2.22,2.48,1.76,2.3,1.77,2.32,9.0,980.0,8.6,980.0,3.85,980.0,2.78,980.0,9.2,980.0,6.2,980.0,10.0,980.0,2.74,980.0,4.0,980.0,11.5,980.0,4.0,980.0,2.82,980.0,2.82,980.0,2.78,980.0,2.84,980.0,2.9,1000.0,2.8,980.0,2.74,980.0,2.94,1000.0,33375388,7345624.0,7564870.0,58805.0,1.230172895,1.230172940,1.230172979,1.230172904
South Korean K League 1,2024-06-30,07:00:00,Gwangju FC,Jeju Utd,1.9,2.0,4.2,4.6,3.7,3.95,1.95,2.14,1.89,2.06,1.8,1.99,2.02,2.26,12.0,15.5,14.0,17.5,26.0,980.0,6.4,100.0,8.0,10.5,7.4,9.0,16.0,19.5,6.2,60.0,9.6,13.0,9.0,11.5,16.5,22.0,6.2,980.0,18.0,25.0,16.5,980.0,29.0,980.0,6.4,980.0,4.7,15.0,6.2,65.0,6.8,1000.0,33375398,5348611.0,5342583.0,58805.0,1.230172066,1.230172111,1.230172150,1.230172075
Japanese J League,2024-06-30,07:00:00,Kobe,Kashima,2.02,2.06,4.1,4.4,3.55,3.65,1.8,1.89,2.12,2.26,1.93,2.06,1.96,2.08,9.8,13.0,11.5,15.5,6.8,32.0,7.8,95.0,7.0,8.6,6.8,8.2,14.5,19.0,7.6,60.0,9.4,13.0,8.8,12.0,17.0,23.0,7.6,75.0,18.5,26.0,18.5,25.0,7.2,48.0,8.0,980.0,5.8,18.0,7.6,70.0,8.6,1000.0,33375338,441082.0,441079.0,58805.0,1.230170768,1.230170813,1.230170852,1.230170777
Japanese J League,2024-06-30,07:00:00,Tosu,Kashiwa,3.6,3.75,2.22,2.26,3.5,3.65,1.8,2.04,1.96,2.26,1.76,1.95,2.06,2.3,11.0,14.0,8.6,11.5,12.0,15.0,4.5,34.0,11.5,16.0,6.8,8.4,9.8,13.5,21.0,30.0,20.0,32.0,12.5,18.5,15.0,23.0,4.7,50.0,4.9,85.0,4.7,55.0,4.8,70.0,5.0,140.0,4.7,55.0,4.2,22.0,5.1,1000.0,33375333,3455676.0,441080.0,58805.0,1.230171219,1.230171264,1.230171303,1.230171228
Japanese J League,2024-06-30,07:00:00,Shonan,Kyoto,2.04,2.1,3.9,4.1,3.6,3.85,1.9,2.02,1.98,2.1,1.78,1.95,2.06,2.3,11.0,15.0,11.5,16.0,22.0,980.0,7.0,980.0,8.0,10.5,6.8,8.4,13.0,17.5,6.6,980.0,10.5,14.0,8.8,12.0,15.5,21.0,6.8,980.0,20.0,27.0,18.5,24.0,6.4,980.0,7.2,980.0,5.3,17.0,6.6,980.0,7.6,1000.0,33375337,4546954.0,441085.0,58805.0,1.230170858,1.230170903,1.230170943,1.230170867
Chinese Super League,2024-06-30,07:00:00,Qingdao Youth Island,Shanghai Shenhua,10.5,14.0,1.27,1.33,5.6,7.6,2.98,3.55,1.39,1.51,1.79,1.99,2.02,2.28,4.4,42.0,10.5,15.5,8.6,11.5,10.0,14.0,4.6,980.0,13.0,21.0,9.4,14.0,10.0,15.5,4.8,980.0,4.5,55.0,4.3,32.0,4.3,36.0,4.9,980.0,4.8,980.0,4.8,980.0,4.8,980.0,4.8,980.0,2.28,4.2,4.9,1000.0,33375449,40285964.0,1550828.0,58805.0,1.230173459,1.230173469,1.230173458,1.230173468
Japanese J League 2,2024-06-30,07:00:00,Jef Utd Chiba,Kagoshima Utd,1.58,1.68,5.7,7.0,4.1,4.9,2.12,2.3,1.76,1.9,1.84,2.04,1.97,2.2,14.5,19.0,18.0,24.0,38.0,980.0,120.0,980.0,7.8,980.0,8.2,11.0,18.5,980.0,60.0,980.0,8.2,11.0,8.2,11.0,17.5,980.0,60.0,980.0,12.5,980.0,13.0,980.0,26.0,980.0,85.0,980.0,1.01,8.8,1.01,980.0,1.01,1000.0,33367878,5021203.0,10428848.0,58805.0,1.230091313,1.230091358,1.230091397,1.230091322
Swedish Superettan,2024-06-30,08:00:00,Landskrona,Ostersunds FK,1.92,1.94,4.2,4.6,3.8,4.0,2.04,2.24,1.81,1.96,1.72,1.88,2.14,2.4,13.5,17.0,15.0,18.5,27.0,34.0,9.8,100.0,8.8,11.0,7.8,9.4,15.0,17.5,9.0,55.0,10.5,12.5,9.0,10.5,16.0,19.0,9.2,60.0,19.0,23.0,16.5,20.0,28.0,34.0,9.8,980.0,8.8,12.5,8.8,60.0,10.0,1000.0,33367988,130432.0,502427.0,58805.0,1.230091854,1.230091899,1.230091938,1.230091863
Swedish Division 2,2024-06-30,08:00:00,Hogaborgs BK,FBK Balkan,1.07,17.0,1.06,15.0,1.14,950.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33378815,6415354.0,19181312.0,58805.0,1.230208875,1.230208920,1.230208959,1.230208884
Swedish Division 1,2024-06-30,08:00:00,Rosengard,Torslanda,1.05,11.0,3.9,1000.0,1.1,1000.0,1.25,110.0,1.02,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33381042,4619836.0,502382.0,58805.0,1.230245533,1.230245578,1.230245617,1.230245542
Swedish Women's Matches,2024-06-30,08:00:00,Brommapojkarna (W),Djurgardens IF DFF (W),1.01,490.0,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382145,24443107.0,23354419.0,58805.0,1.230260548,1.230260593,1.230260632,1.230260557
Chinese League 2,2024-06-30,08:30:00,Guangxi Lanhang,Shenzhen Juniors FC,1.09,1000.0,1.05,110.0,1.09,1000.0,1.18,110.0,1.03,8.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382156,55942514.0,67744862.0,58805.0,1.230264482,1.230264527,1.230264566,1.230264491
Chinese League 1,2024-06-30,08:30:00,Yunnan Yukun,Shenyang Urban FC,1.09,980.0,1.09,990.0,1.09,950.0,1.18,1000.0,1.01,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33371126,55896077.0,13002935.0,58805.0,1.230125568,1.230125613,1.230125652,1.230125577
Chinese League 1,2024-06-30,08:30:00,Qingdao Red Lions,Heilongjiang Lava Spring,1.09,1000.0,1.09,1000.0,1.09,950.0,1.18,1000.0,1.02,7.8,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.76,1000.0,2.54,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33371070,23344678.0,13288774.0,58805.0,1.230124439,1.230124484,1.230124523,1.230124448
Chinese League 1,2024-06-30,08:30:00,Shanghai Jiading,Dalian Yingbo,1.76,990.0,1.09,980.0,1.76,950.0,1.18,1000.0,1.07,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33371125,12900467.0,67154937.0,58805.0,1.230125658,1.230125703,1.230125742,1.230125667
Chinese League 1,2024-06-30,08:30:00,Dongguan Guanlian,Yanbian Longding,1.46,980.0,1.46,990.0,1.09,3.5,1.18,1000.0,1.02,7.8,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33371076,39632861.0,39632858.0,58805.0,1.230124349,1.230124394,1.230124433,1.230124358
Chinese Super League,2024-06-30,08:35:00,Changchun Yatai,Qingdao Jonoon,2.28,2.52,3.05,3.5,3.45,3.8,1.93,2.16,1.87,2.08,1.73,1.87,2.16,2.38,12.5,17.5,10.0,980.0,16.5,980.0,4.6,980.0,8.2,11.5,7.2,8.4,10.0,980.0,4.5,980.0,11.0,980.0,8.6,980.0,13.0,980.0,4.6,980.0,4.4,40.0,18.0,980.0,4.5,980.0,4.8,980.0,4.0,980.0,4.4,40.0,5.0,1000.0,33375507,2899297.0,9909548.0,58805.0,1.230173675,1.230173685,1.230173674,1.230173684
Chinese Super League,2024-06-30,08:35:00,Chengdu Rongcheng,Cangzhou Mighty Lions,1.17,1.21,14.0,20.0,8.4,11.5,3.65,4.6,1.28,1.38,1.89,2.04,1.96,2.12,7.4,980.0,2.86,980.0,2.92,980.0,2.94,1000.0,13.5,18.0,6.2,980.0,7.4,980.0,3.3,980.0,9.2,12.0,10.5,980.0,6.8,980.0,7.0,980.0,9.0,11.5,10.5,980.0,6.6,980.0,7.0,1000.0,2.12,2.86,2.64,980.0,2.66,1000.0,33375612,50443280.0,50443413.0,58805.0,1.230176160,1.230176170,1.230176159,1.230176169
Chinese Super League,2024-06-30,08:35:00,Meizhou Hakka,Henan Songshan Longmen,2.7,3.6,2.26,2.94,3.45,4.1,2.0,2.38,1.72,2.0,1.55,1.94,2.06,2.82,3.75,980.0,9.2,980.0,3.75,980.0,4.1,980.0,10.0,980.0,7.2,980.0,9.6,980.0,4.0,980.0,3.9,980.0,3.55,980.0,3.75,980.0,4.1,980.0,4.2,980.0,4.0,980.0,4.1,980.0,4.3,980.0,2.76,980.0,2.66,980.0,3.0,1000.0,33375448,11079690.0,50443412.0,58805.0,1.230173567,1.230173577,1.230173566,1.230173576
Swedish Division 2,2024-06-30,09:00:00,Varbergs GIF,Bergdalens IK,1.01,490.0,1.2,1000.0,1.2,950.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33378798,12829419.0,68767168.0,58805.0,1.230209257,1.230209302,1.230209342,1.230209266
Chinese Super League,2024-06-30,09:00:00,Beijing Guoan,Shandong Taishan,2.42,2.66,2.68,3.05,3.6,4.5,2.42,2.8,1.56,1.71,1.53,1.65,2.54,2.9,5.2,25.0,4.8,18.5,5.2,25.0,5.8,48.0,4.7,17.0,4.1,11.0,4.5,14.5,5.4,29.0,5.1,22.0,4.4,13.5,4.7,17.0,5.6,36.0,5.6,38.0,5.2,25.0,5.5,34.0,6.0,70.0,4.5,14.5,4.8,18.5,2.12,1000.0,33375584,2955487.0,50443279.0,58805.0,1.230174374,1.230174384,1.230174373,1.230174383
