League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Division 1,2025-06-19,14:00:00,BK Olympic,Ariana FC,2.96,5.6,1.8,2.46,3.05,950.0,1.81,2.56,1.64,2.22,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34428822,5618747.0,43917177.0,58805.0,1.244887093,1.244887096,1.244887140,1.244887141,1.01,4.6,1.01,1.57,2.64,110.0,1.01,1.61,2.64,100.0,1.01,1.61,1.68,2.24,1.21,1.51,1.12,1.48,1.244887142,1.244887103,1.244887094,1.244887095
Swedish Division 1,2025-06-19,14:00:00,FC Stockholm Internazionale,Vasalunds IF,1.54,1.91,4.3,7.4,3.6,8.6,1.98,2.64,1.61,2.02,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34428560,11322093.0,2996873.0,58805.0,1.244886232,1.244886235,1.244886279,1.244886280,1.01,1000.0,1.01,1000.0,3.05,110.0,1.01,1.48,3.05,80.0,1.01,1.48,1.15,1.31,2.08,2.86,1.13,1.38,1.244886281,1.244886242,1.244886233,1.244886234
Swedish Division 1,2025-06-19,14:00:00,Angelholms,Jonkopings Sodra,2.4,3.6,2.18,3.3,2.88,7.8,1.75,2.4,1.71,2.32,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34428830,502386.0,503361.0,58805.0,1.244887355,1.244887358,1.244887402,1.244887403,1.01,4.4,1.01,1.62,2.52,110.0,1.01,1.66,2.52,100.0,1.01,1.66,1.43,1.84,1.39,1.71,1.14,1.53,1.244887404,1.244887365,1.244887356,1.244887357
Lithuanian A Lyga,2025-06-19,14:00:00,Hegelmann Litauen,FK Kauno Zalgiris,2.98,4.6,1.97,2.42,3.05,6.6,1.63,2.1,1.92,2.58,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34432877,19046910.0,43403902.0,58805.0,1.244914194,1.244914197,1.244914241,1.244914242,1.01,1000.0,1.01,1000.0,2.82,110.0,1.01,1.55,2.82,4.5,1.28,1.55,1.7,2.04,1.27,1.51,1.18,1.49,1.244914243,1.244914204,1.244914195,1.244914196
Swedish Division 1,2025-06-19,14:00:00,Lunds BK,Skovde AIK,1.46,1.91,3.4,13.5,4.1,950.0,2.24,3.35,1.43,1.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34428824,4638301.0,14112862.0,58805.0,1.244887003,1.244887006,1.244887050,1.244887051,1.01,1000.0,1.01,1000.0,2.24,110.0,1.01,1.8,2.24,100.0,1.01,1.8,1.08,1.41,2.1,3.15,1.02,1.32,1.244887052,1.244887013,1.244887004,1.244887005
Brazilian Serie D,2025-06-19,15:00:00,Treze,Santa Cruz RN,1.02,110.0,1.02,1000.0,1.03,950.0,1.24,980.0,1.01,6.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34425539,1120427.0,6219157.0,58805.0,1.244858891,1.244858936,1.244858975,1.244858900,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,6.4,1.24,110.0,1.01,6.4,1.01,110.0,1.01,110.0,1.01,110.0,1.244858892,1.244858894,1.244858895,1.244858939
Uruguayan Primera Division,2025-06-19,15:00:00,Liverpool Montevideo,Penarol,3.4,5.0,2.14,2.46,2.88,4.3,1.59,1.79,2.26,2.7,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34425378,5789820.0,328191.0,58805.0,1.244858780,1.244858825,1.244858864,1.244858789,2.38,3.35,1.43,1.73,2.16,110.0,1.01,1.85,2.16,3.6,1.39,1.85,1.68,1.88,1.25,1.42,1.31,1.54,1.244858781,1.244858783,1.244858784,1.244858828
Icelandic 1 Deild,2025-06-19,16:15:00,Throttur,Fjolnir,1.41,1.59,4.8,16.5,4.4,13.0,2.22,50.0,1.07,1.82,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34430632,3968882.0,2568005.0,58805.0,1.244905384,1.244905429,1.244905468,1.244905393,1.01,1000.0,1.01,1000.0,2.22,55.0,1.02,1.06,2.22,55.0,1.02,1.82,1.07,1.27,2.68,3.5,1.08,1.29,1.244905385,1.244905387,1.244905388,1.244905432
Icelandic 3 Deild,2025-06-19,16:15:00,FC Arbaer,Ymir,1.01,1000.0,1.01,1000.0,1.01,950.0,1.07,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34432373,45897569.0,7291822.0,58805.0,1.244910945,1.244910948,1.244910992,1.244910993,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.244910994,1.244910955,1.244910946,1.244910947
Peruvian Primera Division,2025-06-19,17:00:00,Atletico Grau,Cusco FC,1.85,2.04,4.3,5.5,3.15,4.5,1.78,1.99,2.02,2.3,1.76,1000.0,1.77,2.12,9.0,13.0,1.03,16.0,1.03,42.0,1.03,1000.0,6.2,8.8,6.2,8.6,1.03,20.0,1.03,80.0,1.03,11.5,7.8,11.0,1.03,23.0,1.03,95.0,1.03,23.0,1.03,23.0,1.03,55.0,1.03,1000.0,11.0,15.5,55.0,1000.0,1.03,1000.0,34419693,16192656.0,27767097.0,58805.0,1.244803224,1.244803227,1.244803271,1.244803272,2.48,3.3,1.45,1.57,3.95,110.0,1.01,1.31,3.0,4.4,1.35,1.45,1.24,1.3,1.96,2.18,1.33,1.42,1.244803273,1.244803234,1.244803225,1.244803226
Uruguayan Primera Division,2025-06-19,17:30:00,Plaza Colonia,River Plate (Uru),1.04,1000.0,1.04,1000.0,1.03,950.0,1.07,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34432821,10149637.0,3206731.0,58805.0,1.244913397,1.244913400,1.244913444,1.244913445,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,26.0,1.07,1000.0,1.01,26.0,1.01,36.0,1.01,36.0,1.01,110.0,1.244913446,1.244913407,1.244913398,1.244913399
Ecuadorian Serie B,2025-06-19,17:30:00,Cumbaya FC,CD Leones del Norte,1.04,1000.0,1.04,1000.0,1.03,950.0,1.24,1000.0,1.01,6.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34433052,25894882.0,67023925.0,58805.0,1.244918642,1.244918645,1.244918689,1.244918690,1.01,110.0,1.01,110.0,1.24,1000.0,1.01,6.4,1.24,1000.0,1.01,6.4,1.01,36.0,1.01,36.0,1.01,110.0,1.244918691,1.244918652,1.244918643,1.244918644
Colombian Primera A,2025-06-19,18:00:00,Tolima,Junior FC Barranquilla,2.12,2.3,3.85,4.5,3.15,3.65,1.58,1.81,2.24,2.74,1.91,2.28,1.79,2.1,6.8,11.0,8.6,12.0,1.03,40.0,1.03,110.0,5.6,7.6,5.8,7.8,1.03,18.5,1.03,80.0,9.0,12.5,8.6,12.0,1.03,25.0,1.03,110.0,1.03,42.0,1.03,30.0,1.03,70.0,1.03,1000.0,19.0,40.0,60.0,110.0,1.03,1000.0,34426118,2277370.0,22018255.0,58805.0,1.244865433,1.244865478,1.244865517,1.244865442,2.24,3.15,1.47,1.81,6.8,11.0,1.12,1.15,2.52,3.4,1.49,1.65,1.3,1.35,1.77,1.9,1.4,1.46,1.244865434,1.244865436,1.244865437,1.244865481
Colombian Primera A,2025-06-19,20:05:00,Once Caldas,Atletico Nacional Medellin,3.5,4.0,2.26,2.48,2.94,3.7,1.64,1.75,2.1,2.58,1.96,1000.0,1.73,2.04,7.6,10.5,6.0,8.2,10.0,14.5,1.03,50.0,8.2,11.5,5.5,7.4,8.6,12.0,1.03,32.0,1.03,26.0,1.03,16.0,1.03,21.0,1.03,65.0,1.03,95.0,1.03,65.0,1.03,85.0,1.03,1000.0,48.0,85.0,20.0,44.0,1.03,1000.0,34428923,816112.0,10632891.0,58805.0,1.244895783,1.244895828,1.244895867,1.244895792,2.38,3.05,1.51,1.72,3.3,13.5,1.08,1.39,2.86,3.25,1.44,1.54,1.67,1.8,1.34,1.4,1.4,1.48,1.244895784,1.244895786,1.244895787,1.244895831
Colombian Primera A,2025-06-19,22:15:00,America de Cali S.A,Ind Medellin,1.91,1.99,4.5,5.4,3.25,3.75,1.64,1.76,2.3,2.58,2.06,2.24,1.8,1.94,7.8,11.0,1.03,14.0,1.03,42.0,1.03,1000.0,5.3,7.0,6.0,8.2,1.03,20.0,1.03,95.0,8.0,11.5,7.8,11.0,1.03,24.0,1.03,110.0,1.03,25.0,1.03,36.0,1.03,60.0,1.03,1000.0,15.0,30.0,80.0,140.0,1.03,1000.0,34426117,26076470.0,1067444.0,58805.0,1.244865523,1.244865568,1.244865607,1.244865532,2.64,2.98,1.51,1.61,7.8,13.0,1.1,1.13,2.84,3.65,1.38,1.54,1.23,1.28,2.0,2.1,1.37,1.43,1.244865524,1.244865526,1.244865527,1.244865571
Colombian Primera A,2025-06-19,22:15:00,Millonarios,Santa Fe,2.08,2.16,3.9,4.6,3.35,3.8,1.68,1.81,2.24,2.48,1.85,1000.0,1.84,1000.0,8.0,11.0,9.2,13.0,1.03,36.0,1.03,120.0,6.0,8.2,6.0,8.2,1.03,18.0,1.03,75.0,8.6,11.5,8.4,11.5,1.03,24.0,1.03,95.0,1.03,25.0,1.03,26.0,1.03,65.0,1.03,1000.0,14.0,19.5,46.0,100.0,1.03,1000.0,34428922,900849.0,4908158.0,58805.0,1.244895873,1.244895918,1.244895957,1.244895882,2.44,3.0,1.51,1.7,3.5,110.0,1.01,1.35,2.96,3.4,1.42,1.51,1.29,1.34,1.86,1.93,1.36,1.42,1.244895874,1.244895876,1.244895877,1.244895921
