League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Irish Premier Division,2024-06-28,15:45:00,Derry City,Drogheda,1.36,1.38,10.5,12.0,5.4,5.7,2.12,2.26,1.8,1.89,2.22,2.34,1.75,1.82,14.5,19.5,6.4,34.0,6.8,980.0,7.2,980.0,7.0,8.8,11.0,13.5,6.2,44.0,7.0,980.0,6.4,8.4,8.8,11.5,6.2,36.0,7.0,980.0,9.2,12.0,12.5,17.0,6.2,48.0,7.0,980.0,3.55,6.8,7.2,980.0,7.2,1000.0,33354979,298592.0,184329.0,58805.0,1.229962821,1.229962866,1.229962905,1.229962830
Irish Premier Division,2024-06-28,15:45:00,Sligo Rovers,Shamrock Rovers,9.4,10.5,1.41,1.44,5.0,5.2,2.02,2.14,1.89,1.99,2.22,2.32,1.76,1.82,12.5,18.0,6.4,8.0,6.8,8.4,10.5,13.0,6.0,34.0,9.4,12.5,9.0,10.5,13.0,17.5,6.8,980.0,6.4,44.0,6.6,38.0,6.4,55.0,7.2,980.0,7.0,980.0,7.0,980.0,7.0,980.0,7.0,980.0,3.8,7.8,7.4,1000.0,33354996,387040.0,184325.0,58805.0,1.229962551,1.229962596,1.229962635,1.229962560
Irish Premier Division,2024-06-28,15:45:00,Shelbourne,Galway Utd,2.28,2.36,3.85,4.1,3.1,3.2,1.5,1.57,2.78,3.0,2.28,2.4,1.71,1.79,6.8,8.0,9.2,12.5,21.0,32.0,5.1,980.0,6.4,8.4,6.4,8.0,4.5,22.0,5.0,85.0,10.0,15.5,10.0,15.0,22.0,32.0,5.1,980.0,5.0,40.0,4.9,42.0,5.0,85.0,5.2,980.0,4.7,42.0,5.1,980.0,5.3,1000.0,33354989,46928.0,318841.0,58805.0,1.229962641,1.229962686,1.229962725,1.229962650
Irish Division 1,2024-06-28,15:45:00,Longford,Finn Harps,3.2,3.65,2.28,2.52,3.3,3.65,1.77,1.95,2.06,2.3,1.8,2.02,1.99,2.26,10.0,13.0,8.0,32.0,11.5,980.0,2.64,980.0,10.5,980.0,6.6,14.0,9.6,980.0,6.0,980.0,3.1,980.0,12.0,980.0,3.15,980.0,2.64,1000.0,2.54,980.0,2.48,980.0,2.64,1000.0,2.58,980.0,2.5,980.0,2.64,980.0,2.64,1000.0,33364526,184330.0,385761.0,58805.0,1.230047514,1.230047559,1.230047598,1.230047523
Irish Premier Division,2024-06-28,15:45:00,St Patricks,Bohemians,1.98,2.06,4.2,4.4,3.65,3.75,2.0,2.02,1.98,2.0,1.82,1.9,2.12,2.22,12.0,17.0,14.0,19.5,5.2,38.0,5.2,980.0,8.4,9.6,7.6,8.6,15.0,21.0,5.1,65.0,11.0,15.0,9.4,12.5,16.5,23.0,5.2,75.0,20.0,28.0,18.5,26.0,5.2,46.0,5.3,980.0,4.0,14.5,5.1,70.0,5.5,1000.0,33354998,364471.0,3814.0,58805.0,1.229962461,1.229962506,1.229962545,1.229962470
Irish Division 1,2024-06-28,15:45:00,Athlone Town,Treaty United,1.97,2.1,4.0,5.0,3.35,3.8,1.72,1.91,2.1,2.54,1.9,2.14,1.87,2.12,4.0,980.0,4.2,980.0,4.6,980.0,2.8,980.0,3.5,980.0,3.5,980.0,4.2,980.0,2.76,980.0,4.0,980.0,4.0,980.0,4.4,980.0,2.78,980.0,4.5,980.0,4.5,980.0,2.74,980.0,2.84,1000.0,2.54,980.0,2.78,980.0,2.88,1000.0,33364527,4064631.0,38594512.0,58805.0,1.230047421,1.230047466,1.230047505,1.230047430
Irish Division 1,2024-06-28,15:45:00,Kerry FC,Wexford F.C,3.15,3.55,2.26,2.5,3.35,3.75,1.87,2.04,1.97,2.16,1.79,1.94,2.06,2.26,9.6,16.0,3.65,12.0,4.2,17.0,4.4,980.0,9.8,15.5,6.6,980.0,3.95,14.0,4.7,980.0,4.3,980.0,11.0,17.5,13.5,980.0,4.7,980.0,4.7,980.0,4.6,980.0,4.7,980.0,4.9,980.0,4.6,980.0,4.2,980.0,5.1,1000.0,33364529,51047170.0,22975264.0,58805.0,1.230047241,1.230047286,1.230047325,1.230047250
Irish Division 1,2024-06-28,15:45:00,Cobh Ramblers,UCD,3.55,4.1,2.0,2.22,3.55,4.1,1.97,2.14,1.88,2.04,1.76,1.89,2.12,2.3,4.7,18.0,3.9,980.0,10.5,16.0,4.9,980.0,4.7,18.0,6.8,980.0,4.0,980.0,4.7,980.0,4.9,980.0,4.6,19.0,4.8,980.0,5.1,980.0,5.4,980.0,5.2,980.0,5.3,980.0,5.5,980.0,5.2,980.0,4.2,55.0,5.7,1000.0,33364525,392220.0,184328.0,58805.0,1.230047607,1.230047652,1.230047691,1.230047616
Irish Division 1,2024-06-28,15:45:00,Cork City,Bray Wanderers,1.56,1.62,6.8,8.4,4.0,4.5,1.76,1.97,2.04,2.32,2.16,2.5,1.67,1.87,10.0,980.0,5.7,980.0,1.29,1000.0,1.29,1000.0,5.9,980.0,8.2,980.0,4.2,1000.0,1.29,1000.0,7.0,980.0,8.8,980.0,2.54,1000.0,1.29,1000.0,5.0,980.0,5.7,980.0,1.92,1000.0,1.29,1000.0,1.26,980.0,1.29,1000.0,1.93,1000.0,33364528,298594.0,298591.0,58805.0,1.230047331,1.230047376,1.230047415,1.230047340
Irish Premier Division,2024-06-28,15:45:00,Dundalk,Waterford,2.38,2.44,3.45,3.65,3.3,3.35,1.64,1.74,2.36,2.56,2.02,2.12,1.89,1.99,7.4,11.0,9.6,13.5,17.0,28.0,5.6,85.0,7.4,9.4,6.4,7.6,12.5,980.0,5.4,980.0,11.5,16.5,9.6,14.5,16.5,980.0,5.5,980.0,5.7,980.0,5.6,36.0,5.5,980.0,5.6,980.0,4.8,29.0,4.4,980.0,5.8,1000.0,33354986,198746.0,364470.0,58805.0,1.229962731,1.229962776,1.229962815,1.229962740
Norwegian Eliteserien,2024-06-28,16:15:00,Tromso,Molde,3.3,3.4,2.22,2.26,3.9,3.95,2.3,2.42,1.7,1.77,1.63,1.68,2.48,2.58,17.0,19.0,12.0,13.0,14.5,16.0,26.0,29.0,15.0,17.0,8.4,9.0,10.0,11.0,19.0,21.0,22.0,26.0,13.0,14.0,14.5,16.0,27.0,30.0,48.0,60.0,29.0,34.0,34.0,40.0,48.0,70.0,18.5,25.0,11.0,12.5,95.0,600.0,33335699,50046.0,31321.0,58805.0,1.229751843,1.229751853,1.229751842,1.229751852
Icelandic 2 Deild,2024-06-28,16:15:00,Haukar,Reynir Sandgeroi,1.01,110.0,2.08,1000.0,1.01,950.0,1.25,110.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.49,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33376886,3149610.0,18157248.0,58805.0,1.230184494,1.230184539,1.230184578,1.230184503
Icelandic 3 Deild,2024-06-28,16:15:00,Vaengir Jupiters,IH Hafnarfjordur,1.51,1000.0,1.51,1000.0,1.35,950.0,1.25,110.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.49,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33376942,8538553.0,5614244.0,58805.0,1.230184915,1.230184960,1.230184999,1.230184924
Icelandic 3 Deild,2024-06-28,16:15:00,FC Arbaer,Augnablik,1.32,1000.0,1.7,1000.0,1.36,950.0,1.25,110.0,1.01,5.6,1.5,1000.0,1.01,3.0,1.49,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33376944,45897569.0,6358732.0,58805.0,1.230184825,1.230184870,1.230184909,1.230184834
Icelandic 3 Deild,2024-06-28,16:15:00,KFK Kopavogur,Ellidi,1.32,1000.0,1.51,1000.0,1.32,950.0,1.25,110.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.49,90.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,1000.0,9.6,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33376936,46262558.0,6359061.0,58805.0,1.230193691,1.230193694,1.230193738,1.230193739
Icelandic 3 Deild,2024-06-28,17:00:00,Hviti Riddarinn,KV Vesturbaejar,1.31,1000.0,1.71,1000.0,1.34,950.0,1.25,110.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.03,90.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33376955,6358758.0,11352700.0,58805.0,1.230193551,1.230193554,1.230193598,1.230193599
Canadian Premier League,2024-06-28,20:00:00,Atletico Ottawa,Forge,1.06,17.5,1.05,4.9,1.01,950.0,1.18,55.0,1.04,7.8,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33368562,35556466.0,24213752.0,58805.0,1.230099081,1.230099127,1.230099166,1.230099091
