League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Algerian Ligue 1,2025-11-20,10:00:00,Paradou,MC El Bayadh,1.64,980.0,4.2,980.0,1.09,6.6,1.33,1.71,2.42,4.3,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34975636,14713566.0,16731248.0,58805.0,1.250741954,1.250741957,1.250742001,1.250742002,1.05,3.0,1.5,1000.0,1.1,1000.0,1.01,970.0,1.67,2.82,1.54,2.5,1.11,1.31,1.01,2.56,1.18,980.0,1.250742003,1.250741964,1.250741955,1.250741956
Danish 1st Division,2025-11-20,14:30:00,Hobro,Hvidovre,3.1,3.8,2.22,2.48,3.5,4.2,2.14,2.36,1.73,1.88,1.56,1.84,2.18,2.8,15.0,25.0,9.4,15.0,12.0,20.0,2.62,44.0,10.5,21.0,6.8,12.5,9.2,16.0,2.46,29.0,2.46,1000.0,10.5,20.0,2.42,23.0,2.52,46.0,2.58,1000.0,2.52,48.0,2.64,1000.0,2.66,1000.0,2.66,1000.0,2.66,1000.0,2.66,1000.0,34957114,1212772.0,151007.0,58805.0,1.250523582,1.250523592,1.250523581,1.250523591,1.05,1000.0,1.01,1000.0,4.2,110.0,1.01,1.31,4.2,100.0,1.26,1.31,1.67,1.82,1.36,1.48,1.31,1.4,1.250523573,1.250523585,1.250523586,1.250523596
Romanian Liga II,2025-11-20,14:30:00,Concordia Chiajna,Bihor Oradea,1.04,1000.0,1.04,1000.0,1.03,1000.0,1.34,980.0,1.02,5.0,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34960235,5367199.0,5525110.0,58805.0,1.250558390,1.250558393,1.250558437,1.250558438,1.05,1000.0,1.01,1000.0,1.1,1000.0,1.01,980.0,1.34,980.0,1.01,3.9,1.01,36.0,1.01,36.0,1.01,110.0,1.250558439,1.250558400,1.250558391,1.250558392
Algerian Ligue 1,2025-11-20,15:00:00,MC Oran,ES Setif,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.28,970.0,1.02,5.0,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34975638,8306133.0,5201569.0,58805.0,1.250742538,1.250742541,1.250742585,1.250742586,1.05,1000.0,1.01,1000.0,1.1,1000.0,1.01,970.0,1.29,970.0,1.01,970.0,1.01,36.0,1.01,36.0,1.01,110.0,1.250742587,1.250742548,1.250742539,1.250742540
Brazilian Serie A,2025-11-20,16:00:00,Juventude,Cruzeiro MG,4.7,5.2,1.86,1.93,3.7,3.9,1.8,1.92,2.08,2.26,1.93,2.1,1.9,2.08,11.0,13.0,7.2,8.2,9.6,10.5,18.5,21.0,13.0,15.5,7.6,8.4,9.4,10.5,19.0,22.0,30.0,36.0,17.5,20.0,19.0,22.0,36.0,42.0,13.0,130.0,48.0,75.0,50.0,85.0,13.0,140.0,12.5,100.0,12.5,15.0,14.0,1000.0,34935540,198144.0,10901767.0,58805.0,1.250265601,1.250265611,1.250265600,1.250265610,2.94,3.3,1.44,1.48,11.0,13.5,1.08,1.1,3.3,3.7,1.37,1.44,2.08,2.18,1.24,1.28,1.34,1.37,1.250265592,1.250265604,1.250265605,1.250265615
Colombian Primera B,2025-11-20,17:00:00,Real Soacha Cundinamarca FC,Boca Juniors de Cali,1.34,1.55,8.0,1000.0,3.85,7.8,1.59,2.0,2.0,2.7,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34975401,58543152.0,25151541.0,58805.0,1.250734218,1.250734221,1.250734265,1.250734266,1.05,1000.0,1.01,1000.0,1.1,1000.0,1.01,110.0,2.16,970.0,1.01,1.87,1.01,1.14,2.8,3.95,1.15,1.36,1.250734267,1.250734228,1.250734219,1.250734220
Paraguayan Primera Division,2025-11-20,17:00:00,Sportivo Trinidense,Club Atletico Tembetary,1.49,1.63,4.9,10.5,3.25,5.3,1.89,2.12,1.89,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34944163,9610998.0,25503810.0,58805.0,1.250375135,1.250375180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazilian Serie A,2025-11-20,18:00:00,Bahia,Fortaleza EC,1.57,1.59,6.2,7.0,4.6,4.8,2.26,2.44,1.7,1.79,1.83,1.95,2.04,2.2,7.2,22.0,22.0,26.0,44.0,55.0,10.0,210.0,8.8,10.0,9.4,12.0,22.0,24.0,9.8,100.0,9.0,10.0,9.2,10.0,19.0,21.0,9.6,85.0,13.5,14.5,14.0,15.5,28.0,32.0,10.0,120.0,6.6,8.4,9.8,100.0,10.5,1000.0,34935562,198139.0,5287007.0,58805.0,1.250264739,1.250264749,1.250264738,1.250264748,3.6,3.95,1.34,1.38,17.5,25.0,1.05,1.06,4.6,5.2,1.24,1.28,1.17,1.19,2.68,2.76,1.26,1.28,1.250264730,1.250264742,1.250264743,1.250264753
Colombian Primera B,2025-11-20,19:10:00,Real Cartagena,Boyaca Patriotas,1.69,2.16,4.1,7.2,3.15,6.0,1.48,1.88,2.14,3.05,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34975550,5284704.0,9195442.0,58805.0,1.250736665,1.250736668,1.250736712,1.250736713,1.05,1000.0,1.01,110.0,1.1,1000.0,1.01,970.0,1.92,970.0,1.01,2.08,1.16,1.32,1.87,2.44,1.2,1.47,1.250736714,1.250736675,1.250736666,1.250736667
Paraguayan Primera Division,2025-11-20,19:30:00,Nacional (Par),Club Sportivo Ameliano,1.91,2.1,4.3,5.8,3.3,3.75,1.24,300.0,1.01,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34944160,1370433.0,39325793.0,58805.0,1.250375315,1.250375360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazilian Serie A,2025-11-20,19:30:00,Corinthians,Sao Paulo,2.42,2.58,3.45,3.8,3.05,3.1,1.56,1.64,2.58,2.76,2.04,2.2,1.83,1.95,7.8,9.0,9.0,10.5,17.0,980.0,10.5,75.0,6.8,8.0,6.2,7.2,13.0,980.0,10.0,60.0,10.5,980.0,10.5,12.5,8.0,980.0,10.5,80.0,9.6,980.0,9.2,980.0,10.0,60.0,11.5,210.0,9.4,980.0,10.5,75.0,12.5,1000.0,34935554,198136.0,198126.0,58805.0,1.250264849,1.250264859,1.250264848,1.250264858,2.64,2.74,1.58,1.61,7.6,9.4,1.12,1.15,2.66,2.92,1.52,1.61,1.35,1.41,1.63,1.7,1.47,1.49,1.250264839,1.250264852,1.250264853,1.250264863
Colombian Primera A,2025-11-20,21:30:00,Atletico Nacional Medellin,America de Cali S.A,1.65,1.75,5.3,6.6,3.75,4.4,1.87,2.08,1.92,2.16,1.89,2.1,1.91,2.12,10.5,970.0,13.0,970.0,2.08,55.0,1.32,1000.0,6.0,970.0,6.8,970.0,6.6,23.0,1.39,110.0,7.4,970.0,7.4,970.0,6.6,23.0,1.39,110.0,6.2,970.0,6.2,970.0,2.74,40.0,1.31,1000.0,8.6,970.0,1.31,130.0,1.32,1000.0,34961717,10632891.0,26076470.0,58805.0,1.250583809,1.250583812,1.250583856,1.250583857,1.2,110.0,1.01,110.0,10.5,18.0,1.06,1.11,3.45,4.2,1.34,1.41,1.18,1.23,2.32,2.54,1.3,1.36,1.250583858,1.250583819,1.250583810,1.250583811
