League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 1 Lig,2026-02-23,07:30:00,Sivasspor,Sakaryaspor,1.64,1.67,5.4,6.0,4.5,4.7,2.2,2.3,1.78,1.84,1.83,1.92,2.08,2.22,15.5,23.0,18.0,21.0,36.0,65.0,7.8,160.0,8.6,10.5,9.2,11.0,18.5,23.0,8.2,130.0,9.4,11.0,8.6,10.5,17.0,21.0,8.8,130.0,14.0,17.0,15.5,19.5,20.0,36.0,80.0,160.0,7.6,8.8,8.8,85.0,9.8,1000.0,35284657.0,508773.0,508781.0,58805.0,1.25425619,1.254256193,1.254256237,1.254256238,3.6,3.8,1.35,1.39,16.0,20.0,1.05,1.06,4.4,4.9,1.26,1.28,1.2,1.22,2.48,2.6,1.27,1.29,1.254256239,1.2542562,1.254256191,1.254256192
Turkish 1 Lig,2026-02-23,07:30:00,Sariyer G.K.,Adana Demirspor,1.03,1.04,34.0,1000.0,26.0,970.0,1.14,13.5,1.08,1.15,1.05,1000.0,1.05,1000.0,130.0,1000.0,1.23,1000.0,1.23,1000.0,1.25,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.2,1000.0,1.23,1000.0,1.23,1000.0,1.23,1000.0,1.13,1000.0,1.18,1000.0,1.24,1000.0,1.24,1000.0,1.23,1000.0,1.25,1000.0,1.25,1000.0,35297747.0,10486194.0,2610481.0,58805.0,1.254395751,1.254395754,1.254395798,1.254395799,1.96,1000.0,1.01,1.3,130.0,1000.0,1.01,1.01,1.1,240.0,1.01,1.06,1.01,1.03,26.0,36.0,1.01,1.04,1.2543958,1.254395761,1.254395752,1.254395753
Paraguayan Primera Division,2026-02-23,08:00:00,Sportivo Luqueno,Guarani (Par),1.04,2.46,3.3,1000.0,3.35,1000.0,1.02,1000.0,1.01,1000.0,1.06,1000.0,1.05,55.0,3.2,1000.0,1.4,1000.0,2.02,1000.0,1.35,1000.0,1.35,1000.0,2.06,1000.0,1.35,1000.0,1.35,1000.0,1.91,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.31,1000.0,1.35,1000.0,1.35,1000.0,35272717.0,2844791.0,489163.0,58805.0,1.254124016,1.254124061,1.2541241,1.254124025,1.12,1000.0,1.01,110.0,1.1,980.0,1.08,970.0,1.03,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.254124017,1.254124019,1.25412402,1.254124064
Ukrainian Premier League,2026-02-23,08:00:00,Oleksandria,Obolon-Brovar Kiev,2.48,2.6,3.35,3.6,3.0,3.25,1.57,1.6,2.66,2.78,2.06,2.22,1.82,1.93,7.8,8.8,8.8,10.0,8.0,27.0,10.0,120.0,7.0,8.0,6.4,7.2,13.5,18.0,9.6,55.0,13.0,25.0,11.0,12.5,7.6,38.0,55.0,80.0,13.5,48.0,9.8,980.0,9.4,65.0,10.5,220.0,11.5,980.0,10.0,90.0,11.0,1000.0,35278667.0,5618507.0,9460511.0,58805.0,1.254199392,1.254199395,1.254199439,1.25419944,2.58,2.7,1.59,1.64,7.8,9.4,1.12,1.15,2.72,2.88,1.53,1.58,1.39,1.42,1.62,1.68,1.45,1.49,1.254199441,1.254199402,1.254199393,1.254199394
Serbian First League,2026-02-23,09:00:00,FK Graficar,FK FAP,1.69,1.77,6.0,7.4,3.5,4.1,1.69,1.77,2.28,2.46,2.12,2.38,1.72,1.9,5.1,980.0,8.4,1000.0,8.0,1000.0,2.64,1000.0,3.95,29.0,5.6,17.5,12.0,1000.0,2.6,1000.0,4.6,500.0,5.0,40.0,11.5,1000.0,2.6,1000.0,7.4,1000.0,9.8,1000.0,4.2,1000.0,2.64,1000.0,3.85,85.0,1.95,1000.0,2.64,1000.0,35296327.0,25333291.0,75718787.0,58805.0,1.254382725,1.254382735,1.254382724,1.254382734,2.8,3.05,1.49,1.55,8.6,13.5,1.09,1.12,3.1,3.4,1.42,1.47,1.17,1.2,2.3,2.48,1.33,1.39,1.254382716,1.254382728,1.254382729,1.254382739
Turkish 1 Lig,2026-02-23,10:00:00,Pendikspor,Keciorengucu,2.02,2.08,3.85,4.1,3.7,4.0,2.08,2.18,1.85,1.91,1.73,1.83,2.2,2.38,8.4,28.0,13.0,28.0,13.0,80.0,8.2,900.0,5.7,17.0,7.4,9.6,13.5,28.0,20.0,200.0,7.2,26.0,5.9,15.5,9.2,25.0,24.0,250.0,11.5,46.0,10.5,42.0,15.0,100.0,8.2,580.0,5.9,21.0,7.8,220.0,9.0,1000.0,35284654.0,5342556.0,2080693.0,58805.0,1.254256084,1.254256087,1.254256131,1.254256132,3.4,3.6,1.38,1.42,13.5,19.0,1.06,1.07,4.3,4.6,1.28,1.3,1.32,1.36,1.92,1.99,1.33,1.37,1.254256133,1.254256094,1.254256085,1.254256086
Ukrainian Premier League,2026-02-23,10:30:00,FK Kudrivka,Zorya,3.8,4.1,2.08,2.16,3.5,3.75,1.95,1.97,2.04,2.06,1.81,1.9,2.1,2.22,9.6,26.0,5.7,18.0,7.0,30.0,11.5,900.0,8.4,32.0,6.0,14.0,6.2,20.0,11.5,70.0,14.5,100.0,9.0,32.0,10.5,42.0,10.0,500.0,4.4,900.0,6.4,500.0,11.0,460.0,12.0,1000.0,9.2,600.0,6.8,55.0,9.0,1000.0,35278694.0,72925573.0,2017903.0,58805.0,1.254201092,1.254201139,1.254201179,1.254201102,3.1,3.3,1.43,1.47,11.5,15.5,1.07,1.09,3.75,3.9,1.34,1.36,1.86,1.93,1.32,1.36,1.37,1.4,1.254201093,1.254201095,1.254201096,1.254201142
Romanian Liga I,2026-02-23,12:00:00,Csikszereda,Hermannstadt,3.25,3.4,2.58,2.64,3.05,3.25,1.69,1.74,2.36,2.44,1.92,2.02,1.98,2.1,9.6,11.0,8.0,9.2,13.5,16.5,24.0,110.0,9.2,11.0,6.4,7.6,10.5,12.5,15.0,34.0,17.5,23.0,11.5,14.5,17.0,19.5,23.0,55.0,25.0,75.0,16.0,44.0,24.0,60.0,10.0,580.0,9.2,50.0,12.0,34.0,10.5,1000.0,35274629.0,8886239.0,13144766.0,58805.0,1.254156603,1.254156613,1.254156602,1.254156612,2.82,2.96,1.51,1.55,9.2,10.5,1.1,1.12,3.1,3.25,1.44,1.47,1.6,1.64,1.42,1.45,1.44,1.49,1.254156594,1.254156606,1.254156607,1.254156617
Serbian Super League,2026-02-23,12:00:00,FK Javor Ivanjica,Mladost Lucani,2.0,2.08,4.6,5.2,3.2,3.5,1.63,1.68,2.46,2.62,2.08,2.28,1.78,1.92,8.4,9.8,11.0,13.5,17.0,38.0,9.0,900.0,6.0,7.2,7.0,8.0,17.0,24.0,48.0,230.0,9.4,13.0,9.2,11.5,20.0,24.0,9.2,260.0,20.0,25.0,21.0,27.0,24.0,90.0,9.4,580.0,18.0,23.0,9.4,700.0,10.0,1000.0,35276334.0,13504616.0,2503610.0,58805.0,1.254166029,1.254166032,1.254166076,1.254166077,2.7,2.88,1.53,1.59,8.4,10.0,1.11,1.13,2.9,3.1,1.47,1.52,1.25,1.28,1.92,2.0,1.4,1.44,1.254166078,1.254166039,1.25416603,1.254166031
Bulgarian A League,2026-02-23,13:00:00,Botev Plovdiv,Ludogorets,9.0,10.0,1.49,1.51,4.4,4.7,2.02,2.1,1.9,1.99,2.06,2.2,1.83,1.93,13.5,16.0,7.0,7.6,7.6,8.4,11.5,12.5,24.0,27.0,9.4,12.0,9.0,9.8,14.5,17.0,23.0,170.0,30.0,32.0,22.0,28.0,34.0,40.0,11.5,330.0,12.0,150.0,12.0,140.0,29.0,190.0,15.0,200.0,7.0,10.5,13.0,1000.0,35246977.0,1255220.0,5112599.0,58805.0,1.253840801,1.253840804,1.253840848,1.253840849,3.25,3.45,1.4,1.44,13.5,17.5,1.06,1.08,3.95,4.3,1.3,1.33,2.96,3.1,1.11,1.13,1.27,1.3,1.25384085,1.253840811,1.253840802,1.253840803
