League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
South Korean K League 2,2024-10-29,07:30:00,Busan IPark,Cheongju FC,1.74,1.83,4.9,5.5,3.9,4.2,1.92,2.1,1.91,2.08,1.87,2.04,1.96,2.16,12.0,16.0,14.5,980.0,30.0,42.0,6.6,130.0,7.4,9.8,7.4,10.0,16.0,980.0,6.4,75.0,8.8,11.5,8.8,11.5,16.0,980.0,6.4,80.0,15.0,21.0,15.0,21.0,6.0,40.0,6.6,200.0,4.5,12.5,6.4,300.0,7.0,1000.0,33725014,16224040.0,23787194.0,58805.0,1.235059025,1.23505907,1.235059109,1.235059034,3.0,3.6,1.38,1.49,3.7,21.0,1.06,1.11,3.7,4.4,1.3,1.37,1.22,1.25,2.2,2.36,1.31,1.35,1.235059026,1.235059028,1.235059029,1.235059073
South Korean K League 2,2024-10-29,07:30:00,FC Anyang,Jeonnam Dragons,2.18,2.3,3.3,3.55,3.65,4.0,2.2,2.36,1.73,1.84,1.64,1.72,2.4,2.58,15.5,21.0,6.0,980.0,23.0,27.0,7.8,60.0,5.2,980.0,7.8,14.0,5.6,15.0,7.2,38.0,5.9,17.0,5.1,980.0,6.0,17.5,7.4,42.0,7.0,32.0,6.6,24.0,7.2,34.0,8.2,200.0,5.6,55.0,5.5,1000.0,9.0,1000.0,33725017,7564870.0,8349517.0,58805.0,1.235058935,1.23505898,1.235059019,1.235058944,3.3,4.2,1.31,1.37,9.2,21.0,1.05,1.07,4.5,5.1,1.24,1.29,1.4,1.44,1.76,1.84,1.33,1.37,1.235058936,1.235058938,1.235058939,1.235058983
South Korean K League 2,2024-10-29,07:30:00,Cheonan City,Bucheon FC 1995,3.65,4.1,2.1,2.2,3.55,3.85,1.91,2.1,1.92,2.1,1.77,1.94,2.06,2.3,11.5,16.0,8.2,11.0,10.5,14.5,20.0,28.0,12.0,16.5,6.8,9.2,9.0,12.0,5.4,25.0,5.6,30.0,13.0,17.5,14.5,60.0,5.9,40.0,6.2,80.0,6.0,50.0,6.2,60.0,6.4,240.0,6.0,220.0,4.8,16.5,6.8,1000.0,33725005,14164093.0,7345624.0,58805.0,1.235059115,1.23505916,1.235059199,1.235059124,3.25,3.6,1.38,1.44,3.7,18.0,1.06,1.12,3.7,4.5,1.28,1.38,1.84,1.91,1.33,1.38,1.35,1.39,1.235059116,1.235059118,1.235059119,1.235059163
English U21 Pro Development League,2024-10-29,10:00:00,Bournemouth U21,Millwall U21,2.2,6.2,1.69,2.86,4.2,9.4,2.0,1000.0,1.01,1.99,1.44,1000.0,1.05,3.25,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.02,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.08,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,200.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33731065,48724444.0,6751920.0,58805.0,1.23516785,1.235167895,1.235167934,1.235167859,2.84,7.0,1.17,1.45,2.0,1000.0,1.01,1.99,2.0,1000.0,1.01,1.99,1.57,2.46,1.4,1.84,1.17,1.32,1.235167851,1.235167853,1.235167854,1.235167898
English U21 Pro Development League,2024-10-29,10:30:00,Peterborough United U21,Wigan Athletic U21,1.63,2.02,2.76,4.5,4.6,9.8,2.76,1000.0,1.01,1.57,1.12,1000.0,1.05,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.05,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.11,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,200.0,1.11,55.0,1.55,250.0,1.13,1000.0,33731094,47816486.0,6596986.0,58805.0,1.235171779,1.235171824,1.235171863,1.235171788,1.05,8.2,1.14,20.0,1.16,1000.0,1.01,7.0,2.76,1000.0,1.01,1.57,1.29,1.46,1.98,2.58,1.16,1.28,1.23517178,1.235171782,1.235171783,1.235171827
English U21 Pro Development League,2024-10-29,11:00:00,Sheff Utd U21,Crewe U21,1.09,1.29,8.6,1000.0,9.0,1000.0,2.18,300.0,1.01,1.84,1.12,1000.0,1.05,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33731112,6812038.0,6628863.0,58805.0,1.235171869,1.235171914,1.235171953,1.235171878,1.2,1000.0,1.01,20.0,2.18,1000.0,1.01,1.04,2.18,1000.0,1.01,1.84,1.03,1.13,4.4,32.0,1.03,1.13,1.23517187,1.235171872,1.235171873,1.235171917
Saudi 1st Division,2024-10-29,13:15:00,Al-Zulfi SC,Al Faisaly ( KSA ),1.9,600.0,1.63,2.12,1.89,950.0,1.53,2.02,1.98,2.88,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33724030,16660302.0,22139784.0,58805.0,1.235040313,1.235040309,0.0,1.235040315,1.2,1000.0,1.36,1.72,0.0,0.0,0.0,0.0,2.66,4.3,1.3,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235040316,0.0,1.235040314
Slovakian Super League,2024-10-29,14:00:00,Dunajska Streda,Podbrezova,1.63,1.76,5.1,5.9,4.1,4.8,2.16,2.44,1.7,1.86,1.75,1.91,2.1,2.34,6.0,980.0,6.4,980.0,2.88,48.0,2.8,1000.0,8.4,980.0,8.2,980.0,6.2,980.0,2.76,75.0,5.3,12.0,8.2,980.0,6.2,980.0,2.74,70.0,5.9,19.0,5.7,70.0,5.3,34.0,2.82,240.0,4.3,55.0,2.74,70.0,2.84,1000.0,33622370,3176495.0,8672708.0,58805.0,1.233470823,1.233470868,1.233470907,1.233470832,2.66,4.0,1.33,1.46,1.27,1000.0,1.01,1.3,2.18,110.0,1.24,1.3,1.2,1.25,2.32,2.6,1.27,1.33,1.233470824,1.233470826,1.233470827,1.233470871
Slovakian Super League,2024-10-29,14:00:00,Zilina,Ruzomberok,1.44,1.49,7.8,8.0,4.7,5.4,2.2,2.5,1.67,1.83,1.85,2.12,1.89,2.18,4.2,980.0,4.3,980.0,4.7,90.0,4.8,1000.0,7.6,10.5,8.0,13.5,4.3,980.0,4.7,140.0,7.4,11.0,7.6,980.0,4.6,980.0,4.7,120.0,9.2,15.5,11.5,19.5,4.5,44.0,4.8,160.0,2.94,7.2,4.8,170.0,4.9,1000.0,33726574,189806.0,52764.0,58805.0,1.235083163,1.235083208,1.235083247,1.235083172,3.2,4.3,1.31,1.41,4.3,1000.0,1.01,1.2,4.3,5.6,1.21,1.3,1.14,1.15,3.0,3.25,1.22,1.26,1.235083164,1.235083166,1.235083167,1.235083211
Italian Serie C,2024-10-29,14:30:00,A.C. Trento S.C.S.D.,SS Virtus Verona 1921,1.99,2.34,3.35,6.8,2.6,5.0,1.4,1.77,2.3,3.5,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33731327,17833948.0,21855043.0,58805.0,1.235176675,1.23517672,1.235176759,1.235176684,1.2,3.15,1.01,1.84,2.3,1000.0,1.01,1.76,2.3,3.15,1.46,1.76,1.23,1.43,1.74,2.02,1.25,1.62,1.235176676,1.235176678,1.235176679,1.235176723
