League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-08-28,07:30:00,Numancia,Conquense,1.78,1.96,5.1,6.8,3.2,4.0,1.65,1.9,2.1,2.52,1.97,2.3,1.76,2.04,4.5,22.0,6.6,1000.0,6.4,1000.0,2.98,1000.0,4.0,46.0,4.1,42.0,10.0,1000.0,2.96,1000.0,4.3,40.0,4.7,1000.0,6.0,1000.0,6.2,1000.0,8.4,1000.0,10.0,1000.0,5.9,1000.0,5.1,1000.0,4.8,85.0,3.65,1000.0,8.6,1000.0,34668797,28189.0,565027.0,58805.0,1.247154517,1.247154562,1.247154601,1.247154526,2.6,3.5,1.44,1.62,8.2,13.5,1.09,1.13,2.98,3.75,1.37,1.51,1.19,1.23,2.04,2.38,1.34,1.45,1.247154518,1.247154520,1.247154521,1.247154565
Thai Division 1,2025-08-28,08:00:00,Khonkaen,Bangkok FC,1.32,2.12,3.5,20.0,3.75,20.0,1.8,2.68,1.6,2.26,1.7,2.68,1.6,2.44,7.6,1000.0,1.89,1000.0,1.97,1000.0,1.97,1000.0,4.9,1000.0,5.6,42.0,1.9,1000.0,1.98,1000.0,5.1,1000.0,6.4,1000.0,1.9,1000.0,1.96,1000.0,7.6,1000.0,1.9,1000.0,1.95,1000.0,1.97,1000.0,2.86,55.0,1.95,1000.0,4.0,1000.0,34666286,10925538.0,7547345.0,58805.0,1.247121018,1.247121063,1.247121102,1.247121027,1.01,1000.0,1.01,1.44,1.02,21.0,1.05,1.08,1.8,21.0,1.06,2.26,1.17,1.37,1.89,4.4,1.21,1.37,1.247121019,1.247121021,1.247121022,1.247121066
Thai Division 1,2025-08-28,08:30:00,Rasi Salai United FC,Sisaket United,1.99,2.16,3.5,4.3,3.75,4.4,2.02,2.38,1.73,1.99,1.64,1.86,2.16,2.56,14.0,19.5,13.0,18.0,24.0,34.0,7.4,600.0,8.6,12.0,7.4,9.6,13.0,17.5,28.0,70.0,11.0,15.0,8.6,12.0,13.5,23.0,20.0,90.0,20.0,26.0,16.5,23.0,22.0,55.0,7.2,1000.0,10.5,13.5,7.2,46.0,8.0,1000.0,34666169,48175263.0,11483930.0,58805.0,1.247119234,1.247119279,1.247119318,1.247119243,3.2,4.1,1.34,1.46,14.0,21.0,1.05,1.08,3.9,5.2,1.24,1.35,1.33,1.39,1.86,2.02,1.3,1.36,1.247119235,1.247119237,1.247119238,1.247119282
Thai Division 1,2025-08-28,09:00:00,Esan Pattaya,Nakhon Si United F.C.,2.72,3.0,2.74,3.1,3.0,3.65,1.82,2.1,1.9,2.22,1.69,1.93,2.08,2.44,10.5,14.5,9.8,12.5,15.5,22.0,25.0,1000.0,9.4,1000.0,6.2,8.2,10.5,14.0,19.5,70.0,15.0,21.0,10.0,13.5,12.5,17.5,20.0,1000.0,18.0,1000.0,22.0,70.0,26.0,1000.0,6.4,580.0,21.0,44.0,12.0,42.0,7.8,1000.0,34666244,12269061.0,47490981.0,58805.0,1.247119793,1.247119838,1.247119877,1.247119802,2.88,3.65,1.38,1.54,11.0,15.5,1.07,1.1,3.4,4.5,1.3,1.41,1.5,1.57,1.51,1.58,1.38,1.49,1.247119794,1.247119796,1.247119797,1.247119841
Finnish Ykkosliiga,2025-08-28,12:30:00,Lahti,Klubi-04,1.52,1.56,6.2,7.0,4.8,5.2,2.64,3.0,1.5,1.61,1.68,1.77,2.3,2.48,21.0,90.0,19.0,48.0,29.0,290.0,44.0,800.0,10.5,14.0,9.4,13.5,16.5,34.0,32.0,350.0,9.2,12.5,8.6,11.5,15.0,26.0,44.0,210.0,12.0,16.5,11.0,17.0,18.0,44.0,34.0,230.0,5.0,5.9,30.0,170.0,15.0,1000.0,34657029,139506.0,798978.0,58805.0,1.246998223,1.246998268,1.246998307,1.246998232,4.0,5.4,1.22,1.33,18.0,36.0,1.03,1.04,5.8,7.4,1.17,1.2,1.16,1.2,2.78,2.96,1.23,1.25,1.246998224,1.246998226,1.246998227,1.246998271
Saudi Professional League,2025-08-28,13:05:00,Dhamk,Al-Hazm (KSA),2.12,2.26,3.35,3.8,3.7,4.1,2.06,2.3,1.78,1.94,1.7,1.8,2.24,2.42,14.5,21.0,13.0,16.0,21.0,32.0,28.0,130.0,9.6,12.0,7.6,9.2,13.0,15.5,28.0,110.0,12.0,15.0,9.2,11.5,15.0,18.0,34.0,170.0,22.0,48.0,17.5,22.0,25.0,36.0,8.2,140.0,12.0,16.5,16.5,65.0,9.2,1000.0,34663237,16398677.0,20598620.0,58805.0,1.247091059,1.247091069,1.247091058,1.247091068,3.15,4.2,1.32,1.46,13.5,21.0,1.05,1.08,4.1,4.9,1.26,1.32,1.36,1.42,1.79,1.9,1.32,1.38,1.247091050,1.247091062,1.247091063,1.247091073
Saudi Professional League,2025-08-28,15:00:00,Al-Ettifaq,Al-Kholood Club,1.85,2.02,3.7,4.6,3.65,5.0,2.0,2.6,1.63,2.0,1.53,2.06,1.94,2.86,16.0,20.0,15.0,27.0,27.0,85.0,11.5,1000.0,9.4,11.0,7.8,9.0,14.0,30.0,34.0,200.0,11.0,13.5,9.4,11.0,15.0,17.5,36.0,1000.0,18.0,38.0,16.5,32.0,26.0,1000.0,11.0,1000.0,10.0,11.5,10.0,1000.0,12.5,1000.0,34650937,6160611.0,40846946.0,58805.0,1.246942459,1.246942469,1.246942458,1.246942468,1.01,110.0,1.01,110.0,12.0,21.0,1.05,1.09,2.0,21.0,1.25,1.31,1.29,1.34,1.99,2.18,1.29,1.36,1.246942450,1.246942462,1.246942463,1.246942473
Saudi Professional League,2025-08-28,15:00:00,Al Ahli,Al-Suqoor,1.22,1.48,3.3,1000.0,4.7,950.0,1.26,6.6,1.18,4.9,1.04,1000.0,1.01,1000.0,1.28,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,4.3,1000.0,4.3,1000.0,4.2,1000.0,4.2,1000.0,4.0,1000.0,4.1,1000.0,9.8,1000.0,4.2,1000.0,6.6,1000.0,6.8,1000.0,1.28,1000.0,1.29,1000.0,1.5,29.0,5.0,1000.0,8.6,1000.0,34663220,1252792.0,21340695.0,58805.0,1.247091261,1.247091271,1.247091260,1.247091270,3.0,110.0,1.01,1.4,13.5,36.0,1.03,1.07,3.05,36.0,1.18,1.4,1.01,1.18,3.05,6.4,1.21,1.26,1.247091252,1.247091264,1.247091265,1.247091275
Argentinian Primera B Nacional,2025-08-28,20:00:00,Quilmes,Alvarado,1.94,110.0,1.04,110.0,1.03,950.0,1.3,1.52,2.92,4.3,1.01,1000.0,1.01,1000.0,1.01,8.4,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,34663200,476270.0,7047333.0,58805.0,1.247165276,1.247165279,1.247165323,1.247165324,1.96,2.68,1.6,2.04,1.02,1000.0,1.01,110.0,1.31,110.0,1.01,4.3,1.17,2.1,1.01,2.06,1.33,110.0,1.247165325,1.247165286,1.247165277,1.247165278
Chilean Primera Division,2025-08-28,20:00:00,Everton De Vina,La Serena,1.83,1.94,4.5,5.2,3.6,4.1,1.86,2.04,1.98,2.18,1.82,2.18,1.84,2.22,5.0,15.5,11.5,18.0,6.4,44.0,7.2,140.0,7.4,9.4,7.6,9.8,5.7,23.0,4.5,70.0,8.8,11.0,9.0,10.5,5.8,26.0,3.25,90.0,6.0,25.0,5.5,21.0,4.4,46.0,3.3,160.0,4.9,14.0,2.82,95.0,3.35,1000.0,34660770,3677851.0,5129868.0,58805.0,1.247049071,1.247049117,1.247049156,1.247049081,2.82,3.6,1.38,1.55,9.6,13.5,1.08,1.12,3.45,3.9,1.36,1.41,1.25,1.29,2.06,2.22,1.33,1.39,1.247049072,1.247049075,1.247049076,1.247049120
