League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Portuguese U23,2024-02-26,10:00:00,Leixoes U23,Academico de Viseu U23,1.05,850.0,1.05,850.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.24,110.0,1.02,1.12,2.24,36.0,1.09,1.8,1.27,36.0,1.09,4.6,1.19,36.0,1.09,6.4,1.19,36.0,1.09,6.6,1.19,36.0,1.09,7.0,1.06,110.0,1.01,26.0,1.01,36.0,1.09,110.0,1.01,36.0,1.09,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.9,1000.0,2.34,1000.0,3.05,1000.0,2.34,1000.0,2.78,1000.0,4.9,1000.0,4.3,1000.0,2.92,1000.0,3.95,1000.0,4.9,1000.0,6.2,1000.0,4.9,1000.0,5.9,1000.0,15.5,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33039374,25465322.0,59650526.0,58805.0,1.225125134,1.225125137,1.225125139,1.225125132,1.225125138,1.225125182,1.225125179,1.225125183,1.225125180,1.225125142,1.225125140,1.225125133,1.225125131,1.225125218,1.225125143
Greek Super League 2,2024-02-26,10:00:00,Niki Volou,Anagennisi Karditsas,1.24,1.3,17.0,26.0,5.5,7.0,3.0,3.8,1.36,1.47,1.4,1.55,2.84,3.5,1.09,1.17,7.2,12.0,3.25,110.0,1.01,1.45,3.25,3.9,1.35,1.45,1.87,1.97,2.04,2.14,1.29,1.36,2.06,4.5,1.05,1.14,7.8,26.0,1.03,1.06,17.5,110.0,1.01,1.02,50.0,1000.0,1.01,1.01,55.0,1000.0,1.01,1000.0,65.0,1000.0,3.0,3.5,1.4,1.5,5.3,16.5,6.4,46.0,4.6,1000.0,4.6,1000.0,4.9,6.4,5.3,17.0,4.4,95.0,4.5,1000.0,5.3,5.8,5.0,14.5,6.6,80.0,4.5,1000.0,4.4,9.8,6.0,25.0,7.0,110.0,7.2,1000.0,3.65,15.0,7.6,1000.0,4.7,1000.0,33037813,1210423.0,4157379.0,58805.0,1.225101616,1.225101619,1.225101621,1.225101614,1.225101620,1.225101664,1.225101661,1.225101665,1.225101662,1.225101624,1.225101622,1.225101615,1.225101613,1.225101700,1.225101625
English U21 Pro Development League,2024-02-26,10:00:00,Coventry City U21,Birmingham U21,2.3,4.1,1.67,3.35,3.2,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.1,1000.0,1.01,1.05,1.27,1000.0,1.01,1.24,1.27,1000.0,1.01,4.6,1.21,1000.0,1.01,6.0,1.21,1000.0,1.01,6.4,1.1,110.0,1.01,15.5,1.02,110.0,1.01,55.0,1.01,1.23,1.02,110.0,1.01,1.23,5.4,1000.0,1.1,11.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,3.05,1000.0,4.6,1000.0,1.03,1000.0,1.03,1000.0,4.9,1000.0,1.03,1000.0,8.8,1000.0,1.03,1000.0,1.03,1000.0,12.0,1000.0,8.8,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,33054036,6617009.0,6813025.0,58805.0,1.225312598,1.225312601,1.225312603,1.225312596,1.225312602,1.225312646,1.225312643,1.225312647,1.225312644,1.225312606,1.225312604,1.225312597,1.225312595,1.225312682,1.225312607
English U21 Pro Development League,2024-02-26,10:00:00,Crewe U21,Wigan Athletic U21,1.44,990.0,1.41,44.0,1.24,340.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.1,1000.0,1.01,1.05,2.74,1000.0,1.01,1.24,1.27,1000.0,1.12,1.58,1.2,1000.0,1.12,6.4,1.18,1000.0,1.12,7.0,1.08,110.0,1.12,12.5,1.03,110.0,1.12,34.0,1.01,2.06,1.94,110.0,1.01,2.04,1.96,1000.0,1.18,1.64,1.11,980.0,1.49,990.0,2.92,990.0,1.1,1000.0,1.1,1000.0,3.0,990.0,3.25,990.0,4.6,990.0,8.0,1000.0,1.1,1000.0,3.15,990.0,5.5,990.0,1.1,1000.0,1.1,1000.0,5.7,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33054034,6628863.0,6596986.0,58805.0,1.225312688,1.225312691,1.225312693,1.225312686,1.225312692,1.225312736,1.225312733,1.225312737,1.225312734,1.225312696,1.225312694,1.225312687,1.225312685,1.225312772,1.225312697
Israeli Liga Alef,2024-02-26,10:00:00,Maccabi Shaaraim,Shimshon Kfar Qasem,1.93,2.28,3.9,5.2,2.78,3.7,2.64,3.05,1.49,1.61,1.02,1000.0,1.01,1000.0,1.07,1.11,10.0,18.0,1.02,1000.0,1.08,1.13,2.32,13.5,1.4,1.76,1.52,2.18,1.85,3.0,1.21,1.31,1.01,36.0,1.02,1.31,1.01,110.0,1.01,1.31,1.01,110.0,1.01,1.31,1.01,1000.0,1.01,1.31,2.22,1000.0,1.01,1.31,2.22,1000.0,1.62,3.1,1.48,2.62,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33054024,6953288.0,14699027.0,58805.0,1.225312112,1.225312115,1.225312118,1.225312110,1.225312116,1.225312164,1.225312160,1.225312165,1.225312161,1.225312121,1.225312119,1.225312111,1.225312108,1.225312200,1.225312122
Israeli Liga Alef,2024-02-26,10:05:00,Ironi Nesher,MSK Kiryat Yam,3.25,4.2,2.1,2.54,1.11,3.7,2.16,3.2,1.22,1.62,1.12,1.64,1.01,1000.0,1.08,1.12,1.01,13.5,1.02,26.0,1.07,1.12,2.24,18.0,1.13,1.62,1.5,2.22,1.82,3.0,1.21,1.85,1.01,6.0,1.08,110.0,1.01,15.5,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1.85,2.18,1000.0,1.01,1.85,2.18,1000.0,1.59,2.6,1.63,2.7,1.48,1000.0,2.56,1000.0,2.62,1000.0,3.6,1000.0,1.01,1000.0,3.35,1000.0,5.9,1000.0,4.2,1000.0,3.5,1000.0,4.6,1000.0,5.8,1000.0,18.0,1000.0,3.9,1000.0,4.4,1000.0,1.01,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33054662,8876717.0,12086351.0,58805.0,1.225320545,1.225320548,1.225320550,1.225320543,1.225320549,1.225320593,1.225320590,1.225320594,1.225320591,1.225320553,1.225320551,1.225320544,1.225320542,1.225320629,1.225320554
Ukrainian Premier League,2024-02-26,10:30:00,Obolon-Brovar Kiev,Chernomorets Odesa,3.25,3.55,2.36,2.54,3.15,3.65,2.26,980.0,1.25,1.63,1.37,1.44,2.74,55.0,1.08,1.12,9.4,980.0,3.05,18.0,1.07,1.49,3.05,3.75,1.37,1.49,1.71,1.93,2.06,2.42,1.27,1.35,3.85,11.0,1.08,1.14,8.4,13.5,1.02,1.14,3.85,970.0,1.01,1.14,8.4,970.0,1.01,1.14,8.4,980.0,1.01,1.14,8.4,1000.0,1.91,2.58,1.64,2.1,9.2,980.0,3.85,980.0,1.68,980.0,1.56,980.0,1.93,980.0,6.4,980.0,9.8,980.0,3.7,1000.0,1.63,980.0,2.28,980.0,5.6,980.0,1.87,1000.0,1.26,1000.0,1.63,1000.0,1.63,1000.0,1.63,1000.0,1.55,1000.0,1.55,980.0,1.26,1000.0,33035528,9460511.0,7430526.0,58805.0,1.225066408,1.225066411,1.225066413,1.225066406,1.225066412,1.225066456,1.225066453,1.225066457,1.225066454,1.225066416,1.225066414,1.225066407,1.225066405,1.225066492,1.225066417
English U21 Pro Development League,2024-02-26,10:30:00,Charlton U21,Watford U21,1.2,5.2,2.14,850.0,2.1,340.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.1,110.0,1.01,1.05,1.27,110.0,1.01,1.24,1.27,1000.0,1.01,4.6,1.2,1000.0,1.01,6.0,1.05,1000.0,1.01,21.0,1.03,1000.0,1.01,110.0,1.01,110.0,1.1,110.0,1.01,10.5,1.24,110.0,1.01,10.5,1.24,1000.0,1.4,1.52,1.1,3.5,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33054111,6808104.0,10123520.0,58805.0,1.225316517,1.225316520,1.225316522,1.225316515,1.225316521,1.225316565,1.225316562,1.225316566,1.225316563,1.225316525,1.225316523,1.225316516,1.225316514,1.225316601,1.225316526
Slovenian Premier League,2024-02-26,11:00:00,NK Bravo,Koper,2.62,2.9,2.74,3.05,3.2,3.65,2.42,3.45,1.43,1.54,1.41,1.5,3.0,3.4,1.1,1.14,8.6,13.5,5.0,26.0,1.06,1.11,3.4,4.2,1.32,1.42,1.8,2.0,2.0,2.24,1.3,1.39,3.6,4.4,1.1,1.39,3.6,12.5,1.03,1.39,3.6,55.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.8,1.95,2.06,2.24,5.0,14.0,10.0,990.0,5.4,21.0,3.5,46.0,4.8,990.0,6.6,14.0,4.9,14.5,3.8,38.0,5.3,19.0,4.8,14.0,5.4,990.0,3.8,1000.0,4.8,42.0,3.4,34.0,4.9,55.0,6.8,120.0,3.35,30.0,3.4,34.0,3.8,1000.0,33042928,15740271.0,166903.0,58805.0,1.225167327,1.225167330,1.225167332,1.225167325,1.225167331,1.225167375,1.225167372,1.225167376,1.225167373,1.225167335,1.225167333,1.225167326,1.225167324,1.225167411,1.225167336
Armenian Premier League,2024-02-26,11:00:00,FC Noah,FC Shirak,1.32,1.41,9.4,14.5,4.7,6.0,2.96,4.4,1.3,1.51,1.49,1.67,2.48,3.05,1.14,1.21,5.7,8.8,4.2,1000.0,1.01,1.06,4.2,5.6,1.22,1.32,2.14,2.48,1.68,1.88,1.45,1.6,2.68,3.25,1.14,1.6,2.68,8.8,1.06,1.6,2.68,36.0,1.01,1.6,2.68,110.0,1.01,1.6,2.68,1000.0,1.01,1.6,2.68,1000.0,2.0,2.38,1.73,2.0,4.7,990.0,4.9,990.0,5.3,120.0,5.5,1000.0,7.0,9.4,10.0,14.0,5.0,990.0,5.4,210.0,6.6,9.8,8.6,11.5,4.8,990.0,5.4,180.0,9.0,13.5,12.0,18.5,5.0,48.0,5.4,220.0,2.98,6.4,5.4,1000.0,5.6,1000.0,33054203,25068897.0,866231.0,58805.0,1.225317467,1.225317470,1.225317472,1.225317465,1.225317471,1.225317515,1.225317512,1.225317516,1.225317513,1.225317475,1.225317473,1.225317466,1.225317464,1.225317551,1.225317476
Saudi Professional League,2024-02-26,11:00:00,Al-Ettifaq,Al-Hilal,7.8,9.0,1.41,1.47,5.2,5.9,3.4,4.3,1.3,1.42,1.54,1.74,2.34,2.84,1.15,1.21,5.7,7.6,13.5,36.0,1.03,1.07,3.45,36.0,1.2,1.41,2.36,2.66,1.6,1.73,1.54,1.67,2.5,2.86,1.18,1.34,4.0,6.6,1.06,1.34,2.5,18.0,1.01,1.34,2.5,110.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,1.79,1.97,2.04,2.26,21.0,24.0,10.0,10.5,8.6,9.8,11.0,13.0,29.0,980.0,11.0,12.5,9.2,9.6,12.5,14.0,15.0,85.0,26.0,32.0,20.0,24.0,25.0,29.0,5.7,980.0,14.5,120.0,15.0,100.0,16.0,120.0,14.5,980.0,4.8,5.7,5.8,1000.0,33036087,6160611.0,3725113.0,58805.0,1.225078382,1.225078386,1.225078388,1.225078379,1.225078387,1.225078369,1.225078366,1.225078430,1.225078367,1.225078390,1.225078389,1.225078380,1.225078378,1.225078381,1.225078391
Egyptian Premier,2024-02-26,11:00:00,El Gounah,Ismaily,2.82,3.1,2.78,2.96,3.1,3.25,2.36,3.35,1.43,1.73,1.35,1.42,3.35,8.8,1.07,1.13,9.0,15.0,2.96,110.0,1.01,1.52,2.96,3.85,1.41,1.52,1.66,1.84,2.2,2.5,1.25,1.37,3.75,5.7,1.07,1.13,9.0,15.0,1.02,1.13,8.6,110.0,1.01,1.13,8.6,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.93,2.08,1.94,2.08,3.6,12.5,3.55,12.0,4.0,21.0,4.4,55.0,3.6,12.5,6.6,7.6,3.75,16.0,4.3,44.0,3.95,23.0,3.75,16.5,4.0,25.0,4.4,70.0,4.5,60.0,4.3,46.0,4.4,70.0,4.6,160.0,4.2,46.0,4.2,42.0,4.7,1000.0,33040347,5202561.0,5170870.0,58805.0,1.225133855,1.225133858,1.225133860,1.225133853,1.225133859,1.225133903,1.225133900,1.225133904,1.225133901,1.225133863,1.225133861,1.225133854,1.225133852,1.225133939,1.225133864
Egyptian Premier,2024-02-26,11:00:00,ZED FC,ENPPI,2.36,2.5,3.55,3.9,2.98,3.15,2.16,3.0,1.5,1.86,1.27,1.38,3.6,4.8,1.05,1.1,11.0,18.5,2.5,110.0,1.01,1.67,2.5,2.86,1.54,1.67,1.5,1.68,2.48,3.0,1.15,1.68,2.48,8.8,1.05,1.12,10.0,36.0,1.01,1.12,2.48,110.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,2.02,2.4,1.71,1.98,7.0,10.0,8.6,13.0,19.5,30.0,4.5,100.0,6.4,9.2,6.0,7.8,13.5,21.0,4.4,75.0,11.0,16.5,10.0,15.0,19.0,29.0,4.5,110.0,4.5,42.0,4.5,42.0,4.4,80.0,4.6,230.0,4.2,40.0,4.5,100.0,4.7,1000.0,33037472,38208152.0,5259327.0,58805.0,1.225096833,1.225096836,1.225096838,1.225096831,1.225096837,1.225096881,1.225096878,1.225096882,1.225096879,1.225096841,1.225096839,1.225096832,1.225096830,1.225096917,1.225096842
Jordanian Premier League,2024-02-26,11:00:00,Al Ramtha,Moghayer Al Sarhan,1.68,1.84,4.9,7.6,3.45,4.1,2.62,3.35,1.49,1.67,1.35,1.44,3.25,3.9,1.07,1.13,8.8,14.5,3.0,15.5,1.07,1.5,3.0,3.6,1.39,1.5,1.68,1.87,2.16,2.48,1.25,1.35,3.7,5.3,1.07,1.35,3.7,18.0,1.01,1.35,3.7,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,2.08,2.36,1.74,1.92,3.75,990.0,4.1,990.0,3.85,60.0,4.0,1000.0,3.2,8.4,3.25,990.0,4.3,990.0,4.1,120.0,3.5,11.0,3.7,990.0,4.3,990.0,4.0,130.0,4.2,22.0,4.3,25.0,3.85,60.0,4.8,1000.0,3.8,16.0,4.0,1000.0,4.1,1000.0,33054190,5744956.0,37225278.0,58805.0,1.225317557,1.225317560,1.225317562,1.225317555,1.225317561,1.225317605,1.225317602,1.225317606,1.225317603,1.225317565,1.225317563,1.225317556,1.225317554,1.225317641,1.225317566
Jordanian Premier League,2024-02-26,11:00:00,Al Ahli Amman,Al Wehdat,13.5,17.5,1.28,1.35,5.1,6.4,2.32,3.55,1.18,1.54,1.37,1.51,2.54,110.0,1.09,1.14,8.6,11.5,3.0,26.0,1.06,1.49,3.0,3.65,1.37,1.49,1.72,1.98,2.02,2.4,1.26,1.34,3.9,4.9,1.08,1.14,8.6,13.5,1.03,1.14,3.9,110.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,2.7,3.3,1.43,1.59,5.2,14.5,4.7,5.9,5.4,7.0,4.7,10.5,6.4,34.0,5.2,14.5,4.9,12.5,5.9,22.0,4.2,1000.0,4.2,65.0,7.2,65.0,7.4,85.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,8.0,1000.0,8.2,1000.0,4.0,15.0,3.95,1000.0,33054189,12174602.0,5553914.0,58805.0,1.225317647,1.225317650,1.225317652,1.225317645,1.225317651,1.225317695,1.225317692,1.225317696,1.225317693,1.225317655,1.225317653,1.225317646,1.225317644,1.225317731,1.225317656
Indian Super League,2024-02-26,11:00:00,Quess East Bengal,Chennaiyin FC,2.44,2.66,2.8,3.15,3.45,3.9,2.98,3.65,1.38,1.5,1.42,1.59,2.72,3.4,1.11,1.15,7.2,11.0,3.65,1000.0,1.04,1.1,3.65,4.6,1.27,1.38,1.95,2.2,1.84,2.06,1.37,1.49,3.05,3.75,1.14,1.25,5.0,8.2,1.04,1.09,5.0,26.0,1.01,1.09,5.0,1000.0,1.01,1.09,5.0,1000.0,1.01,1.09,5.1,1000.0,1.66,1.91,2.1,2.5,12.0,16.5,10.5,14.0,16.0,22.0,6.0,50.0,9.6,13.0,6.8,9.0,10.5,14.5,5.7,34.0,14.0,19.0,9.8,13.5,14.0,19.0,6.0,46.0,5.9,40.0,5.6,30.0,6.0,44.0,6.4,100.0,5.3,23.0,5.5,28.0,6.8,1000.0,33044342,20017309.0,16092263.0,58805.0,1.225188182,1.225188185,1.225188187,1.225188180,1.225188186,1.225188230,1.225188227,1.225188231,1.225188228,1.225188190,1.225188188,1.225188181,1.225188179,1.225188266,1.225188191
Greek Super League 2,2024-02-26,11:00:00,Panathinaikos B,Ionikos,2.02,490.0,1.56,470.0,1.67,300.0,2.58,980.0,1.19,1.64,1.19,1.64,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.24,980.0,1.09,1.8,2.24,980.0,1.09,1.8,1.27,980.0,1.09,4.6,1.04,980.0,1.09,55.0,1.03,980.0,1.09,55.0,1.01,980.0,1.09,980.0,1.01,980.0,1.09,1000.0,1.01,980.0,1.09,1000.0,1.01,12.0,1.09,1000.0,1.11,10.5,1.11,10.5,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33037804,41755076.0,264430.0,58805.0,1.225101796,1.225101799,1.225101801,1.225101794,1.225101800,1.225101844,1.225101841,1.225101845,1.225101842,1.225101804,1.225101802,1.225101795,1.225101793,1.225101880,1.225101805
Romanian Liga II,2024-02-26,12:00:00,Csikszereda,Arges Pitesti,2.54,2.94,3.0,3.5,2.82,3.2,2.54,2.82,1.55,1.65,1.27,1.38,1.01,1000.0,1.06,1.09,12.0,21.0,2.52,11.0,1.1,1.16,2.52,2.98,1.51,1.65,1.5,1.66,2.52,3.0,1.15,1.66,2.52,8.2,1.05,1.25,5.0,20.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,2.08,2.3,1.77,1.93,7.0,9.2,7.8,10.5,5.5,22.0,2.14,1000.0,6.8,9.0,5.7,14.0,5.2,16.5,2.14,1000.0,5.4,17.5,10.5,14.5,5.6,25.0,2.08,85.0,3.4,1000.0,3.4,1000.0,2.14,1000.0,9.2,1000.0,1.68,1000.0,1.68,1000.0,7.6,1000.0,33044039,8886239.0,1557297.0,58805.0,1.225178032,1.225178035,1.225178037,1.225178030,1.225178036,1.225178080,1.225178077,1.225178081,1.225178078,1.225178040,1.225178038,1.225178031,1.225178029,1.225178116,1.225178041
Serbian Super League,2024-02-26,12:30:00,Mladost Lucani,Vozdovac,2.4,2.62,3.05,3.5,3.2,3.65,2.56,3.5,1.4,1.65,1.35,1.49,3.05,3.85,1.08,1.14,8.2,13.5,3.05,21.0,1.05,1.49,3.05,3.8,1.36,1.49,1.74,1.99,2.02,2.34,1.28,1.42,3.4,4.6,1.09,1.16,7.4,13.5,1.03,1.16,3.4,110.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.79,2.04,1.97,2.26,3.95,990.0,3.5,990.0,3.9,25.0,3.35,65.0,3.85,12.0,6.4,14.0,3.55,990.0,3.25,44.0,3.7,18.0,3.5,990.0,3.85,990.0,3.35,65.0,3.25,40.0,3.5,1000.0,3.3,55.0,3.5,140.0,3.1,27.0,3.25,42.0,3.5,1000.0,33040216,2503610.0,2020583.0,58805.0,1.225132290,1.225132293,1.225132295,1.225132288,1.225132294,1.225132338,1.225132335,1.225132339,1.225132336,1.225132298,1.225132296,1.225132289,1.225132287,1.225132374,1.225132299
Bahraini King's Cup,2024-02-26,12:30:00,Al-Muharraq,Al Khalidiyah,2.7,3.5,2.16,3.0,2.92,5.9,2.88,4.2,1.31,1.53,1.48,1.84,2.2,5.2,1.11,1.2,6.0,9.8,1.02,26.0,1.06,1.08,2.08,18.0,1.21,1.37,2.08,2.58,1.63,1.92,1.36,1.63,2.58,6.0,1.13,1.63,2.58,8.8,1.05,1.63,2.58,26.0,1.01,1.54,2.58,100.0,1.01,1.53,2.58,1000.0,1.01,1.53,2.58,1000.0,1.63,2.14,1.88,3.8,2.12,990.0,2.2,990.0,2.3,22.0,1.94,1000.0,3.4,990.0,2.06,990.0,3.3,990.0,2.36,1000.0,2.16,26.0,2.9,990.0,2.4,990.0,1.94,1000.0,1.94,1000.0,1.94,1000.0,1.94,1000.0,2.34,200.0,1.94,28.0,1.78,22.0,1.94,1000.0,33055714,8461627.0,37188078.0,58805.0,1.225336271,1.225336274,1.225336276,1.225336269,1.225336275,1.225336319,1.225336316,1.225336320,1.225336317,1.225336279,1.225336277,1.225336270,1.225336268,1.225336355,1.225336280
Bulgarian A League,2024-02-26,12:30:00,Beroe Stara Za,Ludogorets,11.5,16.0,1.28,1.31,6.0,6.4,3.5,4.6,1.28,1.48,1.52,1.63,2.58,2.9,1.12,1.21,5.8,9.2,4.1,26.0,1.05,1.32,4.1,4.6,1.27,1.32,2.14,2.26,1.79,1.88,1.43,1.48,3.05,3.35,1.14,1.48,3.05,8.8,1.05,1.48,3.05,26.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,2.44,2.62,1.63,1.69,7.0,23.0,6.4,8.8,3.4,8.8,3.75,11.5,14.0,44.0,9.0,16.5,8.2,13.0,4.3,19.5,5.3,150.0,19.0,60.0,18.0,50.0,5.1,60.0,5.5,1000.0,5.4,1000.0,5.4,260.0,5.5,1000.0,15.0,1000.0,2.78,5.6,5.5,1000.0,33034026,4127866.0,5112599.0,58805.0,1.225037500,1.225037503,1.225037505,1.225037498,1.225037504,1.225037548,1.225037545,1.225037549,1.225037546,1.225037508,1.225037506,1.225037499,1.225037497,1.225037584,1.225037509
Israeli Liga Alef,2024-02-26,13:00:00,AS Nordia Jerusalem,Hapoel Marmorek,1.42,840.0,1.42,850.0,1.38,3.6,2.06,3.05,1.24,1.67,1.02,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,2.3,13.5,1.08,1.14,2.3,13.5,1.18,1.77,1.5,13.5,1.18,3.0,1.17,1000.0,1.18,7.4,1.06,110.0,1.18,26.0,1.02,110.0,1.18,110.0,1.01,110.0,1.18,1000.0,1.01,6.6,1.18,1000.0,1.01,6.6,1.18,1000.0,1.59,7.8,1.5,2.7,1.49,1000.0,2.4,1000.0,2.34,1000.0,3.45,1000.0,2.86,1000.0,1.03,1000.0,3.85,1000.0,6.8,1000.0,3.0,1000.0,2.88,1000.0,7.0,1000.0,12.0,1000.0,2.88,1000.0,6.2,1000.0,7.8,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33054679,10328729.0,9170978.0,58805.0,1.225320455,1.225320458,1.225320460,1.225320453,1.225320459,1.225320503,1.225320500,1.225320504,1.225320501,1.225320463,1.225320461,1.225320454,1.225320452,1.225320539,1.225320464
