League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-07-15,06:30:00,Karlsruhe,Ferencvaros,3.2,36.0,1.84,2.6,3.25,5.5,2.16,2.48,1.68,1.85,1.01,1000.0,1.02,1000.0,1.03,90.0,1.03,50.0,1.03,70.0,1.03,900.0,1.03,1000.0,1.03,42.0,1.03,55.0,1.03,120.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,160.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,600.0,1.55,600.0,1.03,1000.0,34517745,113191.0,198748.0,58805.0,1.245648654,1.245648699,1.245648738,1.245648663,3.2,4.1,1.33,1.46,8.6,26.0,1.05,1.08,3.05,8.8,1.13,1.49,1.62,2.22,1.2,1.45,1.22,1.45,1.245648655,1.245648657,1.245648658,1.245648702
Friendly Matches,2025-07-15,11:00:00,St Pauli,Silkeborg,1.12,2.36,3.3,1000.0,3.7,5.0,2.12,4.3,1.5,1.9,1.03,1000.0,1.03,1000.0,13.0,90.0,13.0,25.0,22.0,34.0,4.2,80.0,10.0,17.5,3.3,10.5,13.0,16.5,27.0,44.0,12.0,18.5,9.0,12.5,3.55,17.0,25.0,50.0,4.2,30.0,16.0,22.0,21.0,34.0,42.0,1000.0,3.7,15.5,15.0,44.0,4.4,1000.0,34516418,44526.0,28216.0,58805.0,1.245643346,1.245643391,1.245643430,1.245643355,3.25,7.8,1.15,1.44,3.6,55.0,1.03,1.07,3.6,9.4,1.12,1.39,1.28,1.44,1.75,26.0,1.28,1.37,1.245643347,1.245643349,1.245643350,1.245643394
Friendly Matches,2025-07-15,11:30:00,Maccabi Petach Tikva,Hapoel Ramat Gan,1.88,2.46,2.92,9.8,3.25,8.0,1.91,4.0,1.33,2.1,1.02,1000.0,1.01,1000.0,1.03,90.0,1.03,85.0,1.03,120.0,1.03,1000.0,1.03,55.0,1.03,42.0,1.03,90.0,1.03,1000.0,1.03,60.0,1.03,44.0,1.03,75.0,1.03,1000.0,1.03,900.0,1.03,100.0,1.03,130.0,1.03,1000.0,1.55,600.0,1.55,1000.0,1.03,1000.0,34516547,939576.0,542944.0,58805.0,1.245645765,1.245645810,1.245645849,1.245645774,1.01,1000.0,1.01,1000.0,3.15,55.0,1.02,1.08,3.15,55.0,1.04,1.47,1.2,1.52,1.69,2.14,1.17,1.45,1.245645766,1.245645768,1.245645769,1.245645813
Friendly Matches,2025-07-15,12:00:00,Orleans,Bourges 18,1.65,2.0,2.88,32.0,3.55,7.0,1.93,3.1,1.48,2.08,1.03,1000.0,1.03,1000.0,1.03,90.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,46.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,40.0,1.03,40.0,1.03,85.0,1.03,1000.0,1.03,900.0,1.03,70.0,1.03,110.0,1.03,1000.0,1.01,600.0,1.55,1000.0,1.03,1000.0,34516566,2225922.0,10139539.0,58805.0,1.245643436,1.245643481,1.245643520,1.245643445,1.01,1000.0,1.01,1000.0,3.4,55.0,1.02,1.06,3.4,55.0,1.02,1.42,1.2,1.39,2.0,2.6,1.28,1.32,1.245643437,1.245643439,1.245643440,1.245643484
Friendly Matches,2025-07-15,12:00:00,Hapoel Kfar Shelem,Maccabi Kabilio Jaffa,1.73,2.4,2.38,4.7,3.5,10.5,2.04,3.05,1.48,1.97,1.04,1000.0,1.01,1000.0,1.03,90.0,1.03,95.0,1.03,140.0,1.03,240.0,1.03,48.0,1.03,42.0,1.03,110.0,1.03,240.0,1.03,55.0,1.03,40.0,1.03,80.0,1.03,320.0,1.03,900.0,1.03,90.0,1.03,120.0,1.03,1000.0,1.01,600.0,1.55,600.0,1.03,1000.0,34516575,6117049.0,6269792.0,58805.0,1.245645855,1.245645900,1.245645939,1.245645864,3.1,4.8,1.27,1.47,3.3,55.0,1.02,1.07,3.3,55.0,1.02,1.44,1.27,1.73,1.71,2.38,1.11,1.4,1.245645856,1.245645858,1.245645859,1.245645903
Friendly Matches,2025-07-15,12:30:00,Verl,FC Bocholt,1.2,2.0,2.92,110.0,2.32,950.0,1.08,7.8,1.16,13.0,1.03,1000.0,1.03,1000.0,1.03,90.0,1.03,65.0,1.03,240.0,1.03,1000.0,1.03,46.0,6.4,42.0,1.03,42.0,1.03,220.0,1.03,48.0,6.2,40.0,1.03,90.0,1.03,140.0,1.03,900.0,1.03,80.0,1.03,110.0,1.03,580.0,1.79,60.0,6.8,1000.0,1.03,1000.0,34516577,4901988.0,12681549.0,58805.0,1.245643526,1.245643571,1.245643610,1.245643535,1.05,1000.0,1.01,110.0,1.1,110.0,1.01,12.5,1.1,110.0,1.04,13.0,1.05,1.53,2.0,7.0,1.11,1.49,1.245643527,1.245643529,1.245643530,1.245643574
Friendly Matches,2025-07-15,13:00:00,Celta Vigo,Famalicao,1.67,2.32,2.76,17.5,3.6,7.6,1.74,2.86,1.54,2.36,1.89,1000.0,1.03,2.12,1.03,90.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,46.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,40.0,1.03,40.0,1.03,80.0,1.03,1000.0,1.03,900.0,1.03,70.0,1.03,110.0,1.03,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,34516224,66483.0,5875376.0,58805.0,1.245636397,1.245636442,1.245636481,1.245636406,1.01,1000.0,1.01,110.0,3.45,21.0,1.05,1.1,3.45,21.0,1.05,1.41,1.16,1.55,1.75,2.5,1.15,1.38,1.245636398,1.245636400,1.245636401,1.245636445
Friendly Matches,2025-07-15,13:00:00,Red Bull Salzburg,Qarabag FK,1.85,1.9,3.35,4.8,3.95,5.8,2.42,12.5,1.19,1.71,1.04,1000.0,1.01,1000.0,3.7,85.0,8.8,70.0,1.46,70.0,1.48,230.0,3.95,46.0,7.0,21.0,18.0,38.0,1.48,240.0,8.0,30.0,11.5,18.5,13.5,70.0,24.0,480.0,23.0,36.0,14.0,60.0,15.5,230.0,20.0,1000.0,3.3,55.0,1.55,310.0,1.49,1000.0,34516207,52495026.0,10583858.0,58805.0,1.245636487,1.245636532,1.245636571,1.245636496,1.01,1000.0,1.01,1000.0,4.6,55.0,1.02,1.07,4.6,55.0,1.09,1.28,1.28,1.42,2.1,2.18,1.2,1.34,1.245636488,1.245636490,1.245636491,1.245636535
Friendly Matches,2025-07-15,13:00:00,Grazer AK,Zilina,1.57,4.4,1.65,4.0,3.5,7.0,1.08,55.0,1.03,18.0,1.65,1000.0,1.01,1000.0,1.03,90.0,1.03,60.0,1.03,80.0,1.03,140.0,1.03,70.0,1.03,42.0,1.03,65.0,1.03,140.0,1.03,75.0,1.03,60.0,1.03,75.0,1.03,190.0,1.03,130.0,1.03,130.0,1.03,170.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,34516531,14074.0,189806.0,58805.0,1.245644264,1.245644309,1.245644348,1.245644273,1.01,1000.0,1.01,1000.0,1.08,55.0,1.03,18.0,1.08,55.0,1.03,18.0,1.33,2.54,1.33,2.76,1.16,1.4,1.245644265,1.245644267,1.245644268,1.245644312
Friendly Matches,2025-07-15,13:00:00,FC Helsingor,Helsingborgs,2.24,11.5,1.68,2.68,3.8,7.4,1.08,36.0,1.65,13.0,1.05,1000.0,1.01,1000.0,1.03,90.0,1.03,40.0,1.03,55.0,1.03,900.0,1.03,110.0,1.03,42.0,1.03,44.0,1.03,95.0,1.03,130.0,1.03,100.0,1.03,80.0,1.03,130.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,34517845,6542368.0,764222.0,58805.0,1.245649586,1.245649631,1.245649670,1.245649595,1.01,1000.0,1.01,1000.0,1.08,55.0,1.03,13.0,1.08,55.0,1.03,13.0,1.59,2.48,1.11,1.81,1.16,1.36,1.245649587,1.245649589,1.245649590,1.245649634
