League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
US United Soccer League,2026-06-21,00:00:00,Sacramento Republic,New Mexico United,1.83,1.93,4.6,5.3,3.6,4.1,1.87,1.98,2.02,2.14,1.86,2.06,1.96,2.18,10.5,16.0,12.5,19.0,1.03,46.0,1.03,150.0,6.4,9.6,6.6,9.8,15.0,23.0,1.03,85.0,8.6,13.0,7.8,12.0,15.5,24.0,1.03,85.0,15.5,24.0,15.5,24.0,1.03,44.0,1.03,140.0,10.0,15.5,60.0,100.0,1.03,1000.0,35719105.0,8582482.0,23254246.0,58805.0,1.259329182,1.259329185,1.259329229,1.25932923,3.15,3.4,1.42,1.47,11.0,15.5,1.07,1.09,3.6,4.0,1.33,1.38,1.25,1.28,2.08,2.22,1.33,1.38,1.259329231,1.259329192,1.259329183,1.259329184
Norwegian 2nd Division,2026-06-21,07:00:00,Arendal,Traeff,2.68,3.1,2.44,2.72,3.75,4.2,2.2,2.5,1.66,1.83,1.59,1.7,2.42,2.68,1.01,24.0,1.01,16.5,1.01,22.0,1.01,42.0,1.01,17.0,1.01,10.5,1.01,14.5,1.01,29.0,1.01,25.0,1.01,15.0,1.01,18.0,1.01,38.0,1.01,48.0,1.01,34.0,1.01,40.0,1.03,75.0,1.01,22.0,1.01,19.0,1.03,560.0,35740808.0,2440416.0,5521795.0,58805.0,1.259330258,1.259330268,1.259330257,1.259330267,1.01,1000.0,1.01,1000.0,1.02,24.0,1.05,1.07,4.1,5.6,1.22,1.29,1.58,1.7,1.48,1.6,1.31,1.37,1.259330249,1.259330261,1.259330262,1.259330272
Norwegian 2nd Division,2026-06-21,08:00:00,Honefoss,Eidsvold Turn,2.52,2.7,2.52,2.78,3.9,4.7,3.1,3.4,1.42,1.47,1.42,1.5,3.0,3.35,9.4,500.0,17.0,950.0,12.0,500.0,9.4,120.0,11.5,950.0,8.4,500.0,7.0,970.0,17.5,500.0,13.0,500.0,7.8,26.0,10.5,16.0,8.4,48.0,6.2,500.0,11.5,500.0,8.6,500.0,9.6,500.0,8.2,55.0,8.4,55.0,3.85,960.0,35740869,572779.0,13254966.0,58805.0,1.259330594,1.259330604,1.259330593,1.259330603,4.8,5.8,1.22,1.26,7.8,55.0,1.02,1.04,7.2,9.4,1.13,1.15,1.57,1.66,1.58,1.65,1.28,1.34,1.259330585,1.259330597,1.259330598,1.259330608
Swedish Division 1,2026-06-21,08:00:00,Pitea,AFC Eskilstuna,3.25,3.6,2.08,2.22,3.95,4.5,2.68,2.94,1.52,1.59,1.52,1.65,2.56,2.94,4.0,500.0,6.2,970.0,6.6,970.0,3.35,500.0,6.4,950.0,5.6,42.0,6.4,500.0,6.4,500.0,3.3,500.0,6.4,970.0,6.2,500.0,3.05,500.0,3.0,500.0,4.9,500.0,3.6,500.0,3.1,580.0,3.65,600.0,5.0,55.0,3.1,960.0,35740551,14132171.0,12503484.0,58805.0,1.259324488,1.259324498,1.259324487,1.259324497,4.3,4.8,1.27,1.3,17.5,55.0,1.03,1.04,5.6,7.0,1.17,1.2,1.86,1.93,1.4,1.44,1.28,1.33,1.259324479,1.259324491,1.259324492,1.259324502
Lithuanian A Lyga,2026-06-21,08:15:00,FC Dziugas,FK Suduva,3.4,3.6,2.28,2.34,3.5,3.7,1.84,1.93,2.08,2.18,1.78,1.91,2.1,2.3,10.5,24.0,6.4,12.0,12.5,17.5,8.2,80.0,10.5,16.5,6.6,8.6,7.6,21.0,21.0,65.0,9.2,32.0,11.5,24.0,13.5,21.0,8.8,110.0,42.0,500.0,8.4,120.0,9.4,150.0,9.6,580.0,8.6,600.0,11.0,55.0,7.2,1000.0,35737227,11572236.0,198707.0,58805.0,1.259295259,1.259295262,1.259295306,1.259295307,3.05,3.25,1.45,1.49,11.0,14.5,1.08,1.09,3.5,3.8,1.36,1.4,1.74,1.79,1.39,1.41,1.37,1.4,1.259295308,1.259295269,1.259295260,1.259295261
Estonian Premier League,2026-06-21,08:30:00,Tammeka Tartu,Trans Narva,1.85,1.9,4.1,4.5,4.0,4.3,2.32,2.46,1.69,1.75,1.7,1.75,2.34,2.42,9.0,22.0,17.0,21.0,7.4,500.0,6.4,900.0,9.8,13.0,8.2,9.6,15.5,18.0,7.8,500.0,11.5,14.0,8.6,36.0,14.5,25.0,8.0,500.0,17.0,32.0,15.5,970.0,7.2,500.0,8.4,580.0,8.8,10.5,7.8,600.0,9.0,960.0,35732379,5407303.0,46983.0,58805.0,1.259264901,1.259264911,1.259264900,1.259264910,3.8,4.1,1.32,1.36,18.0,25.0,1.04,1.06,4.9,5.4,1.23,1.25,1.28,1.32,2.1,2.18,1.3,1.34,1.259264892,1.259264904,1.259264905,1.259264915
Norwegian 2nd Division,2026-06-21,09:00:00,Brattvag,Jerv,2.2,2.46,2.96,3.35,3.65,4.3,2.38,2.64,1.61,1.72,1.55,1.68,2.46,2.82,6.2,950.0,5.6,150.0,6.2,500.0,7.2,900.0,5.3,130.0,4.5,42.0,5.3,170.0,6.6,500.0,5.7,500.0,4.9,55.0,5.4,95.0,6.8,500.0,6.6,900.0,6.0,170.0,6.6,500.0,7.2,580.0,10.5,55.0,6.2,600.0,8.0,960.0,35741250,3873340.0,398186.0,58805.0,1.259332456,1.259332466,1.259332455,1.259332465,3.85,4.4,1.3,1.35,16.0,36.0,1.04,1.06,5.0,5.9,1.2,1.24,1.42,1.52,1.69,1.82,1.31,1.37,1.259332447,1.259332459,1.259332460,1.259332470
Norwegian 2nd Division,2026-06-21,09:30:00,Trygg/Lade,Lorenskog,4.4,6.4,1.67,1.82,4.1,5.6,2.52,2.86,1.54,1.65,1.59,1.74,2.34,2.7,6.4,950.0,8.6,970.0,7.0,970.0,10.5,900.0,11.5,950.0,5.6,13.0,7.2,14.5,11.0,65.0,5.9,500.0,6.0,500.0,11.5,970.0,14.5,500.0,3.55,500.0,4.2,500.0,7.2,500.0,4.3,580.0,7.2,600.0,5.1,7.8,4.7,960.0,35741283,17987752.0,152565.0,58805.0,1.259332566,1.259332576,1.259332565,1.259332575,4.1,4.6,1.27,1.32,1.15,36.0,1.03,1.06,5.3,6.6,1.18,1.22,1.95,2.6,1.01,1.37,1.22,1.4,1.259332557,1.259332569,1.259332570,1.259332580
Swedish Division 1,2026-06-21,10:00:00,Enkopings SK,Umea FC,2.42,2.64,2.72,3.0,3.7,4.2,2.38,2.58,1.63,1.72,1.56,1.67,2.48,2.78,18.5,23.0,13.5,16.0,18.5,23.0,26.0,60.0,12.5,15.5,8.0,9.6,11.0,13.5,14.5,500.0,16.5,34.0,10.5,13.0,12.5,15.5,16.0,500.0,22.0,500.0,11.5,55.0,14.5,75.0,9.2,580.0,13.0,15.5,15.5,18.5,10.5,960.0,35740541,23620509.0,501184.0,58805.0,1.259324814,1.259324824,1.259324813,1.259324823,3.85,4.3,1.31,1.35,17.5,23.0,1.04,1.06,5.0,5.8,1.21,1.24,1.5,1.57,1.65,1.7,1.32,1.36,1.259324805,1.259324817,1.259324818,1.259324828
Swedish Superettan,2026-06-21,10:00:00,IK Brage,Varnamo,2.12,2.2,3.5,3.7,3.75,3.95,2.34,2.42,1.7,1.75,1.62,1.7,2.44,2.62,18.0,25.0,15.5,21.0,24.0,36.0,46.0,440.0,11.5,14.0,8.2,9.4,13.0,15.0,30.0,44.0,13.0,16.0,9.8,12.0,13.5,16.0,24.0,50.0,22.0,29.0,17.5,22.0,23.0,30.0,32.0,200.0,10.5,13.0,22.0,36.0,55.0,960.0,35726123,502308.0,384107.0,58805.0,1.259219859,1.259219862,1.259219906,1.259219907,3.75,4.0,1.33,1.37,17.5,22.0,1.05,1.06,5.0,5.4,1.23,1.25,1.37,1.4,1.83,1.9,1.33,1.36,1.259219908,1.259219869,1.259219860,1.259219861
