League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Friendly Matches,2024-07-04,14:30:00,FSV 63 Luckenwalde,Empor Berlin,1.04,1.33,1.04,1000.0,1.01,950.0,2.52,1000.0,1.04,1.64,1.01,1000.0,1.01,1000.0,1.43,1000.0,2.4,1000.0,2.46,1000.0,2.88,1000.0,2.68,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,2.74,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33393464,14138570.0,12194057.0,58805.0,1.230401841,1.230401886,1.230401925,1.230401850
Friendly Matches,2024-07-04,14:30:00,SF Blau-Gelb Marburg,SC Waldgirmes,3.05,4.3,1.88,2.28,4.3,950.0,1.02,990.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.58,1000.0,2.56,1000.0,2.98,1000.0,2.58,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33393445,47872354.0,14184262.0,58805.0,1.230401931,1.230401976,1.230402015,1.230401940
Icelandic 1 Deild,2024-07-04,15:00:00,Thor,Grotta,1.58,1.65,5.1,5.9,4.6,5.3,3.1,3.2,1.46,1.48,1.61,1.69,2.44,2.64,4.8,980.0,22.0,980.0,4.7,980.0,4.8,980.0,12.0,17.0,10.0,14.5,4.2,980.0,4.7,980.0,11.0,15.5,8.8,12.5,4.4,22.0,4.7,980.0,13.0,21.0,11.5,17.5,4.6,980.0,4.8,980.0,2.8,6.2,4.5,980.0,4.9,1000.0,33390310,3965658.0,3968883.0,58805.0,1.230365692,1.230365737,1.230365776,1.230365701
Icelandic 1 Deild,2024-07-04,15:00:00,Fjolnir,Keflavik,2.16,2.2,2.9,3.1,4.5,5.1,3.35,3.75,1.37,1.42,1.45,1.48,3.05,3.3,30.0,38.0,21.0,28.0,25.0,32.0,9.2,980.0,18.0,23.0,10.5,12.5,13.0,15.5,23.0,29.0,19.0,980.0,10.5,13.0,13.0,15.0,24.0,29.0,26.0,32.0,16.5,19.5,19.0,24.0,36.0,46.0,5.9,8.0,6.0,13.5,10.5,980.0,33390307,2568005.0,808414.0,58805.0,1.230365962,1.230366007,1.230366046,1.230365971
Brazilian Serie D,2024-07-04,15:00:00,Jacuipense BA,Asa AL,2.0,3.5,3.05,4.8,2.8,3.85,1.23,2.4,1.71,5.6,2.14,2.46,1.69,1.87,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33391756,16918539.0,14163857.0,58805.0,1.230384828,1.230384873,1.230384912,1.230384837
Irish Division 1,2024-07-04,15:45:00,Treaty United,Cobh Ramblers,2.48,2.56,3.05,3.2,3.5,3.65,2.02,2.08,1.94,1.97,1.75,1.86,2.16,2.34,12.0,15.5,9.6,980.0,15.0,980.0,5.2,980.0,9.4,13.0,3.35,14.0,11.0,980.0,5.1,980.0,4.3,19.0,9.8,980.0,13.5,980.0,5.2,980.0,5.3,980.0,19.5,980.0,5.2,980.0,5.5,980.0,4.5,980.0,4.4,980.0,5.5,1000.0,33381845,38594512.0,392220.0,58805.0,1.230255588,1.230255633,1.230255672,1.230255597
Irish Premier Division,2024-07-04,15:45:00,Waterford,St Patricks,2.88,2.96,2.7,2.72,3.45,3.55,1.94,1.97,2.02,2.06,1.79,1.85,2.18,2.26,11.0,13.0,10.5,11.5,15.5,18.0,34.0,42.0,10.0,12.0,7.2,7.8,11.0,12.5,26.0,32.0,16.5,19.0,11.5,12.5,16.0,18.0,38.0,46.0,40.0,980.0,27.0,32.0,40.0,980.0,80.0,110.0,21.0,29.0,22.0,26.0,15.0,1000.0,33381851,364470.0,364471.0,58805.0,1.230255948,1.230255993,1.230256032,1.230255957
Irish Premier Division,2024-07-04,15:45:00,Sligo Rovers,Derry City,6.8,7.2,1.63,1.66,4.0,4.1,1.8,1.82,2.22,2.26,2.2,2.3,1.77,1.84,10.0,12.0,6.4,7.0,7.6,8.2,13.5,15.0,17.0,19.0,8.4,8.8,9.4,10.0,17.0,19.5,48.0,55.0,24.0,28.0,25.0,28.0,42.0,50.0,100.0,230.0,85.0,130.0,95.0,130.0,28.0,200.0,18.0,190.0,10.5,12.0,17.0,1000.0,33381854,387040.0,298592.0,58805.0,1.230255768,1.230255813,1.230255852,1.230255777
Irish Premier Division,2024-07-04,15:45:00,Drogheda,Shelbourne,4.9,5.2,1.9,1.92,3.55,3.65,1.74,1.76,2.3,2.36,2.08,2.22,1.83,1.93,10.0,11.5,6.8,7.4,9.6,10.5,18.5,21.0,13.0,15.0,7.4,8.4,9.6,10.5,20.0,23.0,32.0,36.0,18.5,21.0,23.0,25.0,42.0,55.0,80.0,140.0,65.0,80.0,70.0,95.0,100.0,180.0,12.5,110.0,12.5,16.5,16.0,1000.0,33381853,184329.0,46928.0,58805.0,1.230255858,1.230255903,1.230255942,1.230255867
Irish Division 1,2024-07-04,15:45:00,Finn Harps,Kerry FC,1.79,1.8,5.3,5.8,3.7,3.9,1.83,1.88,2.14,2.2,1.96,2.16,1.86,2.06,10.0,980.0,5.9,980.0,7.6,980.0,6.2,980.0,6.6,8.4,7.6,980.0,6.2,980.0,7.8,980.0,8.2,10.5,8.6,11.5,19.0,980.0,6.0,980.0,14.5,980.0,16.5,980.0,7.4,980.0,8.2,980.0,4.5,55.0,6.0,980.0,6.4,1000.0,33381856,385761.0,51047170.0,58805.0,1.230255222,1.230255267,1.230255306,1.230255231
Irish Division 1,2024-07-04,15:45:00,Wexford F.C,Cork City,4.5,4.9,1.89,1.95,3.65,3.95,1.92,1.99,2.02,2.08,1.88,2.04,1.98,2.14,11.0,980.0,7.8,9.6,9.4,980.0,6.0,980.0,13.5,980.0,7.6,9.4,8.8,11.5,6.4,980.0,7.4,980.0,5.8,980.0,16.5,980.0,29.0,980.0,7.8,980.0,7.4,980.0,7.6,980.0,8.0,980.0,7.6,980.0,5.3,55.0,8.4,1000.0,33381849,22975264.0,298594.0,58805.0,1.230255498,1.230255543,1.230255582,1.230255507
Irish Division 1,2024-07-04,15:45:00,Bray Wanderers,Longford,1.73,1.75,5.3,5.6,3.95,4.2,2.04,2.1,1.9,1.96,1.87,1.99,2.0,2.16,12.0,16.5,16.0,980.0,32.0,1000.0,5.8,980.0,7.6,32.0,7.8,14.0,4.9,980.0,6.0,1000.0,8.6,12.5,8.6,12.5,5.2,980.0,5.6,980.0,14.5,20.0,15.5,22.0,5.7,980.0,6.0,980.0,3.9,11.0,5.7,980.0,6.0,1000.0,33381852,298591.0,184330.0,58805.0,1.230255312,1.230255357,1.230255396,1.230255321
Irish Division 1,2024-07-04,15:45:00,UCD,Athlone Town,2.06,2.12,4.0,4.3,3.5,3.7,1.94,2.02,1.98,2.06,1.85,1.96,2.04,2.18,10.5,980.0,12.5,980.0,7.0,980.0,8.2,980.0,8.0,10.0,6.8,980.0,14.0,980.0,7.8,980.0,10.0,980.0,9.0,12.0,15.0,980.0,5.8,980.0,20.0,980.0,6.6,980.0,7.4,980.0,8.4,980.0,4.5,55.0,5.8,980.0,6.4,1000.0,33381850,184328.0,4064631.0,58805.0,1.230255406,1.230255451,1.230255490,1.230255415
Irish Premier Division,2024-07-04,15:45:00,Galway Utd,Bohemians,2.24,2.28,3.75,3.9,3.35,3.45,1.68,1.7,2.42,2.46,2.04,2.1,1.9,1.95,9.8,10.0,10.5,11.5,22.0,25.0,50.0,80.0,7.4,8.0,7.0,7.6,15.0,16.5,48.0,55.0,11.0,12.5,10.5,11.5,20.0,23.0,55.0,75.0,26.0,30.0,26.0,29.0,44.0,55.0,100.0,980.0,23.0,25.0,14.5,70.0,18.0,1000.0,33381855,318841.0,3814.0,58805.0,1.230255678,1.230255723,1.230255762,1.230255687
Irish Premier Division,2024-07-04,16:00:00,Shamrock Rovers,Dundalk,1.42,1.44,9.0,9.4,5.2,5.4,2.3,2.34,1.74,1.77,2.02,2.1,1.91,1.97,18.0,22.0,27.0,30.0,50.0,80.0,20.0,980.0,8.0,9.0,10.5,11.5,30.0,34.0,80.0,140.0,7.8,8.4,9.4,10.5,23.0,26.0,55.0,120.0,10.5,11.5,13.5,14.5,32.0,36.0,20.0,150.0,5.5,6.2,17.0,160.0,18.0,1000.0,33381848,184325.0,198746.0,58805.0,1.230256038,1.230256083,1.230256122,1.230256047
Icelandic 1 Deild,2024-07-04,16:15:00,IR Reykjavik,Afturelding,3.0,3.3,2.04,2.18,4.7,5.4,3.35,3.65,1.38,1.42,1.48,1.54,2.88,3.05,4.1,980.0,14.0,980.0,14.0,980.0,20.0,980.0,18.0,980.0,11.0,16.0,9.2,15.0,13.5,23.0,21.0,980.0,12.5,19.0,7.0,19.5,16.5,980.0,4.2,980.0,4.0,980.0,4.0,980.0,4.2,980.0,3.55,16.5,2.98,8.6,4.4,980.0,33390309,4742652.0,3968885.0,58805.0,1.230365782,1.230365827,1.230365866,1.230365791
Icelandic 1 Deild,2024-07-04,16:15:00,Njardvik,Grindavik,1.98,2.1,3.25,3.6,4.4,5.2,3.2,3.6,1.4,1.45,1.46,1.53,2.9,3.2,5.0,980.0,20.0,980.0,4.9,1000.0,2.06,1000.0,16.0,980.0,10.5,980.0,13.5,980.0,4.9,980.0,15.0,980.0,9.6,980.0,12.5,980.0,4.9,1000.0,21.0,980.0,4.4,980.0,18.5,980.0,5.1,980.0,1.55,7.4,1.96,1000.0,1.94,980.0,33390308,3968879.0,399802.0,58805.0,1.230365872,1.230365917,1.230365956,1.230365881
Ecuadorian Serie B,2024-07-04,17:00:00,Manta FC,Club Nueve de Octubre,2.32,2.58,3.55,4.0,3.0,3.3,1.53,1.59,2.66,2.9,2.14,2.3,1.77,1.87,7.0,9.8,7.8,12.0,19.5,980.0,5.2,980.0,6.4,8.4,6.0,980.0,13.0,980.0,5.1,980.0,10.0,980.0,9.2,980.0,4.8,980.0,5.2,980.0,4.8,980.0,5.1,980.0,5.1,980.0,5.3,980.0,3.7,980.0,3.9,980.0,5.5,1000.0,33390659,5366102.0,27144898.0,58805.0,1.230370397,1.230370442,1.230370481,1.230370406
Colombian Women's Matches,2024-07-04,17:00:00,Millonarios (W),Llaneros (W),1.46,1.65,1.01,980.0,3.3,29.0,1.51,2.0,2.0,3.4,2.2,4.3,1.55,1.84,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.02,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,33393173,43186807.0,36512962.0,58805.0,1.230396947,1.230396992,1.230397031,1.230396956
Brazilian Serie A,2024-07-04,19:00:00,Bahia,Juventude,1.58,1.59,7.4,7.8,4.2,4.3,1.85,1.87,2.14,2.18,2.18,2.3,1.78,1.84,11.5,12.5,19.0,21.0,50.0,60.0,50.0,290.0,6.4,6.8,8.8,9.2,26.0,29.0,40.0,140.0,7.8,8.4,9.6,9.8,25.0,28.0,85.0,140.0,13.0,14.0,17.0,18.0,40.0,46.0,48.0,180.0,9.8,11.0,55.0,190.0,130.0,1000.0,33379919,198139.0,198144.0,58805.0,1.230225916,1.230225823,1.230225914,1.230225934
Brazilian Serie A,2024-07-04,19:00:00,Gremio,SE Palmeiras,3.5,3.6,2.38,2.4,3.35,3.4,1.71,1.72,2.38,2.4,1.99,2.08,1.93,2.02,9.4,10.5,7.8,8.2,12.5,14.0,30.0,34.0,10.5,11.0,7.0,7.2,10.5,11.0,26.0,29.0,21.0,22.0,14.0,15.0,19.5,21.0,44.0,50.0,55.0,70.0,42.0,48.0,50.0,70.0,42.0,980.0,50.0,1000.0,24.0,27.0,100.0,1000.0,33379923,198134.0,22498185.0,58805.0,1.230223259,1.230223126,1.230223251,1.230223336
Colombian Women's Matches,2024-07-04,19:05:00,Deportivo Cali (W),America De Cali (W),3.5,5.4,1.84,2.38,2.84,980.0,1.63,1.84,2.2,2.6,1.01,1000.0,1.72,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.01,980.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,33393181,25092588.0,25050112.0,58805.0,1.230396857,1.230396902,1.230396941,1.230396866
Brazilian Serie A,2024-07-04,20:00:00,Corinthians,EC Vitoria Salvador,1.96,1.97,4.9,5.0,3.4,3.45,1.66,1.68,2.46,2.5,2.14,2.22,1.81,1.88,9.0,9.6,13.0,14.5,29.0,38.0,42.0,150.0,6.8,7.0,7.0,7.6,19.0,21.0,55.0,85.0,9.8,10.5,10.0,10.5,23.0,24.0,40.0,110.0,20.0,22.0,22.0,25.0,48.0,55.0,46.0,180.0,17.5,19.5,42.0,130.0,20.0,1000.0,33379926,198136.0,5336581.0,58805.0,1.230221722,1.230221695,1.230221721,1.230221742
Brazilian Serie A,2024-07-04,20:00:00,Fluminense,Internacional,2.82,2.86,2.98,3.0,3.15,3.2,1.6,1.61,2.64,2.66,2.12,2.14,1.87,1.88,8.2,8.6,8.4,8.6,16.5,17.0,46.0,50.0,8.2,8.6,6.6,7.0,13.0,13.5,38.0,42.0,15.5,16.5,12.5,13.0,21.0,22.0,50.0,70.0,42.0,46.0,36.0,40.0,60.0,70.0,65.0,160.0,40.0,44.0,40.0,50.0,80.0,1000.0,33380709,198133.0,198137.0,58805.0,1.230241965,1.230241949,1.230241964,1.230241974
