League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 2,2024-11-04,02:00:00,Kumamoto,Sendai,3.05,3.35,2.38,2.52,3.5,3.8,1.93,2.04,1.97,2.08,1.73,1.84,2.18,2.36,12.0,980.0,8.6,11.0,13.0,17.5,27.0,38.0,10.0,13.0,6.4,8.0,9.2,11.5,21.0,29.0,18.0,25.0,10.5,980.0,14.5,980.0,7.2,40.0,7.8,60.0,7.4,40.0,7.4,46.0,4.7,1000.0,7.6,38.0,17.0,24.0,4.2,1000.0,33731307,5021204.0,442179.0,58805.0,1.235178334,1.235178379,1.235178418,1.235178343,2.94,3.65,1.37,1.52,3.5,18.0,1.06,1.38,3.5,4.2,1.32,1.38,1.65,1.73,1.43,1.48,1.37,1.4,1.235178335,1.235178337,1.235178338,1.235178382
Australian A-League Men,2024-11-04,05:00:00,Western United,Melbourne City,3.6,3.7,2.1,2.14,3.9,4.1,2.48,2.5,1.66,1.67,1.6,1.64,2.56,2.68,20.0,23.0,12.5,13.5,14.0,15.0,24.0,26.0,17.5,19.0,9.0,9.2,9.6,10.5,18.0,19.5,26.0,29.0,13.5,14.5,14.0,15.5,25.0,28.0,55.0,65.0,32.0,36.0,32.0,40.0,55.0,80.0,24.0,27.0,10.5,11.0,48.0,510.0,33731540,24301731.0,8586946.0,58805.0,1.235297334,1.235297338,1.235297413,1.235297335,3.9,4.2,1.31,1.35,19.5,25.0,1.04,1.05,5.3,5.8,1.21,1.23,1.87,1.91,1.37,1.39,1.33,1.35,1.235297418,1.23529742,1.235297336,1.235297337
Portuguese Liga 3,2024-11-04,08:00:00,Academica,SC Lusitania Dos Acores,1.63,1.77,2.28,14.5,3.15,8.6,1.87,1.92,2.08,2.16,1.94,2.24,1.81,2.06,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.03,980.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.03,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.2,1000.0,33732470,203143.0,7202661.0,58805.0,1.235197294,1.235197339,1.235197381,1.235197303,3.1,3.5,1.41,1.46,3.6,21.0,1.06,1.09,3.5,4.2,1.33,1.38,1.08,1.27,2.26,2.64,1.28,1.47,1.235197295,1.235197297,1.235197298,1.235197342
Ukrainian Premier League,2024-11-04,08:00:00,Obolon-Brovar Kiev,Veres Rivne,3.2,3.6,2.5,2.72,2.94,3.25,1.56,1.63,2.58,2.82,2.06,2.28,1.79,1.93,7.2,17.0,6.8,980.0,12.0,18.0,4.9,48.0,8.2,980.0,6.0,7.8,4.1,980.0,4.9,44.0,4.5,26.0,4.3,18.5,4.6,980.0,5.1,80.0,5.1,80.0,5.1,65.0,5.2,95.0,5.4,220.0,5.1,75.0,4.9,44.0,5.5,1000.0,33739568,9460511.0,10053070.0,58805.0,1.235323324,1.235323369,1.235323408,1.235323333,2.58,2.72,1.58,1.63,2.78,10.5,1.11,1.14,2.78,2.98,1.51,1.56,1.58,1.65,1.4,1.45,1.44,1.49,1.235323325,1.235323327,1.235323328,1.235323372
Armenian Premier League,2024-11-04,08:00:00,Alashkert,FC Shirak,2.18,2.36,3.7,4.1,3.1,3.45,1.64,1.75,2.34,2.6,1.95,2.14,1.88,2.06,8.2,17.0,9.6,13.0,6.4,29.0,7.6,95.0,6.8,8.8,6.0,14.0,12.5,980.0,7.4,60.0,11.0,14.5,9.2,12.5,6.2,980.0,7.6,80.0,6.6,32.0,6.4,30.0,7.4,60.0,8.0,180.0,6.4,27.0,7.6,80.0,8.4,1000.0,33750539,9686394.0,866231.0,58805.0,1.235503284,1.235503329,1.235503368,1.235503293,2.74,2.96,1.51,1.57,1.16,12.5,1.09,1.12,2.92,3.35,1.43,1.52,1.32,1.38,1.74,1.82,1.4,1.46,1.235503285,1.235503287,1.235503288,1.235503332
Thai League 1,2024-11-04,09:00:00,Lamphun Warrior,BG Pathumthani United,3.1,3.5,2.16,2.36,3.7,4.2,2.18,2.3,1.77,1.85,1.67,1.76,2.32,2.48,5.7,980.0,5.1,980.0,5.4,16.5,6.4,32.0,5.4,980.0,7.8,980.0,4.8,980.0,6.0,24.0,6.2,27.0,5.3,980.0,5.6,980.0,6.6,36.0,7.0,60.0,6.6,38.0,6.8,46.0,7.4,200.0,6.2,29.0,5.2,55.0,17.5,1000.0,33732181,12517050.0,23353035.0,58805.0,1.235190722,1.235190767,1.235190806,1.235190731,3.55,3.8,1.36,1.39,4.4,21.0,1.05,1.07,4.4,5.0,1.25,1.29,1.74,1.87,1.4,1.46,1.32,1.38,1.235190723,1.235190725,1.235190726,1.23519077
Serbian First League,2024-11-04,09:00:00,Radnik Surdulica,FK Sloboda Point,1.26,1.69,2.98,870.0,3.05,20.0,1.07,4.1,1.33,21.0,1.01,1000.0,1.01,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.06,1000.0,33748506,8860947.0,15421191.0,58805.0,1.235469921,1.235469966,1.235470005,1.23546993,1.2,1000.0,1.4,1.9,1.27,12.5,1.09,1.22,1.15,4.1,1.33,8.0,1.03,1.12,1.79,10.5,1.21,1.43,1.235469922,1.235469924,1.235469925,1.235469969
Serbian First League,2024-11-04,09:00:00,FK Graficar,Indija,1.95,2.26,3.75,5.0,3.05,4.8,1.4,3.25,1.45,15.5,1.85,2.06,1.94,2.18,1.22,980.0,1.29,980.0,1.29,1000.0,1.29,1000.0,1.24,980.0,1.18,980.0,1.29,980.0,1.29,1000.0,1.29,1000.0,1.25,980.0,1.26,980.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.3,1000.0,1.55,65.0,1.55,290.0,1.3,1000.0,33751014,25333291.0,4835211.0,58805.0,1.235521633,1.235521678,1.235521717,1.235521642,2.78,3.9,1.35,1.57,1.16,15.5,1.07,1.45,3.0,4.4,1.31,1.5,1.25,1.36,1.8,2.06,1.32,1.47,1.235521634,1.235521636,1.235521637,1.235521681
Serbian First League,2024-11-04,09:00:00,FK Radnicki Sremska,FK Javor Ivanjica,5.0,7.0,1.89,2.18,2.8,4.2,1.4,1.55,2.66,3.95,2.36,2.7,1.59,1.73,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.18,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,20.0,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.25,1000.0,33751015,25742292.0,13504616.0,58805.0,1.235521542,1.235521587,1.235521626,1.235521551,2.24,2.52,1.66,1.81,1.16,8.2,1.14,4.8,2.24,2.98,1.59,1.8,1.85,2.14,1.18,1.24,1.43,1.56,1.235521543,1.235521545,1.235521546,1.23552159
Saudi 1st Division,2024-11-04,09:30:00,Al-Jndal,Al Taee,3.2,4.4,2.26,2.56,3.05,4.1,1.67,1.81,2.22,2.5,0.0,0.0,0.0,0.0,1.28,980.0,1.44,980.0,1.32,16.0,1.2,1000.0,1.29,980.0,1.69,980.0,1.29,980.0,1.2,1000.0,1.2,1000.0,1.29,980.0,1.21,980.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.25,1000.0,33750459,21772357.0,14116284.0,58805.0,1.235502984,1.23550298,0.0,1.235502986,2.84,3.15,1.48,1.55,0.0,0.0,0.0,0.0,3.05,3.6,1.4,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235502987,0.0,1.235502985
