League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Finnish Kakkonen,2024-07-08,13:30:00,Atlantis FC/Akatemia,Ppj,1.69,1.9,4.1,5.2,3.75,5.9,2.1,55.0,1.47,1.91,1.64,2.0,2.0,2.54,3.55,980.0,2.56,980.0,1.45,980.0,1.26,1000.0,3.7,980.0,4.3,980.0,5.1,980.0,1.41,980.0,3.7,980.0,4.2,980.0,4.9,980.0,1.45,980.0,1.45,980.0,1.56,980.0,3.85,980.0,1.73,1000.0,1.56,980.0,1.17,980.0,1.26,1000.0,33398595,24439434.0,10143889.0,58805.0,1.230473342,1.230473387,1.23047343,1.230473351
Norwegian 2nd Division,2024-07-08,14:00:00,Viking FK II,Vard Haugesund,1.65,1.84,3.75,4.8,3.95,32.0,2.0,4.6,1.29,1.41,1.37,1.52,2.46,9.4,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.06,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,1000.0,1.05,1000.0,33392577,6358808.0,398340.0,58805.0,1.230392192,1.230392195,1.230392239,1.23039224
Norwegian Eliteserien,2024-07-08,14:00:00,Stromsgodset,Sandefjord,1.85,1.87,4.3,4.4,4.2,4.3,2.46,2.6,1.63,1.69,1.65,1.7,2.44,2.54,18.5,22.0,18.5,21.0,30.0,36.0,36.0,85.0,11.5,12.5,9.0,10.0,15.5,17.5,38.0,46.0,11.5,13.5,9.6,10.5,15.5,17.5,36.0,48.0,18.5,21.0,15.5,17.5,24.0,27.0,48.0,75.0,8.0,8.8,26.0,36.0,95.0,980.0,33391394,31319.0,199646.0,58805.0,1.230378707,1.230378752,1.230378792,1.230378716
Swedish Allsvenskan,2024-07-08,14:00:00,Vasteras SK,Hacken,2.88,2.92,2.46,2.52,3.95,4.0,2.52,2.8,1.56,1.66,1.6,1.63,2.6,2.66,19.0,22.0,14.0,16.0,17.5,19.0,30.0,34.0,15.5,18.5,8.8,10.5,11.0,12.5,20.0,23.0,21.0,23.0,12.0,13.5,13.5,15.0,26.0,29.0,38.0,46.0,24.0,27.0,28.0,32.0,40.0,60.0,14.5,17.5,11.5,14.0,12.0,980.0,33333399,4638399.0,30681.0,58805.0,1.230483797,1.2304838,1.230483844,1.230483845
Swedish Allsvenskan,2024-07-08,14:00:00,Norrkoping,Djurgardens,4.9,5.0,1.78,1.8,4.2,4.3,2.22,2.34,1.75,1.81,1.76,1.81,2.24,2.32,16.5,18.5,9.8,11.0,11.0,12.0,17.0,19.0,18.5,21.0,8.8,9.4,9.4,9.8,15.5,17.0,34.0,38.0,17.0,19.0,16.5,18.0,26.0,30.0,38.0,110.0,42.0,55.0,46.0,60.0,60.0,90.0,44.0,55.0,8.4,9.2,85.0,980.0,33326516,30683.0,232104.0,58805.0,1.22965034,1.22965035,1.229650339,1.229650349
Norwegian Eliteserien,2024-07-08,14:00:00,Kristiansund,Fredrikstad,3.75,3.85,2.14,2.18,3.65,3.7,1.98,2.06,1.94,2.02,1.79,1.82,2.2,2.28,13.0,14.5,9.4,10.5,12.0,13.5,24.0,30.0,13.0,15.0,7.6,8.2,10.0,11.0,20.0,23.0,23.0,27.0,14.0,15.5,16.5,18.0,32.0,36.0,48.0,75.0,38.0,44.0,42.0,55.0,36.0,95.0,28.0,42.0,14.0,15.5,85.0,980.0,33386093,2440424.0,168742.0,58805.0,1.230307487,1.230307497,1.230307486,1.230307496
Icelandic 1 Deild,2024-07-08,15:00:00,Thor,Grindavik,1.91,2.02,3.7,3.9,4.1,4.5,2.88,3.1,1.48,1.53,1.48,1.59,2.7,3.05,6.6,980.0,6.4,980.0,6.6,980.0,7.4,980.0,5.5,980.0,9.0,980.0,5.5,980.0,6.6,980.0,13.0,980.0,9.0,980.0,13.0,980.0,6.6,980.0,19.5,980.0,13.5,980.0,6.2,980.0,7.0,980.0,4.1,8.4,5.9,980.0,7.8,980.0,33398602,3965658.0,399802.0,58805.0,1.230473465,1.23047351,1.230473549,1.230473474
Friendly Matches,2024-07-08,15:45:00,Aveley,Dag and Red,4.6,5.7,1.64,1.79,4.2,5.1,2.32,2.72,1.59,1.76,1.68,1.83,2.2,2.48,5.9,980.0,9.6,980.0,9.8,980.0,2.86,980.0,2.96,980.0,8.4,980.0,8.4,980.0,5.7,980.0,3.3,980.0,3.3,980.0,5.7,980.0,3.0,980.0,2.48,1000.0,2.82,980.0,7.4,980.0,3.2,1000.0,2.42,980.0,2.74,55.0,3.3,1000.0,33400677,4231684.0,66244.0,58805.0,1.230506553,1.230506598,1.230506637,1.230506562
Icelandic 3 Deild,2024-07-08,16:15:00,KFK Kopavogur,IH Hafnarfjordur,1.93,2.28,2.58,3.2,5.1,6.6,1.04,26.0,1.17,1.26,1.3,1.41,3.45,4.4,1.09,100.0,1.11,42.0,1.16,42.0,1.09,60.0,1.16,36.0,1.26,23.0,1.63,20.0,1.28,30.0,1.16,32.0,3.0,17.5,1.78,19.0,1.22,26.0,1.13,38.0,1.33,22.0,1.33,22.0,1.16,38.0,3.05,5.7,1.38,8.8,1.05,1000.0,33401804,46262558.0,5614244.0,58805.0,1.230515711,1.230515756,1.230515795,1.23051572
Icelandic 2 Deild,2024-07-08,16:15:00,Selfoss,KFG,1.35,1.41,6.6,8.6,6.0,9.4,4.4,5.3,1.23,1.28,1.47,1.58,2.72,3.15,2.1,100.0,2.1,70.0,2.18,1000.0,2.18,1000.0,3.55,27.0,2.32,22.0,2.18,36.0,2.22,1000.0,5.3,18.5,4.9,14.5,3.1,23.0,2.1,60.0,3.3,18.5,4.9,15.0,3.1,23.0,2.18,1000.0,2.26,3.25,2.18,40.0,2.06,1000.0,33401812,3968964.0,8541925.0,58805.0,1.230515621,1.230515666,1.230515705,1.23051563
Icelandic 3 Deild,2024-07-08,16:15:00,Vidir Gardur,Augnablik,1.79,2.22,2.96,4.4,3.9,10.0,2.62,6.0,1.39,1.57,1.49,1.62,2.62,3.05,1.47,1000.0,2.76,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,2.72,14.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,14.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,9.0,1.01,1000.0,1.01,1000.0,33401930,3149607.0,6358732.0,58805.0,1.230519681,1.230519726,1.230519765,1.23051969
Icelandic Urvalsdeild,2024-07-08,16:15:00,Hafnarfjordur,KA Akureyri,1.91,1.93,3.8,3.9,4.4,4.7,2.92,3.0,1.5,1.52,1.52,1.58,2.74,2.9,25.0,28.0,21.0,25.0,30.0,36.0,48.0,70.0,15.0,16.5,10.0,11.0,15.0,17.5,32.0,36.0,14.0,16.0,10.0,11.0,14.0,16.0,32.0,36.0,22.0,24.0,15.5,17.5,21.0,25.0,38.0,55.0,6.8,7.6,20.0,23.0,15.5,850.0,33387451,166884.0,399804.0,58805.0,1.230332687,1.230332732,1.230332771,1.230332696
Icelandic Women's Matches,2024-07-08,16:15:00,Grotta (W),HK Vikingur (W),3.25,4.1,1.9,2.16,3.85,6.4,2.58,3.15,1.48,1.62,1.56,1.7,2.42,2.78,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33399183,11217013.0,5330937.0,58805.0,1.230479652,1.230479697,1.230479737,1.230479661
Icelandic 3 Deild,2024-07-08,17:00:00,Ellidi,KV Vesturbaejar,1.76,2.04,3.0,3.8,4.5,7.0,2.58,21.0,1.18,1.27,1.3,1.38,3.6,4.4,4.2,120.0,4.1,55.0,4.1,60.0,4.2,85.0,3.95,40.0,3.7,24.0,3.75,25.0,3.95,40.0,3.9,34.0,3.55,18.0,3.65,21.0,3.85,30.0,3.95,40.0,3.7,23.0,3.65,22.0,3.95,40.0,2.4,5.3,3.2,12.0,4.2,1000.0,33401902,6359061.0,11352700.0,58805.0,1.230516512,1.230516557,1.230516596,1.230516521
Brazilian Serie D,2024-07-08,20:00:00,Retro FC Brasil,Sergipe,1.55,1.82,4.1,13.0,3.2,8.0,1.46,2.8,1.56,6.0,1.01,1000.0,1.01,1000.0,1.58,1000.0,2.92,1000.0,2.98,1000.0,2.98,1000.0,2.34,5.0,2.76,1000.0,1.61,1000.0,1.61,1000.0,2.8,980.0,2.94,1000.0,1.61,1000.0,1.61,1000.0,2.98,1000.0,1.61,1000.0,1.61,1000.0,1.61,1000.0,1.58,1000.0,1.58,1000.0,1.58,1000.0,33399633,25275775.0,8360626.0,58805.0,1.23048336,1.230483405,1.230483444,1.230483369
Brazilian Serie B,2024-07-08,20:00:00,Avai,Novorizontino,2.1,2.14,4.8,5.0,3.1,3.15,1.5,1.52,2.92,3.0,2.36,2.52,1.66,1.73,6.6,7.4,10.5,12.0,29.0,36.0,14.0,140.0,5.8,6.4,6.8,7.4,18.5,22.0,60.0,95.0,9.8,11.0,11.0,12.0,25.0,32.0,14.0,140.0,23.0,26.0,28.0,32.0,12.5,75.0,14.5,260.0,25.0,42.0,14.0,170.0,15.0,1000.0,33386263,3859186.0,9173038.0,58805.0,1.230314582,1.230314592,1.230314581,1.230314591
Brazilian Serie C,2024-07-08,20:00:00,SER Caxias do Sul,Remo,2.06,2.24,4.1,4.8,3.1,3.35,1.56,1.64,2.56,2.8,2.1,2.34,1.75,1.91,6.6,10.5,3.75,14.5,4.1,980.0,4.5,980.0,6.0,8.8,6.4,8.8,3.85,980.0,4.4,980.0,3.55,14.0,3.55,14.0,4.0,980.0,4.4,980.0,4.1,980.0,4.1,980.0,4.3,980.0,4.5,1000.0,4.0,980.0,4.4,980.0,4.6,1000.0,33390476,5278233.0,376830.0,58805.0,1.230366809,1.230366854,1.230366893,1.230366818
Brazilian Serie C,2024-07-08,20:00:00,Sao Bernardo,Botafogo PB,1.87,2.0,5.1,6.2,3.25,3.55,1.54,1.62,2.6,2.94,2.22,2.6,1.63,1.82,7.4,10.5,10.5,15.5,4.4,980.0,4.8,980.0,5.6,7.6,6.8,9.4,4.1,980.0,4.7,980.0,8.2,12.0,3.65,13.5,4.3,980.0,4.8,980.0,4.5,980.0,4.3,980.0,4.6,980.0,4.8,1000.0,4.1,980.0,4.8,980.0,4.9,1000.0,33390487,5231799.0,5310328.0,58805.0,1.230366899,1.230366944,1.230366983,1.230366908
Brazilian Serie C,2024-07-08,20:00:00,EC Sao Jose Porto Alegre,Floresta EC,1.93,2.08,4.7,5.6,3.15,3.35,1.56,1.64,2.54,2.8,2.18,2.5,1.66,1.84,7.4,980.0,9.8,980.0,6.0,980.0,6.8,1000.0,5.9,7.4,6.6,980.0,5.5,980.0,6.6,980.0,8.8,980.0,4.6,980.0,5.8,980.0,6.8,980.0,5.6,980.0,5.8,980.0,6.4,980.0,7.0,1000.0,5.5,980.0,6.8,980.0,7.2,1000.0,33390512,16916720.0,14754815.0,58805.0,1.230368466,1.230368511,1.23036855,1.230368475
Brazilian Serie D,2024-07-08,20:00:00,Trem AP,Sao Raimundo,1.82,2.18,3.35,5.2,2.8,4.9,1.87,2.5,1.67,3.65,1.61,1000.0,1.01,1000.0,1.49,1000.0,1.02,980.0,1.01,1000.0,1.01,1000.0,1.02,980.0,1.03,980.0,1.02,980.0,1.01,1000.0,1.02,980.0,1.02,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33398033,28205578.0,4506627.0,58805.0,1.230467326,1.230467371,1.23046741,1.230467335
Chilean Cup,2024-07-08,20:00:00,Linares,Nublense,6.6,8.6,1.56,1.63,3.95,4.9,2.02,2.22,1.83,1.97,1.53,2.76,1.57,2.9,1.14,1000.0,1.03,980.0,1.15,980.0,1.14,980.0,1.14,1000.0,1.14,980.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,980.0,1.14,1000.0,33398682,248018.0,3303740.0,58805.0,1.23047419,1.230474235,1.230474274,1.230474199
Brazilian Serie B,2024-07-08,21:00:00,Amazonas FC,Vila Nova,2.24,2.28,4.0,4.2,3.2,3.25,1.54,1.62,2.62,2.86,2.16,2.26,1.8,1.87,7.6,8.6,10.0,11.0,22.0,27.0,12.0,980.0,6.6,7.6,6.6,7.2,15.5,18.5,44.0,980.0,11.0,13.0,10.5,12.0,22.0,26.0,12.0,980.0,24.0,32.0,27.0,32.0,46.0,65.0,12.5,980.0,24.0,32.0,11.5,110.0,13.0,1000.0,33386268,27728928.0,376829.0,58805.0,1.230314258,1.230314268,1.230314257,1.230314267
