League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Italian Serie B,2025-12-08,08:30:00,Modena,Catanzaro,1.72,1.76,5.7,6.2,3.8,4.0,1.9,1.95,2.06,2.12,1.96,2.06,1.95,2.06,12.0,13.5,16.5,18.5,22.0,46.0,16.5,180.0,7.2,7.8,7.8,8.6,19.0,65.0,40.0,90.0,9.0,9.8,9.2,9.8,19.0,23.0,75.0,290.0,15.5,17.5,17.5,19.0,36.0,40.0,17.0,140.0,11.5,13.0,16.5,120.0,18.0,1000.0,35015254,60293.0,522058.0,58805.0,1.251185852,1.251185855,1.251185899,1.251185900,2.9,3.25,1.45,1.53,12.0,13.5,1.08,1.09,3.55,3.85,1.36,1.38,1.19,1.22,2.3,2.38,1.34,1.36,1.251185901,1.251185862,1.251185853,1.251185854
Turkish 1 Lig,2025-12-08,08:30:00,Hatayspor,Sariyer G.K.,5.9,7.0,1.49,1.56,5.2,5.6,2.58,2.82,1.55,1.63,1.76,1.86,2.16,2.3,24.0,26.0,10.0,11.0,10.0,11.0,13.5,15.0,23.0,85.0,11.0,12.0,9.2,10.5,13.0,14.0,28.0,65.0,20.0,24.0,13.5,22.0,23.0,27.0,14.0,1000.0,13.0,240.0,17.0,1000.0,13.5,95.0,44.0,1000.0,5.3,6.2,15.5,1000.0,35019149,965417.0,10486194.0,58805.0,1.251244943,1.251244946,1.251244990,1.251244991,3.9,4.6,1.28,1.34,3.85,36.0,1.03,1.06,5.3,6.2,1.19,1.23,2.8,3.05,1.17,1.2,1.21,1.24,1.251244992,1.251244953,1.251244944,1.251244945
Turkish 1 Lig,2025-12-08,08:30:00,Bandirmaspor,Bodrum,4.1,4.8,1.97,2.12,3.3,3.8,1.78,1.93,2.08,2.28,1.86,2.06,1.95,2.16,6.4,90.0,4.9,29.0,6.4,1000.0,11.5,900.0,7.0,1000.0,6.0,14.0,6.2,40.0,11.5,1000.0,8.4,1000.0,9.0,1000.0,11.5,60.0,9.4,210.0,9.2,1000.0,5.3,340.0,4.7,460.0,10.0,1000.0,8.8,1000.0,6.4,55.0,10.0,1000.0,35018302,4985299.0,41212717.0,58805.0,1.251463731,1.251463734,1.251463778,1.251463779,2.88,3.3,1.44,1.54,10.0,13.5,1.08,1.11,3.25,3.75,1.37,1.45,1.89,2.04,1.26,1.32,1.36,1.43,1.251463780,1.251463741,1.251463732,1.251463733
Serbian First League,2025-12-08,09:00:00,Zemun,Tekstilac Odzaci,1.4,1.55,6.8,13.0,3.9,5.2,1.68,1.99,2.02,2.52,2.22,2.74,1.58,1.81,5.5,13.5,5.5,29.0,5.9,1000.0,6.2,1000.0,3.35,6.8,4.9,12.0,5.6,55.0,6.0,1000.0,3.6,8.2,4.1,11.5,5.4,42.0,6.0,1000.0,4.3,13.5,4.8,21.0,5.6,460.0,6.2,1000.0,4.1,11.0,75.0,1000.0,6.2,1000.0,35037254,2020602.0,59056225.0,58805.0,1.251450832,1.251450835,1.251450879,1.251450880,2.7,3.55,1.41,1.59,8.0,15.0,1.07,1.12,2.96,3.95,1.34,1.51,1.09,1.14,2.8,3.65,1.23,1.34,1.251450881,1.251450842,1.251450833,1.251450834
Bulgarian A League,2025-12-08,10:00:00,CSKA 1948 Sofia,Dobrudzha,1.24,1.28,16.0,18.0,6.4,7.4,2.32,2.6,1.62,1.75,2.26,2.3,1.76,1.79,20.0,50.0,18.0,120.0,10.5,200.0,11.0,1000.0,7.6,8.8,13.0,16.0,21.0,300.0,11.0,390.0,6.4,7.8,9.8,12.0,23.0,75.0,50.0,280.0,7.8,9.4,12.5,15.5,20.0,250.0,10.5,300.0,4.1,4.7,15.0,610.0,11.0,1000.0,35017860,20732043.0,5112592.0,58805.0,1.251225092,1.251225102,1.251225091,1.251225101,3.75,4.4,1.3,1.36,15.0,26.0,1.04,1.05,4.9,5.8,1.21,1.25,1.05,1.07,4.5,5.3,1.16,1.19,1.251225083,1.251225095,1.251225096,1.251225106
Azerbaijan Premier League,2025-12-08,10:00:00,FK Qabala,PFK Turan Tovuz,5.1,6.8,1.8,1.99,3.15,3.7,1.57,1.72,2.38,2.88,2.12,2.38,1.72,1.88,4.6,970.0,3.8,29.0,5.0,21.0,4.6,900.0,4.1,970.0,4.2,42.0,5.0,970.0,6.4,80.0,5.0,120.0,4.5,48.0,6.4,80.0,3.85,180.0,2.32,1000.0,2.3,1000.0,2.32,1000.0,3.9,1000.0,5.6,1000.0,2.54,600.0,5.7,1000.0,35024177,6586894.0,6658940.0,58805.0,1.251289039,1.251289042,1.251289086,1.251289087,2.28,2.9,1.53,1.77,7.0,11.0,1.11,1.16,2.68,3.05,1.49,1.6,1.99,2.22,1.2,1.24,1.37,1.46,1.251289088,1.251289049,1.251289040,1.251289041
Italian Serie C,2025-12-08,10:30:00,SS Virtus Verona 1921,Pergolettese,2.86,3.25,2.52,2.86,3.15,3.6,1.7,1.94,2.06,2.44,1.84,2.06,1.94,2.18,5.3,970.0,5.3,22.0,3.8,970.0,4.4,120.0,5.3,24.0,6.0,14.0,5.7,970.0,3.45,120.0,6.4,50.0,5.9,970.0,14.0,60.0,3.55,300.0,3.6,200.0,4.4,120.0,3.55,300.0,4.6,580.0,3.5,600.0,3.4,600.0,3.8,1000.0,35021905,21855043.0,8215986.0,58805.0,1.251268932,1.251268935,1.251268980,1.251268981,2.74,3.5,1.41,1.58,8.8,13.5,1.08,1.12,3.0,3.6,1.4,1.48,1.53,1.65,1.45,1.53,1.39,1.47,1.251268982,1.251268943,1.251268933,1.251268934
Italian Serie C,2025-12-08,10:30:00,Carpi,Pesaro,2.28,2.56,3.4,3.95,3.0,3.4,1.58,1.72,2.38,2.72,1.98,2.18,1.84,2.02,5.3,21.0,5.2,970.0,6.8,120.0,18.0,900.0,4.8,8.4,6.0,14.0,5.9,970.0,6.0,380.0,5.8,970.0,5.4,970.0,6.4,60.0,3.2,400.0,6.0,160.0,7.2,85.0,3.15,290.0,9.0,1000.0,7.2,600.0,44.0,600.0,8.8,1000.0,35021701,4893598.0,20089186.0,58805.0,1.251270341,1.251270351,1.251270340,1.251270350,2.54,3.25,1.45,1.65,7.0,11.5,1.11,1.17,2.72,3.15,1.47,1.59,1.35,1.4,1.65,1.79,1.41,1.49,1.251270332,1.251270344,1.251270345,1.251270355
Italian Serie C,2025-12-08,10:30:00,Ascoli,Forli,1.62,1.65,6.8,7.4,4.1,4.3,1.8,2.06,1.94,2.26,2.06,2.28,1.78,1.95,11.5,13.5,17.5,22.0,40.0,60.0,12.0,230.0,6.6,7.2,8.4,9.8,14.5,29.0,12.5,130.0,7.6,8.8,9.2,10.0,22.0,27.0,12.5,130.0,13.5,15.5,16.5,19.0,34.0,120.0,12.5,580.0,9.8,11.5,11.5,190.0,13.5,1000.0,35021686,201261.0,1220428.0,58805.0,1.251265460,1.251265463,1.251265507,1.251265508,2.88,3.4,1.43,1.54,11.0,13.5,1.08,1.1,3.25,3.85,1.35,1.42,1.16,1.18,2.54,2.62,1.3,1.33,1.251265509,1.251265470,1.251265461,1.251265462
Italian Serie C,2025-12-08,10:30:00,Albinoleffe,AC Ospitaletto,2.4,2.66,3.3,3.8,3.0,3.3,1.63,1.77,2.3,2.6,1.93,2.12,1.89,2.08,8.8,11.0,9.2,11.0,19.5,46.0,24.0,190.0,7.4,9.6,6.2,8.4,13.0,16.0,20.0,55.0,12.5,15.5,10.0,12.5,16.5,21.0,29.0,400.0,15.0,110.0,15.0,110.0,42.0,400.0,7.4,170.0,7.0,34.0,48.0,170.0,7.8,1000.0,35022163,201255.0,74130989.0,58805.0,1.251274416,1.251274461,1.251274500,1.251274425,2.64,3.05,1.5,1.61,7.6,11.0,1.1,1.13,2.86,3.3,1.44,1.53,1.36,1.44,1.6,1.72,1.43,1.5,1.251274417,1.251274419,1.251274420,1.251274464
