League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Czech 2 Liga,2026-06-10,13:00:00,SK Kladno,Arsenal Ceska Lipa,2.18,2.64,3.0,3.8,3.15,3.9,1.94,2.06,1.94,2.06,1.73,2.02,1.99,2.38,10.5,14.5,10.0,14.0,18.5,25.0,6.2,900.0,8.0,11.0,6.4,8.6,11.5,15.0,6.4,95.0,12.0,17.5,9.0,12.5,14.0,19.5,6.0,55.0,6.6,36.0,21.0,30.0,6.4,85.0,6.2,580.0,17.5,24.0,6.0,600.0,6.6,1000.0,35700187.0,6415404.0,6450518.0,58805.0,1.259020571,1.259020581,1.25902057,1.25902058,2.78,3.45,1.41,1.57,10.0,15.0,1.07,1.1,3.2,4.2,1.32,1.45,1.35,1.49,1.6,1.84,1.36,1.47,1.259020562,1.259020574,1.259020575,1.259020585
Swedish Superettan,2026-06-10,14:00:00,Orebro,Sundsvall,2.14,2.18,3.8,4.0,3.55,3.65,1.92,1.97,2.04,2.1,1.81,1.91,2.1,2.24,12.0,13.5,12.5,13.5,24.0,27.0,46.0,80.0,8.6,9.4,7.2,8.0,14.0,16.0,40.0,50.0,11.5,13.5,9.8,11.0,16.5,18.5,48.0,60.0,23.0,27.0,21.0,24.0,34.0,38.0,55.0,110.0,15.0,17.5,40.0,55.0,20.0,1000.0,35682337.0,42617.0,30680.0,58805.0,1.258873484,1.258873494,1.258873483,1.258873493,3.15,3.35,1.43,1.46,12.0,14.5,1.07,1.09,3.75,3.9,1.34,1.37,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.258873475,1.258873487,1.258873488,1.258873498
Swedish Superettan,2026-06-10,14:00:00,Varbergs BoIS,Norrby IF,1.72,1.74,5.4,5.7,4.1,4.2,2.24,2.32,1.76,1.8,1.77,1.82,2.22,2.3,18.5,19.0,19.5,21.0,38.0,44.0,42.0,140.0,9.0,10.0,8.6,9.4,18.0,21.0,55.0,65.0,10.0,11.5,9.0,9.4,17.0,18.5,55.0,65.0,15.5,18.0,15.0,17.0,27.0,32.0,75.0,95.0,8.2,9.0,55.0,65.0,18.0,1000.0,35682258.0,6225055.0,778921.0,58805.0,1.258872216,1.258872226,1.258872215,1.258872225,3.6,3.85,1.35,1.38,17.0,19.5,1.05,1.06,4.7,4.9,1.25,1.27,1.21,1.23,2.34,2.4,1.31,1.33,1.258872207,1.258872219,1.25887222,1.25887223
Icelandic 2 Deild,2026-06-10,15:00:00,KFA Austfjarda,Fjolnir,2.36,2.38,2.58,2.72,4.5,5.3,4.5,5.6,1.22,1.27,1.27,1.35,3.85,4.7,7.6,950.0,20.0,950.0,13.5,85.0,19.5,120.0,22.0,950.0,14.0,18.5,7.4,17.5,10.0,25.0,12.5,85.0,13.5,17.5,5.5,15.0,6.0,22.0,7.2,160.0,10.0,25.0,6.0,22.0,6.6,200.0,5.7,7.0,5.8,7.4,7.8,960.0,35701559.0,84641407.0,2568005.0,58805.0,1.259026017,1.259026027,1.259026016,1.259026026,6.8,8.2,1.14,1.17,12.0,90.0,1.01,1.03,12.0,19.0,1.07,1.09,1.58,1.64,1.72,1.74,1.23,1.27,1.259026008,1.25902602,1.259026021,1.259026031
Spanish Segunda Division,2026-06-10,16:00:00,Malaga,Las Palmas,2.22,2.24,3.8,3.85,3.4,3.5,1.85,1.87,2.16,2.18,1.89,1.92,2.08,2.12,11.5,12.5,11.5,13.0,24.0,26.0,70.0,75.0,8.6,8.8,6.8,7.4,14.0,15.5,42.0,48.0,12.0,13.5,10.0,11.0,16.5,18.0,50.0,60.0,26.0,28.0,22.0,25.0,36.0,40.0,85.0,120.0,18.0,19.5,50.0,65.0,600.0,1000.0,35697166,13360.0,9163.0,58805.0,1.258994872,1.258994882,1.258994871,1.258994881,3.0,3.15,1.46,1.5,11.0,12.5,1.09,1.1,3.5,3.6,1.38,1.4,1.35,1.36,1.8,1.82,1.4,1.42,1.258994863,1.258994875,1.258994876,1.258994886
Icelandic 2 Deild,2026-06-10,16:15:00,Throttur Vogar,Vikingur Olafsvik,1.77,1.83,3.8,4.4,4.6,5.6,3.1,3.45,1.41,1.47,1.52,1.66,2.5,2.9,7.8,950.0,11.5,55.0,7.4,500.0,6.6,500.0,8.4,500.0,7.0,42.0,9.0,29.0,15.0,500.0,12.0,30.0,7.0,21.0,10.5,500.0,9.8,500.0,10.5,65.0,9.0,970.0,11.0,500.0,8.0,580.0,5.2,6.6,6.4,48.0,48.0,960.0,35701604,6375623.0,3965659.0,58805.0,1.259028302,1.259028312,1.259028301,1.259028311,4.8,5.5,1.23,1.26,26.0,55.0,1.02,1.04,7.0,8.2,1.14,1.16,1.32,1.36,2.2,2.3,1.22,1.24,1.259028293,1.259028305,1.259028306,1.259028316
Icelandic 3 Deild,2026-06-10,16:15:00,KH Hlidarendi,Reynir Sandgeroi,2.16,2.36,2.62,2.94,4.6,5.8,4.4,5.2,1.24,1.29,1.34,1.4,3.55,3.9,4.5,950.0,3.6,950.0,4.5,500.0,4.0,900.0,5.2,950.0,5.7,42.0,7.0,970.0,6.2,500.0,6.2,500.0,5.7,970.0,6.8,970.0,6.0,500.0,6.6,900.0,6.2,500.0,6.2,500.0,5.3,580.0,3.7,55.0,4.4,55.0,100.0,1000.0,35701029,6410404.0,18157248.0,58805.0,1.259022026,1.259022036,1.259022025,1.259022035,6.8,9.4,1.13,1.17,55.0,110.0,1.01,1.02,10.5,14.0,1.08,1.1,1.51,1.62,1.73,1.87,1.22,1.27,1.259022017,1.259022029,1.259022030,1.259022040
Icelandic 3 Deild,2026-06-10,16:15:00,UMF Tindstoll,KF Fjallabyggd,1.33,1.42,7.4,9.6,6.0,8.4,4.5,5.4,1.23,1.28,1.52,1.65,2.56,2.92,7.0,75.0,7.0,70.0,6.8,170.0,6.8,260.0,17.5,26.0,15.5,23.0,12.0,42.0,7.2,110.0,12.5,18.0,10.5,15.0,17.0,24.0,17.5,70.0,12.0,18.5,11.0,15.5,17.5,26.0,20.0,60.0,2.74,3.2,10.5,44.0,130.0,300.0,35701025,14427663.0,9235119.0,58805.0,1.259022136,1.259022146,1.259022135,1.259022145,6.2,8.2,1.14,1.19,55.0,110.0,1.01,1.02,10.5,15.5,1.07,1.1,1.11,1.16,3.35,4.4,1.14,1.2,1.259022127,1.259022139,1.259022140,1.259022150
Icelandic 3 Deild,2026-06-10,16:15:00,Vidir Gardur,FC Arbaer,1.37,1.42,6.4,8.2,5.5,7.4,4.5,5.4,1.23,1.27,1.37,1.47,3.05,3.7,65.0,85.0,7.2,950.0,5.4,95.0,5.6,200.0,19.0,23.0,9.2,19.0,25.0,34.0,7.2,80.0,13.0,21.0,10.5,12.5,16.0,19.5,13.5,160.0,17.0,970.0,14.0,15.0,16.0,970.0,23.0,46.0,2.86,3.7,10.5,42.0,95.0,200.0,35701023,3149607.0,45897569.0,58805.0,1.259022356,1.259022366,1.259022355,1.259022365,6.4,8.2,1.14,1.18,50.0,110.0,1.01,1.02,10.0,14.0,1.08,1.1,1.13,1.18,3.3,3.75,1.17,1.21,1.259022347,1.259022359,1.259022360,1.259022370
Icelandic 2 Deild,2026-06-10,16:15:00,IF Magni,Dalvik/Reynir,3.8,4.7,1.82,1.94,4.0,5.0,2.74,2.98,1.51,1.57,1.54,1.67,2.5,2.9,11.0,48.0,11.5,15.0,12.5,55.0,17.5,500.0,19.5,42.0,9.2,11.5,9.2,12.0,14.0,18.5,13.0,500.0,14.5,500.0,13.0,25.0,20.0,500.0,7.8,500.0,7.8,500.0,8.0,500.0,7.6,580.0,7.2,32.0,6.2,8.0,8.6,960.0,35701016,7291821.0,6410451.0,58805.0,1.259021898,1.259021908,1.259021897,1.259021907,4.4,4.9,1.26,1.3,1.15,55.0,1.03,1.05,5.7,7.0,1.17,1.22,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.259021889,1.259021901,1.259021902,1.259021926
Icelandic 2 Deild,2026-06-10,16:15:00,Kari,Selfoss,2.64,2.92,2.22,2.46,4.4,5.2,4.1,4.6,1.28,1.31,1.33,1.4,3.5,4.1,44.0,160.0,19.5,95.0,18.5,48.0,16.5,85.0,27.0,85.0,12.5,15.5,12.0,15.0,18.0,22.0,27.0,65.0,13.0,16.0,12.0,14.5,9.6,22.0,23.0,120.0,15.0,70.0,10.0,38.0,15.0,50.0,7.8,9.4,6.2,7.4,110.0,850.0,35700359,6379239.0,3968964.0,58805.0,1.259021514,1.259021524,1.259021513,1.259021523,6.0,7.0,1.17,1.2,44.0,110.0,1.01,1.03,10.0,12.5,1.09,1.11,1.68,1.81,1.52,1.61,1.25,1.3,1.259021505,1.259021517,1.259021518,1.259021528
Icelandic 2 Deild,2026-06-10,16:15:00,KFG,Hviti Riddarinn,3.3,3.85,1.91,2.02,4.4,5.3,3.75,4.1,1.33,1.36,1.39,1.47,3.15,3.6,8.0,950.0,19.0,48.0,17.5,55.0,10.5,65.0,12.0,950.0,11.5,14.0,10.5,13.0,15.0,21.0,7.6,100.0,15.0,34.0,12.5,17.0,17.5,22.0,8.2,160.0,21.0,42.0,11.5,65.0,15.5,580.0,12.5,15.5,3.85,6.2,130.0,960.0,35700996,8541925.0,6358758.0,58805.0,1.259021400,1.259021410,1.259021399,1.259021409,5.5,6.2,1.19,1.22,34.0,80.0,1.01,1.03,8.6,11.0,1.1,1.12,1.98,2.12,1.36,1.43,1.24,1.29,1.259021391,1.259021403,1.259021404,1.259021414
