League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch U21,2024-03-19,12:00:00,Vitesse U21,PEC Zwolle U21,1.19,480.0,1.44,870.0,1.23,330.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.03,6.6,1.2,970.0,1.03,6.6,1.2,36.0,1.1,6.6,1.14,36.0,1.1,11.0,1.05,970.0,1.1,36.0,1.01,11.0,1.1,970.0,1.01,11.0,1.1,970.0,1.01,11.0,1.1,1000.0,1.01,10.5,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33120352,50881747,49819753,58805,1.226365100,1.226365103,1.226365105,1.226365098,1.226365104,1.226365148,1.226365145,1.226365149,1.226365146,1.226365108,1.226365106,1.226365099,1.226365097,1.226365184,1.226365109
U20 Internationals,2024-03-19,14:00:00,Uganda U20,Congo U20,1.51,480.0,1.51,870.0,1.51,330.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.1,8.2,1.14,11.0,1.1,970.0,1.01,970.0,1.2,970.0,1.1,6.6,1.14,970.0,1.03,11.0,1.04,970.0,1.1,970.0,1.02,970.0,1.1,970.0,1.01,970.0,1.1,970.0,1.01,980.0,1.1,1000.0,1.01,980.0,1.11,1000.0,1.1,1000.0,1.1,110.0,1.49,1000.0,2.8,1000.0,2.6,1000.0,3.95,1000.0,2.32,1000.0,3.95,1000.0,6.0,1000.0,4.9,1000.0,4.0,1000.0,3.0,1000.0,4.9,1000.0,6.6,1000.0,4.5,1000.0,4.2,1000.0,12.0,1000.0,15.5,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33120362,16297089,2455073,58805,1.226363426,1.226363429,1.226363431,1.226363424,1.226363430,1.226363474,1.226363471,1.226363475,1.226363472,1.226363434,1.226363432,1.226363425,1.226363423,1.226363510,1.226363435
UEFA Women's Champions League,2024-03-19,14:45:00,Ajax (W),Chelsea (W),7.6,9.2,1.43,1.46,5.1,5.8,3.4,4.3,1.3,1.42,1.57,1.7,2.42,2.74,1.15,1.21,5.8,7.6,17.5,36.0,1.05,1.06,2.34,36.0,1.05,1.74,2.34,2.7,1.59,1.74,1.53,1.67,2.5,2.86,1.17,1.67,2.5,9.4,1.07,1.35,1.1,21.0,1.02,1.06,1.1,110.0,1.01,1.06,1.1,1000.0,1.01,1.06,1.11,1000.0,1.85,2.0,2.0,2.18,11.5,27.0,8.2,10.5,4.6,10.5,10.5,14.0,6.8,34.0,10.0,13.5,9.0,11.0,11.5,16.0,12.5,80.0,10.0,34.0,11.0,27.0,6.8,34.0,19.5,1000.0,14.5,120.0,15.5,110.0,30.0,120.0,8.0,500.0,3.5,15.0,9.0,1000.0,33116939,8814626,5467180,58805,1.226289655,1.226289658,1.226289660,1.226289653,1.226289659,1.226289703,1.226289700,1.226289704,1.226289701,1.226289663,1.226289661,1.226289654,1.226289652,1.226289739,1.226289664
Argentinian Reserves,2024-03-19,15:00:00,Belgrano (Res),CA Banfield (Res),1.98,2.22,3.6,5.4,3.15,3.7,2.66,3.05,1.49,1.61,1.11,1.55,2.54,990.0,1.06,1.11,9.2,18.0,2.88,970.0,1.08,1.54,2.88,3.35,1.42,1.54,1.64,1.8,2.26,2.58,1.2,1.3,3.95,5.9,1.02,1.3,3.95,970.0,1.01,1.3,3.95,970.0,1.01,1.3,3.95,970.0,1.01,1.3,3.95,1000.0,1.01,1.3,3.95,1000.0,1.67,2.24,1.81,2.5,7.6,980.0,3.7,980.0,1.71,1000.0,1.64,1000.0,3.2,980.0,3.2,980.0,3.9,980.0,1.64,1000.0,8.6,14.0,8.4,980.0,1.99,980.0,1.61,100.0,1.62,32.0,1.71,1000.0,1.64,1000.0,1.64,1000.0,1.55,25.0,1.64,1000.0,1.64,1000.0,33120495,8288368,10803849,58805,1.226362936,1.226362939,1.226362941,1.226362934,1.226362940,1.226362984,1.226362981,1.226362985,1.226362982,1.226362944,1.226362942,1.226362935,1.226362933,1.226363020,1.226362945
Argentinian Reserves,2024-03-19,15:00:00,Defensa y Justicia (Res),Newells Old Boys (Res),3.1,3.95,2.34,2.98,2.86,4.0,2.68,3.1,1.48,1.6,1.29,1.46,1.03,1000.0,1.06,1.1,10.0,18.0,2.46,970.0,1.08,1.68,2.46,3.3,1.44,1.68,1.5,1.76,1.93,3.1,1.14,1.76,1.03,11.0,1.02,1.76,1.11,970.0,1.01,1.76,1.1,970.0,1.01,1.76,1.1,970.0,1.01,1.76,1.1,1000.0,1.01,1.76,1.11,1000.0,1.94,3.1,1.76,2.62,6.8,11.5,6.4,10.5,3.45,18.0,1.03,1000.0,7.6,12.5,5.5,8.8,9.2,15.5,1.16,1000.0,3.7,1000.0,3.5,18.5,3.7,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33120501,26543355,8326517,58805,1.226362846,1.226362849,1.226362851,1.226362844,1.226362850,1.226362894,1.226362891,1.226362895,1.226362892,1.226362854,1.226362852,1.226362845,1.226362843,1.226362930,1.226362855
Argentinian Reserves,2024-03-19,15:00:00,Gimnasia LP (Res),Instituto de Cordoba (Res),1.51,480.0,1.71,870.0,1.71,330.0,2.66,3.05,1.49,1.61,1.02,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.2,970.0,1.08,6.6,1.2,970.0,1.08,6.6,1.2,13.5,1.1,6.6,1.14,960.0,1.03,11.0,1.02,970.0,1.1,970.0,1.01,970.0,1.1,970.0,1.01,970.0,1.1,970.0,1.01,980.0,1.1,1000.0,1.01,980.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33120502,39092475,41820509,58805,1.226362756,1.226362759,1.226362761,1.226362754,1.226362760,1.226362804,1.226362801,1.226362805,1.226362802,1.226362764,1.226362762,1.226362755,1.226362753,1.226362840,1.226362765
Brazilian Campeonato Women,2024-03-19,15:00:00,Real Brasilia (W),Ferroviaria (W),2.4,12.0,1.35,870.0,3.4,6.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.01,1.12,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.05,36.0,1.1,110.0,1.03,11.0,1.1,970.0,1.01,11.0,1.1,970.0,1.01,11.0,1.1,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,1.1,1000.0,33119710,28203800,11133826,58805,1.226345576,1.226345586,1.226345587,1.226345588,1.226345577,1.226345578,1.226345579,1.226345580,1.226345581,1.226345582,1.226345583,1.226345584,1.226345585,1.226345623,1.226345624
Brazilian Campeonato Women,2024-03-19,15:00:00,Sao Paulo (W),AE Kindermann (W),1.23,1.47,9.6,870.0,4.6,6.2,1.01,1000.0,1.01,1000.0,1.18,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,980.0,1.01,1.05,1.1,970.0,1.01,980.0,2.1,110.0,1.23,1.91,1.18,1.87,1.47,6.6,1.09,1.87,2.16,34.0,1.09,1.87,2.16,55.0,1.03,1.48,1.1,970.0,1.01,1.48,1.1,1000.0,1.01,1.22,1.11,1000.0,1.61,3.05,1.49,2.64,1.46,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,2.68,980.0,3.65,980.0,4.3,980.0,4.3,1000.0,1.1,10.5,3.45,980.0,4.4,980.0,4.2,1000.0,3.95,1000.0,4.2,1000.0,5.6,1000.0,1.46,1000.0,1.1,55.0,4.2,1000.0,1.46,1000.0,33118854,23714913,9038385,58805,1.226330713,1.226330716,1.226330718,1.226330711,1.226330717,1.226330761,1.226330758,1.226330762,1.226330759,1.226330721,1.226330719,1.226330712,1.226330710,1.226330797,1.226330722
German Regionalliga Northeast,2024-03-19,15:00:00,Babelsberg,Chemnitzer,2.3,2.62,3.0,3.65,3.2,3.55,2.88,3.2,1.46,1.54,1.34,1.47,3.1,9.4,1.08,1.12,9.2,13.5,3.0,21.0,1.06,1.49,3.0,3.65,1.38,1.49,1.69,1.91,2.1,2.44,1.25,1.35,3.85,5.0,1.08,1.25,5.0,15.5,1.03,1.06,1.1,960.0,1.01,1.03,1.1,970.0,1.01,1.03,1.1,1000.0,1.01,1.03,1.11,1000.0,1.89,2.06,1.95,2.12,9.0,12.5,9.2,12.5,5.8,24.0,6.8,65.0,4.3,10.0,6.6,14.0,11.5,16.0,6.4,46.0,12.0,16.5,9.8,13.0,5.6,22.0,6.8,65.0,6.2,38.0,6.0,32.0,6.6,55.0,7.2,1000.0,6.0,28.0,6.6,48.0,7.6,1000.0,33116932,110683,498539,58805,1.226304492,1.226304495,1.226304497,1.226304490,1.226304496,1.226304540,1.226304537,1.226304541,1.226304538,1.226304500,1.226304498,1.226304491,1.226304489,1.226304576,1.226304501
German Oberliga,2024-03-19,15:00:00,SC Feucht,SPVGG Bayern Hof,4.2,6.6,1.55,1.94,3.65,7.0,3.0,4.5,1.29,1.5,1.27,2.12,1.9,55.0,1.12,1.22,5.6,8.8,1.1,970.0,1.04,1.07,1.1,110.0,1.19,1.33,1.88,5.4,1.41,2.14,1.4,1.79,2.28,5.0,1.12,11.0,1.1,9.4,1.06,1.29,1.1,26.0,1.02,1.12,1.1,110.0,1.01,1.12,1.1,1000.0,1.01,1.12,1.11,1000.0,1.44,2.22,1.83,3.3,1.1,980.0,1.12,980.0,1.12,14.0,1.1,22.0,1.1,980.0,1.2,980.0,1.12,980.0,1.1,20.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,4.1,1000.0,1.55,1000.0,1.55,10.0,15.0,1000.0,33118891,503380,14197209,58805,1.226330623,1.226330626,1.226330628,1.226330621,1.226330627,1.226330671,1.226330668,1.226330672,1.226330669,1.226330631,1.226330629,1.226330622,1.226330620,1.226330707,1.226330632
Italian Serie C,2024-03-19,15:30:00,LR Vicenza Virtus,Fiorenzuola,1.28,1.32,13.0,18.0,5.4,6.4,3.2,3.65,1.38,1.49,1.5,1.6,2.68,3.0,1.12,1.17,7.0,9.0,4.2,970.0,1.05,1.07,4.2,4.8,1.26,1.32,2.12,2.24,1.8,1.89,1.42,1.48,3.1,3.4,1.14,1.19,6.0,8.2,1.05,1.08,13.5,21.0,1.01,1.03,34.0,110.0,1.01,1.01,50.0,1000.0,1.01,1.01,100.0,1000.0,2.46,2.6,1.62,1.68,7.0,19.0,9.0,44.0,9.8,160.0,4.9,1000.0,6.2,7.8,6.4,15.0,4.5,65.0,4.8,1000.0,6.2,7.2,5.7,11.5,9.0,50.0,16.5,1000.0,8.2,9.4,6.6,17.5,4.5,60.0,11.0,1000.0,3.75,5.7,15.0,1000.0,11.0,1000.0,33118895,19857199,9009617,58805,1.226330225,1.226330228,1.226330230,1.226330223,1.226330229,1.226330273,1.226330270,1.226330274,1.226330271,1.226330233,1.226330231,1.226330224,1.226330222,1.226330309,1.226330234
German Oberliga,2024-03-19,15:30:00,TSG Pfeddersheim,FV Dudenhofen,2.64,3.8,1.93,2.58,3.55,6.0,3.55,5.4,1.23,1.4,1.02,1000.0,1.01,1000.0,1.17,1.29,4.4,7.0,2.62,980.0,1.01,1.05,1.1,970.0,1.01,1.61,2.2,6.0,1.4,1.61,1.59,2.02,1.99,2.68,1.25,1.44,2.08,6.6,1.1,1.4,1.12,13.5,1.03,1.4,1.1,55.0,1.01,1.38,1.1,1000.0,1.01,1.22,1.11,1000.0,1.44,1.61,2.2,11.0,1.03,1000.0,1.03,21.0,2.9,23.0,3.75,1000.0,2.36,1000.0,3.2,13.5,5.2,14.5,4.3,24.0,1.02,1000.0,1.03,17.5,7.0,18.5,9.4,1000.0,5.0,1000.0,5.5,1000.0,8.2,1000.0,14.0,1000.0,1.55,20.0,1.55,11.5,4.2,1000.0,33118923,10591695,14219455,58805,1.226330443,1.226330446,1.226330448,1.226330441,1.226330447,1.226330491,1.226330488,1.226330492,1.226330489,1.226330451,1.226330449,1.226330442,1.226330440,1.226330527,1.226330452
German Oberliga,2024-03-19,15:30:00,FC Suderelbe,Niendorfer TSV,2.56,3.7,1.88,2.48,3.45,7.0,4.5,7.2,1.16,1.28,1.9,2.42,1.71,55.0,1.25,1.44,3.3,4.9,1.1,980.0,1.01,1.12,1.1,970.0,1.01,1.37,2.54,110.0,1.26,1.37,2.0,2.7,1.59,1.99,1.44,1.69,2.0,5.4,1.2,1.32,2.46,6.6,1.09,1.32,1.1,12.5,1.03,1.29,1.1,55.0,1.01,1.29,1.11,1000.0,1.31,1.44,1.1,11.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,18.0,1.03,16.5,1.03,23.0,1.03,1000.0,1.03,20.0,1.03,18.5,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.55,13.0,1.55,7.4,4.2,1000.0,33118922,14192427,10575100,58805,1.226330533,1.226330536,1.226330538,1.226330531,1.226330537,1.226330581,1.226330578,1.226330582,1.226330579,1.226330541,1.226330539,1.226330532,1.226330530,1.226330617,1.226330542
Bahraini 2nd Division,2024-03-19,15:45:00,Aali Club,Qalali,1.23,1.93,3.55,870.0,3.7,8.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,4.6,1.27,980.0,1.02,4.6,1.27,110.0,1.1,4.6,1.14,970.0,1.1,11.0,1.05,980.0,1.1,55.0,1.02,36.0,1.1,980.0,1.01,11.0,1.1,970.0,1.01,11.0,1.1,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.98,1000.0,2.28,1000.0,3.75,1000.0,2.5,1000.0,3.2,1000.0,5.8,1000.0,7.8,1000.0,3.75,1000.0,2.98,1000.0,8.0,1000.0,6.2,1000.0,3.25,1000.0,4.4,1000.0,5.6,1000.0,17.0,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33119461,51947093,7857423,58805,1.226338345,1.226338348,1.226338350,1.226338343,1.226338349,1.226338393,1.226338390,1.226338394,1.226338391,1.226338353,1.226338351,1.226338344,1.226338342,1.226338429,1.226338354
Bahraini 2nd Division,2024-03-19,15:45:00,Al Budaiya,Malkiya,1.29,480.0,1.66,870.0,2.88,32.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.09,4.6,1.27,980.0,1.09,6.0,1.27,12.5,1.1,4.6,1.14,12.5,1.1,11.0,1.05,12.5,1.1,110.0,1.01,12.5,1.1,1000.0,1.01,11.0,1.1,970.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.36,1000.0,2.58,1000.0,3.75,1000.0,2.42,1000.0,2.94,1000.0,3.2,1000.0,5.6,1000.0,2.76,1000.0,3.85,1000.0,6.0,1000.0,6.6,1000.0,2.92,1000.0,8.2,1000.0,6.2,1000.0,22.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33119452,8147126,10565729,58805,1.226338545,1.226338548,1.226338550,1.226338543,1.226338549,1.226338593,1.226338590,1.226338594,1.226338591,1.226338553,1.226338551,1.226338544,1.226338542,1.226338629,1.226338554
Bahraini 2nd Division,2024-03-19,15:45:00,Al-Ettifaq,Bahrain SC,2.16,12.0,1.49,3.1,3.65,7.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.03,4.6,1.27,55.0,1.03,4.6,1.27,36.0,1.1,4.6,1.14,36.0,1.1,11.0,1.04,980.0,1.1,110.0,1.01,36.0,1.1,980.0,1.01,11.0,1.1,970.0,1.01,11.0,1.1,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.76,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,3.95,1000.0,4.2,1000.0,1.01,1000.0,2.78,1000.0,3.6,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,33119453,6160611,10291835,58805,1.226338455,1.226338458,1.226338460,1.226338453,1.226338459,1.226338503,1.226338500,1.226338504,1.226338501,1.226338463,1.226338461,1.226338454,1.226338452,1.226338539,1.226338464
English U21 Pro Development League,2024-03-19,16:00:00,Hull City U21,Birmingham U21,3.35,3.8,1.86,2.02,4.4,5.2,4.3,5.6,1.21,1.3,1.78,2.08,1.94,2.28,1.23,1.33,4.1,5.3,3.1,970.0,1.01,1.12,3.1,970.0,1.01,1.3,3.1,3.9,1.34,1.47,1.89,2.14,1.88,2.14,1.38,1.52,2.94,3.65,1.14,1.52,2.94,9.4,1.04,1.52,2.94,36.0,1.01,1.52,2.94,110.0,1.01,1.52,2.94,1000.0,1.5,1.54,2.86,3.0,6.0,42.0,5.3,22.0,5.2,21.0,5.6,28.0,5.7,32.0,4.6,14.0,4.5,13.0,5.0,18.5,5.9,40.0,5.0,18.5,4.9,17.0,5.4,25.0,6.4,75.0,5.8,36.0,5.8,34.0,20.0,200.0,5.0,18.0,3.5,7.0,6.8,600.0,33118997,7840178,6813025,58805,1.226331258,1.226331261,1.226331263,1.226331256,1.226331262,1.226331306,1.226331303,1.226331307,1.226331304,1.226331266,1.226331264,1.226331257,1.226331255,1.226331342,1.226331267
Venezuelan Primera Division,2024-03-19,16:00:00,Estudiantes de Merida,Universidad de Venezuela,2.64,3.1,2.62,3.1,3.1,3.6,2.08,3.3,1.19,1.74,1.02,1000.0,1.01,1000.0,1.07,1.13,9.2,15.0,2.88,21.0,1.07,1.54,2.88,3.6,1.39,1.54,1.64,1.84,2.2,2.56,1.24,1.33,3.75,5.7,1.07,1.14,8.6,18.0,1.02,1.06,8.6,110.0,1.01,1.02,1.1,970.0,1.01,1.02,1.1,1000.0,1.01,1.02,1.11,1000.0,1.86,2.16,1.86,2.16,3.75,12.0,3.75,12.0,4.2,22.0,3.95,60.0,3.75,11.5,3.25,14.0,4.1,15.5,4.9,44.0,4.1,19.5,4.1,15.5,4.5,25.0,4.8,65.0,3.9,50.0,4.6,42.0,4.8,65.0,5.4,1000.0,3.85,40.0,3.85,44.0,5.6,1000.0,33118956,7838019,39170146,58805,1.226331708,1.226331711,1.226331713,1.226331706,1.226331712,1.226331756,1.226331753,1.226331757,1.226331754,1.226331716,1.226331714,1.226331707,1.226331705,1.226331792,1.226331717
Italian Serie C Cup,2024-03-19,16:00:00,Padova,Catania,1.97,2.66,3.6,5.5,2.9,3.9,2.02,2.74,1.57,1.98,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.03,1.79,2.1,9.4,1.37,1.9,1.33,1.62,2.48,4.6,1.16,960.0,1.03,9.4,1.04,1.08,1.1,36.0,1.02,1.03,1.1,980.0,1.01,1.03,1.1,1000.0,1.01,1.03,1.1,1000.0,1.01,1.01,1.12,1000.0,1.97,11.0,1.37,2.04,2.04,12.5,5.0,13.0,1.09,1000.0,3.6,1000.0,2.6,7.8,3.95,8.8,1.1,1000.0,7.2,1000.0,2.96,14.5,4.5,15.5,5.8,1000.0,1.09,1000.0,4.9,1000.0,1.09,1000.0,1.09,1000.0,1.95,1000.0,1.55,1000.0,1.55,1000.0,1.62,1000.0,33119355,522042,201262,58805,1.226337186,1.226337189,1.226337191,1.226337184,1.226337190,1.226337234,1.226337231,1.226337235,1.226337232,1.226337194,1.226337192,1.226337185,1.226337183,1.226337270,1.226337195
English Northern Division 1,2024-03-19,16:45:00,Sheffield FC,Winterton Rangers,1.31,480.0,1.2,870.0,1.2,330.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.03,6.6,1.2,970.0,1.03,6.6,1.2,36.0,1.1,6.6,1.14,36.0,1.1,11.0,1.05,1.36,3.85,55.0,1.03,1.36,3.85,970.0,1.01,1.36,3.85,970.0,1.01,1.36,3.85,1000.0,1.01,1.35,3.85,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.64,1000.0,2.5,1000.0,3.25,1000.0,2.58,1000.0,3.0,1000.0,4.4,1000.0,8.2,1000.0,2.7,1000.0,3.85,1000.0,7.8,1000.0,9.2,1000.0,4.8,1000.0,6.0,1000.0,5.8,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33120612,7257902,7447246,58805,1.226364618,1.226364621,1.226364623,1.226364616,1.226364622,1.226364666,1.226364663,1.226364667,1.226364664,1.226364626,1.226364624,1.226364617,1.226364615,1.226364702,1.226364627
English Northern Division 1,2024-03-19,16:45:00,Hednesford Town,Vauxhall Motors,1.23,480.0,1.23,870.0,1.2,330.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.01,6.6,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.05,1.29,4.5,55.0,1.03,1.29,4.5,970.0,1.01,1.28,4.5,970.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.5,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33120645,5340634,256138,58805,1.226364348,1.226364351,1.226364353,1.226364346,1.226364352,1.226364396,1.226364393,1.226364397,1.226364394,1.226364356,1.226364354,1.226364347,1.226364345,1.226364432,1.226364357
English Northern Division 1,2024-03-19,16:45:00,Hinckley LRFC,Anstey Nomads,1.71,480.0,1.51,870.0,1.71,330.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.04,6.6,1.2,26.0,1.04,6.6,1.2,26.0,1.1,6.6,1.14,26.0,1.1,11.0,1.05,1.36,3.85,55.0,1.01,1.36,3.85,970.0,1.01,1.36,3.85,970.0,1.01,1.36,3.85,1000.0,1.01,1.35,3.85,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33120607,51252229,20622343,58805,1.226364708,1.226364711,1.226364713,1.226364706,1.226364712,1.226364756,1.226364753,1.226364757,1.226364754,1.226364716,1.226364714,1.226364707,1.226364705,1.226364792,1.226364717
