League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Indonesian Liga 1,2024-08-26,09:00:00,PSM Makassar,Dewa United FC,2.46,2.54,3.0,3.1,3.55,3.85,2.06,2.22,1.81,1.95,1.69,1.78,2.28,2.46,6.2,980.0,5.3,980.0,6.0,980.0,4.6,980.0,10.0,980.0,7.2,980.0,5.6,980.0,4.4,980.0,5.7,980.0,5.4,980.0,5.7,980.0,4.5,980.0,4.4,980.0,6.4,980.0,4.5,980.0,4.8,980.0,4.1,980.0,4.3,980.0,8.2,1000.0,33524945,9433230.0,48145055.0,58805.0,1.232250519,1.232250564,1.232250603,1.232250528
Malaysian Super League,2024-08-26,09:15:00,Kuching FA,Kelantan United,1.53,1.58,6.4,7.8,4.6,5.1,2.1,2.44,1.69,1.9,1.83,2.06,1.94,2.2,5.0,40.0,20.0,980.0,20.0,980.0,20.0,980.0,8.0,11.0,8.4,980.0,20.0,980.0,20.0,980.0,7.8,11.5,8.4,980.0,17.5,980.0,20.0,980.0,12.5,980.0,12.0,980.0,20.0,980.0,20.0,980.0,3.45,55.0,5.8,980.0,6.0,1000.0,33525206,13016111.0,22436988.0,58805.0,1.232253856,1.232253901,1.23225394,1.232253865
Ukrainian Premier League,2024-08-26,09:30:00,Livyi Bereh,Chernomorets Odesa,2.22,2.3,3.35,3.7,3.5,3.75,1.84,1.95,2.04,2.2,1.86,1.98,2.02,2.16,9.8,13.5,10.0,980.0,6.8,980.0,5.7,980.0,8.2,10.5,6.6,980.0,12.5,980.0,7.8,980.0,10.5,980.0,9.4,12.5,7.0,980.0,5.7,980.0,7.2,980.0,6.8,980.0,5.5,980.0,6.0,980.0,4.7,980.0,5.5,980.0,6.2,1000.0,33511596,60357825.0,7430526.0,58805.0,1.232052108,1.232052153,1.232052192,1.232052117
Armenian Premier League,2024-08-26,10:00:00,FC Shirak,FC Van Yerevan,1.92,3.5,3.45,6.8,2.9,4.4,1.29,2.04,1.98,4.5,1.47,2.6,1.63,3.15,1.13,980.0,2.72,980.0,1.13,1000.0,20.0,1000.0,2.74,980.0,7.0,980.0,12.5,980.0,20.0,1000.0,2.96,1000.0,9.8,980.0,15.0,980.0,20.0,1000.0,20.0,1000.0,1.13,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.13,1000.0,33524787,866231.0,25541480.0,58805.0,1.232245042,1.232245087,1.232245126,1.232245051
English U21 Pro Development League,2024-08-26,10:00:00,Swansea U21,Barnsley U21,2.02,2.2,2.88,3.3,4.7,5.5,3.6,4.3,1.31,1.38,1.39,1.5,3.0,3.55,6.4,980.0,6.0,980.0,6.2,980.0,6.6,980.0,5.7,980.0,5.2,980.0,5.2,980.0,5.9,980.0,5.6,980.0,10.5,980.0,12.0,980.0,5.9,980.0,6.0,980.0,5.4,980.0,17.5,980.0,6.4,980.0,3.6,7.0,4.7,980.0,7.0,980.0,33524893,6799680.0,6667038.0,58805.0,1.232250069,1.232250114,1.232250153,1.232250078
Norwegian 2nd Division,2024-08-26,10:00:00,Brattvag,Brann II,1.49,1.59,4.5,5.5,5.2,10.0,1.34,7.8,1.15,1.24,1.34,1.4,3.4,3.9,20.0,130.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,2.14,980.0,20.0,980.0,20.0,980.0,2.14,1000.0,10.0,980.0,4.6,980.0,20.0,980.0,2.14,1000.0,10.5,980.0,13.0,980.0,20.0,980.0,1.32,15.0,1.94,980.0,2.12,1000.0,33524951,3873340.0,5665319.0,58805.0,1.232250699,1.232250744,1.232250783,1.232250708
English U21 Pro Development League,2024-08-26,10:00:00,Cardiff City U21,Fleetwood Town U21,1.83,2.52,2.72,5.2,4.3,6.4,2.94,3.75,1.37,1.5,1.42,1.54,2.86,3.35,1.01,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33526209,6789341.0,59391912.0,58805.0,1.232272725,1.23227277,1.232272809,1.232272734
English U21 Pro Development League,2024-08-26,10:00:00,Bristol City U21,Crewe U21,1.51,1.63,4.0,6.8,5.3,8.0,3.0,18.0,1.2,1.5,1.43,1.61,2.62,3.35,23.0,75.0,25.0,90.0,4.2,100.0,2.56,200.0,11.0,40.0,9.0,24.0,16.5,34.0,4.2,80.0,9.2,27.0,8.0,16.0,13.0,21.0,4.2,70.0,12.0,29.0,11.0,16.5,14.0,27.0,2.52,80.0,2.52,7.0,11.5,55.0,2.58,1000.0,33526208,6597941.0,6628863.0,58805.0,1.232272817,1.232272862,1.232272901,1.232272826
Rwandan National Football League,2024-08-26,10:00:00,As Kigali,Musanze,1.88,980.0,3.2,980.0,2.38,980.0,1.15,1.8,2.26,7.4,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.78,1000.0,2.86,1000.0,2.88,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33527630,16474348.0,10309693.0,58805.0,1.232291244,1.232291289,1.232291328,1.232291253
Welsh Premiership,2024-08-26,10:30:00,Cardiff Metropolitan,Haverfordwest County,2.56,2.68,2.88,3.2,3.25,3.55,1.7,1.84,2.18,2.44,1.89,2.02,1.98,2.12,9.8,980.0,4.6,980.0,17.0,980.0,20.0,980.0,9.2,980.0,6.6,980.0,11.0,980.0,20.0,980.0,13.5,980.0,10.0,980.0,16.5,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,4.4,980.0,4.6,980.0,5.2,1000.0,33523445,9013315.0,12537752.0,58805.0,1.232223861,1.232223906,1.232223952,1.23222387
Welsh Premiership,2024-08-26,10:30:00,Barry Town Utd,Newtown,2.56,2.82,2.62,2.86,3.65,4.1,2.12,2.32,1.75,1.9,1.66,1.74,2.34,2.52,2.6,980.0,1.54,980.0,1.72,1000.0,20.0,1000.0,11.0,980.0,7.2,980.0,10.0,980.0,20.0,980.0,16.5,1000.0,10.0,980.0,13.0,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.72,980.0,1.72,1000.0,1.71,1000.0,33523446,8749415.0,3667299.0,58805.0,1.232223771,1.232223816,1.232223855,1.23222378
Welsh Premiership,2024-08-26,10:30:00,Flint Town United,Connahs Quay,7.2,8.8,1.43,1.49,4.9,5.8,2.34,2.6,1.64,1.74,1.89,2.0,2.0,2.14,2.06,980.0,7.8,10.5,7.4,980.0,9.8,980.0,20.0,980.0,2.86,980.0,8.2,980.0,11.0,980.0,20.0,1000.0,20.0,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,2.86,1000.0,1.67,15.0,2.28,1000.0,33523447,4272576.0,339727.0,58805.0,1.23222368,1.232223725,1.232223764,1.232223689
Welsh Premiership,2024-08-26,10:30:00,Penybont FC,Aberystwyth,1.56,1.67,6.0,7.0,4.2,5.0,2.12,2.4,1.72,1.9,1.85,1.99,2.0,2.18,2.3,980.0,20.0,980.0,20.0,1000.0,20.0,980.0,8.0,980.0,8.8,980.0,20.0,980.0,20.0,980.0,8.2,10.5,8.6,980.0,6.0,980.0,20.0,1000.0,12.0,980.0,13.5,980.0,20.0,980.0,20.0,1000.0,1.95,980.0,1.68,980.0,2.0,1000.0,33523448,8089085.0,339725.0,58805.0,1.232223586,1.232223632,1.232223671,1.232223595
Welsh Premiership,2024-08-26,10:30:00,Caernarfon Town,Bala Town,3.25,3.65,2.14,2.32,3.65,4.1,2.1,2.28,1.78,1.91,1.69,1.78,2.28,2.46,14.0,21.0,9.8,980.0,12.5,18.0,20.0,1000.0,3.2,980.0,7.4,980.0,9.6,40.0,2.04,980.0,20.0,980.0,12.5,17.5,13.5,980.0,20.0,980.0,20.0,1000.0,20.0,980.0,20.0,1000.0,20.0,980.0,1.9,980.0,1.75,55.0,2.2,1000.0,33523449,3664465.0,4099627.0,58805.0,1.232223495,1.23222354,1.232223579,1.232223504
Omani Professional League,2024-08-26,10:45:00,Oman FC,Al-Nasr,2.32,2.44,1.43,9.0,1.7,3.35,1.02,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33527635,10711446.0,5342592.0,58805.0,1.23229178,1.232291776,0.0,1.232291782
English National League South,2024-08-26,11:00:00,Bath City,Hampton and Richmond,2.0,2.24,3.85,4.6,3.2,3.7,1.67,1.87,2.14,2.5,1.9,2.18,1.85,2.1,9.2,980.0,10.5,980.0,20.0,980.0,20.0,1000.0,6.8,980.0,6.6,980.0,13.5,980.0,20.0,1000.0,10.0,980.0,9.2,980.0,4.3,980.0,20.0,1000.0,20.0,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.68,980.0,1.68,1000.0,1.68,1000.0,33524999,981064.0,2439369.0,58805.0,1.232249079,1.232249124,1.232249163,1.232249088
English National League South,2024-08-26,11:00:00,Chelmsford,Chippenham,1.54,1.64,6.0,8.0,4.3,4.9,2.12,2.34,1.74,1.89,1.85,2.0,2.0,2.18,4.8,980.0,4.7,980.0,20.0,1000.0,20.0,980.0,3.8,980.0,7.8,980.0,4.8,980.0,20.0,980.0,7.2,980.0,7.4,980.0,4.7,980.0,20.0,980.0,12.5,980.0,4.5,980.0,20.0,980.0,20.0,980.0,3.15,55.0,2.18,980.0,2.5,1000.0,33524997,2145810.0,1282852.0,58805.0,1.232249259,1.232249304,1.232249343,1.232249268
English National League South,2024-08-26,11:00:00,Aveley,Slough Town,3.2,3.7,2.14,2.3,3.55,4.2,2.04,2.36,1.73,1.95,1.66,1.83,2.2,2.5,5.4,980.0,9.8,980.0,12.5,980.0,20.0,980.0,12.0,980.0,7.6,980.0,9.6,980.0,2.26,1000.0,20.0,1000.0,12.5,980.0,13.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,1.55,980.0,1.55,980.0,1.59,1000.0,33524993,4231684.0,1000084.0,58805.0,1.232249529,1.232249574,1.232249613,1.232249538
English National League South,2024-08-26,11:00:00,Maidstone Utd,Weston-super-Mare,1.84,1.91,4.1,4.7,3.85,4.3,2.02,2.3,1.78,1.97,1.79,1.92,2.08,2.28,13.0,980.0,2.9,980.0,20.0,980.0,20.0,980.0,8.4,980.0,7.6,14.0,2.42,980.0,20.0,980.0,3.4,980.0,2.64,980.0,15.5,980.0,20.0,980.0,1.86,980.0,2.46,980.0,20.0,980.0,20.0,980.0,1.8,980.0,1.69,980.0,1.74,1000.0,33524992,6555176.0,597722.0,58805.0,1.232249619,1.232249664,1.232249703,1.232249628
Norwegian 2nd Division,2024-08-26,11:00:00,Viking FK II,Sotra SK,1.58,1.71,4.6,5.4,4.5,5.6,3.0,3.6,1.39,1.5,1.48,1.61,2.66,3.05,20.0,980.0,20.0,980.0,20.0,980.0,20.0,1000.0,5.3,980.0,10.0,980.0,3.95,980.0,20.0,980.0,12.5,980.0,8.6,980.0,12.5,980.0,20.0,980.0,5.6,980.0,12.5,980.0,17.5,980.0,20.0,980.0,3.3,980.0,2.34,980.0,2.64,1000.0,33524991,6358808.0,5661102.0,58805.0,1.232250609,1.232250654,1.232250693,1.232250618
English National League North,2024-08-26,11:00:00,Buxton,Marine FC,1.44,1.95,2.82,15.0,3.6,8.4,1.06,980.0,1.02,21.0,1.8,2.16,1.86,2.24,1.33,980.0,19.0,980.0,20.0,1000.0,20.0,1000.0,2.34,980.0,2.9,980.0,19.5,980.0,20.0,1000.0,1.11,1000.0,1.08,980.0,1.11,980.0,20.0,1000.0,1.11,1000.0,1.09,980.0,20.0,1000.0,20.0,1000.0,1.09,980.0,1.55,1000.0,1.11,1000.0,33525615,2662204.0,5800560.0,58805.0,1.232258486,1.232258531,1.23225857,1.232258495
English National League North,2024-08-26,11:00:00,Hereford FC,Radcliffe Borough,1.38,1.85,3.5,19.5,3.4,7.0,1.29,290.0,1.01,5.6,1.12,1000.0,1.12,1000.0,11.0,980.0,1.1,980.0,20.0,1000.0,20.0,1000.0,1.06,980.0,1.1,980.0,1.1,980.0,20.0,1000.0,2.92,1000.0,1.07,980.0,1.1,980.0,20.0,1000.0,1.1,1000.0,1.1,1000.0,20.0,1000.0,20.0,1000.0,1.08,980.0,1.55,1000.0,1.1,1000.0,33525627,10915971.0,17082766.0,58805.0,1.232258396,1.232258441,1.23225848,1.232258405
English National League North,2024-08-26,11:00:00,Needham Market,Alfreton Town,2.12,9.4,1.58,2.96,3.2,6.6,1.34,290.0,1.02,4.1,1.12,1000.0,1.12,1000.0,1.48,980.0,2.48,980.0,1.09,1000.0,1.09,1000.0,3.0,980.0,1.09,980.0,1.06,980.0,1.08,980.0,2.98,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33525636,2870975.0,990646.0,58805.0,1.232260825,1.23226087,1.232260909,1.232260834
English National League North,2024-08-26,11:00:00,Leamington,Rushall Olympic,1.8,3.5,2.1,7.8,3.1,6.0,1.34,980.0,1.03,3.95,1.12,1000.0,1.12,1000.0,1.49,980.0,1.07,980.0,2.62,1000.0,1.07,1000.0,1.04,980.0,1.07,980.0,1.07,980.0,1.07,1000.0,2.88,1000.0,1.05,980.0,1.07,980.0,1.07,1000.0,2.98,1000.0,1.07,1000.0,1.07,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33525633,1282865.0,2608907.0,58805.0,1.232261006,1.232261051,1.232261091,1.232261015
English National League South,2024-08-26,11:00:00,Truro City,Worthing,3.0,3.4,2.18,2.32,3.75,4.4,2.28,2.58,1.64,1.78,1.56,1.75,2.34,2.78,15.0,980.0,10.0,32.0,12.0,20.0,21.0,980.0,12.0,20.0,8.0,980.0,8.4,40.0,15.5,70.0,20.0,980.0,11.5,17.0,13.0,20.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,4.3,980.0,3.85,15.5,5.1,1000.0,33525000,2406160.0,1034116.0,58805.0,1.232248989,1.232249034,1.232249073,1.232248998
English National League South,2024-08-26,11:00:00,Dorking Wanderers,St Albans,1.31,1.75,2.96,19.0,3.8,7.2,1.42,290.0,1.02,3.4,1.67,1.95,2.04,2.5,1.49,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.1,980.0,1.12,1000.0,20.0,1000.0,1.09,980.0,1.55,1000.0,1.12,1000.0,33526030,13959120.0,256465.0,58805.0,1.23226879,1.232268835,1.232268874,1.232268799
English National League South,2024-08-26,11:00:00,Chesham Utd,Torquay,1.71,4.8,1.71,4.3,3.2,6.4,1.2,36.0,1.03,6.4,1.64,1.91,2.1,2.58,1.49,980.0,2.32,980.0,2.3,1000.0,1.04,1000.0,2.58,980.0,2.78,980.0,1.01,980.0,1.04,1000.0,2.68,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33525774,3396708.0,50808.0,58805.0,1.232265377,1.232265422,1.232265461,1.232265386
English National League South,2024-08-26,11:00:00,Enfield Town,Hemel Hempstead,1.89,7.0,1.52,3.4,3.5,7.8,1.21,26.0,1.04,8.2,1.66,1.92,2.08,2.52,1.49,980.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.06,980.0,1.08,980.0,1.09,1000.0,2.98,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33525877,7133935.0,2133279.0,58805.0,1.232265106,1.232265151,1.23226519,1.232265115
English National League South,2024-08-26,11:00:00,Salisbury City,Boreham Wood,3.25,11.0,1.54,2.38,3.7,6.8,1.21,980.0,1.02,6.0,1.81,2.18,1.84,2.22,1.49,980.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,2.78,980.0,1.06,980.0,1.08,980.0,1.09,1000.0,2.94,980.0,1.09,980.0,1.09,1000.0,2.9,1000.0,1.09,1000.0,1.09,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33525876,5245320.0,256120.0,58805.0,1.232265196,1.232265241,1.23226528,1.232265205
English National League South,2024-08-26,11:00:00,Hornchurch,Welling Utd,1.56,3.85,1.83,6.4,3.15,6.6,1.93,980.0,1.01,2.08,1.62,1.88,2.14,2.62,1.49,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.04,980.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,2.94,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33525875,598920.0,1222695.0,58805.0,1.232265286,1.232265332,1.232265371,1.232265295
English Matches,2024-08-26,11:00:00,Lewes,Whitehawk,1.43,2.52,2.34,18.5,3.55,8.0,1.15,36.0,1.03,7.8,1.12,1000.0,1.12,1000.0,1.49,980.0,2.5,980.0,2.44,1000.0,1.11,1000.0,1.07,980.0,2.88,980.0,1.11,980.0,1.11,1000.0,2.7,1000.0,1.08,980.0,1.11,980.0,1.11,1000.0,2.92,1000.0,1.09,980.0,1.11,1000.0,20.0,1000.0,1.09,980.0,1.55,1000.0,1.11,1000.0,33526138,63283.0,4597875.0,58805.0,1.232269237,1.232269282,1.232269321,1.232269246
