League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Ecuadorian Serie B,2024-09-12,17:30:00,Independiente Juniors,Manta FC,1.52,1.64,8.0,11.0,3.6,4.2,1.52,1.61,2.54,2.94,2.66,2.84,1.54,1.6,4.3,980.0,4.1,980.0,7.2,980.0,7.8,1000.0,3.4,980.0,4.5,980.0,1.77,980.0,16.0,1000.0,3.95,980.0,4.9,980.0,1.7,980.0,19.0,1000.0,5.2,980.0,4.3,980.0,7.2,980.0,7.8,1000.0,1.7,55.0,7.8,1000.0,5.8,1000.0,33577615,23112034.0,5366102.0,58805.0,1.232900883,1.232900928,1.232900967,1.232900892
FIFA Ladies U20 World Cup,2024-09-12,18:30:00,Korea DPR U20 (W),Austria Women U20,1.07,1000.0,1.04,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33580934,47380349.0,73370288.0,58805.0,1.232936406,1.232936460,1.232936501,1.232936416
Paraguayan Division Profesional,2024-09-12,18:30:00,Sportivo Luqueno,2 de Mayo,2.24,2.36,3.85,4.2,3.0,3.25,1.58,1.63,2.56,2.76,2.06,2.32,1.76,1.95,7.6,8.8,9.2,11.5,22.0,27.0,10.0,90.0,6.8,8.0,6.6,7.2,15.0,18.5,32.0,980.0,10.5,13.5,10.5,12.5,21.0,25.0,10.0,90.0,26.0,32.0,27.0,34.0,40.0,65.0,10.5,200.0,25.0,32.0,9.8,980.0,11.0,1000.0,33573789,2844791.0,17951948.0,58805.0,1.232865066,1.232865118,1.232865162,1.232865079
FIFA Ladies U20 World Cup,2024-09-12,18:30:00,Germany U20 (W),Argentina U20 (W),1.39,1.45,6.0,48.0,4.6,6.4,2.16,2.38,1.73,1.85,2.02,2.24,1.81,1.98,4.4,980.0,4.2,980.0,4.2,980.0,10.5,1000.0,6.6,980.0,8.8,980.0,4.2,980.0,5.5,1000.0,6.2,980.0,3.9,980.0,2.96,980.0,5.5,1000.0,4.0,980.0,2.76,980.0,3.0,980.0,3.2,1000.0,3.05,980.0,4.2,1000.0,3.25,1000.0,33577147,4835196.0,6132871.0,58805.0,1.232895768,1.232895813,1.232895852,1.232895777
Bolivian Liga de Futbol Profesional,2024-09-12,20:00:00,Royal Pari,Guabira,1.04,2.82,1.04,870.0,3.35,950.0,1.41,2.42,1.7,3.95,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33577725,16922830.0,5892455.0,58805.0,1.232901761,1.232901806,1.232901845,1.232901770
Ecuadorian Serie B,2024-09-12,20:00:00,Cuniburo FC,San Antonio FC,1.36,1.45,9.0,14.0,4.5,5.4,1.76,1.93,2.08,2.32,2.56,2.9,1.53,1.64,4.5,980.0,5.4,980.0,10.0,1000.0,9.0,1000.0,3.65,980.0,4.3,980.0,2.64,980.0,22.0,1000.0,3.5,980.0,4.4,980.0,2.76,980.0,6.4,1000.0,4.3,980.0,5.0,980.0,8.0,980.0,15.0,1000.0,3.8,980.0,1.75,1000.0,2.78,1000.0,33577749,55425503.0,10992747.0,58805.0,1.232901624,1.232901669,1.232901708,1.232901633
Paraguayan Division Profesional,2024-09-12,21:00:00,Nacional (Par),Olimpia,3.6,4.1,2.34,2.56,2.88,3.3,1.51,1.63,2.58,2.96,2.1,2.4,1.72,1.91,7.2,8.8,6.4,8.0,10.5,980.0,6.8,980.0,8.6,11.0,5.9,7.6,10.0,980.0,6.8,980.0,6.6,980.0,14.0,980.0,19.5,980.0,7.6,980.0,7.8,980.0,7.6,980.0,7.8,980.0,8.2,980.0,7.8,980.0,7.0,1000.0,8.6,1000.0,33573791,1370433.0,328699.0,58805.0,1.232864862,1.232864907,1.232864946,1.232864871
Colombian Primera A,2024-09-12,21:30:00,Deportivo Pereira,Alianza Petrolera,1.92,2.06,4.8,5.5,3.15,3.4,1.54,1.72,2.38,2.86,2.16,2.46,1.69,1.86,7.0,10.0,10.5,15.5,4.6,980.0,3.3,980.0,5.6,7.2,6.4,8.6,4.5,980.0,3.25,980.0,8.4,980.0,9.4,980.0,4.5,980.0,3.3,980.0,4.4,980.0,4.5,980.0,4.9,980.0,5.1,980.0,4.3,980.0,3.3,980.0,5.2,1000.0,33569783,5284708.0,5615116.0,58805.0,1.232812673,1.232812718,1.232812757,1.232812682
Brazilian Cup,2024-09-12,21:45:00,Flamengo,Bahia,1.81,1.84,5.2,5.4,3.75,3.9,1.79,1.88,2.12,2.26,1.94,2.14,1.89,2.06,10.5,12.5,14.5,17.0,34.0,40.0,12.0,140.0,7.0,7.6,7.4,8.4,17.5,21.0,46.0,80.0,9.2,10.5,9.4,10.0,20.0,24.0,40.0,85.0,17.5,19.0,18.5,21.0,36.0,50.0,65.0,980.0,16.0,18.5,11.5,110.0,13.0,1000.0,33542323,198138.0,198139.0,58805.0,1.232481911,1.232481956,1.232481995,1.232481920
Brazilian Cup,2024-09-12,21:45:00,Atletico MG,Sao Paulo,2.34,2.38,3.65,3.75,3.3,3.35,1.56,1.61,2.62,2.8,2.16,2.3,1.77,1.86,7.8,8.8,9.4,10.5,21.0,24.0,70.0,980.0,6.6,7.4,7.0,7.4,14.5,16.5,34.0,980.0,11.5,13.0,11.0,12.0,22.0,25.0,46.0,90.0,29.0,34.0,29.0,34.0,42.0,65.0,16.5,190.0,32.0,980.0,70.0,100.0,18.0,1000.0,33542322,361329.0,198126.0,58805.0,1.232482001,1.232482046,1.232482085,1.232482010
FIFA Ladies U20 World Cup,2024-09-12,22:00:00,Japan (W) U20,Nigeria U20 (W),1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33580935,3478222.0,4835205.0,58805.0,1.232936316,1.232936361,1.232936400,1.232936325
Mexican Ascenso MX,2024-09-12,22:00:00,Correcaminos UAT,Alebrijes de Oaxaca,1.57,1.66,5.7,6.8,4.4,5.0,2.36,2.58,1.64,1.74,1.76,1.87,2.16,2.3,16.5,28.0,20.0,30.0,4.0,980.0,4.2,980.0,7.8,13.0,7.8,13.0,16.0,27.0,4.1,980.0,8.0,13.0,7.6,12.5,14.0,24.0,4.1,980.0,11.0,18.5,3.5,19.5,21.0,980.0,4.1,980.0,2.9,8.8,4.1,980.0,4.3,1000.0,33570642,6535216.0,13625306.0,58805.0,1.232828169,1.232828214,1.232828253,1.232828178
Mexican Women's Matches,2024-09-12,22:00:00,FC Atlas (W),Toluca (W),2.52,2.88,2.78,3.05,3.4,4.2,1.91,2.14,1.87,2.1,1.35,2.1,1.92,1000.0,10.5,980.0,1.03,980.0,1.13,1000.0,1.03,1000.0,8.8,980.0,6.2,980.0,9.2,980.0,1.03,1000.0,1.13,1000.0,9.4,980.0,1.13,980.0,1.03,1000.0,1.04,1000.0,1.13,1000.0,1.04,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33577837,17548581.0,13621573.0,58805.0,1.232902598,1.232902643,1.232902682,1.232902607
FIFA Ladies U20 World Cup,2024-09-12,22:00:00,France U20 (W),Netherlands U20 (W),1.88,2.16,3.7,4.3,3.8,5.1,2.22,2.6,1.62,1.82,1.61,1.75,2.32,2.64,3.6,980.0,3.5,980.0,2.9,980.0,2.5,980.0,8.6,980.0,6.8,11.5,11.5,980.0,2.68,1000.0,10.0,980.0,7.6,980.0,12.0,980.0,2.68,1000.0,3.6,980.0,3.55,980.0,2.56,1000.0,2.56,1000.0,2.14,980.0,2.42,980.0,2.54,1000.0,33577996,4835199.0,19878399.0,58805.0,1.232904626,1.232904671,1.232904710,1.232904635
Guatemalan Primera Division de Ascenso,2024-09-12,23:00:00,Suchitepequez,Quiche FC,1.29,600.0,1.02,870.0,1.23,950.0,1.18,36.0,1.03,8.8,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.03,980.0,1.01,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33577820,9216457.0,20122973.0,58805.0,1.232902688,1.232902733,1.232902772,1.232902697
