League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 1 Lig,2026-01-19,08:30:00,76 Igdir Belediyespor,Sakaryaspor,1.5,1.54,7.0,8.4,4.7,5.2,2.4,2.5,1.66,1.71,1.78,1.89,2.12,2.3,20.0,26.0,26.0,32.0,25.0,190.0,9.0,220.0,9.4,11.0,9.8,11.5,22.0,29.0,28.0,95.0,8.6,10.5,8.6,10.5,18.5,22.0,8.8,400.0,12.0,14.5,12.5,15.5,16.5,32.0,9.0,390.0,5.5,6.6,9.0,140.0,10.0,1000.0,35143930,41144710.0,508781.0,58805.0,1.252656552,1.252656597,1.252656636,1.252656561,3.8,4.1,1.32,1.36,17.0,25.0,1.04,1.06,5.2,5.8,1.21,1.24,1.15,1.17,2.84,3.05,1.24,1.28,1.252656553,1.252656555,1.252656556,1.252656600
Tunisian Ligue Professionelle 1,2026-01-19,10:00:00,US Monastirienne,Sportive De Tunis,5.0,6.0,2.0,2.14,2.82,3.15,1.47,1.53,2.86,3.15,2.24,2.54,1.65,1.8,4.4,8.0,3.9,6.4,5.6,11.5,10.5,65.0,6.0,13.5,4.9,7.6,8.4,12.0,7.6,80.0,11.5,500.0,10.5,48.0,8.2,65.0,8.6,500.0,9.2,900.0,9.0,500.0,9.2,500.0,9.4,500.0,9.4,600.0,7.4,600.0,9.8,1000.0,35166761,8855429.0,14188149.0,58805.0,1.252930541,1.252930586,1.252930625,1.252930550,2.44,2.58,1.63,1.7,6.6,8.2,1.15,1.18,2.54,2.74,1.58,1.65,1.87,2.0,1.2,1.24,1.47,1.55,1.252930542,1.252930544,1.252930545,1.252930589
Turkish 1 Lig,2026-01-19,11:00:00,Istanbulspor,Keciorengucu,2.78,2.92,2.58,2.66,3.6,3.8,2.28,2.42,1.71,1.77,1.59,1.68,2.46,2.7,9.0,34.0,7.8,25.0,10.5,36.0,18.0,500.0,13.5,25.0,7.6,9.2,10.0,19.0,13.5,70.0,10.5,42.0,7.0,19.5,7.8,22.0,16.0,80.0,18.0,240.0,13.0,75.0,16.0,95.0,9.4,500.0,7.2,44.0,7.8,42.0,15.0,960.0,35144302,113186.0,2080693.0,58805.0,1.252663721,1.252663766,1.252663805,1.252663730,3.6,3.85,1.35,1.39,15.0,21.0,1.05,1.06,4.8,5.4,1.23,1.26,1.6,1.64,1.52,1.56,1.35,1.39,1.252663722,1.252663724,1.252663725,1.252663769
Turkish Super League,2026-01-19,11:00:00,Konyaspor,Eyupspor,1.55,1.57,6.8,7.2,4.4,4.6,2.14,2.18,1.84,1.88,1.93,2.02,1.99,2.08,15.5,18.0,20.0,24.0,44.0,60.0,15.0,210.0,8.0,8.6,9.0,10.0,22.0,26.0,46.0,110.0,8.4,9.2,9.0,9.8,20.0,23.0,40.0,180.0,13.5,14.5,14.0,16.0,30.0,36.0,65.0,580.0,7.8,8.6,16.0,130.0,16.5,1000.0,35083915,482032.0,4202656.0,58805.0,1.251997907,1.251997917,1.251997906,1.251997916,3.4,3.6,1.38,1.41,16.0,18.0,1.06,1.07,4.4,4.5,1.28,1.3,1.16,1.17,2.74,2.82,1.27,1.29,1.251997898,1.251997910,1.251997911,1.251997921
Greek Super League,2026-01-19,13:00:00,Panaitolikos,Levadiakos,5.0,5.3,1.8,1.84,3.85,4.0,1.8,1.85,2.18,2.24,2.04,2.16,1.87,1.97,11.0,22.0,6.6,7.4,9.2,10.5,16.0,90.0,14.0,30.0,7.8,8.8,9.0,10.5,17.5,65.0,16.0,95.0,16.5,980.0,16.5,65.0,21.0,110.0,12.5,500.0,11.5,480.0,12.0,500.0,28.0,580.0,12.0,600.0,12.5,40.0,13.5,1000.0,35080776,2126382.0,531200.0,58805.0,1.251954122,1.251954132,1.251954121,1.251954131,2.96,3.15,1.47,1.51,11.5,13.0,1.08,1.1,3.35,3.55,1.39,1.43,2.18,2.26,1.23,1.25,1.33,1.36,1.251954113,1.251954125,1.251954126,1.251954136
Turkish Super League,2026-01-19,14:00:00,Goztepe,Rizespor,1.99,2.0,4.7,4.8,3.45,3.55,1.79,1.81,2.24,2.28,1.94,2.04,1.97,2.06,10.5,12.0,13.5,15.0,30.0,80.0,46.0,120.0,7.4,8.0,7.4,7.8,17.0,18.5,55.0,65.0,10.0,11.0,9.8,10.5,18.0,21.0,36.0,80.0,20.0,23.0,20.0,23.0,36.0,44.0,18.5,140.0,15.5,17.5,65.0,85.0,18.5,1000.0,35083922,113239.0,113643.0,58805.0,1.251998563,1.251998573,1.251998562,1.251998572,2.96,3.1,1.49,1.51,10.5,12.0,1.09,1.11,3.4,3.5,1.4,1.42,1.26,1.28,2.0,2.02,1.39,1.41,1.251998554,1.251998566,1.251998567,1.251998577
Turkish Super League,2026-01-19,14:00:00,Besiktas,Kayserispor,1.41,1.43,8.0,8.4,5.8,5.9,2.88,2.92,1.52,1.53,1.75,1.82,2.22,2.34,28.0,34.0,30.0,38.0,28.0,80.0,15.5,300.0,11.0,12.0,11.5,13.0,24.0,29.0,18.0,510.0,9.4,11.0,9.4,10.5,19.5,22.0,28.0,400.0,12.0,13.0,12.5,13.0,22.0,26.0,28.0,330.0,4.4,5.0,55.0,1000.0,16.5,1000.0,35083914,232068.0,508789.0,58805.0,1.251998015,1.251998025,1.251998014,1.251998024,4.4,4.8,1.26,1.29,27.0,55.0,1.03,1.04,6.6,7.0,1.17,1.18,1.13,1.15,3.3,3.45,1.2,1.21,1.251998006,1.251998018,1.251998019,1.251998029
Cypriot 1st Division,2026-01-19,14:00:00,Omonia FC Aradippou,Enosis Neon Paralimni,1.47,1.48,9.4,11.5,4.3,4.7,1.77,1.84,2.18,2.3,2.28,2.52,1.66,1.77,5.8,24.0,7.4,30.0,4.7,110.0,4.2,1000.0,5.6,6.4,5.2,10.5,8.2,980.0,4.2,260.0,6.6,15.5,8.8,40.0,7.8,980.0,4.2,230.0,5.7,180.0,6.6,65.0,8.6,160.0,4.8,1000.0,7.2,29.0,10.0,1000.0,10.0,1000.0,35143908,10527998.0,9124225.0,58805.0,1.252656101,1.252656146,1.252656185,1.252656110,2.92,3.15,1.47,1.52,11.0,14.5,1.08,1.1,3.3,3.6,1.39,1.43,1.1,1.12,3.05,3.2,1.27,1.3,1.252656102,1.252656104,1.252656105,1.252656149
Turkish 1 Lig,2026-01-19,14:00:00,Bodrumspor,Sivasspor,1.75,1.8,5.5,6.0,3.7,4.1,1.87,1.95,2.06,2.16,1.94,2.14,1.87,2.06,10.5,21.0,6.6,970.0,4.4,190.0,4.2,900.0,4.8,8.0,4.9,14.0,7.4,48.0,4.6,420.0,5.3,19.0,5.3,19.0,7.4,48.0,4.6,330.0,6.8,900.0,7.2,65.0,32.0,160.0,4.7,580.0,6.4,29.0,30.0,600.0,4.8,1000.0,35144905,42091241.0,508773.0,58805.0,1.252909777,1.252909780,1.252909824,1.252909825,3.05,3.25,1.44,1.49,11.0,15.5,1.07,1.09,3.55,3.9,1.35,1.39,1.2,1.23,2.24,2.36,1.32,1.37,1.252909826,1.252909787,1.252909778,1.252909779
Italian Serie A,2026-01-19,14:30:00,US Cremonese,Verona,2.66,2.68,3.35,3.4,3.05,3.1,1.64,1.65,2.52,2.56,2.02,2.08,1.92,1.99,8.6,9.0,9.6,10.0,18.5,19.5,50.0,60.0,8.2,8.6,6.4,6.6,13.5,14.5,40.0,44.0,14.5,15.5,11.5,12.5,18.5,21.0,55.0,70.0,36.0,40.0,30.0,34.0,50.0,60.0,75.0,150.0,32.0,38.0,50.0,55.0,140.0,1000.0,35139910,10513040.0,676465.0,58805.0,1.252616839,1.252616823,1.252616838,1.252616848,2.66,2.76,1.57,1.6,8.6,9.2,1.12,1.13,3.0,3.1,1.49,1.5,1.42,1.43,1.59,1.6,1.48,1.49,1.252616841,1.252616843,1.252616844,1.252616826
