League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English U21 Pro Development League,2025-03-31,09:00:00,Brentford U21,Fleetwood Town U21,1.43,1.54,5.0,7.0,4.9,7.8,3.4,4.2,1.32,1.41,1.51,1.66,2.36,2.98,13.5,90.0,13.0,140.0,9.0,200.0,4.2,1000.0,7.8,40.0,5.5,36.0,8.6,60.0,4.2,1000.0,6.2,34.0,5.5,26.0,6.8,44.0,17.0,60.0,6.6,40.0,5.9,34.0,8.0,55.0,19.5,1000.0,3.3,19.0,8.8,44.0,180.0,1000.0,34173270,6628855.0,59391912.0,58805.0,1.241628587,1.241628632,1.241628671,1.241628596,4.5,6.6,1.18,1.28,34.0,50.0,1.02,1.03,7.0,11.5,1.11,1.15,1.17,1.21,2.84,3.35,1.18,1.23,1.241628588,1.241628590,1.241628591,1.241628635
English U21 Pro Development League,2025-03-31,10:00:00,Watford U21,Coventry City U21,1.99,2.18,3.05,3.8,4.3,5.1,3.05,3.65,1.38,1.48,1.45,1.53,2.74,3.2,15.0,110.0,7.8,60.0,8.6,65.0,12.5,110.0,7.8,50.0,3.8,13.5,4.0,70.0,8.2,150.0,8.6,55.0,5.7,32.0,4.2,60.0,8.0,60.0,13.0,90.0,8.2,55.0,8.0,55.0,13.0,580.0,4.3,600.0,2.86,600.0,7.2,850.0,34173279,10123520.0,6617009.0,58805.0,1.241628497,1.241628542,1.241628581,1.241628506,4.2,6.6,1.18,1.27,32.0,48.0,1.02,1.04,6.4,10.5,1.13,1.17,1.39,1.49,1.84,2.02,1.25,1.31,1.241628498,1.241628500,1.241628501,1.241628545
Turkish 1 Lig,2025-03-31,11:00:00,Erokspor A.S,Ankaragucu,2.62,3.05,2.62,2.9,3.4,3.7,2.02,2.44,1.7,1.97,1.71,1.87,2.14,2.4,10.5,18.0,9.4,15.5,14.0,23.0,5.0,50.0,9.4,15.0,6.0,9.8,8.8,14.5,4.5,36.0,14.5,21.0,8.6,14.5,12.0,20.0,19.0,46.0,4.9,55.0,16.5,36.0,4.9,46.0,4.8,110.0,12.5,28.0,16.0,28.0,6.4,1000.0,34154734,20929178.0,113184.0,58805.0,1.241359778,1.241359781,1.241359825,1.241359826,3.2,4.3,1.31,1.45,7.6,21.0,1.06,1.14,4.0,5.2,1.25,1.34,1.52,1.62,1.48,1.59,1.37,1.41,1.241359827,1.241359788,1.241359779,1.241359780
Romanian Liga I,2025-03-31,11:30:00,Gloria Buzau,Otelul Galati,3.45,3.6,2.58,2.7,2.94,3.0,1.51,1.59,2.7,2.96,2.14,2.46,1.69,1.87,7.0,9.6,6.8,9.2,4.7,17.0,15.0,90.0,8.8,12.5,6.2,8.6,4.3,15.5,14.0,85.0,16.5,28.0,7.0,20.0,18.0,30.0,5.0,170.0,4.8,90.0,4.7,140.0,4.8,210.0,5.2,260.0,4.8,600.0,8.6,46.0,7.2,1000.0,34153958,2487031.0,866238.0,58805.0,1.241341996,1.241342041,1.241342080,1.241342005,2.14,2.9,1.52,1.87,7.2,8.2,1.13,1.16,2.56,2.82,1.55,1.64,1.6,1.63,1.38,1.41,1.5,1.52,1.241341997,1.241341999,1.241342000,1.241342044
Italian Serie A,2025-03-31,13:30:00,Verona,Parma,2.58,2.6,3.3,3.35,3.2,3.25,1.83,1.84,2.18,2.2,1.84,1.89,2.12,2.2,10.5,11.0,11.0,11.5,20.0,22.0,50.0,55.0,9.4,9.8,6.6,7.0,13.0,13.5,36.0,38.0,15.0,16.0,11.0,11.5,15.5,16.5,48.0,55.0,32.0,36.0,26.0,28.0,42.0,44.0,100.0,110.0,24.0,26.0,38.0,42.0,500.0,1000.0,34108777,676465.0,191607.0,58805.0,1.240669984,1.240669968,1.240669983,1.240669993,2.86,3.1,1.48,1.54,10.5,11.0,1.1,1.11,3.45,3.65,1.38,1.4,1.42,1.44,1.62,1.64,1.44,1.46,1.240669986,1.240669988,1.240669989,1.240669971
Norwegian 2nd Division,2025-03-31,13:30:00,Alta,Levanger,3.4,4.1,1.9,2.1,4.1,5.5,2.64,3.25,1.49,1.61,1.55,1.64,2.36,3.0,2.02,90.0,2.7,34.0,2.6,38.0,2.32,55.0,2.46,48.0,4.9,42.0,4.9,40.0,2.5,70.0,2.1,120.0,2.56,36.0,3.1,60.0,2.34,60.0,1.88,210.0,2.12,210.0,2.12,280.0,2.12,580.0,1.99,220.0,4.4,85.0,2.12,850.0,34168695,168738.0,398353.0,58805.0,1.241546870,1.241546915,1.241546954,1.241546879,3.55,5.6,1.22,1.39,2.92,55.0,1.02,1.07,2.9,55.0,1.02,1.53,1.9,2.12,1.33,1.41,1.23,1.32,1.241546871,1.241546873,1.241546874,1.241546918
Turkish 1 Lig,2025-03-31,14:00:00,Kocaelispor,Sakaryaspor,1.61,1.65,6.4,7.4,3.75,4.4,1.87,2.0,2.0,2.16,1.96,2.18,1.84,2.04,4.2,17.0,8.2,48.0,5.1,140.0,5.2,240.0,3.65,9.4,3.65,11.0,10.0,60.0,5.1,130.0,7.8,11.0,8.6,12.5,9.6,30.0,5.1,230.0,6.4,18.0,7.8,70.0,14.0,110.0,5.2,580.0,8.8,29.0,5.2,170.0,7.2,1000.0,34155321,113126.0,508781.0,58805.0,1.241366378,1.241366423,1.241366462,1.241366387,2.66,3.85,1.35,1.61,9.2,18.0,1.06,1.1,3.55,4.1,1.32,1.4,1.16,1.18,2.48,2.64,1.29,1.35,1.241366379,1.241366381,1.241366382,1.241366426
Norwegian 1st Division,2025-03-31,14:00:00,Egersund,Mjondalen,1.66,1.76,4.5,5.4,4.3,5.1,2.42,2.68,1.59,1.71,1.64,1.73,2.36,2.54,13.5,90.0,9.6,48.0,12.0,80.0,6.8,120.0,7.8,14.0,4.7,13.0,6.2,21.0,15.0,110.0,4.9,15.0,4.2,40.0,6.2,40.0,15.0,120.0,7.6,44.0,6.2,19.5,9.6,60.0,20.0,580.0,5.9,29.0,8.6,300.0,7.0,1000.0,34154484,3876624.0,3782270.0,58805.0,1.241354426,1.241354471,1.241354510,1.241354435,3.15,4.8,1.26,1.47,14.5,36.0,1.04,1.06,5.0,6.6,1.2,1.25,1.23,1.27,2.3,2.52,1.26,1.3,1.241354427,1.241354429,1.241354430,1.241354474
Norwegian 1st Division,2025-03-31,14:00:00,Odds BK,Skeid,1.6,1.61,5.8,6.6,4.3,4.8,2.18,2.42,1.71,1.85,1.73,1.93,2.06,2.38,13.5,23.0,4.3,28.0,4.6,130.0,4.9,190.0,8.6,12.0,3.8,13.0,4.3,28.0,4.8,190.0,3.65,12.5,8.8,12.5,4.3,26.0,4.8,180.0,4.0,19.0,4.0,19.5,4.9,40.0,4.9,580.0,6.8,9.4,4.9,100.0,5.1,1000.0,34154449,10833201.0,152574.0,58805.0,1.241354270,1.241354315,1.241354354,1.241354279,2.98,4.4,1.3,1.51,15.0,21.0,1.05,1.07,4.4,5.2,1.23,1.3,1.2,1.21,2.62,2.7,1.26,1.27,1.241354271,1.241354273,1.241354274,1.241354318
Norwegian 1st Division,2025-03-31,14:00:00,Kongsvinger,Asane,1.67,1.75,4.7,5.6,4.2,4.7,2.32,2.58,1.64,1.75,1.68,1.77,2.28,2.46,17.0,90.0,19.0,44.0,17.0,90.0,7.0,130.0,10.0,22.0,8.8,10.5,16.0,38.0,18.5,140.0,10.5,12.0,8.8,40.0,15.5,36.0,17.0,110.0,15.0,26.0,12.5,34.0,11.5,55.0,20.0,580.0,7.2,11.5,11.5,300.0,7.2,1000.0,34154479,774892.0,152573.0,58805.0,1.241354516,1.241354561,1.241354600,1.241354525,3.75,4.9,1.25,1.37,15.0,26.0,1.04,1.07,5.0,5.8,1.21,1.25,1.22,1.25,2.32,2.5,1.27,1.32,1.241354517,1.241354519,1.241354520,1.241354564
Norwegian 1st Division,2025-03-31,14:00:00,Aalesunds,Lillestrom,2.88,3.05,2.56,2.72,3.45,3.65,2.08,2.2,1.83,1.93,1.67,1.75,2.32,2.48,13.0,17.5,10.0,15.5,13.0,42.0,25.0,80.0,12.5,16.0,6.6,9.2,9.4,12.5,18.0,60.0,15.5,24.0,9.6,15.5,12.0,19.0,11.5,80.0,15.0,90.0,21.0,60.0,12.5,44.0,20.0,200.0,15.5,24.0,12.0,23.0,7.2,1000.0,34154477,3038746.0,10770.0,58805.0,1.241354606,1.241354651,1.241354690,1.241354615,3.2,4.2,1.31,1.45,12.0,21.0,1.05,1.08,4.1,4.8,1.27,1.32,1.58,1.65,1.5,1.54,1.37,1.41,1.241354607,1.241354609,1.241354610,1.241354654
Norwegian 1st Division,2025-03-31,14:00:00,Ranheim IL,Lyn,2.6,2.82,2.66,2.82,3.65,3.9,2.24,2.48,1.67,1.8,1.58,1.64,2.56,2.72,10.5,26.0,12.5,18.0,15.0,25.0,16.0,55.0,13.0,17.5,7.6,8.6,10.5,15.0,13.0,32.0,12.5,25.0,10.5,14.5,13.0,18.0,16.0,38.0,16.0,48.0,13.0,32.0,14.5,38.0,20.0,200.0,10.5,21.0,15.5,22.0,5.7,850.0,34154474,22623366.0,31318.0,58805.0,1.241353998,1.241354043,1.241354082,1.241354007,3.2,4.8,1.26,1.46,13.5,26.0,1.04,1.08,4.3,26.0,1.04,1.3,1.54,1.61,1.56,1.62,1.34,1.38,1.241353999,1.241354001,1.241354002,1.241354046
Norwegian 1st Division,2025-03-31,14:00:00,Start,Sogndal,1.88,1.94,4.0,4.6,4.0,4.3,2.3,2.48,1.68,1.77,1.64,1.72,2.4,2.54,15.5,90.0,7.8,24.0,12.5,75.0,9.2,90.0,10.5,46.0,8.0,42.0,6.6,19.5,14.0,95.0,5.8,40.0,9.2,10.5,7.0,60.0,14.0,90.0,8.8,900.0,7.8,70.0,12.0,70.0,20.0,580.0,7.6,10.5,9.6,250.0,7.2,1000.0,34154473,774893.0,31322.0,58805.0,1.241354088,1.241354133,1.241354172,1.241354097,3.2,4.8,1.26,1.46,13.5,26.0,1.04,1.07,4.0,26.0,1.04,1.33,1.28,1.33,2.06,2.14,1.3,1.34,1.241354089,1.241354091,1.241354092,1.241354136
Norwegian 1st Division,2025-03-31,14:00:00,Stabaek,Hodd,1.85,1.98,3.95,4.7,3.85,4.8,2.48,2.76,1.57,1.68,1.56,1.8,2.26,2.78,9.6,90.0,8.0,55.0,13.5,100.0,4.3,270.0,9.4,29.0,7.8,42.0,6.6,42.0,17.0,130.0,8.4,29.0,7.8,40.0,12.5,60.0,14.0,110.0,7.2,40.0,12.0,70.0,8.8,60.0,20.0,580.0,5.0,29.0,9.0,290.0,10.0,600.0,34154472,50045.0,44824.0,58805.0,1.241354178,1.241354223,1.241354262,1.241354187,3.5,5.1,1.24,1.4,15.0,26.0,1.04,1.06,4.7,6.8,1.17,1.27,1.27,1.34,2.02,2.18,1.29,1.36,1.241354179,1.241354181,1.241354182,1.241354226
Turkish Super League,2025-03-31,14:00:00,Eyupspor,Basaksehir,2.84,2.92,2.82,2.88,3.25,3.4,1.73,1.8,2.24,2.36,1.87,2.02,1.99,2.14,9.8,11.0,9.2,10.5,15.5,18.0,17.5,55.0,9.0,10.5,6.8,7.2,11.5,13.0,17.0,42.0,15.5,22.0,11.5,13.5,17.0,20.0,23.0,95.0,22.0,55.0,17.5,42.0,23.0,65.0,28.0,580.0,9.2,40.0,9.2,55.0,10.5,1000.0,34131682,4202656.0,10071088.0,58805.0,1.241002375,1.241002420,1.241002459,1.241002384,2.72,2.98,1.51,1.59,9.2,13.5,1.08,1.11,3.15,3.5,1.4,1.46,1.53,1.55,1.52,1.55,1.41,1.44,1.241002376,1.241002378,1.241002379,1.241002423
Swedish Superettan,2025-03-31,14:00:00,Oddevold,Umea FC,1.6,1.65,5.9,6.4,4.3,4.6,2.1,2.22,1.82,1.91,1.87,2.0,2.0,2.14,14.5,17.5,15.0,21.0,15.0,110.0,5.9,180.0,7.0,11.0,7.2,12.0,19.5,23.0,6.6,180.0,7.6,12.5,7.4,12.5,15.5,50.0,6.6,180.0,12.0,16.0,12.5,34.0,12.0,80.0,6.0,580.0,7.0,11.0,6.0,100.0,7.2,1000.0,34138970,778918.0,501184.0,58805.0,1.241111982,1.241112027,1.241112066,1.241111991,3.2,3.6,1.39,1.45,13.5,20.0,1.06,1.08,4.1,5.0,1.27,1.33,1.18,1.2,2.52,2.68,1.27,1.31,1.241111983,1.241111985,1.241111986,1.241112030
Swedish Allsvenskan,2025-03-31,14:00:00,Varnamo,Sirius,2.42,2.6,3.1,3.35,3.35,3.5,1.85,1.95,2.04,2.18,1.76,1.88,2.12,2.3,11.5,13.5,10.0,12.5,17.5,27.0,16.0,120.0,9.0,10.5,6.6,7.6,11.5,13.5,15.0,80.0,14.5,16.5,10.0,11.5,16.0,60.0,18.5,95.0,16.0,100.0,13.5,60.0,32.0,100.0,11.0,580.0,20.0,42.0,24.0,65.0,12.0,1000.0,33965778,384107.0,4638067.0,58805.0,1.238588297,1.238588342,1.238588381,1.238588306,2.98,3.35,1.43,1.51,11.0,13.5,1.08,1.1,3.5,3.9,1.34,1.4,1.42,1.48,1.62,1.71,1.4,1.43,1.238588298,1.238588300,1.238588301,1.238588345
Portuguese Segunda Liga,2025-03-31,14:00:00,Benfica B,Academico de Viseu,2.2,2.34,3.55,3.95,3.25,3.55,1.72,1.82,2.2,2.4,1.94,2.32,1.76,2.06,3.95,13.0,4.2,14.5,10.5,60.0,5.1,90.0,3.6,10.5,6.8,7.8,6.6,19.0,5.2,120.0,4.5,16.0,4.0,14.0,8.8,26.0,21.0,160.0,10.0,900.0,11.0,65.0,5.3,120.0,5.2,580.0,5.6,27.0,5.0,70.0,7.2,1000.0,34135383,6563318.0,7611327.0,58805.0,1.241056763,1.241056808,1.241056847,1.241056772,2.4,3.35,1.43,1.71,9.6,11.0,1.1,1.11,3.1,3.4,1.41,1.48,1.33,1.38,1.74,1.84,1.39,1.45,1.241056764,1.241056766,1.241056767,1.241056811
