League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Armenian Premier League,2024-11-27,08:00:00,Alashkert,Ararat Armenia,8.6,30.0,1.22,1.33,5.0,10.5,2.52,3.15,1.47,1.65,1.05,1000.0,1.05,1000.0,1.08,980.0,1.08,980.0,1.09,1000.0,1.08,180.0,4.2,980.0,1.08,980.0,1.08,980.0,1.13,1000.0,4.2,1000.0,4.2,980.0,1.08,980.0,1.09,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.09,1000.0,4.2,1000.0,1.01,55.0,1.13,940.0,33817956,9686394.0,20740727.0,58805.0,1.236446642,1.236446687,1.236446726,1.236446651,1.2,110.0,1.01,20.0,2.52,1000.0,1.02,1.16,2.52,6.4,1.19,1.65,3.9,5.6,1.03,1.14,1.1,1.24,1.236446643,1.236446645,1.236446646,1.23644669
Friendly Matches,2024-11-27,08:00:00,FC Helsingor,HB Koge,2.34,3.75,2.04,3.45,3.35,12.5,1.66,2.52,1.66,2.5,1.64,1.95,2.06,2.56,1.12,980.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.09,980.0,1.09,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.1,980.0,1.12,1000.0,1.12,900.0,1.12,1000.0,1.12,1000.0,1.12,200.0,1.55,1000.0,1.55,1000.0,1.12,1000.0,33819598,6542368.0,3981030.0,58805.0,1.236471871,1.236471916,1.236471955,1.23647188,1.2,110.0,1.01,20.0,2.42,110.0,1.01,1.71,2.42,1000.0,1.01,1.71,1.41,1.97,1.36,1.75,1.21,1.43,1.236471872,1.236471874,1.236471875,1.236471919
Slovenian 2 SNL,2024-11-27,09:00:00,NK Slovenska Bistrica,NK Aluminij,2.04,7.4,1.64,1000.0,1.65,4.0,1.18,13.5,1.08,8.8,1.02,1000.0,1.02,1000.0,1.07,980.0,1.03,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,900.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.07,1000.0,1.07,1000.0,33798857,21137384.0,5664283.0,58805.0,1.23641828,1.236418283,1.236418327,1.236418328,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,990.0,1.18,1000.0,1.01,8.0,1.02,2.6,1.15,1.97,1.33,2.58,1.236418329,1.23641829,1.236418281,1.236418282
English U21 Pro Development League,2024-11-27,09:00:00,Swansea U21,Sheff Wed U21,2.12,2.38,2.8,3.2,4.0,5.7,2.96,3.8,1.38,1.52,1.43,1.52,2.64,3.3,4.5,980.0,4.3,980.0,4.4,220.0,3.7,900.0,4.1,980.0,3.6,980.0,3.95,980.0,4.3,210.0,4.2,160.0,9.2,980.0,3.95,980.0,4.4,220.0,4.4,250.0,4.1,160.0,4.3,190.0,4.6,200.0,3.2,9.0,3.85,16.0,3.85,1000.0,33819446,6799680.0,6813026.0,58805.0,1.236463481,1.236463526,1.236463565,1.23646349,3.85,110.0,1.2,1.33,3.45,1000.0,1.01,1.41,3.45,1000.0,1.01,1.41,1.45,1.56,1.72,1.89,1.25,1.32,1.236463482,1.236463484,1.236463485,1.236463529
English U21 Pro Development League,2024-11-27,09:00:00,Millwall U21,Cardiff City U21,2.2,2.52,2.58,3.0,4.3,5.2,2.96,3.7,1.37,1.51,1.42,1.56,2.78,3.35,5.6,980.0,5.2,980.0,5.4,180.0,5.8,330.0,5.1,980.0,4.5,980.0,4.6,980.0,5.3,170.0,5.2,160.0,4.5,980.0,10.0,980.0,5.4,190.0,5.6,250.0,5.1,150.0,5.3,180.0,5.8,200.0,4.0,10.5,4.4,13.5,6.4,1000.0,33819447,6751920.0,6789341.0,58805.0,1.236463391,1.236463436,1.236463475,1.2364634,4.2,5.3,1.23,1.32,2.96,110.0,1.02,1.51,2.96,55.0,1.02,1.51,1.5,1.64,1.65,1.84,1.23,1.31,1.236463392,1.236463394,1.236463395,1.236463439
Uruguayan Primera Division,2024-11-27,09:45:00,Centro Atletico Fenix,Deportivo Maldonado,1.82,1.87,5.1,5.6,3.5,3.85,1.7,1.81,2.22,2.44,2.08,2.24,1.8,1.91,9.8,15.0,12.5,16.0,20.0,48.0,7.6,900.0,6.4,8.6,7.4,11.0,7.2,22.0,7.4,650.0,5.1,13.0,9.2,10.5,6.4,28.0,7.4,720.0,7.2,24.0,6.0,180.0,7.2,390.0,20.0,210.0,6.4,21.0,7.4,150.0,8.2,1000.0,33802332,5313392.0,10932747.0,58805.0,1.236234782,1.236234827,1.236234866,1.236234791,2.44,3.45,1.4,1.69,4.2,1000.0,1.01,1.31,3.05,3.35,1.42,1.49,1.21,1.25,2.14,2.22,1.35,1.4,1.236234783,1.236234785,1.236234786,1.23623483
Armenian Premier League,2024-11-27,10:00:00,BKMA Yerevan,FC Ararat Yerevan,2.54,2.98,2.46,2.84,3.45,4.2,2.28,2.6,1.62,1.78,1.53,1.69,2.44,2.88,4.6,980.0,4.4,980.0,4.8,140.0,5.2,360.0,4.3,980.0,3.8,42.0,10.0,980.0,4.8,200.0,4.6,140.0,4.2,980.0,10.0,980.0,5.0,270.0,5.2,360.0,4.9,200.0,5.1,270.0,5.4,240.0,4.4,20.0,4.4,19.5,5.7,1000.0,33817950,25763207.0,7180004.0,58805.0,1.236446732,1.236446777,1.236446816,1.236446741,1.2,110.0,1.29,1.5,3.05,1000.0,1.01,1.1,3.05,5.4,1.23,1.48,1.54,1.69,1.5,1.65,1.31,1.41,1.236446733,1.236446735,1.236446736,1.23644678
Italian Serie C,2024-11-27,11:00:00,Juventus B,AP Turris Calcio,2.16,2.38,3.8,4.5,3.0,3.3,1.64,1.74,2.36,2.64,2.0,2.2,1.83,2.0,8.0,10.5,4.7,13.5,5.8,220.0,6.8,900.0,6.8,8.2,6.4,8.0,14.0,140.0,6.6,490.0,10.0,100.0,9.8,13.0,9.2,180.0,6.8,620.0,20.0,220.0,20.0,220.0,6.6,420.0,7.0,190.0,9.4,36.0,6.6,85.0,7.2,1000.0,33817977,5470963.0,11926102.0,58805.0,1.236447191,1.236447236,1.236447275,1.2364472,2.74,2.92,1.52,1.57,4.0,1000.0,1.1,1.13,2.8,3.25,1.45,1.54,1.31,1.36,1.73,1.85,1.43,1.49,1.236447192,1.236447194,1.236447195,1.236447239
UEFA Europa Conference League,2024-11-27,12:30:00,Basaksehir,CS Petrocub,1.32,1.33,12.0,13.5,6.0,6.4,2.4,2.44,1.69,1.71,2.26,2.4,1.72,1.8,20.0,23.0,23.0,38.0,13.0,140.0,42.0,520.0,7.6,8.4,12.5,14.5,11.0,48.0,13.5,250.0,6.6,7.8,9.8,11.5,23.0,36.0,15.0,240.0,8.6,10.0,13.0,15.5,30.0,44.0,18.5,210.0,4.6,5.1,27.0,500.0,14.0,1000.0,33807749,10071088.0,10305682.0,58805.0,1.236294973,1.236294983,1.236294972,1.236294982,3.8,4.1,1.33,1.36,16.0,26.0,1.04,1.05,4.9,5.3,1.23,1.26,1.08,1.1,4.0,4.2,1.18,1.2,1.236294964,1.236294976,1.236294977,1.236294987
Czech 1 Liga,2024-11-27,13:00:00,Sigma Olomouc,Slovacko,2.48,2.56,3.3,3.45,3.2,3.25,1.72,1.74,2.34,2.38,1.94,2.12,1.89,2.08,9.2,11.5,9.6,12.0,19.0,22.0,8.2,900.0,7.8,8.8,6.8,7.8,13.0,16.0,7.8,48.0,13.0,15.0,10.5,13.5,18.5,23.0,8.4,420.0,20.0,40.0,20.0,34.0,8.0,330.0,8.8,150.0,22.0,30.0,8.6,55.0,9.2,1000.0,33814402,50337.0,1533861.0,58805.0,1.236394702,1.236394747,1.236394786,1.236394711,2.8,2.9,1.53,1.55,8.6,13.5,1.11,1.12,3.1,3.25,1.44,1.46,1.4,1.43,1.64,1.68,1.44,1.46,1.236394703,1.236394705,1.236394706,1.23639475
UEFA Champions League,2024-11-27,14:45:00,Crvena Zvezda,Stuttgart,4.1,4.2,1.94,1.95,4.0,4.1,2.48,2.52,1.66,1.67,1.63,1.65,2.52,2.58,19.0,20.0,12.0,13.0,13.0,14.0,20.0,22.0,19.5,21.0,9.0,9.4,9.6,9.8,16.5,17.5,30.0,34.0,15.5,16.0,15.0,15.5,25.0,27.0,65.0,80.0,38.0,42.0,40.0,44.0,60.0,65.0,29.0,32.0,9.0,9.2,210.0,510.0,33758901,6399.0,44519.0,58805.0,1.235651771,1.23565171,1.23565177,1.235651781,3.9,4.1,1.33,1.35,18.5,21.0,1.05,1.06,5.4,5.7,1.21,1.23,2.04,2.08,1.31,1.32,1.32,1.34,1.235651773,1.235651775,1.235651776,1.235651714
UEFA Champions League,2024-11-27,14:45:00,Sturm Graz,Girona,3.5,3.55,2.14,2.16,3.9,4.0,2.16,2.2,1.83,1.86,1.75,1.77,2.3,2.32,15.5,17.0,10.5,11.5,13.0,14.0,23.0,27.0,13.5,14.5,8.4,8.6,10.0,10.5,19.0,21.0,24.0,26.0,13.5,14.0,17.5,18.5,30.0,32.0,55.0,65.0,36.0,38.0,40.0,44.0,70.0,75.0,30.0,34.0,13.0,14.0,220.0,990.0,33759278,71085.0,968185.0,58805.0,1.235663078,1.235663016,1.235663077,1.235663088,3.5,3.6,1.38,1.4,15.5,17.5,1.06,1.07,4.4,4.6,1.28,1.29,1.86,1.87,1.39,1.4,1.33,1.35,1.23566308,1.235663082,1.235663083,1.23566302
Spanish Segunda Division,2024-11-27,15:00:00,CD Castellon,Racing de Ferrol,1.69,1.71,5.4,5.7,4.2,4.4,2.24,2.28,1.79,1.81,1.77,1.87,2.14,2.3,17.5,19.5,19.0,22.0,13.0,55.0,14.5,140.0,8.8,9.8,8.6,9.6,17.5,20.0,14.5,75.0,10.0,11.0,9.0,10.0,17.5,19.5,13.0,65.0,14.5,16.5,15.0,17.0,11.5,32.0,14.0,140.0,8.0,8.8,13.0,75.0,16.0,1000.0,33814421,8916596.0,10478536.0,58805.0,1.236394792,1.236394837,1.236394876,1.236394801,3.55,3.75,1.36,1.4,16.0,21.0,1.05,1.07,4.7,4.9,1.25,1.27,1.21,1.23,2.4,2.46,1.29,1.32,1.236394793,1.236394795,1.236394796,1.23639484
