League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2024-12-22,03:00:00,Western Sydney Wanderers,Wellington Phoenix,2.2,2.24,3.4,3.5,3.85,3.9,2.22,2.34,1.75,1.81,1.6,1.71,2.4,2.68,17.0,19.0,14.0,16.5,23.0,28.0,50.0,65.0,11.0,12.5,8.0,8.6,13.0,14.0,32.0,36.0,14.0,15.5,9.8,11.0,14.5,16.0,36.0,40.0,24.0,29.0,19.5,21.0,28.0,30.0,13.0,70.0,12.5,14.0,24.0,28.0,16.5,1000.0,33857553,6480414.0,2469649.0,58805.0,1.237093722,1.237093726,1.237093801,1.237093723,3.3,4.6,1.28,1.49,1.01,110.0,1.02,1.32,4.0,5.4,1.23,1.33,1.4,1.42,1.8,1.84,1.34,1.36,1.237093806,1.237093808,1.237093724,1.237093725
Hong Kong Premier League,2024-12-22,05:30:00,Hong Kong FC,Southern District,7.6,1000.0,1.15,1.47,5.3,950.0,2.4,3.95,1.33,1.72,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33883086,5222607.0,10268893.0,58805.0,1.237448048,1.237448093,1.237448132,1.237448057,1.01,1000.0,1.01,1000.0,2.4,1000.0,1.01,1.72,2.4,1000.0,1.01,1.72,3.1,110.0,1.02,1.16,1.08,1.24,1.237448049,1.237448051,1.237448052,1.237448096
Azerbaijan Premier League,2024-12-22,07:00:00,Shamakhi FK,FC Sabah,5.2,7.6,1.63,1.77,3.4,4.8,1.75,1.93,2.06,2.34,1.91,1000.0,1.67,1.94,1.03,14.5,5.6,7.8,1.03,9.8,1.03,20.0,1.03,21.0,1.03,9.2,1.03,11.0,1.03,24.0,1.03,60.0,1.03,29.0,1.03,30.0,1.03,55.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,15.0,1.03,1000.0,33879386,52957291.0,15293881.0,58805.0,1.237397549,1.237397594,1.237397633,1.237397558,2.46,3.5,1.4,1.68,3.85,110.0,1.01,1.32,2.92,3.8,1.37,1.46,2.28,2.6,1.16,1.22,1.31,1.38,1.237397550,1.237397552,1.237397553,1.237397597
Romanian Liga I,2024-12-22,07:30:00,ACS Petrolul 52,Unirea Slobozia,2.02,2.14,4.5,5.3,3.05,3.3,1.5,1.6,2.66,3.0,2.16,2.52,1.65,1.86,6.2,9.2,4.1,15.0,5.0,42.0,5.5,180.0,5.8,7.4,5.7,8.2,4.6,980.0,5.4,110.0,3.85,12.0,3.95,980.0,4.8,980.0,5.4,140.0,4.8,32.0,4.9,36.0,5.3,80.0,5.5,1000.0,4.7,30.0,5.4,170.0,5.6,1000.0,33870187,14299496.0,6803100.0,58805.0,1.237243024,1.237243069,1.237243108,1.237243033,2.12,2.92,1.52,1.88,6.4,10.5,1.11,1.18,2.52,2.9,1.53,1.66,1.23,1.28,1.87,1.99,1.43,1.49,1.237243025,1.237243027,1.237243028,1.237243072
Turkish Super League,2024-12-22,07:30:00,Gaziantep FK,Antalyaspor,2.36,2.4,3.3,3.35,3.5,3.6,2.02,2.12,1.89,1.99,1.71,1.8,2.26,2.42,12.0,14.5,12.5,14.0,21.0,23.0,12.0,60.0,9.6,11.0,7.4,8.2,12.5,14.0,30.0,38.0,13.0,15.0,10.0,11.5,15.5,17.5,11.5,46.0,27.0,32.0,21.0,24.0,32.0,40.0,13.5,100.0,15.5,18.0,10.5,34.0,15.5,1000.0,33870069,13848831.0,113188.0,58805.0,1.237237704,1.237237714,1.237237703,1.237237713,3.0,3.65,1.38,1.5,11.0,18.0,1.06,1.09,3.85,4.4,1.29,1.36,1.42,1.44,1.71,1.74,1.38,1.4,1.237237695,1.237237707,1.237237708,1.237237718
Spanish Segunda RFEF - Group 2,2024-12-22,07:30:00,Real Zaragoza II,CD Alaves B,2.38,3.1,2.6,3.7,2.46,1000.0,1.51,1.87,2.16,2.96,1.82,1000.0,1.71,1000.0,1.03,11.5,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,11.0,1.03,8.8,1.03,17.0,1.03,1000.0,1.03,21.0,1.03,16.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33874668,10479409.0,22681017.0,58805.0,1.237322392,1.237322437,1.237322476,1.237322401,1.01,3.2,1.01,1.79,2.68,1000.0,1.01,1.44,2.52,3.65,1.38,1.65,1.4,1.62,1.47,1.72,1.35,1.6,1.237322393,1.237322395,1.237322396,1.237322440
Spanish Segunda RFEF - Group 4,2024-12-22,07:30:00,FC La Union Atletico,Linense,1.88,2.34,3.85,7.0,2.74,5.0,1.4,1.76,2.32,3.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875009,21952475.0,3303612.0,58805.0,1.237331607,1.237331652,1.237331691,1.237331616,2.16,3.1,1.01,1000.0,2.24,1000.0,1.01,1.81,2.24,3.3,1.43,1.81,1.16,1.35,1.74,2.14,1.26,1.57,1.237331608,1.237331610,1.237331611,1.237331655
Spanish Segunda RFEF - Group 5,2024-12-22,07:30:00,Getafe B,Cacereno,2.0,2.64,3.65,4.9,2.7,1000.0,1.45,1.79,2.1,3.95,1.01,1000.0,1.01,1000.0,1.03,10.5,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,9.0,1.03,8.8,1.03,1000.0,1.03,1000.0,1.03,15.5,1.03,14.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875031,4943234.0,4144561.0,58805.0,1.237331247,1.237331292,1.237331331,1.237331256,1.01,3.05,1.01,1.84,2.38,1000.0,1.01,1.72,2.38,3.4,1.42,1.72,1.26,1.38,1.61,2.0,1.35,1.59,1.237331248,1.237331250,1.237331251,1.237331295
Turkish 1 Lig,2024-12-22,07:30:00,Keciorengucu,Fatih Karagumruk Istanbul,2.42,3.15,2.48,3.0,3.45,4.6,1.84,2.36,1.74,2.18,1.57,2.02,2.02,1000.0,1.03,19.0,1.03,15.0,1.03,22.0,1.03,1000.0,1.03,15.5,1.03,10.5,1.03,15.0,1.03,34.0,1.03,24.0,1.03,15.5,1.03,21.0,1.03,1000.0,1.03,1000.0,1.03,38.0,1.03,1000.0,1.03,1000.0,17.0,29.0,15.0,25.0,1.03,1000.0,33870075,2080693.0,10472882.0,58805.0,1.237237758,1.237237803,1.237237842,1.237237767,1.01,4.1,1.33,1.57,11.0,21.0,1.05,1.1,3.5,5.0,1.25,1.4,1.51,1.67,1.46,1.7,1.28,1.41,1.237237759,1.237237761,1.237237762,1.237237806
Turkish 2 Lig,2024-12-22,08:00:00,Kepez Belediyespor,1461 Trabzon,2.16,2.88,2.92,3.95,2.98,1000.0,1.72,2.22,1.81,2.4,1.01,1000.0,1.01,1000.0,1.03,17.0,1.03,15.5,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,9.2,1.03,16.5,1.03,1000.0,1.03,19.5,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875181,5204763.0,5289229.0,58805.0,1.237334253,1.237334298,1.237334339,1.237334262,2.68,3.9,1.34,1.6,3.15,110.0,1.01,990.0,3.1,110.0,1.27,1.47,1.33,1.52,1.54,1.86,1.3,1.51,1.237334254,1.237334256,1.237334257,1.237334302
Turkish 2 Lig,2024-12-22,08:00:00,Belediye Derincespor,Nazilli Belediyespor,1.69,2.02,4.2,6.2,3.55,1000.0,1.69,2.04,1.96,2.46,1.01,1000.0,1.01,1000.0,1.03,16.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,9.6,1.03,10.5,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,12.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,16.0,1.5,1000.0,1.03,1000.0,33875496,20375810.0,965424.0,58805.0,1.237337671,1.237337716,1.237337755,1.237337680,1.01,1000.0,1.01,1000.0,3.0,110.0,1.01,1.5,3.0,110.0,1.32,1.5,1.2,1.28,1.99,2.44,1.26,1.4,1.237337672,1.237337674,1.237337675,1.237337719
Turkish 2 Lig,2024-12-22,08:00:00,Mersin Idman Yurdu,Elazigspor,5.5,9.0,1.6,1.84,3.5,5.2,1.58,1.99,2.0,2.72,1.01,1000.0,1.01,1000.0,1.03,13.5,1.03,8.2,1.03,10.5,1.03,1000.0,1.03,1000.0,1.03,10.5,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,16.0,1.03,1000.0,33875497,508779.0,196063.0,58805.0,1.237337581,1.237337626,1.237337665,1.237337590,2.46,3.5,1.4,1.68,2.74,110.0,1.01,1.38,2.72,3.95,1.34,1.58,2.18,2.68,1.12,1.22,1.27,1.4,1.237337582,1.237337584,1.237337585,1.237337629
Turkish 2 Lig,2024-12-22,08:00:00,Halide Edip Adivarspor,Menemen Belediyespor,2.48,2.94,2.68,3.3,3.0,4.3,1.74,1.93,2.06,2.36,1.7,2.04,1.83,2.22,1.03,14.0,1.03,13.5,1.03,23.0,1.03,60.0,1.03,12.5,5.8,9.2,1.03,16.5,1.03,44.0,1.03,21.0,1.03,15.5,1.03,24.0,1.03,65.0,1.03,50.0,1.03,40.0,1.03,60.0,1.03,1000.0,1.5,36.0,1.5,42.0,1.03,1000.0,33875498,11780078.0,5259224.0,58805.0,1.237337491,1.237337536,1.237337575,1.237337500,2.46,3.5,1.4,1.68,2.84,110.0,1.01,1.47,2.84,3.8,1.36,1.47,1.45,1.58,1.51,1.67,1.37,1.47,1.237337492,1.237337494,1.237337495,1.237337539
Turkish 2 Lig,2024-12-22,08:00:00,Serik Belediyespor,Erbaaspor,1.38,1.61,7.0,12.5,3.9,1000.0,1.76,2.3,1.77,2.32,1.01,1000.0,1.01,1000.0,1.03,18.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,9.0,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,9.6,1.03,12.5,1.03,1000.0,1.03,1000.0,1.03,15.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,9.8,1.5,1000.0,1.03,1000.0,33875499,20601580.0,11729985.0,58805.0,1.237337397,1.237337442,1.237337481,1.237337406,2.64,3.8,1.35,1.61,2.62,110.0,1.01,1.46,2.62,1000.0,1.26,1.46,1.09,1.17,2.6,3.6,1.2,1.35,1.237337398,1.237337400,1.237337401,1.237337445
Turkish 2 Lig,2024-12-22,08:00:00,Erzincanspor,Batman Petrolspor,4.7,9.2,1.53,1.91,3.25,1000.0,1.65,2.14,1.87,2.54,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875189,12013618.0,5291013.0,58805.0,1.237333913,1.237333958,1.237333997,1.237333922,2.48,3.9,1.01,1000.0,2.86,110.0,1.01,1.54,2.86,4.7,1.27,1.54,2.08,2.9,1.17,1.28,1.15,1.45,1.237333914,1.237333916,1.237333917,1.237333961
Turkish 2 Lig,2024-12-22,08:00:00,Ispartaspor,Karbel Karakopru,1.75,2.14,3.85,6.0,2.74,1000.0,1.64,1.88,2.14,2.56,1.01,1000.0,1.01,1000.0,1.03,13.0,1.03,17.0,1.03,1000.0,1.03,1000.0,1.03,9.2,1.03,9.6,1.03,1000.0,1.03,1000.0,1.03,13.5,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875190,5395220.0,56299410.0,58805.0,1.237333792,1.237333841,1.237333881,1.237333802,2.36,3.35,1.43,1.73,2.68,110.0,1.01,1.59,2.68,1000.0,1.34,1.59,1.2,1.33,1.87,2.34,1.3,1.52,1.237333793,1.237333795,1.237333796,1.237333844
Turkish 2 Lig,2024-12-22,08:00:00,Ankaraspor,Fethiyespor,1.02,4.6,1.46,2.66,3.25,1000.0,1.54,1.99,2.02,2.82,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875192,508772.0,5340649.0,58805.0,1.237333690,1.237333738,1.237333779,1.237333700,1.01,1000.0,1.01,1000.0,2.64,110.0,1.01,1.61,2.64,4.2,1.31,1.61,1.6,3.2,1.27,1.71,1.29,1.45,1.237333691,1.237333693,1.237333695,1.237333741
Turkish 2 Lig,2024-12-22,08:00:00,Inegolspor,Adana 1954 FK,2.68,3.85,2.2,3.05,1.09,1000.0,1.61,2.06,1.94,2.68,1.01,1000.0,1.01,1000.0,1.03,14.0,1.03,12.0,1.03,19.0,1.03,1000.0,1.03,14.0,1.03,9.2,1.03,15.0,1.03,1000.0,1.03,1000.0,1.03,17.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875186,1341525.0,61078081.0,58805.0,1.237334024,1.237334069,1.237334108,1.237334033,2.44,3.45,1.4,1.7,2.76,110.0,1.01,1.55,2.76,1000.0,1.32,1.55,1.54,1.83,1.37,1.59,1.32,1.55,1.237334025,1.237334027,1.237334028,1.237334072
Turkish 2 Lig,2024-12-22,08:00:00,Bucaspor,Arnavutkoy Belediyesi GVS,2.64,3.25,2.6,3.2,2.96,4.1,1.63,1.8,2.24,2.6,1.76,2.18,1.77,2.18,1.03,12.5,1.03,12.0,1.03,22.0,1.03,55.0,1.03,12.0,5.6,9.0,1.03,16.0,1.03,44.0,1.03,22.0,1.03,16.5,1.03,25.0,1.03,70.0,1.03,60.0,1.03,46.0,1.03,70.0,1.03,1000.0,1.5,44.0,1.5,44.0,1.03,1000.0,33875487,2160666.0,37209502.0,58805.0,1.237337853,1.237337898,1.237337937,1.237337862,2.36,3.35,1.43,1.74,3.5,110.0,1.01,1.4,2.86,3.85,1.39,1.54,1.45,1.63,1.44,1.61,1.37,1.52,1.237337854,1.237337856,1.237337857,1.237337901
Turkish 2 Lig,2024-12-22,08:00:00,Karacabey Belediyespor AS,68 Aksaray Belediyespo,1.75,1000.0,1.75,1000.0,1.14,1000.0,1.17,1000.0,1.01,7.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875500,20599341.0,77991050.0,58805.0,1.237337307,1.237337352,1.237337391,1.237337316,1.01,1000.0,1.01,1000.0,1.17,110.0,1.01,7.8,1.17,1000.0,1.01,7.8,1.01,2.38,1.01,2.38,1.01,500.0,1.237337308,1.237337310,1.237337311,1.237337355
Spanish Segunda RFEF - Group 1,2024-12-22,08:00:00,RS Gimnastica,Deportivo La Coruna II,2.08,2.6,3.0,3.95,2.76,1000.0,1.55,1.84,2.18,7.8,1.01,1000.0,1.01,1000.0,1.03,12.5,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,10.5,1.03,9.0,1.03,1000.0,1.03,1000.0,1.03,17.0,1.03,14.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,1000.0,1.03,1000.0,33874662,5756669.0,9301052.0,58805.0,1.237322662,1.237322707,1.237322746,1.237322671,2.5,3.05,1.43,1.74,1.62,1000.0,1.01,1.61,1.62,110.0,1.35,1.61,1.33,1.47,1.62,1.93,1.33,1.57,1.237322663,1.237322665,1.237322666,1.237322710
Turkish 2 Lig,2024-12-22,08:00:00,Karaman FK,Van SK,4.0,6.2,1.84,2.28,2.92,4.9,1.57,1.97,2.02,2.76,1.01,1000.0,1.01,1000.0,1.03,13.0,1.03,9.2,1.03,13.5,1.03,1000.0,1.03,17.5,1.03,9.2,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875495,78106319.0,78106320.0,58805.0,1.237431113,1.237431116,1.237431160,1.237431161,1.01,1000.0,1.01,1000.0,2.72,110.0,1.01,1.39,2.72,3.95,1.34,1.58,1.78,2.2,1.19,1.34,1.31,1.53,1.237431162,1.237431123,1.237431114,1.237431115
Turkish 2 Lig,2024-12-22,08:00:00,Afjet Afyonspor,Altinordu,2.18,1000.0,1.01,1.08,17.5,1000.0,2.04,1000.0,1.01,1.97,1.01,3.7,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33883336,11774966.0,5290988.0,58805.0,1.237452532,1.237452577,1.237452616,1.237452541,1.01,1000.0,1.01,1000.0,2.04,1000.0,1.01,1.97,2.04,1000.0,1.01,1.97,2.18,110.0,1.01,1.02,1.02,1.06,1.237452533,1.237452535,1.237452536,1.237452580
Turkish 2 Lig,2024-12-22,08:00:00,Kirklarelispor,Altay,1.27,1.47,8.6,1000.0,4.6,1000.0,1.92,2.6,1.63,2.08,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,9.8,1.03,15.5,1.03,1000.0,1.03,1000.0,1.03,9.2,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,13.0,1.03,19.0,1.03,1000.0,1.03,1000.0,1.5,7.2,1.5,1000.0,1.03,1000.0,33875185,5340310.0,195643.0,58805.0,1.237334155,1.237334203,1.237334243,1.237334165,2.82,4.7,1.01,1000.0,3.7,110.0,1.01,1.37,3.7,110.0,1.21,1.37,1.07,1.12,3.1,110.0,1.16,1.28,1.237334156,1.237334158,1.237334160,1.237334207
Turkish 2 Lig,2024-12-22,08:00:00,Somaspor Spor Kulubu,Giresunspor,1.3,1.54,1.02,1000.0,1.03,1000.0,1.84,2.28,1.78,2.2,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875490,25982770.0,1341524.0,58805.0,1.237337761,1.237337806,1.237337845,1.237337770,2.7,4.4,1.01,1000.0,2.76,110.0,1.01,1.57,2.76,1000.0,1.01,1.57,1.07,1.14,2.8,4.4,1.16,1.33,1.237337762,1.237337764,1.237337765,1.237337809
Turkish 2 Lig,2024-12-22,08:00:00,Sariyer G.K.,Iskenderunspor,1.09,1000.0,6.0,1000.0,1.01,1000.0,1.64,2.18,1.86,2.54,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33875193,10486194.0,41132394.0,58805.0,1.237333581,1.237333626,1.237333666,1.237333590,2.5,3.95,1.01,1000.0,2.82,110.0,1.01,1.55,2.82,4.6,1.27,1.55,1.1,1.2,2.32,990.0,1.16,1.4,1.237333582,1.237333584,1.237333585,1.237333629
Spanish Segunda RFEF - Group 5,2024-12-22,08:00:00,CD Mostoles,Talavera CF,4.6,7.0,1.77,2.02,3.1,3.65,1.5,1.69,2.46,2.98,2.02,2.58,1.64,1.87,1.03,9.4,4.9,7.2,1.03,11.0,1.03,26.0,1.03,17.5,1.5,8.4,1.03,12.5,1.03,32.0,1.03,55.0,1.03,28.0,1.03,36.0,1.03,80.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,26.0,1.03,1000.0,33875052,9453568.0,7309192.0,58805.0,1.237330364,1.237330409,1.237330448,1.237330373,1.01,3.1,1.01,1.81,2.52,1000.0,1.01,1.65,2.52,3.35,1.48,1.65,1.98,2.3,1.17,1.25,1.38,1.47,1.237330365,1.237330367,1.237330368,1.237330412
Portuguese Segunda Liga,2024-12-22,08:00:00,Pacos Ferreira,Alverca,2.36,2.62,3.1,3.55,3.2,3.95,1.61,1.87,2.16,2.64,1.73,1000.0,1.8,1000.0,1.03,13.5,1.03,14.0,1.03,27.0,1.03,75.0,1.03,11.5,1.03,9.2,1.03,17.5,1.03,55.0,1.03,18.5,1.03,14.5,1.03,24.0,1.03,70.0,1.03,42.0,1.03,36.0,1.03,60.0,1.03,1000.0,18.5,32.0,30.0,55.0,1.03,1000.0,33869853,48787.0,48789.0,58805.0,1.237233720,1.237233765,1.237233804,1.237233729,1.01,3.45,1.41,110.0,8.6,15.5,1.07,1.12,3.15,4.1,1.32,1.46,1.4,1.48,1.61,1.74,1.38,1.46,1.237233721,1.237233723,1.237233724,1.237233768
Spanish Primera Division RFEF Group 1,2024-12-22,08:00:00,Sestao River,Celta Vigo B,2.48,3.25,2.42,3.2,2.62,1000.0,1.6,1.93,2.08,2.82,1.01,1000.0,1.01,1000.0,1.03,12.5,1.03,12.0,1.03,22.0,1.03,1000.0,1.03,12.0,1.03,9.0,1.03,16.0,1.03,1000.0,1.03,22.0,1.03,16.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.5,1000.0,1.5,1000.0,1.03,1000.0,33877104,7602486.0,7583222.0,58805.0,1.237359224,1.237359269,1.237359308,1.237359233,1.01,3.3,1.01,1.67,3.4,1000.0,1.01,1.41,2.62,3.8,1.4,1.62,1.45,1.71,1.44,1.68,1.34,1.58,1.237359225,1.237359227,1.237359228,1.237359272
