League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 3,2024-11-17,01:00:00,Tottori,Kanazawa,2.76,3.75,2.16,2.8,3.05,3.7,1.87,2.34,1.74,2.16,1.59,2.02,1.99,2.7,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,33787650,5759566.0,9280258.0,58805.0,1.236069532,1.236069577,1.236069616,1.236069541,1.2,3.7,1.33,1.57,3.4,1000.0,1.01,1.37,3.4,5.2,1.27,1.37,1.55,1.87,1.38,1.57,1.37,1.48,1.236069533,1.236069535,1.236069536,1.23606958
Japanese J League 3,2024-11-17,01:05:00,Toyama,Vanraure Hachinohe,2.06,2.4,3.45,4.2,3.25,3.7,1.74,2.02,1.98,2.34,1.12,20.0,1.12,20.0,1.37,13.5,1.37,14.5,1.37,1000.0,1.37,1000.0,1.37,10.0,1.37,8.8,1.37,17.5,1.37,1000.0,1.37,14.5,1.37,12.5,1.37,22.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,21.0,1.37,1000.0,1.37,1000.0,33787618,4296466.0,7632116.0,58805.0,1.236069892,1.236069937,1.236069976,1.236069901,1.2,3.35,1.43,1.58,2.5,1000.0,1.01,1.46,2.5,1000.0,1.33,1.46,1.31,1.41,1.72,1.95,1.37,1.45,1.236069893,1.236069895,1.236069896,1.23606994
Japanese J League,2024-11-17,02:00:00,Kyoto,Kashima,3.35,3.55,2.26,2.34,3.5,3.7,1.93,2.02,1.99,2.08,1.79,1.85,2.16,2.26,11.0,15.0,9.2,10.5,12.0,16.0,24.0,32.0,11.5,13.5,7.2,8.8,10.0,11.5,20.0,27.0,21.0,26.0,11.5,16.0,15.0,20.0,7.0,44.0,7.2,65.0,7.0,44.0,7.2,55.0,7.6,110.0,6.8,42.0,15.0,20.0,8.2,1000.0,33771342,441085.0,441079.0,58805.0,1.235850705,1.23585075,1.235850789,1.235850714,2.94,3.45,1.41,1.51,3.75,1000.0,1.07,1.36,3.75,4.1,1.33,1.36,1.74,1.79,1.39,1.43,1.37,1.4,1.235850706,1.235850708,1.235850709,1.235850753
Japanese J League 3,2024-11-17,02:00:00,Tegevajaro Miyazaki,Yokohama SCC,1.65,1.84,5.3,6.6,3.55,4.9,1.77,2.06,1.95,2.3,1.12,20.0,1.12,20.0,1.37,14.5,1.37,19.5,1.37,1000.0,1.37,1000.0,1.37,8.6,1.37,9.2,1.37,1000.0,1.37,1000.0,1.37,10.5,1.37,11.5,1.37,1000.0,1.37,1000.0,1.37,18.5,1.37,22.0,1.37,1000.0,1.37,1000.0,1.37,13.0,1.37,1000.0,1.37,1000.0,33787635,16139510.0,7391084.0,58805.0,1.236069712,1.236069757,1.236069796,1.236069721,1.2,3.5,1.4,1.55,3.25,1000.0,1.01,1.44,3.25,1000.0,1.32,1.44,1.18,1.23,2.18,2.54,1.29,1.4,1.236069713,1.236069715,1.236069716,1.23606976
Japanese J League 3,2024-11-17,02:00:00,Nara Club,Grulla Morioka,1.66,1.81,4.6,6.4,3.45,4.4,1.93,2.16,1.86,2.08,1.72,2.22,1.82,2.4,1.37,19.0,1.37,24.0,1.37,60.0,1.37,1000.0,1.37,10.5,1.37,11.0,1.37,26.0,1.37,95.0,1.37,11.0,1.37,12.5,1.37,26.0,1.37,95.0,1.37,21.0,1.37,23.0,1.37,46.0,1.37,150.0,1.37,13.0,1.37,120.0,1.37,1000.0,33787633,4233883.0,8535701.0,58805.0,1.236069802,1.236069847,1.236069886,1.236069811,1.2,4.1,1.32,1.55,3.75,1000.0,1.01,1.36,3.75,5.2,1.28,1.36,1.19,1.24,2.22,2.52,1.3,1.37,1.236069803,1.236069805,1.236069806,1.23606985
Japanese J League 3,2024-11-17,02:00:00,Fukushima Utd,Azul Claro Numazu,2.48,2.86,2.72,3.15,3.15,3.7,1.89,2.18,1.85,2.12,1.12,20.0,2.18,20.0,1.37,16.0,1.37,13.5,1.37,22.0,1.37,50.0,1.37,12.5,1.37,8.4,1.37,13.5,1.37,1000.0,1.37,19.5,1.37,13.0,1.37,18.5,1.37,1000.0,1.37,42.0,1.37,30.0,1.37,1000.0,1.37,1000.0,1.37,25.0,1.37,1000.0,1.37,1000.0,33787638,4271905.0,10376843.0,58805.0,1.236069622,1.236069667,1.236069706,1.236069631,1.2,3.75,1.36,1.51,1.16,1000.0,1.01,1.38,2.88,4.5,1.29,1.38,1.46,1.59,1.54,1.67,1.37,1.44,1.236069623,1.236069625,1.236069626,1.23606967
Spanish Segunda RFEF - Group 5,2024-11-17,07:00:00,SS Reyes,CD Union Sur Yaiza,1.88,2.08,4.3,5.8,3.25,3.95,1.68,1.89,2.12,2.48,1.86,2.42,1.71,2.18,4.0,22.0,2.74,17.0,3.25,1000.0,3.2,1000.0,3.5,32.0,3.65,14.0,3.95,24.0,3.15,85.0,2.96,12.0,3.0,40.0,2.9,60.0,3.25,1000.0,2.88,24.0,2.92,27.0,3.1,55.0,3.25,1000.0,2.76,55.0,3.15,110.0,3.25,1000.0,33779802,2250334.0,9084088.0,58805.0,1.235973767,1.235973812,1.235973851,1.235973776,2.38,3.4,1.42,1.72,1.27,15.5,1.07,1.2,3.0,3.95,1.37,1.5,1.22,1.3,1.92,2.14,1.33,1.44,1.235973768,1.23597377,1.235973771,1.235973815
Estonian Esiliiga,2024-11-17,07:30:00,Tallinna JK Legion,FC Elva,1.74,1000.0,1.69,13.0,3.55,6.0,1.18,36.0,1.03,8.8,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33787616,7236814.0,7236799.0,58805.0,1.236069982,1.236070027,1.236070066,1.236069991,1.2,110.0,1.01,20.0,1.18,36.0,1.03,1.08,1.18,36.0,1.03,8.0,1.16,2.48,1.15,2.36,1.2,1.4,1.236069983,1.236069985,1.236069986,1.23607003
Spanish Segunda RFEF - Group 4,2024-11-17,08:00:00,CD Estepona,FC La Union Atletico,1.93,2.16,4.7,6.4,2.96,3.65,1.46,1.59,2.7,3.15,2.26,2.72,1.58,1.79,3.55,280.0,4.3,15.0,5.4,44.0,6.0,1000.0,3.25,32.0,3.55,280.0,5.1,28.0,5.9,1000.0,4.0,830.0,4.3,14.0,5.3,36.0,6.0,1000.0,5.0,26.0,5.2,34.0,5.8,85.0,6.0,1000.0,5.2,34.0,2.46,1000.0,2.5,1000.0,33779726,36555337.0,21952475.0,58805.0,1.235972736,1.235972781,1.23597282,1.235972745,2.06,2.82,1.55,1.91,3.15,13.5,1.08,1.22,2.4,2.8,1.56,1.71,1.2,1.27,1.86,2.08,1.4,1.51,1.235972737,1.235972739,1.23597274,1.235972784
Spanish Segunda RFEF - Group 5,2024-11-17,08:00:00,CD Mostoles,Tenerife B,3.7,4.7,1.94,2.22,3.4,4.2,1.77,1.99,2.02,2.3,1.86,1000.0,1.12,2.16,4.8,980.0,2.76,980.0,4.0,13.5,2.28,26.0,4.1,980.0,4.0,980.0,3.9,980.0,3.85,70.0,3.05,32.0,3.65,980.0,3.8,980.0,2.28,44.0,2.28,1000.0,2.14,60.0,2.28,1000.0,2.24,1000.0,2.08,260.0,3.2,55.0,2.1,1000.0,33779815,9453568.0,4144560.0,58805.0,1.235973497,1.235973542,1.235973581,1.235973506,1.2,110.0,1.43,1.61,3.2,990.0,1.06,1.46,3.2,18.0,1.34,1.46,1.82,2.08,1.27,1.37,1.33,1.42,1.235973498,1.2359735,1.235973501,1.235973545
Spanish Segunda RFEF - Group 5,2024-11-17,08:00:00,CD Colonia Moscardo,Getafe B,3.05,3.6,2.48,2.92,2.76,3.2,1.5,1.65,2.54,2.98,2.0,2.3,1.76,1.99,3.3,260.0,3.5,400.0,4.1,19.0,4.8,55.0,3.65,590.0,3.15,42.0,3.95,15.5,4.7,46.0,4.4,27.0,4.1,18.0,4.5,29.0,5.0,85.0,5.0,85.0,4.9,65.0,5.0,100.0,5.2,1000.0,3.05,85.0,3.0,55.0,4.0,1000.0,33779814,10402940.0,4943234.0,58805.0,1.235973587,1.235973632,1.235973671,1.235973596,2.16,3.0,1.5,1.85,2.98,1000.0,1.1,1.51,2.54,3.0,1.5,1.65,1.52,1.68,1.38,1.47,1.45,1.57,1.235973588,1.23597359,1.235973591,1.235973635
Spanish Segunda RFEF - Group 5,2024-11-17,08:00:00,AD Union Adarve,Real Madrid C,2.36,2.72,3.3,3.95,2.86,3.6,1.43,1.63,2.58,3.35,1.97,2.4,1.71,2.04,2.68,17.0,2.22,12.0,2.48,28.0,2.28,90.0,3.15,8.8,3.5,14.0,2.08,20.0,2.26,70.0,3.1,15.5,2.3,15.0,1.69,30.0,1.76,1000.0,2.72,1000.0,2.72,1000.0,2.02,1000.0,2.68,1000.0,1.79,1000.0,1.75,95.0,1.79,1000.0,33779812,9359768.0,6603991.0,58805.0,1.235973677,1.235973722,1.235973761,1.235973686,1.2,2.92,1.01,20.0,1.27,15.5,1.1,1.2,2.48,3.2,1.45,1.66,1.34,1.43,1.58,1.73,1.43,1.54,1.235973678,1.23597368,1.235973681,1.235973725
Turkish 2 Lig,2024-11-17,08:00:00,Menemen Belediyespor,Somaspor Spor Kulubu,1.38,1.46,9.0,14.0,4.5,5.4,1.81,1.99,2.0,2.24,2.36,2.7,1.58,1.73,3.85,16.0,4.4,34.0,4.8,120.0,5.0,1000.0,3.1,8.0,3.7,13.5,4.6,50.0,5.0,1000.0,5.9,8.6,3.65,13.0,4.5,44.0,4.9,1000.0,3.7,13.5,4.1,22.0,4.7,65.0,5.0,1000.0,6.2,34.0,4.2,1000.0,5.0,1000.0,33787649,5259224.0,25982770.0,58805.0,1.236070468,1.236070513,1.236070552,1.236070477,2.52,3.75,1.37,1.65,3.4,110.0,1.03,1.42,3.4,3.95,1.34,1.42,1.07,1.11,3.15,3.65,1.23,1.29,1.236070469,1.236070471,1.236070472,1.236070516
Turkish 2 Lig,2024-11-17,08:00:00,Belediye Derincespor,Karacabey Belediyespor AS,5.0,7.6,1.68,1.74,3.5,4.8,1.6,2.04,1.97,2.66,1.9,2.54,1.65,2.12,5.8,12.5,6.0,23.0,7.6,10.0,5.3,19.0,3.7,28.0,3.1,980.0,9.4,11.0,17.0,34.0,6.4,65.0,5.8,40.0,20.0,46.0,20.0,55.0,3.8,370.0,5.7,230.0,5.7,280.0,4.2,470.0,4.2,500.0,5.5,27.0,3.85,1000.0,33787681,20375810.0,20599341.0,58805.0,1.236070828,1.236070873,1.236070912,1.236070837,2.4,3.45,1.41,1.71,3.7,1000.0,1.01,1.37,2.78,4.1,1.36,1.5,2.32,2.6,1.15,1.24,1.3,1.4,1.236070829,1.236070831,1.236070832,1.236070876
Turkish 2 Lig,2024-11-17,08:00:00,Fethiyespor,Inegolspor,2.08,2.88,3.15,5.0,2.76,4.8,1.52,2.0,2.0,2.94,1.01,1000.0,1.01,1000.0,1.15,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.11,980.0,1.06,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.11,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.55,1000.0,1.55,1000.0,1.15,1000.0,33787620,5340649.0,1341525.0,58805.0,1.236070738,1.236070783,1.236070822,1.236070747,1.2,110.0,1.4,20.0,2.54,18.0,1.08,1.2,2.54,4.3,1.3,1.65,1.25,1.46,1.53,1.93,1.27,1.57,1.236070739,1.236070741,1.236070742,1.236070786
Turkish 2 Lig,2024-11-17,08:00:00,1461 Trabzon,Adana 1954 FK,2.44,3.45,2.56,3.6,2.9,4.2,1.81,2.4,1.71,2.24,1.01,1000.0,1.01,1000.0,1.15,980.0,1.21,980.0,1.21,1000.0,1.21,1000.0,1.16,980.0,1.11,980.0,1.21,980.0,1.21,1000.0,1.21,1000.0,1.17,980.0,1.21,980.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.55,1000.0,1.55,1000.0,1.21,1000.0,33787639,5289229.0,61078081.0,58805.0,1.236070648,1.236070693,1.236070732,1.236070657,1.2,110.0,1.4,1.9,2.8,26.0,1.05,1.56,2.8,26.0,1.05,1.56,1.38,1.65,1.41,1.69,1.32,1.53,1.236070649,1.236070651,1.236070652,1.236070696
Turkish 2 Lig,2024-11-17,08:00:00,Arnavutkoy Belediyesi GVS,Erbaaspor,1.28,2.2,3.8,1000.0,3.15,7.0,1.73,2.18,1.85,2.36,1.01,1000.0,1.01,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.04,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.1,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.55,55.0,1.55,1000.0,1.12,1000.0,33787723,37209502.0,11729985.0,58805.0,1.236072434,1.236072479,1.236072518,1.236072443,1.2,110.0,1.37,20.0,2.54,26.0,1.05,1.65,2.54,26.0,1.05,1.65,1.03,1.36,1.83,4.6,1.22,1.47,1.236072435,1.236072437,1.236072438,1.236072482
Turkish 2 Lig,2024-11-17,08:00:00,Mersin Idman Yurdu,Giresunspor,1.32,1.56,8.6,1000.0,3.75,7.8,1.57,2.04,1.97,2.74,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.37,85.0,1.55,1000.0,1.02,1000.0,33787671,508779.0,1341524.0,58805.0,1.236070918,1.236070963,1.236071002,1.236070927,1.2,110.0,1.01,20.0,2.64,110.0,1.03,1.61,2.64,4.0,1.33,1.61,1.01,1.13,2.8,4.1,1.14,1.37,1.236070919,1.236070921,1.236070922,1.236070966
Spanish Segunda RFEF - Group 4,2024-11-17,08:00:00,Cadiz B,Linares Deportivo,3.6,4.9,1.98,2.22,3.15,3.8,1.7,1.89,2.12,2.44,1.9,2.16,1.86,2.1,3.85,17.0,3.45,480.0,4.1,14.0,4.7,29.0,4.3,16.5,3.45,160.0,3.85,40.0,4.7,29.0,4.8,38.0,4.6,22.0,4.7,60.0,3.55,60.0,3.65,1000.0,3.6,75.0,3.65,95.0,3.7,1000.0,2.46,95.0,3.25,60.0,2.72,1000.0,33779727,14158129.0,7977266.0,58805.0,1.235972646,1.235972691,1.23597273,1.235972655,2.34,3.4,1.42,1.72,3.05,15.5,1.07,1.2,3.0,3.65,1.38,1.49,1.81,2.04,1.26,1.34,1.35,1.47,1.235972647,1.235972649,1.23597265,1.235972694
