League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Algerian U21,2024-02-29,12:00:00,USM Alger U21,JS Kabylie U21,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.3,1000.0,2.34,1000.0,2.68,1000.0,3.1,1000.0,2.8,1000.0,3.4,1000.0,3.5,1000.0,4.4,1000.0,3.95,1000.0,3.1,1000.0,4.1,1000.0,8.6,1000.0,3.1,1000.0,5.9,1000.0,10.5,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33062823,8166411.0,8316608.0,58805.0,1.225455040,1.225455043,1.225455045,1.225455038,1.225455044,1.225455088,1.225455085,1.225455089,1.225455086,1.225455048,1.225455046,1.225455039,1.225455037,1.225455124,1.225455049
Algerian U21,2024-02-29,12:00:00,NC Magra U21,MC Oran U21,1.04,480.0,1.04,480.0,1.2,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,3.0,1000.0,2.74,1000.0,2.94,1000.0,2.84,1000.0,2.86,1000.0,3.55,1000.0,9.0,1000.0,3.95,1000.0,3.6,1000.0,7.4,1000.0,11.0,1000.0,4.7,1000.0,4.0,1000.0,7.8,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,33062806,20077202.0,8316599.0,58805.0,1.225453113,1.225453116,1.225453118,1.225453111,1.225453117,1.225453161,1.225453158,1.225453162,1.225453159,1.225453121,1.225453119,1.225453112,1.225453110,1.225453197,1.225453122
Algerian U21,2024-02-29,12:00:00,USM Khenchela U21,Cr Belouizdad U21,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.08,1000.0,1.01,26.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.38,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33062816,38991081.0,14430021.0,58805.0,1.225455220,1.225455223,1.225455225,1.225455218,1.225455224,1.225455268,1.225455265,1.225455269,1.225455266,1.225455228,1.225455226,1.225455219,1.225455217,1.225455304,1.225455229
Bulgarian Cup,2024-02-29,12:30:00,Ludogorets,CSKA 1948 Sofia,1.07,1000.0,1.13,990.0,1.13,950.0,2.98,3.8,1.36,1.51,1.01,1000.0,1.01,1000.0,1.1,1.15,8.0,11.0,1.28,1000.0,1.01,1.08,1.28,1000.0,1.01,4.6,1.28,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.05,1.25,5.0,36.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.16,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,3.6,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33057914,5112599.0,20732043.0,58805.0,1.225374822,1.225374825,1.225374827,1.225374820,1.225374826,1.225374871,1.225374867,1.225374872,1.225374868,1.225374830,1.225374828,1.225374821,1.225374819,1.225374908,1.225374831
Romanian Liga I,2024-02-29,13:30:00,ACS Petrolul 52,Universitatea Craiova,3.75,4.3,2.16,2.36,3.15,3.45,2.36,3.35,1.43,1.74,1.28,1000.0,3.05,1000.0,1.06,1.12,9.4,15.5,8.0,13.5,1.08,1.14,2.96,3.3,1.44,1.52,1.65,1.75,2.34,2.54,1.23,1.34,4.0,5.4,1.07,1.34,4.0,18.0,1.02,1.34,4.0,55.0,1.01,1.34,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.32,4.0,1000.0,2.0,2.16,1.87,1.99,3.8,12.5,3.35,990.0,4.0,16.0,4.6,980.0,4.0,14.5,3.25,990.0,3.95,14.0,4.6,980.0,4.5,980.0,4.3,21.0,4.4,990.0,4.9,980.0,5.0,980.0,4.9,980.0,5.0,980.0,5.2,980.0,5.0,980.0,4.5,980.0,5.3,1000.0,33037974,14299496.0,2487036.0,58805.0,1.225103675,1.225103678,1.225103680,1.225103673,1.225103679,1.225103723,1.225103720,1.225103724,1.225103721,1.225103683,1.225103681,1.225103674,1.225103672,1.225103759,1.225103684
Saudi Professional League,2024-02-29,14:00:00,Al Nassr,Al-Hazm (KSA),1.11,1.17,19.5,34.0,10.5,21.0,4.5,7.2,1.16,1.28,1.91,2.18,1.86,2.1,1.25,1.44,3.55,4.9,3.7,100.0,1.01,1.03,3.7,100.0,1.06,1.37,3.7,5.2,1.24,1.37,2.14,2.66,1.6,1.88,1.49,1.66,2.52,3.25,1.22,1.34,4.0,6.0,1.08,1.34,4.0,15.5,1.03,1.34,4.0,34.0,1.01,1.33,4.0,1000.0,2.02,2.34,1.75,1.99,5.0,990.0,4.5,990.0,4.2,1000.0,4.2,1000.0,3.65,990.0,4.6,990.0,5.1,990.0,4.2,1000.0,8.6,980.0,3.6,17.5,4.5,990.0,4.2,1000.0,3.8,980.0,11.0,16.5,5.0,980.0,4.1,1000.0,1.87,2.82,4.2,1000.0,4.2,1000.0,33056307,6359075.0,20598620.0,58805.0,1.225352975,1.225352978,1.225352980,1.225352973,1.225352979,1.225353023,1.225353020,1.225353024,1.225353021,1.225352983,1.225352981,1.225352974,1.225352972,1.225353059,1.225352984
Egyptian Premier,2024-02-29,14:00:00,Zamalek,El Daklyeh,1.45,1.55,7.8,11.0,3.9,6.0,2.34,3.3,1.23,1.6,1.36,1000.0,2.5,1000.0,1.09,1.13,8.6,12.0,3.15,110.0,1.01,1.44,3.15,9.4,1.35,1.44,1.78,2.02,1.98,2.3,1.29,1.39,3.55,6.0,1.08,1.39,3.55,13.5,1.02,1.39,3.55,55.0,1.01,1.39,3.55,1000.0,1.01,1.38,3.55,1000.0,1.01,1.38,3.55,1000.0,2.26,3.45,1.67,1.8,1.48,990.0,1.48,990.0,1.46,1000.0,1.44,1000.0,2.08,990.0,3.9,990.0,1.48,990.0,1.48,1000.0,3.1,980.0,4.2,990.0,1.48,990.0,1.48,1000.0,1.81,980.0,1.49,980.0,1.45,1000.0,1.48,1000.0,1.71,980.0,1.44,1000.0,1.44,1000.0,33043297,5174134.0,5907009.0,58805.0,1.225174363,1.225174366,1.225174368,1.225174361,1.225174367,1.225174411,1.225174408,1.225174412,1.225174409,1.225174371,1.225174369,1.225174362,1.225174360,1.225174447,1.225174372
Turkish Cup,2024-02-29,14:45:00,Galatasaray,Fatih Karagumruk Istanbul,1.38,1.43,8.2,10.5,5.6,6.4,3.95,5.1,1.24,1.34,1.43,1000.0,1.83,1000.0,1.21,1.27,4.7,7.0,2.68,55.0,1.02,1.06,2.66,55.0,1.13,1.59,2.66,3.1,1.48,1.61,1.63,1.84,2.2,2.58,1.28,1.37,3.75,4.8,1.09,1.37,3.7,12.5,1.02,1.37,3.7,55.0,1.01,1.37,3.7,1000.0,1.01,1.36,3.7,1000.0,1.76,1.94,2.06,2.32,5.6,990.0,5.7,990.0,3.9,980.0,4.7,1000.0,10.0,990.0,4.1,990.0,5.7,990.0,3.05,980.0,4.2,980.0,4.2,11.5,5.3,990.0,3.95,980.0,10.5,14.0,12.0,18.0,5.6,980.0,2.42,1000.0,2.94,5.2,2.42,980.0,4.1,1000.0,33037652,2436.0,10472882.0,58805.0,1.225097139,1.225097142,1.225097144,1.225097137,1.225097143,1.225097187,1.225097184,1.225097188,1.225097185,1.225097147,1.225097145,1.225097138,1.225097136,1.225097223,1.225097148
Dutch Cup,2024-02-29,16:00:00,Feyenoord,FC Groningen,1.12,1.18,22.0,32.0,9.6,13.0,4.8,6.4,1.19,1.26,1.84,2.06,1.95,2.2,1.25,1.35,3.9,5.0,3.1,55.0,1.02,1.04,3.1,55.0,1.09,1.47,3.1,3.95,1.34,1.47,1.9,2.08,1.93,2.12,1.37,1.51,2.98,3.7,1.14,1.51,2.98,8.8,1.04,1.51,2.98,26.0,1.01,1.5,2.98,110.0,1.01,1.47,3.0,1000.0,2.4,2.68,1.59,1.71,6.8,980.0,7.2,980.0,7.6,980.0,7.6,1000.0,10.0,14.0,20.0,980.0,7.2,980.0,7.6,1000.0,7.8,9.8,11.0,15.0,7.0,980.0,7.4,980.0,7.2,9.0,12.0,16.5,6.8,980.0,7.4,980.0,2.16,3.0,7.6,1000.0,7.6,1000.0,33052298,55264.0,24931403.0,58805.0,1.225282629,1.225282632,1.225282634,1.225282627,1.225282633,1.225282677,1.225282674,1.225282678,1.225282675,1.225282637,1.225282635,1.225282628,1.225282626,1.225282713,1.225282638
Romanian Liga I,2024-02-29,16:00:00,FC Voluntari,FCSB,4.7,5.4,1.85,1.91,3.5,4.1,2.28,3.25,1.23,1.61,1.34,1.45,2.58,1000.0,1.08,1.12,9.4,13.0,8.6,13.5,1.08,1.13,3.15,3.65,1.41,1.47,1.73,1.82,2.22,2.36,1.27,1.31,4.0,4.8,1.08,1.31,4.0,15.5,1.02,1.31,4.0,110.0,1.01,1.31,4.0,1000.0,1.01,1.31,4.2,1000.0,1.01,1.01,4.3,1000.0,2.04,2.16,1.86,1.96,5.0,980.0,6.6,980.0,4.6,11.5,6.2,980.0,12.0,980.0,4.1,8.8,4.6,980.0,5.9,980.0,6.4,980.0,5.8,980.0,6.0,980.0,6.8,980.0,7.0,1000.0,7.0,980.0,7.0,980.0,7.0,1000.0,7.0,980.0,5.4,980.0,3.85,1000.0,33037946,8838645.0,12819357.0,58805.0,1.225104125,1.225104128,1.225104130,1.225104123,1.225104129,1.225104173,1.225104170,1.225104174,1.225104171,1.225104133,1.225104131,1.225104124,1.225104122,1.225104209,1.225104134
Peruvian Primera Division,2024-02-29,16:15:00,Alianza Atletico,Deportivo Garcilaso,2.02,2.48,3.25,4.6,3.0,4.4,2.54,3.65,1.38,1.65,1.34,1.52,2.72,1000.0,1.08,1.15,7.6,12.5,10.0,26.0,1.05,1.12,3.0,4.5,1.29,1.5,1.76,2.06,1.96,2.3,1.29,1.41,3.25,5.8,1.08,1.17,7.0,13.5,1.03,1.17,7.0,110.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.16,7.0,1000.0,1.79,2.08,1.92,2.26,3.85,980.0,3.85,980.0,2.26,980.0,2.1,1000.0,3.4,980.0,3.2,980.0,4.0,980.0,2.34,1000.0,3.85,980.0,3.75,980.0,4.2,980.0,2.36,1000.0,2.26,980.0,2.26,980.0,2.1,1000.0,2.04,1000.0,2.18,980.0,1.99,1000.0,2.44,1000.0,33059680,898396.0,12104874.0,58805.0,1.225408954,1.225408957,1.225408959,1.225408952,1.225408958,1.225409002,1.225408999,1.225409003,1.225409000,1.225408962,1.225408960,1.225408953,1.225408951,1.225409038,1.225408963
Swiss Cup,2024-02-29,16:30:00,Sion,Young Boys,3.75,4.9,1.79,2.08,3.6,5.7,2.62,4.0,1.33,1.46,1.49,1.67,2.08,1000.0,1.1,1000.0,1.01,11.0,12.0,21.0,1.05,1.09,2.1,21.0,1.22,1.32,2.08,2.5,1.67,1.93,1.43,1.6,2.66,3.35,1.15,1.6,2.66,8.8,1.05,1.59,2.66,26.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.68,1000.0,1.01,1.59,2.68,1000.0,1.63,1.87,2.14,2.6,1.17,980.0,1.4,980.0,1.4,980.0,1.17,980.0,1.17,980.0,1.26,980.0,1.4,980.0,1.17,980.0,1.17,1000.0,1.17,980.0,1.17,980.0,1.17,1000.0,1.17,1000.0,1.15,1000.0,1.15,1000.0,1.17,1000.0,1.17,1000.0,1.17,980.0,1.17,1000.0,33050515,65785.0,65778.0,58805.0,1.225253623,1.225253626,1.225253628,1.225253621,1.225253627,1.225253671,1.225253668,1.225253672,1.225253669,1.225253631,1.225253629,1.225253622,1.225253620,1.225253707,1.225253632
French Cup,2024-02-29,16:45:00,Le Puy,Rennes,12.5,17.0,1.24,1.29,6.0,7.4,4.1,4.4,1.29,1.32,1.69,1.74,2.34,2.46,1.18,1.22,5.7,6.6,2.56,36.0,1.03,1.07,2.46,36.0,1.15,1.64,2.46,2.9,1.53,1.69,1.58,1.76,2.3,2.74,1.24,1.32,4.1,5.1,1.09,1.32,4.1,15.5,1.02,1.32,4.1,55.0,1.01,1.31,4.1,1000.0,1.01,1.29,4.1,1000.0,2.06,2.32,1.76,1.94,20.0,980.0,5.0,10.0,7.0,8.2,7.8,9.8,7.8,50.0,12.5,980.0,9.2,12.5,11.5,15.5,8.6,980.0,7.8,55.0,8.0,980.0,7.8,980.0,9.0,980.0,8.8,980.0,8.8,980.0,8.8,980.0,8.8,980.0,3.1,4.6,9.2,1000.0,33056090,16630573.0,44799.0,58805.0,1.225348369,1.225348372,1.225348374,1.225348367,1.225348373,1.225348383,1.225348379,1.225348325,1.225348380,1.225348377,1.225348375,1.225348365,1.225348366,1.225348368,1.225348378
Belgian Cup,2024-02-29,16:45:00,Antwerp,KV Oostende,1.22,1.25,12.0,22.0,6.2,8.8,3.6,5.5,1.22,1.38,1.56,1.79,2.04,2.46,1.2,1.28,4.5,7.2,15.0,55.0,1.03,1.06,2.12,55.0,1.13,1.9,2.12,2.94,1.52,1.9,1.59,1.75,2.34,2.7,1.25,1.37,3.7,5.0,1.07,1.37,3.7,15.5,1.02,1.37,3.7,110.0,1.01,1.37,3.7,1000.0,1.01,1.36,3.7,1000.0,2.24,2.42,1.7,1.81,4.1,990.0,4.3,990.0,4.5,980.0,4.5,1000.0,3.35,11.5,3.8,21.0,4.3,990.0,4.5,1000.0,3.25,9.8,3.45,13.5,4.2,990.0,4.5,980.0,3.3,11.0,3.65,980.0,4.2,980.0,4.5,980.0,2.36,4.8,4.5,1000.0,4.5,1000.0,33031449,3247346.0,13053079.0,58805.0,1.224996703,1.224996706,1.224996708,1.224996701,1.224996707,1.224996751,1.224996748,1.224996752,1.224996749,1.224996711,1.224996709,1.224996702,1.224996700,1.224996787,1.224996712
Spanish Copa del Rey,2024-02-29,17:30:00,Athletic Bilbao,Atletico Madrid,2.5,2.54,3.25,3.35,3.35,3.4,2.72,3.15,1.51,1.64,1.36,1.42,3.4,3.75,1.08,1.11,10.0,13.5,9.2,13.5,1.08,1.12,3.0,3.35,1.43,1.49,1.72,1.73,2.36,2.4,1.25,1.28,4.6,5.0,1.08,1.1,10.0,15.5,1.03,1.04,26.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,80.0,1000.0,1.01,1.01,100.0,1000.0,2.0,2.08,1.92,1.99,9.8,10.5,9.8,10.5,19.0,20.0,14.5,60.0,8.6,9.0,7.2,7.6,13.5,14.5,14.0,44.0,12.5,14.5,11.0,12.0,18.5,20.0,15.5,65.0,30.0,34.0,28.0,32.0,48.0,55.0,17.5,130.0,28.0,30.0,14.5,50.0,19.5,1000.0,33005605,9162.0,52480965.0,58805.0,1.224606826,1.224606830,1.224606832,1.224606823,1.224606831,1.224606813,1.224606810,1.224606874,1.224606811,1.224606834,1.224606833,1.224606824,1.224606822,1.224606825,1.224606835
Portuguese Cup,2024-02-29,17:45:00,Sporting Lisbon,Benfica,2.02,2.18,3.65,4.1,3.6,4.0,3.4,3.8,1.35,1.42,1.49,1.63,2.66,3.15,1.14,1.18,6.8,8.2,11.0,21.0,1.05,1.08,4.0,5.0,1.25,1.33,2.02,2.26,1.8,1.99,1.41,1.54,2.86,3.45,1.14,1.54,2.86,9.4,1.05,1.54,2.86,26.0,1.01,1.54,2.86,1000.0,1.01,1.54,2.86,1000.0,1.01,1.54,2.86,1000.0,1.65,1.82,2.22,2.54,14.0,18.0,13.5,18.0,6.4,980.0,6.6,980.0,9.0,12.0,7.4,9.4,12.5,17.5,6.2,980.0,11.0,15.0,8.8,12.0,14.0,19.0,6.4,980.0,19.5,980.0,16.0,980.0,6.0,980.0,6.6,980.0,4.8,14.0,6.0,980.0,7.2,980.0,33040305,52495073.0,48783.0,58805.0,1.225133012,1.225133015,1.225133017,1.225133010,1.225133016,1.225133026,1.225133022,1.225132968,1.225133023,1.225133020,1.225133018,1.225133008,1.225133009,1.225133011,1.225133021
CONMEBOL Copa Libertadores,2024-02-29,19:00:00,El Nacional,Sportivo Trinidense,1.38,1.51,6.8,10.0,4.6,8.2,3.2,4.8,1.26,1.45,1.5,1000.0,2.18,1000.0,1.14,1.25,5.1,8.0,18.5,970.0,1.01,1.06,1.55,970.0,1.01,1.72,1.55,2.76,1.57,1.72,1.48,1.81,2.22,3.05,1.22,1.34,3.95,7.0,1.12,1.34,3.95,9.0,1.02,1.34,3.95,55.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.74,2.02,1.99,2.36,1.35,990.0,1.43,990.0,1.4,1000.0,1.42,1000.0,1.26,990.0,1.43,990.0,3.55,990.0,1.43,1000.0,1.28,12.0,1.43,990.0,3.55,990.0,1.43,1000.0,4.2,16.5,1.43,980.0,1.43,1000.0,1.43,1000.0,1.43,980.0,1.43,1000.0,1.43,1000.0,33048206,330234.0,9610998.0,58805.0,1.225229133,1.225229136,1.225229138,1.225229131,1.225229137,1.225229181,1.225229178,1.225229182,1.225229179,1.225229141,1.225229139,1.225229132,1.225229130,1.225229217,1.225229142
Argentinian Copa de la Liga Profesional,2024-02-29,19:00:00,Gimnasia La Plata,Instituto,2.56,2.9,3.05,3.75,2.78,3.5,2.34,2.82,1.54,1.75,1.28,1000.0,1.01,1000.0,1.06,1.1,12.0,16.5,2.56,36.0,1.03,1.64,2.56,3.15,1.47,1.64,1.54,1.71,2.4,2.86,1.16,1.71,2.4,8.2,1.05,1.71,2.4,36.0,1.01,1.71,2.4,110.0,1.01,1.71,2.4,1000.0,1.01,1.71,2.4,1000.0,1.01,1.7,2.4,1000.0,2.06,5.0,1.8,1.95,4.1,980.0,2.04,980.0,1.78,980.0,1.78,1000.0,2.92,980.0,3.6,980.0,2.78,980.0,1.78,1000.0,2.78,980.0,2.36,980.0,1.78,980.0,1.78,1000.0,1.78,1000.0,1.78,1000.0,1.78,1000.0,1.76,1000.0,1.78,1000.0,1.78,1000.0,1.78,1000.0,33055943,1213581.0,897267.0,58805.0,1.225337975,1.225337978,1.225337980,1.225337973,1.225337979,1.225338023,1.225338020,1.225338024,1.225338021,1.225337983,1.225337981,1.225337974,1.225337972,1.225338059,1.225337984
Argentinian Copa de la Liga Profesional,2024-02-29,21:15:00,Huracan,Rosario Central,2.32,2.38,3.8,4.3,2.98,3.3,2.26,980.0,1.58,1.8,1.26,1000.0,1.01,1000.0,1.06,1.09,13.0,980.0,2.5,21.0,1.07,1.67,2.5,2.86,1.54,1.67,1.5,1.65,2.54,3.0,1.15,1.65,2.54,8.8,1.05,1.65,2.54,36.0,1.01,1.65,2.54,980.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.01,1.61,2.54,1000.0,2.2,2.38,1.72,1.84,4.1,9.0,4.5,990.0,6.0,980.0,3.65,980.0,3.75,990.0,3.9,8.0,5.4,990.0,6.8,980.0,4.9,980.0,4.8,990.0,6.0,990.0,3.65,980.0,6.2,980.0,6.2,980.0,3.6,980.0,3.75,1000.0,3.45,980.0,3.65,980.0,3.8,1000.0,33055938,194507.0,220949.0,58805.0,1.225338065,1.225338068,1.225338070,1.225338063,1.225338069,1.225338113,1.225338110,1.225338114,1.225338111,1.225338073,1.225338071,1.225338064,1.225338062,1.225338149,1.225338074
Argentinian Copa de la Liga Profesional,2024-02-29,21:15:00,Independiente Rivadavia,Barracas Central,2.88,3.15,2.88,3.2,2.84,3.15,2.16,2.98,1.5,1.86,1.24,1.35,3.4,1000.0,1.05,1.09,12.0,980.0,2.52,21.0,1.07,1.66,2.52,2.94,1.52,1.66,1.49,1.72,2.4,3.05,1.15,1.72,2.4,8.2,1.05,1.72,2.4,36.0,1.01,1.72,2.4,980.0,1.01,1.72,2.4,1000.0,1.01,1.72,2.4,1000.0,1.01,1.72,2.4,1000.0,2.1,2.28,1.78,1.9,3.75,990.0,3.85,990.0,5.2,980.0,3.6,980.0,3.85,990.0,3.4,990.0,4.8,17.0,3.6,980.0,5.2,980.0,4.8,17.0,5.5,990.0,3.7,980.0,3.6,980.0,3.6,980.0,3.7,980.0,1.89,980.0,1.85,980.0,1.85,980.0,1.9,1000.0,33055945,5333044.0,5408226.0,58805.0,1.225337885,1.225337888,1.225337890,1.225337883,1.225337889,1.225337933,1.225337930,1.225337934,1.225337931,1.225337893,1.225337891,1.225337884,1.225337882,1.225337969,1.225337894
CONMEBOL Recopa Sudamericana,2024-02-29,21:30:00,Fluminense,LDU,1.41,1.46,8.8,11.0,4.7,5.3,3.2,3.8,1.39,1.49,1.43,1.54,2.7,3.15,1.11,1.16,7.2,9.6,10.0,980.0,1.01,1.1,3.5,4.4,1.3,1.4,1.93,2.16,1.86,2.08,1.35,1.44,3.3,3.9,1.11,1000.0,1.01,12.5,1.03,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.2,2.36,1.74,1.83,14.0,17.5,6.0,29.0,7.0,980.0,7.4,980.0,6.4,7.6,10.0,12.5,6.4,990.0,7.2,980.0,7.2,8.8,8.8,11.0,6.2,36.0,7.2,980.0,10.5,13.0,5.9,18.5,6.6,980.0,7.4,980.0,3.95,8.2,7.4,980.0,7.6,1000.0,33049565,198133.0,474678.0,58805.0,1.225241003,1.225241006,1.225241008,1.225241001,1.225241007,1.225241017,1.225241013,1.225240959,1.225241014,1.225241011,1.225241009,1.225240999,1.225241000,1.225241002,1.225241012
