League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Ukrainian Premier League,2024-09-23,12:00:00,Shakhtar,Obolon-Brovar Kiev,1.14,1.15,25.0,34.0,10.0,12.0,2.92,3.0,1.5,1.52,2.46,2.98,1.5,1.69,9.0,980.0,7.0,980.0,7.4,1000.0,7.6,1000.0,8.8,12.0,9.0,980.0,7.2,980.0,10.0,1000.0,6.4,8.2,11.5,980.0,9.0,980.0,10.0,1000.0,6.2,8.0,12.5,980.0,6.8,980.0,9.4,1000.0,2.58,3.45,10.0,1000.0,10.0,1000.0,33603058,52495027.0,9460511.0,58805.0,1.233200437,1.233200482,1.233200521,1.233200446
Serbian Super League,2024-09-23,12:00:00,FK Radnicki 1923,Tekstilac Odzaci,1.27,1.31,10.5,16.0,6.0,7.2,2.64,2.82,1.55,1.61,2.08,2.26,1.79,1.93,5.7,980.0,6.6,980.0,6.4,980.0,6.8,1000.0,9.0,12.5,9.0,980.0,6.6,980.0,8.4,1000.0,7.2,9.8,8.0,980.0,9.0,980.0,8.4,980.0,8.4,11.5,8.8,980.0,9.0,980.0,9.0,980.0,2.96,4.9,9.0,1000.0,9.0,1000.0,33608479,10465511.0,59056225.0,58805.0,1.2332556,1.233255645,1.233255684,1.233255609
Romanian Liga I,2024-09-23,12:00:00,UTA Arad,Poli Iasi,2.12,2.22,4.0,4.5,3.2,3.3,1.65,1.72,2.38,2.54,1.99,2.18,1.85,2.02,8.2,10.0,11.0,14.0,20.0,32.0,8.0,980.0,6.6,8.4,6.4,7.8,14.5,18.0,10.0,980.0,10.0,13.0,9.4,11.0,18.0,24.0,7.8,980.0,21.0,32.0,22.0,30.0,7.4,980.0,8.2,980.0,6.4,27.0,7.8,980.0,8.6,1000.0,33559482,2311174.0,1557385.0,58805.0,1.232695699,1.232695744,1.232695783,1.232695708
Icelandic 1 Deild,2024-09-23,12:45:00,Fjolnir,Afturelding,2.84,3.3,2.14,2.34,4.1,4.6,2.78,3.3,1.44,1.55,1.48,1.57,2.74,3.1,4.8,980.0,13.5,980.0,15.0,980.0,4.8,980.0,15.5,980.0,8.4,13.5,9.0,40.0,15.0,980.0,19.0,980.0,10.0,17.0,11.0,18.5,18.5,980.0,4.8,980.0,18.5,980.0,20.0,980.0,4.8,980.0,3.85,16.0,3.45,11.0,6.0,980.0,33616162,2568005.0,3968885.0,58805.0,1.233372457,1.233372502,1.233372541,1.233372466
Czech 2 Liga,2024-09-23,12:45:00,Vysocina Jihlava,FC Sellier & Bellot Vlasim,1.12,980.0,1.13,980.0,1.13,980.0,1.04,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33603110,770021.0,21285670.0,58805.0,1.233197999,1.233198044,0.0,0.0
Estonian Esiliiga,2024-09-23,13:00:00,Harju JK Laagri,Tallinna Kalev II,1.34,1.45,6.2,8.8,5.8,7.8,4.4,7.8,1.22,1.29,1.49,1.6,2.68,3.15,6.2,1000.0,6.2,980.0,6.2,1000.0,6.4,1000.0,5.0,980.0,5.0,980.0,5.7,1000.0,8.0,1000.0,8.0,980.0,8.0,980.0,5.2,980.0,5.7,980.0,4.9,1000.0,8.0,980.0,8.0,980.0,5.8,1000.0,2.24,15.0,5.6,980.0,8.0,1000.0,33615927,28525699.0,13458324.0,58805.0,1.233372127,1.233372172,1.233372211,1.233372136
Maltese Premier League,2024-09-23,13:00:00,Melita FC,Birkirkara,1.1,1000.0,1.01,10.5,1.1,1000.0,1.03,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33606375,10124907.0,46922.0,58805.0,1.23323089,1.233230935,0.0,0.0
Estonian Esiliiga,2024-09-23,13:00:00,Viimsi JK,Levadia Tallinn II,1.45,1.59,5.7,7.4,4.5,6.0,2.58,3.05,1.49,1.63,1.65,1.82,2.2,2.52,2.08,980.0,16.5,980.0,4.2,980.0,3.45,1000.0,2.78,980.0,7.4,980.0,14.5,980.0,6.4,1000.0,2.74,980.0,4.2,980.0,3.0,980.0,6.2,980.0,8.6,980.0,4.9,980.0,2.04,980.0,6.6,1000.0,2.1,980.0,3.35,1000.0,3.5,1000.0,33615946,10763001.0,5412337.0,58805.0,1.233372037,1.233372082,1.233372121,1.233372046
Norwegian 2nd Division,2024-09-23,13:00:00,Lysekloster,Viking FK II,1.57,1.73,4.6,6.2,4.6,5.4,3.2,4.1,1.33,1.45,1.44,1.57,2.78,3.25,5.8,980.0,5.8,980.0,6.0,980.0,6.4,1000.0,5.0,980.0,4.7,980.0,10.0,980.0,6.0,980.0,4.9,980.0,9.2,980.0,12.0,980.0,5.9,980.0,5.2,980.0,12.0,980.0,10.0,980.0,5.9,980.0,3.0,5.4,6.2,980.0,8.0,1000.0,33616228,9406396.0,6358808.0,58805.0,1.233383841,1.233383886,1.233383925,1.23338385
Norwegian 3rd Division,2024-09-23,14:00:00,Flint,Sarpsborg 08 FF II,2.04,2.52,2.7,3.25,3.6,7.2,3.15,4.4,1.3,1.45,1.4,1.51,2.94,3.6,1.03,48.0,1.03,32.0,1.03,36.0,1.03,55.0,1.03,27.0,1.03,16.0,1.03,18.5,1.03,29.0,1.03,27.0,1.03,16.0,1.03,18.0,1.03,30.0,1.03,38.0,1.03,24.0,1.03,28.0,1.03,48.0,1.01,8.6,1.01,14.0,1.03,1000.0,33620230,12907083.0,6465043.0,58805.0,1.233431424,1.233431469,1.233431508,1.233431433
Norwegian 3rd Division,2024-09-23,14:00:00,Skeid Fotball 2,Assiden IF,1.64,2.1,3.0,4.5,3.7,950.0,3.85,990.0,1.2,1.33,1.32,1.43,3.3,4.2,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,16.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,5.6,1.01,15.0,1.03,1000.0,33620231,11724622.0,9568656.0,58805.0,1.233431332,1.233431377,1.233431416,1.233431341
Danish 1st Division,2024-09-23,14:00:00,Hillerod Fodbold,Fredericia,1.8,1.87,4.1,4.5,4.3,4.8,2.72,2.88,1.54,1.58,1.59,1.66,2.52,2.7,18.0,30.0,20.0,28.0,22.0,46.0,5.5,980.0,12.0,14.0,9.8,13.5,15.5,22.0,5.7,55.0,12.5,17.0,9.4,11.0,14.5,21.0,25.0,55.0,17.0,25.0,14.5,20.0,19.5,32.0,5.9,80.0,3.3,7.6,5.0,36.0,5.8,980.0,33607373,12820384.0,151003.0,58805.0,1.233409843,1.233409846,1.23340989,1.233409891
Swedish Division 2,2024-09-23,14:00:00,FBK Balkan,IFK Simrishamn,1.92,2.58,2.84,4.3,3.25,6.0,2.1,2.32,1.76,1.91,1.6,1.81,2.24,2.68,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.55,980.0,1.55,1000.0,1.13,1000.0,33616990,19181312.0,56110126.0,58805.0,1.233386349,1.233386394,1.233386433,1.233386358
Turkish 1 Lig,2024-09-23,14:00:00,Sanliurfaspor,Fatih Karagumruk Istanbul,2.76,3.1,2.6,2.98,3.25,3.7,1.92,2.0,2.0,2.08,1.72,1.89,2.12,2.4,11.0,980.0,4.9,980.0,5.9,980.0,3.1,980.0,10.0,980.0,6.4,980.0,5.0,980.0,3.0,980.0,5.8,980.0,10.0,980.0,4.3,980.0,3.1,980.0,3.15,980.0,3.05,980.0,3.1,980.0,3.25,980.0,3.0,980.0,3.0,980.0,3.35,1000.0,33609215,2610482.0,10472882.0,58805.0,1.233265524,1.233265569,1.233265608,1.233265533
Serbian Super League,2024-09-23,14:00:00,Partizan Belgrade,Crvena Zvezda,6.2,7.6,1.62,1.64,4.0,4.4,2.28,2.32,1.76,1.78,1.79,1.91,2.1,2.28,15.0,18.0,8.8,10.0,8.6,10.5,13.5,980.0,23.0,28.0,5.9,10.0,8.8,9.6,7.4,15.5,42.0,1000.0,21.0,1000.0,18.5,36.0,28.0,36.0,120.0,310.0,70.0,980.0,11.5,85.0,10.0,110.0,70.0,980.0,6.6,8.2,10.5,1000.0,33608495,46980.0,6399.0,58805.0,1.23325542,1.233255465,1.233255504,1.233255429
Swedish Superettan,2024-09-23,14:00:00,Sandvikens,Degerfors,2.38,2.44,3.0,3.1,3.9,3.95,2.38,2.46,1.68,1.72,1.59,1.64,2.56,2.7,19.0,22.0,14.5,17.0,21.0,25.0,42.0,55.0,13.0,14.0,8.2,9.0,12.0,13.5,27.0,30.0,16.0,18.5,10.5,11.5,13.5,15.5,30.0,36.0,29.0,34.0,20.0,23.0,26.0,30.0,29.0,65.0,12.0,14.5,17.5,21.0,65.0,980.0,33607950,792229.0,784612.0,58805.0,1.23325212,1.233252165,1.233252204,1.233252129
Swedish Women's Matches,2024-09-23,14:00:00,Djurgardens IF DFF (W),IFK Norrkoping DFK (W),2.72,2.92,2.92,3.15,3.1,3.45,1.75,1.9,2.1,2.34,1.79,1.97,2.02,2.26,4.4,980.0,4.3,980.0,5.2,980.0,6.0,980.0,4.4,980.0,6.0,980.0,4.5,980.0,5.7,980.0,4.9,980.0,4.4,980.0,5.0,980.0,6.0,980.0,5.8,980.0,5.6,980.0,5.9,980.0,6.2,1000.0,5.5,980.0,5.8,980.0,6.6,1000.0,33616339,23354419.0,39689335.0,58805.0,1.233386934,1.233386979,1.233387018,1.233386943
Norwegian Eliteserien,2024-09-23,14:00:00,KFUM Oslo,Molde,3.9,4.0,2.06,2.1,3.7,3.8,2.1,2.14,1.89,1.91,1.72,1.75,2.32,2.38,14.5,17.0,9.6,11.0,12.0,13.5,22.0,25.0,14.5,16.0,7.4,8.2,9.6,10.5,18.5,21.0,26.0,29.0,14.5,15.5,15.5,17.0,30.0,34.0,60.0,80.0,36.0,44.0,42.0,48.0,65.0,85.0,34.0,42.0,12.5,14.0,19.0,980.0,33603149,14136987.0,31321.0,58805.0,1.233199204,1.233199214,1.233199203,1.233199213
Bulgarian A League,2024-09-23,14:00:00,Arda,Botev Plovdiv,2.84,3.0,2.8,2.98,3.15,3.3,1.67,1.76,2.3,2.5,1.87,2.12,1.89,2.16,8.4,11.5,8.2,10.5,15.5,980.0,6.8,980.0,7.6,10.5,6.2,7.6,10.5,13.5,6.6,980.0,14.0,980.0,10.0,13.5,5.9,980.0,7.0,980.0,6.8,980.0,6.6,980.0,7.0,980.0,7.4,980.0,6.8,980.0,6.6,980.0,7.8,1000.0,33568605,20731976.0,1255220.0,58805.0,1.23280039,1.232800435,1.232800474,1.232800399
Danish Superliga,2024-09-23,14:00:00,FC Copenhagen,AaB,1.32,1.33,11.0,12.0,6.2,6.6,3.0,3.1,1.47,1.49,1.84,1.97,2.04,2.2,30.0,36.0,42.0,48.0,14.5,130.0,16.0,390.0,11.0,12.0,13.5,15.0,34.0,42.0,15.0,980.0,8.8,9.6,9.8,10.5,23.0,27.0,14.5,110.0,10.0,11.0,12.0,13.0,25.0,30.0,55.0,120.0,3.8,4.2,15.0,140.0,16.0,980.0,33593148,52533356.0,28212.0,58805.0,1.233085682,1.233085727,1.233085766,1.233085691
Swedish Allsvenskan,2024-09-23,14:00:00,IFK Goteborg,Halmstads,1.57,1.59,6.6,7.0,4.4,4.5,2.14,2.18,1.84,1.87,1.93,2.02,1.99,2.08,15.0,17.0,21.0,23.0,46.0,55.0,46.0,200.0,8.2,8.8,9.2,10.0,22.0,26.0,70.0,95.0,8.8,9.4,9.4,9.8,20.0,23.0,70.0,90.0,13.0,14.5,14.5,16.5,30.0,34.0,95.0,130.0,7.6,8.0,38.0,110.0,22.0,1000.0,33593940,30689.0,10765.0,58805.0,1.233094821,1.233094866,1.233094905,1.23309483
Swedish Superettan,2024-09-23,14:00:00,Oddevold,Orebro,2.48,2.58,3.0,3.15,3.5,3.65,1.96,2.02,1.99,2.04,1.79,1.87,2.16,2.28,12.0,14.0,11.0,12.5,18.0,21.0,34.0,170.0,9.8,11.0,7.4,8.2,12.0,13.5,28.0,44.0,14.5,16.0,10.5,12.0,16.0,18.0,32.0,160.0,26.0,65.0,22.0,27.0,30.0,60.0,42.0,230.0,15.5,21.0,20.0,30.0,50.0,980.0,33607901,778918.0,42617.0,58805.0,1.233251932,1.233251977,1.233252016,1.233251941
Turkish Super League,2024-09-23,14:00:00,Goztepe,Kayserispor,1.82,1.84,4.9,5.0,3.9,4.0,2.1,2.16,1.86,1.9,1.81,1.87,2.16,2.24,14.5,15.5,18.0,19.5,32.0,38.0,19.0,980.0,8.6,9.6,7.8,8.6,17.5,19.5,44.0,60.0,10.0,11.0,9.4,10.0,18.0,19.0,40.0,65.0,16.5,18.5,17.0,18.5,30.0,34.0,70.0,100.0,9.8,11.0,50.0,65.0,20.0,1000.0,33600162,113239.0,508789.0,58805.0,1.233168946,1.233168956,1.233168945,1.233168955
Turkish Super League,2024-09-23,14:00:00,Gaziantep FK,Trabzonspor,3.4,3.5,2.32,2.36,3.5,3.55,1.94,1.99,2.02,2.06,1.79,1.87,2.16,2.28,12.0,13.5,9.4,10.5,13.0,14.5,27.0,30.0,12.5,13.5,7.2,7.8,10.0,11.0,22.0,32.0,21.0,24.0,13.5,14.5,16.0,17.5,34.0,40.0,46.0,90.0,34.0,40.0,44.0,50.0,50.0,95.0,25.0,38.0,16.5,19.0,17.0,1000.0,33600210,13848831.0,113125.0,58805.0,1.233169715,1.233169725,1.233169714,1.233169724
Swiss Challenge League,2024-09-23,14:30:00,Neuchatel Xamax,Stade Nyonnais,1.88,1.95,4.0,4.4,4.1,4.3,2.48,2.66,1.61,1.67,1.58,1.74,2.34,2.74,18.5,32.0,15.0,26.0,22.0,44.0,4.6,980.0,9.2,15.5,7.4,12.0,12.0,20.0,27.0,55.0,10.0,15.5,8.8,12.5,13.0,18.0,25.0,980.0,15.5,24.0,13.0,22.0,19.0,32.0,4.6,980.0,3.3,10.0,4.4,44.0,4.8,980.0,33611186,65779.0,2597350.0,58805.0,1.233304074,1.233304119,1.233304158,1.233304083
