League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League,2026-08-21,07:00:00,Kashiwa,Nagasaki,1.64,1.67,6.0,6.6,4.1,4.4,2.08,2.2,1.84,1.92,1.9,1.97,2.04,2.14,14.0,21.0,18.0,27.0,7.4,55.0,8.2,210.0,8.0,9.4,8.6,9.6,20.0,25.0,8.0,110.0,9.0,10.0,9.0,11.0,17.5,22.0,7.8,100.0,14.0,16.5,14.5,18.0,7.0,38.0,8.0,140.0,7.8,8.8,8.2,130.0,8.6,1000.0,35942414.0,441080.0,7081211.0,58805.0,1.261133519,1.261133522,1.261133566,1.261133567,3.25,4.2,1.31,1.44,14.0,17.5,1.06,1.08,4.1,4.5,1.28,1.31,1.18,1.2,2.48,2.6,1.3,1.33,1.261133568,1.261133529,1.26113352,1.261133521
Japanese J League,2026-08-21,07:30:00,FC Tokyo,Jef Utd Chiba,1.55,1.59,7.0,7.4,4.3,4.6,2.04,2.12,1.89,1.96,2.02,2.08,1.93,1.99,14.0,17.5,19.0,24.0,25.0,75.0,9.2,260.0,7.4,8.6,8.8,10.0,7.4,29.0,8.8,130.0,8.2,9.6,9.0,10.5,19.5,25.0,8.8,120.0,12.5,15.0,15.0,17.5,32.0,40.0,9.0,160.0,7.8,9.0,9.0,170.0,9.4,1000.0,35942410.0,350849.0,5021203.0,58805.0,1.261133338,1.261133341,1.261133385,1.261133386,3.1,3.7,1.37,1.48,14.0,17.0,1.06,1.08,4.0,4.3,1.3,1.34,1.15,1.17,2.68,2.82,1.28,1.31,1.261133387,1.261133348,1.261133339,1.26113334
Hong Kong Premier League,2026-08-21,09:00:00,Eastern AA,Shatin SA,1.09,990.0,1.09,990.0,1.1,950.0,1.25,990.0,1.17,6.0,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35961668.0,9253857.0,8889630.0,58805.0,1.261330575,1.26133062,1.261330659,1.261330584,1.01,1000.0,1.01,20.0,1.15,990.0,1.01,1.25,1.1,990.0,1.18,1.25,1.01,990.0,1.01,990.0,1.01,110.0,1.261330576,1.261330578,1.261330579,1.261330623
Egyptian Premier,2026-08-21,11:00:00,Wadi Degla,ZED FC,2.38,2.56,3.55,3.95,2.98,3.25,1.54,1.62,2.6,2.86,2.1,2.28,1.78,1.91,2.34,1000.0,6.6,14.5,18.0,34.0,2.34,1000.0,5.4,10.5,4.8,8.4,11.0,23.0,2.28,85.0,8.6,20.0,8.8,17.5,14.0,950.0,2.34,1000.0,22.0,55.0,2.24,50.0,2.28,95.0,2.34,1000.0,22.0,55.0,2.34,1000.0,2.34,1000.0,35939883.0,5259318.0,38208152.0,58805.0,1.261116301,1.261116311,1.2611163,1.26111631,2.18,3.1,1.48,1.84,7.6,8.8,1.13,1.16,2.6,2.86,1.54,1.62,1.34,1.39,1.64,1.73,1.44,1.51,1.261116292,1.261116304,1.261116305,1.261116315
Armenian Premier League,2026-08-21,12:00:00,FC Ararat Yerevan,FC Pyunik,3.5,990.0,1.27,1.42,3.5,950.0,2.0,2.46,1.69,1.99,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35959371.0,7180004.0,1526911.0,58805.0,1.26131598,1.26131599,1.261315979,1.261315989,1.05,1000.0,1.01,110.0,3.55,110.0,1.02,1.39,3.55,95.0,1.23,1.39,3.35,4.8,1.01,1.4,1.01,1.4,1.261315971,1.261315983,1.261315984,1.261315994
Hungarian NB I,2026-08-21,12:30:00,Paks,Ujpest,1.93,2.1,3.35,3.8,4.2,4.8,3.1,3.6,1.38,1.48,1.43,1.52,2.92,3.3,6.6,38.0,20.0,32.0,6.6,36.0,7.2,75.0,14.0,19.5,9.6,13.0,14.5,17.5,24.0,32.0,16.5,20.0,10.5,12.5,10.5,16.5,24.0,36.0,19.5,27.0,14.5,20.0,19.0,26.0,32.0,55.0,5.6,7.4,13.5,21.0,8.0,280.0,35948252.0,2018015.0,521199.0,58805.0,1.261192322,1.261192325,1.261192369,1.26119237,3.75,1000.0,1.01,1.36,1.15,36.0,1.03,1.05,7.2,8.8,1.13,1.16,1.35,1.43,1.9,2.08,1.26,1.32,1.261192371,1.261192332,1.261192323,1.261192324
Slovenian Premier League,2026-08-21,12:30:00,NK Aluminij,NK Brinje Grosuplje,2.38,2.64,3.0,3.55,3.25,3.95,1.82,2.0,2.0,2.22,1.75,1.97,2.04,2.32,1.21,1000.0,8.8,1000.0,1.16,26.0,1.21,1000.0,8.0,1000.0,5.7,970.0,1.21,1000.0,1.19,65.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,20.0,1000.0,16.5,1000.0,23.0,80.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,35950132.0,5664283.0,13050456.0,58805.0,1.261217389,1.261217392,1.261217436,1.261217437,2.68,4.0,1.33,1.6,3.2,55.0,1.03,1.45,3.2,4.3,1.32,1.45,1.39,1.5,1.61,1.73,1.34,1.44,1.261217438,1.261217399,1.26121739,1.261217391
Saudi 1st Division,2026-08-21,12:50:00,Al Jeel,Al-Zulfi SC,1.04,110.0,1.04,110.0,1.04,110.0,1.24,100.0,1.26,6.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35963131.0,7899418.0,16660302.0,58805.0,1.261343571,1.261343574,1.261343618,1.261343619,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,110.0,1.24,110.0,1.01,55.0,1.01,970.0,1.01,970.0,1.01,110.0,1.26134362,1.261343581,1.261343572,1.261343573
Polish I Liga,2026-08-21,13:00:00,Chrobry Glogow,Warta Poznan,1.55,990.0,2.2,990.0,1.61,950.0,1.25,5.2,1.31,5.8,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35948879.0,5822815.0,3348521.0,58805.0,1.261197529,1.261197532,1.261197576,1.261197577,2.52,1000.0,1.01,1.65,1.15,110.0,1.01,1.5,1.32,100.0,1.24,1.5,1.12,1.84,1.37,2.82,1.01,2.66,1.261197578,1.261197539,1.26119753,1.261197531
Finnish Veikkausliiga,2026-08-21,13:00:00,SJK,Lahti,2.68,2.72,2.72,2.76,3.75,3.85,2.24,2.46,1.69,1.81,1.62,1.67,2.48,2.62,17.0,21.0,12.0,15.0,17.0,21.0,32.0,44.0,12.0,15.0,7.6,9.0,11.0,13.0,6.8,28.0,17.0,21.0,11.0,13.5,13.0,16.0,15.5,36.0,18.5,46.0,6.8,28.0,16.0,36.0,30.0,70.0,15.0,19.0,15.0,21.0,8.8,570.0,35948179.0,5418845.0,139506.0,58805.0,1.261190004,1.261190007,1.261190051,1.261190052,3.1,1000.0,1.01,1.47,15.0,21.0,1.05,1.07,4.7,5.6,1.23,1.27,1.56,1.58,1.58,1.6,1.35,1.37,1.261190053,1.261190014,1.261190005,1.261190006
