League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2025-01-06,05:00:00,Macarthur FC,Adelaide United,3.05,3.15,2.28,2.32,4.1,4.2,3.4,3.5,1.4,1.41,1.38,1.42,3.4,3.6,38.0,46.0,21.0,23.0,20.0,22.0,30.0,34.0,25.0,27.0,11.0,11.5,11.5,12.0,18.0,19.0,28.0,32.0,13.5,14.5,11.5,13.0,19.0,22.0,48.0,55.0,24.0,26.0,23.0,26.0,29.0,34.0,11.5,13.0,7.8,8.4,140.0,180.0,33886478,36700739.0,571273.0,58805.0,1.237518448,1.237518452,1.237518527,1.237518449,5.5,5.8,1.21,1.22,34.0,42.0,1.02,1.03,8.8,9.4,1.12,1.13,1.75,1.77,1.47,1.49,1.31,1.33,1.237518532,1.237518534,1.23751845,1.237518451
Friendly Matches,2025-01-06,08:00:00,Wehen Wiesbaden,Heerenveen,2.82,3.75,1.94,2.08,3.95,6.4,1.87,2.62,1.62,2.14,1.67,1.95,2.06,2.48,6.0,980.0,1.24,980.0,1.25,65.0,1.27,180.0,1.26,980.0,1.24,980.0,1.24,980.0,1.26,110.0,1.27,130.0,1.26,980.0,1.25,980.0,1.28,1000.0,1.27,900.0,1.27,240.0,1.28,1000.0,1.27,700.0,1.55,260.0,1.55,55.0,1.28,1000.0,33915512,6500322.0,3630179.0,58805.0,1.237888295,1.23788834,1.237888379,1.237888304,1.05,110.0,1.27,110.0,2.78,26.0,1.05,1.56,2.78,26.0,1.05,1.56,1.92,2.08,1.36,1.55,1.19,1.34,1.237888296,1.237888298,1.237888299,1.237888343
Friendly Matches,2025-01-06,09:00:00,Schalke 04,Aarau,1.38,1.44,7.2,10.5,5.6,7.6,3.15,3.8,1.37,1.45,1.61,1.76,2.3,2.64,4.9,50.0,2.24,55.0,2.28,100.0,2.3,1000.0,4.2,19.0,4.2,19.0,4.1,38.0,2.28,110.0,4.1,15.0,3.8,13.0,4.0,27.0,2.28,85.0,4.1,17.0,4.1,16.0,4.0,30.0,2.28,95.0,2.42,6.0,2.22,80.0,2.28,1000.0,33917743,44517.0,65777.0,58805.0,1.237911403,1.237911448,1.237911487,1.237911412,5.1,5.9,1.19,1.24,1.02,55.0,1.03,1.04,1.04,11.0,1.11,1.16,1.11,1.16,3.2,3.8,1.2,1.22,1.237911404,1.237911406,1.237911407,1.237911451
Saudi 1st Division,2025-01-06,09:25:00,Al Faisaly ( KSA ),Al-Suqoor,5.4,13.5,1.71,1.9,3.3,3.95,1.64,1.77,2.28,2.58,0.0,0.0,0.0,0.0,7.4,980.0,3.25,980.0,7.2,10.5,4.5,23.0,11.0,980.0,7.0,9.6,8.0,980.0,4.6,28.0,5.0,55.0,4.6,980.0,4.7,980.0,3.0,65.0,3.1,170.0,3.05,110.0,3.05,130.0,3.1,1000.0,3.1,160.0,4.3,19.5,3.15,1000.0,33914696,22139784.0,21340695.0,58805.0,1.237884504,1.2378845,0.0,1.237884506,2.74,2.94,1.51,1.57,0.0,0.0,0.0,0.0,2.86,3.45,1.42,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237884507,0.0,1.237884505
Saudi 1st Division,2025-01-06,09:30:00,Al Najma Club,Abha,2.04,2.34,3.3,4.2,3.35,4.3,1.99,2.28,1.79,2.02,0.0,0.0,0.0,0.0,11.5,980.0,12.0,980.0,3.8,36.0,4.0,70.0,8.0,13.0,6.4,10.5,10.5,980.0,3.9,46.0,10.0,16.5,8.0,13.0,12.5,980.0,3.95,60.0,3.75,32.0,3.7,29.0,3.85,42.0,4.1,110.0,10.5,17.5,3.95,55.0,4.2,1000.0,33914698,6818023.0,10732580.0,58805.0,1.237884493,1.237884489,0.0,1.237884495,3.35,3.65,1.37,1.42,0.0,0.0,0.0,0.0,3.85,5.0,1.26,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237884496,0.0,1.237884494
Friendly Matches,2025-01-06,09:30:00,Hannover,Waldhof Mannheim,1.18,2.0,3.5,27.0,4.3,13.0,2.14,7.0,1.3,1.87,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33917809,197307.0,346909.0,58805.0,1.237914011,1.237914056,1.237914095,1.23791402,1.01,1000.0,1.2,1.4,4.0,55.0,1.03,1.07,4.0,7.0,1.17,1.33,1.03,1.4,2.0,6.6,1.08,1.31,1.237914012,1.237914014,1.237914015,1.237914059
Friendly Matches,2025-01-06,10:00:00,Paderborn,Heerenveen,2.0,3.35,2.38,3.2,3.6,5.3,1.91,3.9,1.35,2.1,1.05,1.78,2.28,1000.0,8.0,980.0,1.14,980.0,1.19,1000.0,1.19,1000.0,1.19,980.0,1.12,980.0,1.15,980.0,1.19,1000.0,1.19,1000.0,1.19,980.0,1.17,980.0,1.19,1000.0,1.19,900.0,1.19,1000.0,1.19,1000.0,1.18,600.0,1.55,1000.0,1.55,1000.0,1.19,850.0,33915611,208035.0,3630179.0,58805.0,1.237889255,1.2378893,1.237889339,1.237889264,2.28,5.8,1.21,1.45,3.85,48.0,1.03,1.08,3.85,8.8,1.13,1.35,1.45,1.72,1.44,2.0,1.23,1.39,1.237889256,1.237889258,1.237889259,1.237889303
Italian Serie C,2025-01-06,11:00:00,Entella,Rimini,1.74,1.83,6.2,7.4,3.3,3.7,1.57,1.66,2.48,2.76,2.28,2.56,1.64,1.77,8.0,17.0,6.4,980.0,17.0,160.0,6.2,1000.0,5.5,6.6,7.0,8.8,11.0,110.0,7.8,160.0,7.0,24.0,5.1,12.0,21.0,980.0,8.0,190.0,7.2,180.0,9.6,95.0,21.0,240.0,8.0,1000.0,7.2,24.0,8.0,280.0,8.2,1000.0,33906821,4893589.0,522044.0,58805.0,1.237776791,1.237776836,1.237776875,1.2377768,2.58,2.72,1.58,1.63,6.8,10.5,1.11,1.14,2.68,2.92,1.53,1.59,1.16,1.2,2.18,2.38,1.37,1.42,1.237776792,1.237776794,1.237776795,1.237776839
Italian Serie C,2025-01-06,11:00:00,US Pianese,Ascoli,2.76,3.1,2.66,2.98,3.1,3.4,1.67,1.81,2.24,2.52,1.91,2.1,1.91,2.1,9.0,13.5,4.8,10.5,7.8,55.0,17.5,180.0,5.6,11.0,6.2,14.0,10.5,50.0,12.5,160.0,6.4,55.0,6.6,50.0,16.5,980.0,17.5,1000.0,4.0,160.0,12.5,160.0,17.5,1000.0,13.0,580.0,8.4,60.0,9.6,42.0,9.0,1000.0,33906822,12591505.0,201261.0,58805.0,1.237776701,1.237776746,1.237776785,1.23777671,2.8,2.96,1.51,1.55,3.05,12.5,1.09,1.12,3.0,3.4,1.41,1.49,1.5,1.58,1.47,1.57,1.41,1.47,1.237776702,1.237776704,1.237776705,1.237776749
Italian Serie C,2025-01-06,11:00:00,Pro Vercelli,Lumezzane,2.56,3.05,3.05,3.65,2.86,3.2,1.5,1.66,2.46,3.1,2.06,2.34,1.75,1.93,4.2,9.2,4.9,10.5,15.0,70.0,6.2,900.0,4.1,9.2,3.45,7.4,4.5,17.5,17.5,190.0,12.5,20.0,6.0,14.0,9.2,95.0,5.4,300.0,16.0,180.0,16.5,150.0,6.0,270.0,5.6,240.0,11.0,60.0,5.3,80.0,5.8,1000.0,33906767,5369664.0,522043.0,58805.0,1.237778051,1.237778096,1.237778135,1.23777806,2.5,2.76,1.57,1.65,2.6,12.5,1.1,1.16,2.54,3.05,1.5,1.65,1.38,1.48,1.5,1.67,1.45,1.54,1.237778052,1.237778054,1.237778055,1.237778099
