League,N1,N2,N3
BRAZIL - BRASILEIRO WOMEN,H,A,A
BRAZIL - SERIE B,A,H,H
CHILE - PRIMERA DIVISION,A,D,D
FINLAND - VEIKKAUSLIIGA,A,D,H
IRELAND - PREMIER DIVISION,D,A,H
