Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/09/2023,21:30,BRAZIL - SERIE B,Ceara,Londrina,1.52,3.7,6.7,2.25,2.35,1.53,1.09,1.52,1.42,6.8,1.07
2,06/09/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Cancun,Tlaxcala,1.53,4.0,5.7,1.85,1.93,1.78,1.06,1.4,1.28,5.2,1.13
