,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/05/2024,04:30,SOUTH KOREA - K LEAGUE 2,Anyang,Jeonnam,1.95,3.1,3.6,1.98,1.8,1.91,1.06,1.4,1.29,7.0,1.1
2,26/05/2024,08:00,THAILAND - THAI LEAGUE 1,Chonburi,Trat FC,1.62,4.05,4.6,1.5,1.53,2.32,1.03,1.29,1.16,3.55,1.25
3,26/05/2024,08:00,THAILAND - THAI LEAGUE 1,Buriram,Khonkaen Utd.,1.16,7.1,12.5,1.3,1.9,1.82,1.01,1.2,1.09,2.6,1.44
4,26/05/2024,08:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Uthai Thani,1.29,5.4,8.5,1.5,1.9,1.8,1.03,1.28,1.16,3.55,1.25
5,26/05/2024,08:00,VIETNAM - V.LEAGUE 1,Khanh Hoa,Binh Dinh,3.15,3.3,2.15,1.93,1.7,1.91,1.03,1.4,1.3,6.55,1.06
6,26/05/2024,08:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Nakhon Pathom,1.31,5.4,7.7,1.44,1.75,1.95,1.02,1.25,1.14,3.25,1.29
7,26/05/2024,09:00,INDONESIA - LIGA 1,Persib Bandung,Madura United,1.65,3.85,4.4,1.57,1.6,2.07,12.1,1.29,1.19,3.65,1.2
8,26/05/2024,09:00,SWEDEN - ALLSVENSKAN,Hammarby,Sirius,2.0,3.6,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
9,26/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hai Phong,Hong Linh Ha Tinh,1.65,3.85,4.55,1.82,1.8,1.82,1.01,1.36,1.26,5.7,1.09
10,26/05/2024,10:00,POLAND - DIVISION 1,Arka Gdynia,GKS Katowice,2.25,3.25,2.75,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
11,26/05/2024,10:00,POLAND - DIVISION 1,Odra Opole,Pruszkow,1.62,3.6,4.5,2.05,2.0,1.73,1.06,1.44,1.33,8.0,1.08
12,26/05/2024,10:00,SWEDEN - SUPERETTAN,Oddevold,Ostersund,2.1,3.3,3.4,2.08,1.8,1.95,1.06,1.44,1.33,8.0,1.08
