,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,30/04/2024,05:00,INDONESIA - LIGA 1,Persija Jakarta,PSIS Semarang,3.05,3.7,2.05,1.62,2.02,1.57,2.12,H,H,D
2,Lay Away New,30/04/2024,07:30,SOUTH KOREA - K LEAGUE 1,Suwon FC,FC Seoul,3.0,3.4,2.25,1.98,1.88,1.73,2.0,D,H,A
3,Lay Away New,30/04/2024,09:00,CHINA - SUPER LEAGUE,Meizhou Hakka,Qingdao West Coast,2.2,3.3,3.5,2.15,1.67,1.95,1.8,D,H,A
4,Lay Away New,30/04/2024,20:00,BRAZIL - COPA DO BRASIL,Operario PR,Gremio,3.6,3.2,2.15,2.35,1.57,2.05,1.7,A,H,H
5,Lay Away New,30/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Alajuelense,2.55,3.3,2.6,1.8,2.0,1.62,2.2,H,D,D
