,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ENGLAND - CHAMPIONSHIP,12/12/2023,16:45,Blackburn,Bristol City,2.05,3.6,3.5,1.75,2.05,1.62,2.2,1.5,1.5,0.733,1.4,1.356466,0.879,0.4878049,0.2777778,0.2857143,0.5714286,0.4878049,0.27734625,0.1,2.856,1,0.6
2,ENGLAND - CHAMPIONSHIP,12/12/2023,16:45,Stoke,Swansea,2.05,3.5,3.6,1.95,1.9,1.73,2.0,1.6,1.4282857,0.951,1.1,1.3,0.629,0.4878049,0.2857143,0.2777778,0.51282054,0.5263158,0.27734625,0.5,2.728,1,1.0
3,ENGLAND - FA CUP,12/12/2023,16:45,Barnet,Newport,1.95,3.8,3.6,1.62,2.25,1.57,2.25,1.2,1.2489996,0.777,0.9,1.3747727,0.97,0.51282054,0.2631579,0.2777778,0.61728394,0.44444445,0.32569757,0.3,2.624,1,0.5034
