,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/10/2023,12:00,ROMANIA - LIGA 1,U Craiova 1948,FC Hermannstadt,2.8,3.2,2.38,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
2,06/10/2023,13:10,AUSTRIA - 2. LIGA,Horn,Kapfenberg,1.88,3.75,3.55,1.62,1.57,2.25,1.04,1.32,1.2,4.05,1.2
3,06/10/2023,13:10,AUSTRIA - 2. LIGA,Stripfing,St. Polten,3.6,3.55,1.91,1.72,1.62,2.15,1.05,1.36,1.24,4.55,1.16
4,06/10/2023,15:00,NETHERLANDS - EREDIVISIE,FC Volendam,Utrecht,3.75,4.2,1.83,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
5,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Willem II,De Graafschap,1.95,3.6,4.0,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
6,06/10/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Glentoran,1.75,3.75,4.15,1.82,1.78,1.93,1.05,1.38,1.27,5.0,1.14
7,06/10/2023,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Dundalk,2.15,3.2,3.2,2.1,1.91,1.91,1.06,1.44,1.33,8.0,1.08
8,06/10/2023,16:15,PORTUGAL - LIGA PORTUGAL,Moreirense,Boavista,2.05,3.3,3.1,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
9,06/10/2023,21:30,BRAZIL - SERIE B,Atletico GO,Ituano,1.65,3.5,5.2,2.15,2.1,1.65,1.08,1.5,1.39,6.5,1.08
10,06/10/2023,23:30,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,York Utd,3.55,3.6,1.95,1.62,1.53,2.35,1.04,1.33,1.2,4.1,1.21
