,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/05/2024,09:00,THAILAND - THAI LEAGUE 1,Police Tero,Bangkok Utd,8.75,5.6,1.27,1.45,1.85,1.85,1.03,1.26,1.14,3.35,1.28
2,17/05/2024,09:00,CHINA - SUPER LEAGUE,Changchun Yatai,Beijing Guoan,4.0,3.5,1.91,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
3,17/05/2024,09:15,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,Etar,1.42,4.33,7.5,2.1,2.5,1.5,1.06,1.44,1.36,8.0,1.08
4,17/05/2024,13:00,FINLAND - VEIKKAUSLIIGA,SJK,Inter Turku,2.2,3.4,2.75,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
5,17/05/2024,13:00,POLAND - DIVISION 1,Pruszkow,Wisla Plock,3.25,3.4,1.95,1.85,1.65,2.1,1.05,1.38,1.26,4.8,1.15
6,17/05/2024,13:30,SERBIA - SUPER LIGA,Mladost,TSC,5.3,4.25,1.53,1.7,1.78,1.93,1.04,1.34,1.22,4.4,1.17
7,17/05/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,FC Porto B,2.1,3.6,2.8,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
8,17/05/2024,14:00,SWEDEN - SUPERETTAN,Gefle,Sundsvall,2.25,3.25,3.2,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
9,17/05/2024,14:00,SWEDEN - SUPERETTAN,Trelleborg,Helsingborg,2.7,3.3,2.55,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
10,17/05/2024,14:15,BULGARIA - PARVA LIGA,Hebar,Beroe,1.85,3.6,4.0,2.2,2.0,1.73,1.08,1.44,1.36,9.0,1.07
11,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Stade Nyonnais,2.05,3.55,3.2,1.57,1.5,2.4,1.04,1.32,1.19,3.9,1.21
12,17/05/2024,15:30,POLAND - DIVISION 1,R. Rzeszow,Motor Lublin,3.25,3.4,1.95,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
13,17/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Temperley,2.15,3.0,3.8,3.1,2.5,1.5,1.14,1.67,1.62,17.0,1.03
14,17/05/2024,15:30,SCOTLAND - LEAGUE ONE,Spartans,Dumbarton,2.3,3.6,2.88,1.8,1.67,2.1,1.02,1.36,1.25,5.0,1.14
15,17/05/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Bohemians,2.6,3.3,2.55,2.25,1.95,1.8,1.07,1.5,1.4,10.0,1.06
16,17/05/2024,16:30,PERU - LIGA 1,Grau,Cusco,1.75,3.5,4.5,2.08,1.91,1.8,1.06,1.44,1.33,8.0,1.08
17,17/05/2024,16:45,PORTUGAL - LIGA PORTUGAL,Rio Ave,Benfica,6.5,4.75,1.42,1.65,1.91,1.91,1.03,1.3,1.2,4.5,1.18
18,17/05/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Santos W,Cruzeiro W,6.6,4.4,1.37,1.62,1.73,2.0,1.01,1.27,1.17,4.19,1.19
19,17/05/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,SA Bulo Bulo,2.15,3.5,2.88,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
20,17/05/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Rhode Island,2.0,3.45,3.45,1.85,1.72,2.0,1.06,1.4,1.28,5.2,1.13
