,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/08/2023,08:35,CHINA - SUPER LEAGUE,Wuhan Three Towns,Shanghai Shenhua,1.62,3.75,6.0,1.8,1.8,1.95,1.05,1.33,1.22,5.5,1.14
2,13/08/2023,08:35,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Tianjin Jinmen Tiger,2.63,3.2,2.8,2.1,1.8,1.95,1.07,1.44,1.33,8.0,1.08
3,13/08/2023,10:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Radomiak Radom,1.8,3.5,4.75,1.8,1.7,2.05,1.04,1.33,1.22,5.5,1.14
4,13/08/2023,10:00,SWEDEN - SUPERETTAN,Vasteras SK,Helsingborg,1.55,4.2,5.25,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
5,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Fredrikstad,2.55,3.4,2.75,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
6,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Kristiansund,Jerv,1.62,4.33,4.75,1.5,1.57,2.25,1.02,1.25,1.14,3.75,1.25
7,13/08/2023,12:00,SPAIN - LALIGA2,Burgos CF,Huesca,2.25,3.1,3.5,2.5,2.0,1.73,1.1,1.53,1.5,11.0,1.05
8,13/08/2023,12:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,Hartberg,1.55,4.33,5.75,1.57,1.67,2.1,1.03,1.29,1.17,4.0,1.22
9,13/08/2023,12:30,SLOVENIA - PRVA LIGA,Maribor,Bravo,1.66,3.92,5.0,1.9,1.85,1.91,1.01,1.38,1.26,5.75,1.09
10,13/08/2023,13:00,POLAND - DIVISION 1,Termalica B-B.,Motor Lublin,1.62,3.6,4.33,1.8,1.8,1.91,1.04,1.33,1.25,5.5,1.14
11,13/08/2023,17:15,PERU - LIGA 1,Cusco,Alianza Lima,2.25,3.5,3.1,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.1
12,13/08/2023,17:30,ECUADOR - LIGA PRO,Emelec,Orense,1.8,3.8,4.5,1.98,1.83,1.83,1.06,1.4,1.3,7.0,1.1
13,13/08/2023,18:00,COLOMBIA - PRIMERA A,America De Cali,Ind. Medellin,1.95,3.3,4.33,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
14,13/08/2023,18:00,BRAZIL - SERIE B,Vitoria,Ceara,2.07,3.18,3.91,2.41,2.06,1.73,1.06,1.53,1.43,8.5,1.03
15,13/08/2023,18:30,BRAZIL - SERIE A,Flamengo RJ,Sao Paulo,1.65,3.6,5.75,2.1,2.1,1.67,1.07,1.44,1.36,8.0,1.08
16,13/08/2023,22:20,COLOMBIA - PRIMERA A,Atl. Nacional,Bucaramanga,1.7,3.5,5.5,2.0,1.83,1.83,1.06,1.4,1.29,7.0,1.1
