,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
33,09/12/2023,14:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Union Touarga,2.6,2.95,2.72,2.32,1.98,1.65,1.06,1.53,1.45,9.2,1.02
35,09/12/2023,14:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Arsenal,3.3,3.6,2.1,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
36,09/12/2023,14:45,NETHERLANDS - EREDIVISIE,Ajax,Sparta Rotterdam,1.4,4.75,7.5,1.44,1.62,2.2,1.02,1.22,1.13,3.5,1.29
37,09/12/2023,15:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Sporting CP,5.0,4.0,1.62,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
38,09/12/2023,15:45,ROMANIA - LIGA 1,FC Rapid Bucuresti,FC Voluntari,1.67,3.6,5.25,2.0,1.83,1.83,1.06,1.4,1.29,7.0,1.1
39,09/12/2023,16:00,SPAIN - PRIMERA RFEF,Cordoba,Castellon,2.45,3.0,2.7,2.35,1.91,1.8,1.09,1.53,1.42,6.8,1.07
40,09/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Waregem,4.0,4.2,1.73,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
41,09/12/2023,16:45,ITALY - SERIE C,Turris,Latina,2.75,3.1,2.55,2.27,1.93,1.78,1.09,1.53,1.42,6.9,1.07
42,09/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Gent,RWDM,1.33,5.5,7.0,1.4,1.7,2.05,1.02,1.22,1.13,3.4,1.3
43,09/12/2023,18:00,CHILE - PRIMERA DIVISION,Union La Calera,U. Catolica,2.15,3.6,3.2,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
44,09/12/2023,23:00,MEXICO - LIGA MX,Club America,Atl. San Luis,1.33,5.5,9.5,1.5,1.91,1.91,1.03,1.25,1.14,3.75,1.25
