,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/08/2023,07:00,SOUTH KOREA - K LEAGUE 2,Jeonnam,Gimcheon Sangmu,3.5,3.5,1.91,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
2,20/08/2023,07:30,AUSTRIA - 2. LIGA,Kapfenberg,St. Polten,5.3,4.33,1.57,1.64,1.69,2.11,1.02,1.3,1.17,4.33,1.16
3,20/08/2023,08:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,HJK,3.0,3.1,2.25,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
4,20/08/2023,08:35,CHINA - SUPER LEAGUE,Changchun Yatai,Cangzhou,2.05,3.6,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
5,20/08/2023,10:00,NORWAY - OBOS-LIGAEN,Asane,Bryne,2.2,3.6,3.0,1.62,1.5,2.5,1.03,1.3,1.18,4.5,1.18
6,20/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Truiden,1.4,4.75,7.5,1.73,1.95,1.8,1.03,1.33,1.22,5.5,1.14
7,20/08/2023,12:00,ARMENIA - PREMIER LEAGUE,Urartu,Pyunik Yerevan,2.34,3.24,2.92,2.08,1.79,1.98,1.03,1.42,1.32,6.85,1.06
8,20/08/2023,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Wolfsberger AC,1.85,3.6,4.0,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
9,20/08/2023,12:00,AUSTRIA - BUNDESLIGA,Hartberg,Salzburg,6.0,4.33,1.5,1.44,1.53,2.38,1.02,1.25,1.13,3.5,1.29
10,20/08/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,RWDM,1.29,6.0,9.5,1.4,1.8,1.95,1.02,1.22,1.13,3.4,1.3
11,20/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Orenburg,2.1,3.96,3.48,1.67,1.53,2.43,1.01,1.29,1.15,4.2,1.18
12,20/08/2023,15:00,POLAND - EKSTRAKLASA,Legia,Korona Kielce,1.5,4.33,6.0,1.62,1.75,2.0,1.03,1.3,1.18,4.5,1.18
13,20/08/2023,15:15,BULGARIA - PARVA LIGA,Cherno More,Ludogorets,4.0,3.3,2.0,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
14,20/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Nacional,2.88,3.6,2.3,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
15,20/08/2023,16:00,BRAZIL - SERIE A,Bahia,Bragantino,2.8,3.25,2.55,2.03,1.67,2.1,1.06,1.36,1.3,6.5,1.11
16,20/08/2023,20:10,COLOMBIA - PRIMERA A,Ind. Medellin,Petrolera,1.8,3.6,4.5,2.03,1.83,1.83,1.06,1.4,1.3,7.0,1.1
17,20/08/2023,20:30,USA - MLS,Columbus Crew,FC Cincinnati,2.05,3.4,3.5,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
18,20/08/2023,21:30,USA - MLS,Chicago Fire,Orlando City,2.45,3.4,2.8,1.83,1.62,2.2,1.04,1.36,1.25,6.0,1.13
19,20/08/2023,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,2.15,3.6,3.1,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.25
20,20/08/2023,23:30,USA - MLS,Vancouver Whitecaps,San Jose Earthquakes,1.8,3.8,4.2,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
