Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
2,30/07/2024,17:00,PERU - LIGA 1,Sport Huancayo,Cesar Vallejo,1.57,3.8,5.0,2.03,2.0,1.73,1.05,1.4,1.3,7.0,1.1
3,30/07/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,SA Bulo Bulo,1.44,4.33,7.0,1.67,1.83,1.83,1.04,1.3,1.2,5.0,1.17
4,30/07/2024,20:00,BRAZIL - COPA DO BRASIL,Sao Paulo,Goias,1.33,4.5,11.0,2.1,2.5,1.5,1.08,1.44,1.36,8.0,1.08
5,30/07/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Wilstermann,1.7,3.8,4.75,2.05,1.91,1.8,1.06,1.4,1.33,7.0,1.1
6,30/07/2024,21:30,PERU - LIGA 1,Alianza Lima,Union Comercio,1.14,7.5,17.0,1.5,2.5,1.5,1.03,1.25,1.14,3.75,1.25
1,29/07/2024,22:10,COLOMBIA - PRIMERA A,Fortaleza,Dep. Cali,1.73,3.3,5.25,2.5,2.25,1.57,1.1,1.53,1.5,11.0,1.05
7,30/07/2024,22:10,COLOMBIA - PRIMERA A,Atl. Nacional,La Equidad,1.67,3.5,5.5,2.2,2.1,1.67,1.08,1.44,1.36,9.0,1.07
