,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/02/2024,05:00,INDONESIA - LIGA 1,Persebaya,FC Bhayangkara,2.15,3.2,3.25,1.78,1.57,2.12,1.01,1.34,1.24,5.3,1.11
2,04/02/2024,05:00,AUSTRALIA - A-LEAGUE,Macarthur FC,WS Wanderers,2.9,4.0,2.2,1.48,1.44,2.63,1.03,1.25,1.14,3.75,1.29
3,04/02/2024,09:00,INDONESIA - LIGA 1,PSS Sleman,Persikabo 1973,1.72,3.5,4.4,1.65,1.62,2.05,1.01,1.32,1.22,4.85,1.13
4,04/02/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Club Brugge KV,3.6,3.5,1.91,1.83,1.7,2.05,1.04,1.36,1.25,6.0,1.13
5,04/02/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Genk U23,2.55,3.25,2.6,1.85,1.62,2.2,1.05,1.36,1.25,6.0,1.13
6,04/02/2024,10:00,SPAIN - LALIGA2,Ferrol,Eibar,3.1,3.0,2.55,2.35,2.0,1.73,1.1,1.5,1.4,10.0,1.06
7,04/02/2024,10:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Xamax,2.7,3.25,2.5,1.7,1.53,2.35,1.05,1.36,1.23,4.35,1.18
8,04/02/2024,10:15,SWITZERLAND - SUPER LEAGUE,Yverdon,Zurich,4.0,3.8,1.85,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
9,04/02/2024,10:30,NETHERLANDS - EREDIVISIE,Utrecht,FC Volendam,1.33,5.0,10.0,1.57,1.95,1.8,1.03,1.29,1.17,4.0,1.22
11,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Nottingham,1.7,4.2,4.5,1.62,1.67,2.1,1.03,1.3,1.2,4.5,1.2
10,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Chelsea,Wolves,1.57,4.2,5.5,1.67,1.75,2.0,1.04,1.3,1.2,5.0,1.17
12,04/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,KV Mechelen,3.0,3.4,2.2,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
13,04/02/2024,12:15,SPAIN - LALIGA2,R. Oviedo,Eldense,1.83,3.4,4.75,2.5,2.25,1.57,1.1,1.57,1.5,11.0,1.05
14,04/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne Ouchy,1.44,4.5,7.0,1.6,1.73,2.0,1.03,1.29,1.18,4.33,1.2
15,04/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Chaves,SC Farense,2.38,3.4,3.0,2.05,1.8,1.95,1.06,1.44,1.3,8.0,1.08
16,04/02/2024,12:45,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Zwolle,1.91,3.5,4.2,1.83,1.7,2.05,1.05,1.36,1.25,5.5,1.14
17,04/02/2024,14:00,SPAIN - PRIMERA RFEF,Sanluqueno,CF Intercity,2.3,3.0,2.9,2.35,2.0,1.73,1.08,1.5,1.44,8.0,1.06
18,04/02/2024,14:30,ITALY - SERIE C,Recanatese,Pontedera,3.35,3.05,2.22,1.98,1.72,2.02,1.07,1.45,1.32,5.6,1.11
19,04/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Estoril,Estrela,1.91,3.8,3.6,1.98,1.8,1.95,1.05,1.4,1.29,7.0,1.1
20,04/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Club A. Guemes,1.73,3.2,4.5,2.5,2.38,1.53,1.11,1.53,1.5,11.0,1.05
21,04/02/2024,19:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Def. de Belgrano,2.05,3.0,3.5,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
22,04/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Venados,Zacatecas Mineros,2.15,3.35,3.15,1.7,1.55,2.3,1.05,1.36,1.22,4.3,1.18
