Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/02/2024,05:00,INDONESIA - LIGA 1,Persikabo 1973,Borneo,4.45,3.8,1.65,1.65,1.7,1.93,10.2,1.33,1.22,5.1,1.12
2,22/02/2024,20:00,BRAZIL - COPA DO BRASIL,Cianorte,Corinthians,4.5,3.5,1.67,2.05,1.93,1.78,1.07,1.45,1.34,5.9,1.1
