,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/10/2023,00:05,MEXICO - LIGA DE EXPANSION MX,Venados,Atl. Morelia,2.45,3.25,2.75,1.83,1.65,2.12,1.06,1.4,1.28,5.0,1.13
2,20/10/2023,07:30,SOUTH KOREA - K LEAGUE 1,Pohang,Incheon,1.91,3.6,3.8,2.03,1.83,1.83,1.05,1.4,1.3,7.0,1.1
3,20/10/2023,10:00,EGYPT - PREMIER LEAGUE,Al Masry,El Gaish,1.7,3.1,5.7,2.32,2.15,1.55,1.08,1.55,1.45,8.8,1.02
4,20/10/2023,12:00,ROMANIA - LIGA 2,Ceahlaul,Selimbar,2.12,3.1,3.5,2.3,2.0,1.72,1.1,1.55,1.45,7.1,1.06
5,20/10/2023,13:00,POLAND - EKSTRAKLASA,Piast Gliwice,Pogon Szczecin,2.6,3.25,2.63,2.03,1.8,1.95,1.06,1.44,1.3,7.0,1.1
6,20/10/2023,13:10,AUSTRIA - 2. LIGA,Ried,First Vienna,1.55,4.0,5.5,1.7,1.75,1.98,1.04,1.35,1.22,4.35,1.18
7,20/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Jong Ajax,2.05,4.0,3.2,1.36,1.36,3.0,1.01,1.2,1.1,3.0,1.36
8,20/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Den Haag,1.95,3.75,3.6,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
9,20/10/2023,15:30,POLAND - EKSTRAKLASA,Jagiellonia,Zaglebie,2.55,3.4,2.7,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
10,20/10/2023,15:45,ITALY - SERIE C,Monopoli,Virtus Francavilla,2.25,3.05,3.25,2.27,1.93,1.78,1.09,1.53,1.42,6.8,1.07
11,20/10/2023,15:45,ITALY - SERIE C,Virtus Verona,Fiorenzuola,1.65,3.45,5.4,2.15,2.05,1.7,1.08,1.5,1.38,6.3,1.08
12,20/10/2023,15:45,ITALY - SERIE C,Atalanta U23,Legnago Salus,1.83,3.45,4.05,1.98,1.85,1.85,1.07,1.44,1.33,5.7,1.1
13,20/10/2023,15:45,IRELAND - PREMIER DIVISION,Bohemians,St. Patricks,1.8,3.75,4.2,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
14,20/10/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Vaca Diez,1.73,3.75,4.0,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
15,20/10/2023,19:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Ameliano,1.55,4.33,5.25,1.7,1.8,1.91,1.04,1.33,1.2,5.0,1.17
16,20/10/2023,21:00,ECUADOR - LIGA PRO,Orense,EL Nacional,2.3,2.9,3.2,1.98,1.67,2.1,1.06,1.4,1.29,6.5,1.11
17,20/10/2023,21:30,BRAZIL - SERIE B,Mirassol,Guarani,1.83,3.25,4.4,2.55,2.32,1.55,1.11,1.6,1.53,8.0,1.05
18,20/10/2023,22:20,COLOMBIA - PRIMERA A,La Equidad,Aguilas,2.7,2.9,2.9,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
