,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/01/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Maritimo,4.5,3.8,1.7,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
2,06/01/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Tondela,1.95,3.5,3.75,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
3,06/01/2024,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Buriram,2.05,3.4,3.35,1.87,1.7,2.02,1.06,1.4,1.29,5.2,1.13
4,06/01/2024,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Kelty Hearts,1.5,4.0,5.0,1.62,1.73,2.0,1.03,1.3,1.2,4.33,1.2
5,06/01/2024,12:00,SCOTLAND - LEAGUE ONE,Annan,Montrose,2.38,3.4,2.63,1.65,1.53,2.38,1.01,1.3,1.2,4.5,1.17
6,06/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Raith,3.3,3.5,1.85,1.93,1.8,1.91,1.02,1.4,1.29,6.0,1.11
7,06/01/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Spartans,2.45,3.6,2.45,1.8,1.67,2.1,1.01,1.36,1.25,5.0,1.14
8,06/01/2024,12:00,ENGLAND - LEAGUE TWO,Notts Co,Sutton,1.51,4.33,5.54,1.5,1.57,2.25,13.0,1.25,1.12,4.0,1.2
9,06/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Mafra,1.75,3.5,4.75,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
10,06/01/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Mouloudia Oujda,1.25,5.0,10.0,1.95,2.63,1.44,1.06,1.4,1.29,6.5,1.11
11,06/01/2024,14:00,SPAIN - COPA DEL REY,Elche,Girona,4.0,3.5,1.91,1.95,1.8,1.95,1.05,1.4,1.29,6.5,1.11
12,06/01/2024,14:30,ENGLAND - FA CUP,Swansea,Morecambe,1.36,5.25,7.0,1.5,1.75,2.0,1.02,1.25,1.14,3.75,1.25
13,06/01/2024,14:30,SCOTLAND - LEAGUE ONE,Stirling,Hamilton,5.5,4.5,1.45,1.67,1.83,1.83,1.03,1.3,1.2,4.5,1.17
14,06/01/2024,14:30,ENGLAND - FA CUP,Middlesbrough,Aston Villa,5.5,4.33,1.55,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
15,06/01/2024,16:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,IR Tanger,2.38,2.88,3.0,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
16,06/01/2024,17:30,SPAIN - COPA DEL REY,Arandina,Real Madrid,26.0,11.0,1.08,1.29,2.1,1.67,1.01,1.17,1.07,2.63,1.44
