,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/09/2023,04:00,HONG KONG - PREMIER LEAGUE,Sham Shui Po,Hong Kong FC,3.4,4.05,1.82,1.44,1.45,2.37,1.01,1.22,1.12,3.15,1.26
2,17/09/2023,08:00,RUSSIA - PREMIER LEAGUE,Ural,Fakel Voronezh,1.93,3.54,4.69,2.47,2.14,1.67,1.05,1.51,1.42,8.6,1.02
3,17/09/2023,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Shukura,1.75,3.5,4.0,1.55,1.54,2.41,1.02,1.29,1.2,3.74,1.21
4,17/09/2023,09:30,AUSTRIA - BUNDESLIGA,A. Lustenau,Tirol,2.4,3.4,2.88,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
5,17/09/2023,10:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Chelsea,4.33,4.0,1.75,1.62,1.57,2.25,1.03,1.29,1.2,4.5,1.2
6,17/09/2023,11:00,FINLAND - YKKONEN,Gnistan,TPS,2.15,3.5,2.9,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
7,17/09/2023,11:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Kuressaare,2.52,3.2,2.47,1.72,1.61,2.25,1.01,1.4,1.23,5.3,1.11
8,17/09/2023,11:15,ITALY - SERIE C,Pro Patria,Arzignano,2.1,3.0,3.7,2.67,2.3,1.55,1.13,1.65,1.6,8.5,1.04
9,17/09/2023,11:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Estoril,2.15,3.5,3.2,1.93,1.7,2.05,1.05,1.36,1.29,6.5,1.11
11,17/09/2023,12:00,SWEDEN - SUPERETTAN,Orebro,Skovde AIK,1.55,4.2,5.5,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
10,17/09/2023,12:00,SERBIA - SUPER LIGA,Novi Pazar,Napredak,1.93,3.2,3.95,2.15,1.9,1.8,1.08,1.5,1.38,6.3,1.09
12,17/09/2023,12:30,URUGUAY - PRIMERA DIVISION,Danubio,Racing Montevideo,2.15,3.0,3.5,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
13,17/09/2023,13:00,MALTA - PREMIER LEAGUE,Birkirkara,Sliema,1.45,4.25,5.9,1.6,1.72,1.88,1.02,1.29,1.19,3.65,1.19
14,17/09/2023,13:30,SPAIN - LALIGA2,Elche,Leganes,1.85,3.25,4.75,2.5,2.25,1.57,1.1,1.57,1.44,11.0,1.05
15,17/09/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Torreense,2.5,3.0,2.63,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
16,17/09/2023,14:30,SERBIA - SUPER LIGA,Radnicki Nis,IMT Novi Beograd,1.87,3.5,3.8,1.88,1.78,1.93,1.06,1.4,1.29,5.3,1.12
17,17/09/2023,15:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Forge,3.8,3.4,1.95,1.95,1.75,1.95,1.07,1.45,1.31,5.7,1.12
18,17/09/2023,15:00,MALTA - PREMIER LEAGUE,Valletta,Sirens,1.65,3.65,4.7,1.98,1.91,1.7,1.05,1.42,1.32,6.1,1.09
19,17/09/2023,15:15,MOROCCO - BOTOLA PRO,Maghreb Fez,Raja Casablanca,4.2,3.1,1.8,2.6,2.38,1.53,1.11,1.57,1.5,13.0,1.04
20,17/09/2023,15:45,BRAZIL - SERIE B,Guarani,Tombense,1.7,3.3,5.3,2.35,2.25,1.57,1.1,1.57,1.47,7.3,1.06
21,17/09/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,San Telmo,1.75,3.2,5.5,2.35,2.1,1.67,1.1,1.5,1.4,10.0,1.06
22,17/09/2023,22:20,COLOMBIA - PRIMERA A,Dep. Pasto,Deportes Tolima,2.5,3.0,2.88,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
