,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/03/2024,00:00,MEXICO - LIGA MX,Club America,U.A.N.L.- Tigres,1.75,3.75,4.75,2.0,1.8,1.95,1.05,1.45,1.3,7.0,1.1
2,10/03/2024,00:30,USA - MLS,San Jose Earthquakes,Vancouver Whitecaps,2.4,3.5,2.88,1.83,1.67,2.1,1.04,1.4,1.25,6.0,1.13
3,10/03/2024,00:30,USA - MLS,Los Angeles FC,Sporting Kansas City,1.57,4.33,5.25,1.75,1.8,1.95,1.04,1.39,1.22,5.5,1.14
4,10/03/2024,07:00,INDIA - I-LEAGUE,Delhi FC,Sreenidi Deccan,3.75,3.85,1.78,1.47,1.47,2.32,1.01,1.23,1.12,3.3,1.24
5,10/03/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Waregem,4.5,3.8,1.7,1.5,1.53,2.38,1.03,1.29,1.14,3.75,1.25
6,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,Voska Sport,1.4,4.3,7.1,1.85,2.07,1.6,1.02,1.38,1.27,7.0,1.07
7,10/03/2024,10:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Tottenham,2.38,4.0,2.6,1.33,1.33,3.25,1.02,1.23,1.1,3.0,1.4
8,10/03/2024,10:15,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne,1.73,3.6,5.0,1.8,1.73,2.0,1.04,1.39,1.22,5.5,1.14
9,10/03/2024,11:00,POLAND - DIVISION 1,R. Rzeszow,GKS Katowice,3.6,3.25,2.05,1.98,1.73,2.0,1.06,1.42,1.29,6.5,1.11
11,10/03/2024,12:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Coquimbo,2.25,3.3,3.25,1.98,1.73,2.0,1.06,1.45,1.29,6.5,1.11
10,10/03/2024,12:00,SPAIN - PRIMERA RFEF,Sanluqueno,Malaga,3.2,3.0,2.15,2.38,2.1,1.67,1.1,1.55,1.44,8.5,1.05
12,10/03/2024,12:30,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Luzern,3.75,3.6,2.0,1.7,1.57,2.25,1.04,1.34,1.2,5.0,1.17
13,10/03/2024,12:45,ENGLAND - PREMIER LEAGUE,Liverpool,Manchester City,3.0,3.75,2.2,1.53,1.44,2.63,1.03,1.29,1.17,4.0,1.25
14,10/03/2024,13:00,AUSTRIA - BUNDESLIGA,Hartberg,Sturm Graz,3.6,3.6,2.0,1.85,1.7,2.05,1.04,1.39,1.25,6.0,1.13
15,10/03/2024,13:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Arsenal Tivat,1.37,4.75,6.21,1.8,2.15,1.67,1.02,1.34,1.25,5.8,1.1
16,10/03/2024,14:30,QATAR - QSL,Al Wakra,Al-Duhail,2.75,3.55,2.3,1.47,1.42,2.67,1.03,1.28,1.15,3.4,1.27
17,10/03/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Gent,1.55,4.2,5.5,1.67,1.75,2.0,1.03,1.36,1.2,5.0,1.17
18,10/03/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Deinze,3.0,3.4,2.3,1.7,1.57,2.25,1.04,1.36,1.2,5.0,1.17
19,10/03/2024,17:30,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Cavalier,2.05,3.15,3.5,2.32,2.07,1.6,1.1,1.53,1.47,9.5,1.04
20,10/03/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Bolivar,2.3,3.6,2.6,1.5,1.44,2.63,1.03,1.26,1.14,3.75,1.25
21,10/03/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Racing Cordoba,2.2,3.0,3.75,2.88,2.38,1.53,1.14,1.65,1.57,15.0,1.03
