,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/03/2024,02:00,SOUTH KOREA - K LEAGUE 2,Busan,Gimpo FC,1.73,3.25,4.33,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
2,17/03/2024,05:30,INDIA - I-LEAGUE,Real Kashmir,Delhi FC,1.4,4.7,6.2,1.5,1.72,1.9,1.02,1.25,1.22,3.45,1.22
3,17/03/2024,07:45,BULGARIA - PARVA LIGA,Krumovgrad,Pirin Blagoevgrad,1.65,3.5,6.0,2.35,2.25,1.57,1.08,1.5,1.44,10.0,1.06
4,17/03/2024,09:00,BELARUS - VYSSHAYA LIGA,Slutsk,FC Gomel,2.79,3.42,2.48,1.98,1.75,2.03,1.02,1.4,1.28,6.25,1.07
5,17/03/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Qarabag,4.75,4.2,1.57,1.55,1.65,2.0,1.03,1.29,1.2,3.7,1.19
6,17/03/2024,10:00,ITALY - SERIE C,Ancona,Torres,3.4,2.92,2.25,2.5,2.05,1.7,1.12,1.62,1.5,7.7,1.05
7,17/03/2024,10:00,SERBIA - PRVA LIGA,Jedinstvo U.,Macva,1.85,3.1,4.1,2.35,2.21,1.63,1.08,1.53,1.5,10.0,1.02
8,17/03/2024,10:30,INDONESIA - LIGA 1,PSIS Semarang,Persis Solo,2.07,3.45,3.15,1.53,1.45,2.37,1.02,1.27,1.19,3.5,1.21
9,17/03/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Nacional,1.8,3.4,3.8,2.03,1.83,1.83,1.05,1.4,1.3,7.0,1.1
10,17/03/2024,12:00,GHANA - PREMIER LEAGUE,Aduana,Asante Kotoko,2.05,2.87,3.7,2.67,2.25,1.61,1.09,1.57,1.55,9.1,1.03
11,17/03/2024,12:00,GHANA - PREMIER LEAGUE,Bechem United,Legon Cities,1.65,3.15,5.3,2.67,2.51,1.5,1.08,1.57,1.55,9.1,1.03
12,17/03/2024,12:00,GHANA - PREMIER LEAGUE,Bibiani Gold Stars,Bofoakwa Tano,1.72,2.95,5.3,2.54,2.38,1.55,1.07,1.57,1.5,9.1,1.03
13,17/03/2024,12:00,GHANA - PREMIER LEAGUE,Nations FC,Berekum Chelsea,1.72,3.15,4.85,2.67,2.45,1.52,1.09,1.57,1.55,9.1,1.03
14,17/03/2024,12:00,GHANA - PREMIER LEAGUE,Dreams,Samartex,1.75,2.87,5.2,2.54,2.38,1.55,1.08,1.57,1.5,9.1,1.03
15,17/03/2024,12:45,BULGARIA - PARVA LIGA,CSKA Sofia,Botev Plovdiv,1.53,4.0,7.0,2.05,2.2,1.62,1.06,1.44,1.33,8.0,1.08
16,17/03/2024,13:15,ROMANIA - LIGA 1,FC Hermannstadt,Din. Bucuresti,1.91,3.1,4.0,2.5,2.2,1.62,1.1,1.57,1.5,13.0,1.04
17,17/03/2024,14:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Celta Vigo B,2.25,3.0,3.25,2.5,2.1,1.67,1.1,1.53,1.44,8.5,1.05
18,17/03/2024,14:30,ITALY - SERIE C,Casertana,Virtus Francavilla,1.72,3.4,4.9,2.32,2.18,1.62,1.09,1.53,1.44,7.1,1.07
19,17/03/2024,15:00,USA - MLS,New England Revolution,FC Cincinnati,2.2,3.6,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
20,17/03/2024,16:00,ROMANIA - LIGA 1,FCSB,Sepsi Sf. Gheorghe,1.65,3.5,5.0,1.93,1.83,1.83,1.05,1.4,1.29,6.5,1.11
21,17/03/2024,16:00,COLOMBIA - PRIMERA A,Envigado,Millonarios,4.5,3.25,1.91,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
22,17/03/2024,16:30,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Alvarado,2.1,3.1,4.0,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
23,17/03/2024,17:30,ECUADOR - LIGA PRO,Delfin,Tecnico U.,1.91,3.3,4.2,2.25,2.0,1.73,1.07,1.5,1.4,9.0,1.07
24,17/03/2024,17:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Boavista,1.14,8.0,17.0,1.4,2.2,1.62,1.01,1.22,1.11,3.25,1.33
25,17/03/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Rayo Zuliano,1.88,3.3,3.85,1.85,1.7,1.93,1.03,1.39,1.27,5.7,1.09
26,17/03/2024,18:00,PANAMA - LPF,Tauro,Herrera,1.8,3.4,4.1,1.98,1.87,1.75,1.05,1.44,1.33,8.0,1.05
27,17/03/2024,18:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Alajuelense,3.75,3.4,1.91,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
28,17/03/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Club A. Guemes,2.15,3.1,3.8,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
29,17/03/2024,19:00,COSTA RICA - PRIMERA DIVISION,Cartagines,AD Santos,1.44,4.33,6.5,1.65,1.83,1.83,1.04,1.3,1.18,4.5,1.18
30,17/03/2024,19:30,URUGUAY - PRIMERA DIVISION,Nacional,Progreso,1.65,3.8,4.5,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
31,17/03/2024,20:00,USA - MLS,Atlanta Utd,Orlando City,1.8,3.75,4.5,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
32,17/03/2024,22:00,MEXICO - LIGA MX,Toluca,U.N.A.M.- Pumas,1.83,3.75,4.2,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
33,17/03/2024,22:00,MEXICO - LIGA MX,Atl. San Luis,Pachuca,2.5,3.8,2.5,1.53,1.44,2.63,1.03,1.25,1.14,4.0,1.22
34,17/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Atletico La Paz,Correcaminos,2.37,3.25,2.82,1.87,1.7,2.05,1.06,1.42,1.29,5.2,1.13
