Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/08/2023,15:30,ROMANIA - LIGA 1,U. Cluj,CFR Cluj,4.2,3.4,1.85,2.25,2.0,1.73,1.07,1.5,1.4,10.0,1.06
2,21/08/2023,16:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Arsenal,5.5,4.0,1.62,1.93,1.95,1.8,1.05,1.36,1.29,6.0,1.13
