,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/08/2024,00:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Tampico Madero,1.75,3.4,4.45,1.93,1.87,1.75,1.05,1.39,1.32,5.96,1.11
2,10/08/2024,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Csikszereda M. Ciuc,3.95,3.0,2.02,2.2,1.88,1.82,1.09,1.44,1.4,6.5,1.08
3,10/08/2024,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Buriram,5.7,4.5,1.47,1.55,1.72,2.02,1.03,1.29,1.18,3.8,1.22
4,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Stoke,Coventry,2.45,3.6,2.7,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.14
5,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Cardiff,Sunderland,2.8,3.3,2.5,2.25,1.91,1.8,1.08,1.5,1.4,9.0,1.07
6,10/08/2024,08:30,THAILAND - THAI LEAGUE 1,Sukhothai,Pathum United,4.4,4.1,1.65,1.47,1.52,2.37,1.03,1.26,1.15,3.4,1.27
7,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Middlesbrough,Swansea,1.8,3.5,4.33,1.73,1.67,2.1,1.04,1.33,1.22,5.0,1.17
8,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Millwall,Watford,2.3,3.25,3.25,2.3,1.91,1.8,1.08,1.5,1.44,9.0,1.07
9,10/08/2024,09:30,POLAND - DIVISION 1,Leczna,Polonia Warszawa,2.2,3.3,2.8,2.15,1.91,1.8,1.06,1.44,1.36,9.0,1.07
10,10/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Pacos Ferreira,3.2,3.0,2.4,2.08,1.8,1.91,1.07,1.44,1.33,8.0,1.08
