Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Arsenal,6.0,4.33,1.53,1.75,1.8,1.95,1.04,1.33,1.25,5.5,1.14
2,31/12/2023,11:00,IRAQ - SUPER LEAGUE,Al Najaf,Al Quwa Al Jawiya,5.02,3.02,1.78,2.29,2.07,1.72,1.07,1.56,1.4,8.0,1.05
