Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/12/2023,12:30,ROMANIA - LIGA 1,UTA Arad,Univ. Craiova,5.25,3.4,1.7,2.35,2.2,1.62,1.08,1.5,1.4,10.0,1.06
2,20/12/2023,13:30,QATAR - QSL,Shamal,Al Arabi,4.75,4.3,1.57,1.5,1.57,2.25,1.03,1.28,1.16,3.5,1.26
