,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,14/03/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,GV San Jose,1.53,4.0,6.0,1.73,2.08,1.8,1.91,H,D,A
2,AI_LAY_AWAY_RETORNOS,14/03/2024,21:30,BRAZIL - COPA DO BRASIL,Maringa,Amazonas FC,2.1,3.3,3.2,2.15,1.67,1.87,1.85,A,A,H
