,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/10/2023,07:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Shukura,Dinamo Batumi,11.5,6.2,1.16,1.33,1.82,1.94,1.01,1.19,1.09,2.88,1.34
2,02/10/2023,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Samtredia,1.98,3.2,3.4,2.02,1.85,1.91,1.04,1.45,1.34,7.1,1.06
3,02/10/2023,11:30,INDIA - ISL,Goa,Punjab,1.8,3.75,3.4,1.62,1.55,2.32,1.04,1.33,1.2,4.05,1.2
4,02/10/2023,12:00,ROMANIA - LIGA 1,Poli Iasi,Petrolul,2.45,3.1,2.8,2.25,1.91,1.8,1.07,1.5,1.4,9.0,1.07
5,02/10/2023,12:30,FINLAND - YKKONEN,HIFK,Mikkeli,2.9,3.5,2.15,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
6,02/10/2023,12:30,FINLAND - YKKONEN,TPS,Ekenas,3.8,3.6,1.8,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
7,02/10/2023,14:00,SERBIA - PRVA LIGA,Kolubara,OFK Beograd,2.32,3.2,2.75,1.93,1.76,2.01,1.05,1.42,1.3,7.5,1.06
8,02/10/2023,14:00,SWEDEN - SUPERETTAN,Brage,Skovde AIK,1.67,4.0,4.75,1.67,1.7,2.05,1.03,1.3,1.2,5.0,1.17
9,02/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Breda,3.75,3.8,1.91,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
10,02/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Eindhoven FC,2.5,3.5,2.75,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
11,02/10/2023,15:30,ITALY - SERIE C,Pescara,Gubbio,1.65,3.95,4.45,1.62,1.62,2.15,1.04,1.32,1.2,4.05,1.2
12,02/10/2023,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,Vikingur Reykjavik,2.87,3.65,2.18,1.44,1.39,2.75,1.03,1.27,1.14,3.25,1.3
13,02/10/2023,20:00,BRAZIL - SERIE A,Botafogo RJ,Goias,1.5,4.0,7.5,2.1,2.2,1.62,1.07,1.44,1.36,8.0,1.08
14,02/10/2023,20:30,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Resistencia,1.44,4.5,6.5,1.7,1.83,1.83,1.03,1.3,1.2,5.0,1.17
